URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/953.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-B1 Alex
Number	14
Position	RB6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 4:20:07 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.191850
Signal Max.	67.402401
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	0.907600
7.575000	0.5	0.912100
7.583333	0.5	0.918400
7.591667	0.5	0.921500
7.600000	0.5	0.932550
7.608333	0.5	0.932550
7.616667	0.5	0.929050
7.625000	0.5	0.929900
7.633333	0.5	0.931600
7.641667	0.5	0.935000
7.650000	0.5	0.940100
7.658333	0.5	0.946400
7.666667	0.5	0.952350
7.675000	0.5	0.961600
7.683333	0.5	0.966650
7.691667	0.5	0.973950
7.700000	0.5	0.981000
7.708333	0.5	0.978150
7.716667	0.5	0.977150
7.725000	0.5	0.982700
7.733333	0.5	0.986900
7.741667	0.5	0.991900
7.750000	0.5	0.997750
7.758333	0.5	1.008000
7.766667	0.5	1.018600
7.775000	0.5	1.028950
7.783333	0.5	1.038950
7.791667	0.5	1.055750
7.800000	0.5	1.062950
7.808333	0.5	1.067500
7.816667	0.5	1.078150
7.825000	0.5	1.089950
7.833333	0.5	1.100800
7.841667	0.5	1.114550
7.850000	0.5	1.130100
7.858333	0.5	1.144150
7.866667	0.5	1.159850
7.875000	0.5	1.170700
7.883333	0.5	1.187550
7.891667	0.5	1.201550
7.900000	0.5	1.203000
7.908333	0.5	1.208900
7.916667	0.5	1.217150
7.925000	0.5	1.228400
7.933333	0.5	1.238650
7.941667	0.5	1.252150
7.950000	0.5	1.264350
7.958333	0.5	1.280050
7.966667	0.5	1.290350
7.975000	0.5	1.299350
7.983333	0.5	1.315200
7.991667	0.5	1.319650
8.000000	0.5	1.320350
8.008333	0.5	1.326200
8.016667	0.5	1.332100
8.025000	0.5	1.340100
8.033333	0.5	1.346250
8.041667	0.5	1.349050
8.050000	0.5	1.355850
8.058333	0.5	1.361600
8.066667	0.5	1.363100
8.075000	0.5	1.367550
8.083333	0.5	1.370400
8.091667	0.5	1.361850
8.100000	0.5	1.355300
8.108333	0.5	1.353000
8.116667	0.5	1.347150
8.125000	0.5	1.346200
8.133333	0.5	1.345250
8.141667	0.5	1.346600
8.150000	0.5	1.345700
8.158333	0.5	1.347200
8.166667	0.5	1.346650
8.175000	0.5	1.351650
8.183333	0.5	1.347400
8.191667	0.5	1.344550
8.200000	0.5	1.340400
8.208333	0.5	1.337750
8.216667	0.5	1.341300
8.225000	0.5	1.343300
8.233333	0.5	1.345850
8.241667	0.5	1.352150
8.250000	0.5	1.358850
8.258333	0.5	1.363600
8.266667	0.5	1.369900
8.275000	0.5	1.375950
8.283333	0.5	1.373700
8.291667	0.5	1.375200
8.300000	0.5	1.376550
8.308333	0.5	1.381850
8.316667	0.5	1.390800
8.325000	0.5	1.395100
8.333333	0.5	1.404350
8.341667	0.5	1.416700
8.350000	0.5	1.423950
8.358333	0.5	1.430350
8.366667	0.5	1.442950
8.375000	0.5	1.446650
8.383333	0.5	1.447250
8.391667	0.5	1.453600
8.400000	0.5	1.461150
8.408333	0.5	1.472350
8.416667	0.5	1.486050
8.425000	0.5	1.499050
8.433333	0.5	1.520950
8.441667	0.5	1.544850
8.450000	0.5	1.571300
8.458333	0.5	1.610200
8.466667	0.5	1.653950
8.475000	0.5	1.702800
8.483333	0.5	1.765700
8.491667	0.5	1.849800
8.500000	0.5	1.955100
8.508333	0.5	2.086350
8.516667	0.5	2.245400
8.525000	0.5	2.435350
8.533333	0.5	2.662750
8.541667	0.5	2.925150
8.550000	0.5	3.224150
8.558333	0.5	3.565500
8.566667	0.5	3.942300
8.575000	0.5	4.355650
8.583333	0.5	4.810950
8.591667	0.5	5.305050
8.600000	0.5	5.825250
8.608333	0.5	6.366300
8.616667	0.5	6.919650
8.625000	0.5	7.473100
8.633333	0.5	8.014350
8.641667	0.5	8.532950
8.650000	0.5	9.024850
8.658333	0.5	9.477200
8.666667	0.5	9.876150
8.675000	0.5	10.228950
8.683333	0.5	10.542100
8.691667	0.5	10.806400
8.700000	0.5	11.024550
8.708333	0.5	11.202300
8.716667	0.5	11.339150
8.725000	0.5	11.442050
8.733333	0.5	11.514550
8.741667	0.5	11.558900
8.750000	0.5	11.584450
8.758333	0.5	11.577150
8.766667	0.5	11.551300
8.775000	0.5	11.512700
8.783333	0.5	11.462300
8.791667	0.5	11.404700
8.800000	0.5	11.337800
8.808333	0.5	11.260800
8.816667	0.5	11.180650
8.825000	0.5	11.095000
8.833333	0.5	11.000250
8.841667	0.5	10.906900
8.850000	0.5	10.806950
8.858333	0.5	10.695950
8.866667	0.5	10.582800
8.875000	0.5	10.469750
8.883333	0.5	10.354950
8.891667	0.5	10.241250
8.900000	0.5	10.126850
8.908333	0.5	10.016500
8.916667	0.5	9.904850
8.925000	0.5	9.794200
8.933333	0.5	9.681700
8.941667	0.5	9.577000
8.950000	0.5	9.461900
8.958333	0.5	9.345100
8.966667	0.5	9.228100
8.975000	0.5	9.111650
8.983333	0.5	8.994450
8.991667	0.5	8.874900
9.000000	0.5	8.755400
9.008333	0.5	8.631650
9.016667	0.5	8.505400
9.025000	0.5	8.371950
9.033333	0.5	8.235550
9.041667	0.5	8.091100
9.050000	0.5	7.930800
9.058333	0.5	7.763200
9.066667	0.5	7.596900
9.075000	0.5	7.421100
9.083333	0.5	7.243150
9.091667	0.5	7.065500
9.100000	0.5	6.887000
9.108333	0.5	6.709100
9.116667	0.5	6.532600
9.125000	0.5	6.355500
9.133333	0.5	6.188700
9.141667	0.5	6.017900
9.150000	0.5	5.849800
9.158333	0.5	5.687900
9.166667	0.5	5.537900
9.175000	0.5	5.396600
9.183333	0.5	5.260700
9.191667	0.5	5.135750
9.200000	0.5	5.015100
9.208333	0.5	4.904800
9.216667	0.5	4.798900
9.225000	0.5	4.700050
9.233333	0.5	4.604000
9.241667	0.5	4.505850
9.250000	0.5	4.411800
9.258333	0.5	4.326700
9.266667	0.5	4.246400
9.275000	0.5	4.169800
9.283333	0.5	4.097150
9.291667	0.5	4.030000
9.300000	0.5	3.967100
9.308333	0.5	3.907850
9.316667	0.5	3.849700
9.325000	0.5	3.799350
9.333333	0.5	3.745250
9.341667	0.5	3.691450
9.350000	0.5	3.643550
9.358333	0.5	3.600450
9.366667	0.5	3.562200
9.375000	0.5	3.526650
9.383333	0.5	3.497800
9.391667	0.5	3.469500
9.400000	0.5	3.447900
9.408333	0.5	3.423400
9.416667	0.5	3.407650
9.425000	0.5	3.388050
9.433333	0.5	3.365800
9.441667	0.5	3.344250
9.450000	0.5	3.326450
9.458333	0.5	3.312100
9.466667	0.5	3.297400
9.475000	0.5	3.286300
9.483333	0.5	3.275750
9.491667	0.5	3.264050
9.500000	0.5	3.253700
9.508333	0.5	3.241950
9.516667	0.5	3.235200
9.525000	0.5	3.218550
9.533333	0.5	3.199400
9.541667	0.5	3.184500
9.550000	0.5	3.168950
9.558333	0.5	3.156300
9.566667	0.5	3.144050
9.575000	0.5	3.130400
9.583333	0.5	3.119950
9.591667	0.5	3.111050
9.600000	0.5	3.099400
9.608333	0.5	3.090900
9.616667	0.5	3.082400
9.625000	0.5	3.067250
9.633333	0.5	3.053550
9.641667	0.5	3.044600
9.650000	0.5	3.035100
9.658333	0.5	3.031900
9.666667	0.5	3.027100
9.675000	0.5	3.023850
9.683333	0.5	3.022900
9.691667	0.5	3.023700
9.700000	0.5	3.022850
9.708333	0.5	3.027750
9.716667	0.5	3.024900
9.725000	0.5	3.020050
9.733333	0.5	3.019800
9.741667	0.5	3.022700
9.750000	0.5	3.026150
9.758333	0.5	3.030450
9.766667	0.5	3.037300
9.775000	0.5	3.044000
9.783333	0.5	3.051200
9.791667	0.5	3.059850
9.800000	0.5	3.069450
9.808333	0.5	3.078550
9.816667	0.5	3.081550
9.825000	0.5	3.082950
9.833333	0.5	3.089350
9.841667	0.5	3.095650
9.850000	0.5	3.104850
9.858333	0.5	3.114900
9.866667	0.5	3.123800
9.875000	0.5	3.135050
9.883333	0.5	3.146450
9.891667	0.5	3.158500
9.900000	0.5	3.174650
9.908333	0.5	3.179000
9.916667	0.5	3.183850
9.925000	0.5	3.190550
9.933333	0.5	3.199150
9.941667	0.5	3.210000
9.950000	0.5	3.220200
9.958333	0.5	3.229550
9.966667	0.5	3.241450
9.975000	0.5	3.253000
9.983333	0.5	3.263550
9.991667	0.5	3.274100
10.000000	0.5	3.285500
10.008333	0.5	3.289150
10.016667	0.5	3.292250
10.025000	0.5	3.298600
10.033333	0.5	3.305350
10.041667	0.5	3.313150
10.050000	0.5	3.322250
10.058333	0.5	3.331050
10.066667	0.5	3.339600
10.075000	0.5	3.349650
10.083333	0.5	3.353600
10.091667	0.5	3.361250
10.100000	0.5	3.362400
10.108333	0.5	3.359600
10.116667	0.5	3.355750
10.125000	0.5	3.356200
10.133333	0.5	3.354400
10.141667	0.5	3.356650
10.150000	0.5	3.355400
10.158333	0.5	3.355950
10.166667	0.5	3.355150
10.175000	0.5	3.355700
10.183333	0.5	3.357550
10.191667	0.5	3.357500
10.200000	0.5	3.354900
10.208333	0.5	3.349750
10.216667	0.5	3.352650
10.225000	0.5	3.352250
10.233333	0.5	3.358500
10.241667	0.5	3.365700
10.250000	0.5	3.371850
10.258333	0.5	3.378300
10.266667	0.5	3.388350
10.275000	0.5	3.398750
10.283333	0.5	3.411000
10.291667	0.5	3.418050
10.300000	0.5	3.424550
10.308333	0.5	3.433600
10.316667	0.5	3.444150
10.325000	0.5	3.454550
10.333333	0.5	3.466550
10.341667	0.5	3.479750
10.350000	0.5	3.494000
10.358333	0.5	3.509500
10.366667	0.5	3.521450
10.375000	0.5	3.536900
10.383333	0.5	3.551150
10.391667	0.5	3.558450
10.400000	0.5	3.566950
10.408333	0.5	3.578800
10.416667	0.5	3.590800
10.425000	0.5	3.603700
10.433333	0.5	3.615150
10.441667	0.5	3.628650
10.450000	0.5	3.641900
10.458333	0.5	3.655500
10.466667	0.5	3.667150
10.475000	0.5	3.681950
10.483333	0.5	3.689350
10.491667	0.5	3.693300
10.500000	0.5	3.699350
10.508333	0.5	3.706550
10.516667	0.5	3.713050
10.525000	0.5	3.717350
10.533333	0.5	3.719500
10.541667	0.5	3.722300
10.550000	0.5	3.723600
10.558333	0.5	3.722250
10.566667	0.5	3.722500
10.575000	0.5	3.720700
10.583333	0.5	3.708800
10.591667	0.5	3.698400
10.600000	0.5	3.689800
10.608333	0.5	3.681000
10.616667	0.5	3.674600
10.625000	0.5	3.667100
10.633333	0.5	3.658850
10.641667	0.5	3.652700
10.650000	0.5	3.645400
10.658333	0.5	3.640800
10.666667	0.5	3.636350
10.675000	0.5	3.626800
10.683333	0.5	3.617850
10.691667	0.5	3.610150
10.700000	0.5	3.604850
10.708333	0.5	3.600500
10.716667	0.5	3.595300
10.725000	0.5	3.593750
10.733333	0.5	3.593800
10.741667	0.5	3.595050
10.750000	0.5	3.595000
10.758333	0.5	3.597650
10.766667	0.5	3.600350
10.775000	0.5	3.597050
10.783333	0.5	3.595700
10.791667	0.5	3.598300
10.800000	0.5	3.601450
10.808333	0.5	3.606250
10.816667	0.5	3.614150
10.825000	0.5	3.622150
10.833333	0.5	3.630200
10.841667	0.5	3.639200
10.850000	0.5	3.647700
10.858333	0.5	3.658300
10.866667	0.5	3.663800
10.875000	0.5	3.667300
10.883333	0.5	3.674650
10.891667	0.5	3.676700
10.900000	0.5	3.683500
10.908333	0.5	3.686250
10.916667	0.5	3.693250
10.925000	0.5	3.693800
10.933333	0.5	3.695400
10.941667	0.5	3.697750
10.950000	0.5	3.696450
10.958333	0.5	3.698000
10.966667	0.5	3.689700
10.975000	0.5	3.683550
10.983333	0.5	3.677500
10.991667	0.5	3.673500
11.000000	0.5	3.669050
11.008333	0.5	3.666200
11.016667	0.5	3.665650
11.025000	0.5	3.664800
11.033333	0.5	3.663600
11.041667	0.5	3.660750
11.050000	0.5	3.660900
11.058333	0.5	3.657350
11.066667	0.5	3.650950
11.075000	0.5	3.643700
11.083333	0.5	3.642500
11.091667	0.5	3.639750
11.100000	0.5	3.640550
11.108333	0.5	3.638200
11.116667	0.5	3.638200
11.125000	0.5	3.638700
11.133333	0.5	3.639850
11.141667	0.5	3.639500
11.150000	0.5	3.639850
11.158333	0.5	3.632100
11.166667	0.5	3.627650
11.175000	0.5	3.626400
11.183333	0.5	3.623500
11.191667	0.5	3.623050
11.200000	0.5	3.623100
11.208333	0.5	3.623250
11.216667	0.5	3.622150
11.225000	0.5	3.623400
11.233333	0.5	3.621750
11.241667	0.5	3.623250
11.250000	0.5	3.620550
11.258333	0.5	3.613950
11.266667	0.5	3.608650
11.275000	0.5	3.607450
11.283333	0.5	3.606400
11.291667	0.5	3.605050
11.300000	0.5	3.605700
11.308333	0.5	3.605000
11.316667	0.5	3.607750
11.325000	0.5	3.608650
11.333333	0.5	3.610600
11.341667	0.5	3.611750
11.350000	0.5	3.607950
11.358333	0.5	3.608600
11.366667	0.5	3.611650
11.375000	0.5	3.620650
11.383333	0.5	3.634800
11.391667	0.5	3.657250
11.400000	0.5	3.687700
11.408333	0.5	3.730250
11.416667	0.5	3.779350
11.425000	0.5	3.837200
11.433333	0.5	3.905800
11.441667	0.5	3.970900
11.450000	0.5	4.040500
11.458333	0.5	4.113600
11.466667	0.5	4.189800
11.475000	0.5	4.262950
11.483333	0.5	4.329100
11.491667	0.5	4.388400
11.500000	0.5	4.441450
11.508333	0.5	4.487250
11.516667	0.5	4.524100
11.525000	0.5	4.554250
11.533333	0.5	4.582950
11.541667	0.5	4.604250
11.550000	0.5	4.617650
11.558333	0.5	4.638700
11.566667	0.5	4.656450
11.575000	0.5	4.671750
11.583333	0.5	4.689700
11.591667	0.5	4.707250
11.600000	0.5	4.724200
11.608333	0.5	4.739750
11.616667	0.5	4.753850
11.625000	0.5	4.770500
11.633333	0.5	4.783450
11.641667	0.5	4.792500
11.650000	0.5	4.801550
11.658333	0.5	4.814100
11.666667	0.5	4.829600
11.675000	0.5	4.841250
11.683333	0.5	4.854500
11.691667	0.5	4.866350
11.700000	0.5	4.881350
11.708333	0.5	4.895950
11.716667	0.5	4.908350
11.725000	0.5	4.924050
11.733333	0.5	4.932750
11.741667	0.5	4.942150
11.750000	0.5	4.955300
11.758333	0.5	4.968050
11.766667	0.5	4.982400
11.775000	0.5	5.000550
11.783333	0.5	5.015400
11.791667	0.5	5.032150
11.800000	0.5	5.047200
11.808333	0.5	5.063550
11.816667	0.5	5.085450
11.825000	0.5	5.097300
11.833333	0.5	5.110500
11.841667	0.5	5.123050
11.850000	0.5	5.139550
11.858333	0.5	5.156350
11.866667	0.5	5.174800
11.875000	0.5	5.192300
11.883333	0.5	5.210650
11.891667	0.5	5.232800
11.900000	0.5	5.253400
11.908333	0.5	5.274150
11.916667	0.5	5.302450
11.925000	0.5	5.320250
11.933333	0.5	5.340550
11.941667	0.5	5.367650
11.950000	0.5	5.396350
11.958333	0.5	5.428300
11.966667	0.5	5.461350
11.975000	0.5	5.500550
11.983333	0.5	5.536500
11.991667	0.5	5.578250
12.000000	0.5	5.621850
12.008333	0.5	5.673500
12.016667	0.5	5.718200
12.025000	0.5	5.764350
12.033333	0.5	5.816050
12.041667	0.5	5.868800
12.050000	0.5	5.928550
12.058333	0.5	5.987400
12.066667	0.5	6.049600
12.075000	0.5	6.111150
12.083333	0.5	6.174200
12.091667	0.5	6.237800
12.100000	0.5	6.298850
12.108333	0.5	6.365600
12.116667	0.5	6.424550
12.125000	0.5	6.483500
12.133333	0.5	6.543000
12.141667	0.5	6.600100
12.150000	0.5	6.656600
12.158333	0.5	6.710000
12.166667	0.5	6.762850
12.175000	0.5	6.811350
12.183333	0.5	6.860750
12.191667	0.5	6.904450
12.200000	0.5	6.946300
12.208333	0.5	6.983800
12.216667	0.5	7.016200
12.225000	0.5	7.045400
12.233333	0.5	7.073950
12.241667	0.5	7.098000
12.250000	0.5	7.121350
12.258333	0.5	7.142350
12.266667	0.5	7.160850
12.275000	0.5	7.177000
12.283333	0.5	7.192100
12.291667	0.5	7.203900
12.300000	0.5	7.216650
12.308333	0.5	7.223050
12.316667	0.5	7.226750
12.325000	0.5	7.229200
12.333333	0.5	7.230800
12.341667	0.5	7.232350
12.350000	0.5	7.232750
12.358333	0.5	7.235550
12.366667	0.5	7.233250
12.375000	0.5	7.231800
12.383333	0.5	7.230350
12.391667	0.5	7.231950
12.400000	0.5	7.229100
12.408333	0.5	7.224850
12.416667	0.5	7.219650
12.425000	0.5	7.216900
12.433333	0.5	7.213000
12.441667	0.5	7.210050
12.450000	0.5	7.210150
12.458333	0.5	7.208750
12.466667	0.5	7.209450
12.475000	0.5	7.211050
12.483333	0.5	7.209400
12.491667	0.5	7.213450
12.500000	0.5	7.215350
12.508333	0.5	7.213600
12.516667	0.5	7.212100
12.525000	0.5	7.213800
12.533333	0.5	7.214650
12.541667	0.5	7.217150
12.550000	0.5	7.217550
12.558333	0.5	7.217150
12.566667	0.5	7.217750
12.575000	0.5	7.218150
12.583333	0.5	7.220550
12.591667	0.5	7.216350
12.600000	0.5	7.214400
12.608333	0.5	7.208950
12.616667	0.5	7.206300
12.625000	0.5	7.202500
12.633333	0.5	7.201350
12.641667	0.5	7.198150
12.650000	0.5	7.196600
12.658333	0.5	7.198350
12.666667	0.5	7.201650
12.675000	0.5	7.203400
12.683333	0.5	7.213850
12.691667	0.5	7.220200
12.700000	0.5	7.225600
12.708333	0.5	7.235850
12.716667	0.5	7.243900
12.725000	0.5	7.256650
12.733333	0.5	7.269500
12.741667	0.5	7.285400
12.750000	0.5	7.299000
12.758333	0.5	7.318900
12.766667	0.5	7.331650
12.775000	0.5	7.355450
12.783333	0.5	7.374850
12.791667	0.5	7.391150
12.800000	0.5	7.408650
12.808333	0.5	7.428000
12.816667	0.5	7.448600
12.825000	0.5	7.469550
12.833333	0.5	7.490200
12.841667	0.5	7.512850
12.850000	0.5	7.535300
12.858333	0.5	7.559700
12.866667	0.5	7.578950
12.875000	0.5	7.607050
12.883333	0.5	7.633050
12.891667	0.5	7.654900
12.900000	0.5	7.680600
12.908333	0.5	7.705800
12.916667	0.5	7.730150
12.925000	0.5	7.756400
12.933333	0.5	7.784450
12.941667	0.5	7.809950
12.950000	0.5	7.836300
12.958333	0.5	7.861800
12.966667	0.5	7.893300
12.975000	0.5	7.922300
12.983333	0.5	7.949200
12.991667	0.5	7.976850
13.000000	0.5	8.002850
13.008333	0.5	8.029800
13.016667	0.5	8.056650
13.025000	0.5	8.083900
13.033333	0.5	8.110400
13.041667	0.5	8.138850
13.050000	0.5	8.165750
13.058333	0.5	8.188450
13.066667	0.5	8.218350
13.075000	0.5	8.241900
13.083333	0.5	8.264400
13.091667	0.5	8.288200
13.100000	0.5	8.307750
13.108333	0.5	8.330200
13.116667	0.5	8.350500
13.125000	0.5	8.371350
13.133333	0.5	8.390850
13.141667	0.5	8.410100
13.150000	0.5	8.425700
13.158333	0.5	8.449000
13.166667	0.5	8.467750
13.175000	0.5	8.485900
13.183333	0.5	8.497500
13.191667	0.5	8.513950
13.200000	0.5	8.532000
13.208333	0.5	8.545600
13.216667	0.5	8.560500
13.225000	0.5	8.576650
13.233333	0.5	8.592250
13.241667	0.5	8.610500
13.250000	0.5	8.623450
13.258333	0.5	8.643450
13.266667	0.5	8.663500
13.275000	0.5	8.676250
13.283333	0.5	8.695000
13.291667	0.5	8.713400
13.300000	0.5	8.729500
13.308333	0.5	8.744550
13.316667	0.5	8.764400
13.325000	0.5	8.783000
13.333333	0.5	8.802600
13.341667	0.5	8.820450
13.350000	0.5	8.846550
13.358333	0.5	8.870500
13.366667	0.5	8.892750
13.375000	0.5	8.910800
13.383333	0.5	8.932800
13.391667	0.5	8.956500
13.400000	0.5	8.978500
13.408333	0.5	9.003350
13.416667	0.5	9.025300
13.425000	0.5	9.048150
13.433333	0.5	9.072750
13.441667	0.5	9.093150
13.450000	0.5	9.122150
13.458333	0.5	9.147700
13.466667	0.5	9.169250
13.475000	0.5	9.193950
13.483333	0.5	9.217150
13.491667	0.5	9.236900
13.500000	0.5	9.256900
13.508333	0.5	9.280600
13.516667	0.5	9.299900
13.525000	0.5	9.324700
13.533333	0.5	9.345350
13.541667	0.5	9.370300
13.550000	0.5	9.392450
13.558333	0.5	9.416300
13.566667	0.5	9.436300
13.575000	0.5	9.458050
13.583333	0.5	9.478850
13.591667	0.5	9.502000
13.600000	0.5	9.525850
13.608333	0.5	9.546600
13.616667	0.5	9.571450
13.625000	0.5	9.595200
13.633333	0.5	9.616700
13.641667	0.5	9.647900
13.650000	0.5	9.675550
13.658333	0.5	9.701500
13.666667	0.5	9.729500
13.675000	0.5	9.757550
13.683333	0.5	9.784800
13.691667	0.5	9.815250
13.700000	0.5	9.846250
13.708333	0.5	9.878550
13.716667	0.5	9.912250
13.725000	0.5	9.941900
13.733333	0.5	9.979350
13.741667	0.5	10.016250
13.750000	0.5	10.054150
13.758333	0.5	10.088950
13.766667	0.5	10.126300
13.775000	0.5	10.166400
13.783333	0.5	10.201850
13.791667	0.5	10.241800
13.800000	0.5	10.281400
13.808333	0.5	10.319550
13.816667	0.5	10.362400
13.825000	0.5	10.395850
13.833333	0.5	10.445600
13.841667	0.5	10.488250
13.850000	0.5	10.528900
13.858333	0.5	10.570850
13.866667	0.5	10.610900
13.875000	0.5	10.653150
13.883333	0.5	10.690250
13.891667	0.5	10.733300
13.900000	0.5	10.771850
13.908333	0.5	10.812150
13.916667	0.5	10.846200
13.925000	0.5	10.893350
13.933333	0.5	10.934400
13.941667	0.5	10.977650
13.950000	0.5	11.013700
13.958333	0.5	11.053050
13.966667	0.5	11.090000
13.975000	0.5	11.126950
13.983333	0.5	11.166200
13.991667	0.5	11.199650
14.000000	0.5	11.237350
14.008333	0.5	11.276500
14.016667	0.5	11.303100
14.025000	0.5	11.344700
14.033333	0.5	11.382400
14.041667	0.5	11.412750
14.050000	0.5	11.443900
14.058333	0.5	11.473050
14.066667	0.5	11.500200
14.075000	0.5	11.528650
14.083333	0.5	11.555200
14.091667	0.5	11.580950
14.100000	0.5	11.607800
14.108333	0.5	11.625300
14.116667	0.5	11.656050
14.125000	0.5	11.682550
14.133333	0.5	11.710650
14.141667	0.5	11.731350
14.150000	0.5	11.751850
14.158333	0.5	11.774650
14.166667	0.5	11.793000
14.175000	0.5	11.816900
14.183333	0.5	11.836000
14.191667	0.5	11.855550
14.200000	0.5	11.882750
14.208333	0.5	11.894000
14.216667	0.5	11.927300
14.225000	0.5	11.952150
14.233333	0.5	11.972500
14.241667	0.5	11.997450
14.250000	0.5	12.019050
14.258333	0.5	12.043750
14.266667	0.5	12.067350
14.275000	0.5	12.086900
14.283333	0.5	12.113150
14.291667	0.5	12.138150
14.300000	0.5	12.156500
14.308333	0.5	12.186150
14.316667	0.5	12.222600
14.325000	0.5	12.255700
14.333333	0.5	12.280600
14.341667	0.5	12.309200
14.350000	0.5	12.335250
14.358333	0.5	12.363850
14.366667	0.5	12.391300
14.375000	0.5	12.420650
14.383333	0.5	12.450200
14.391667	0.5	12.480350
14.400000	0.5	12.504250
14.408333	0.5	12.544200
14.416667	0.5	12.581600
14.425000	0.5	12.613150
14.433333	0.5	12.644150
14.441667	0.5	12.672750
14.450000	0.5	12.700150
14.458333	0.5	12.731150
14.466667	0.5	12.759700
14.475000	0.5	12.783500
14.483333	0.5	12.815200
14.491667	0.5	12.834150
14.500000	0.5	12.867200
14.508333	0.5	12.902950
14.516667	0.5	12.931850
14.525000	0.5	12.953650
14.533333	0.5	12.979950
14.541667	0.5	13.001650
14.550000	0.5	13.026200
14.558333	0.5	13.048450
14.566667	0.5	13.065450
14.575000	0.5	13.086650
14.583333	0.5	13.108100
14.591667	0.5	13.120100
14.600000	0.5	13.145950
14.608333	0.5	13.169400
14.616667	0.5	13.185200
14.625000	0.5	13.205900
14.633333	0.5	13.220150
14.641667	0.5	13.234350
14.650000	0.5	13.246900
14.658333	0.5	13.261600
14.666667	0.5	13.272850
14.675000	0.5	13.291300
14.683333	0.5	13.298250
14.691667	0.5	13.319900
14.700000	0.5	13.344150
14.708333	0.5	13.367250
14.716667	0.5	13.380550
14.725000	0.5	13.400250
14.733333	0.5	13.417750
14.741667	0.5	13.436400
14.750000	0.5	13.453200
14.758333	0.5	13.471900
14.766667	0.5	13.493200
14.775000	0.5	13.517900
14.783333	0.5	13.534400
14.791667	0.5	13.567750
14.800000	0.5	13.603550
14.808333	0.5	13.629050
14.816667	0.5	13.657200
14.825000	0.5	13.684600
14.833333	0.5	13.714050
14.841667	0.5	13.742350
14.850000	0.5	13.773900
14.858333	0.5	13.807200
14.866667	0.5	13.843800
14.875000	0.5	13.870550
14.883333	0.5	13.912900
14.891667	0.5	13.957650
14.900000	0.5	14.000700
14.908333	0.5	14.040400
14.916667	0.5	14.077050
14.925000	0.5	14.116750
14.933333	0.5	14.154950
14.941667	0.5	14.195150
14.950000	0.5	14.233050
14.958333	0.5	14.268700
14.966667	0.5	14.312300
14.975000	0.5	14.342000
14.983333	0.5	14.390400
14.991667	0.5	14.434750
15.000000	0.5	14.469950
15.008333	0.5	14.504250
15.016667	0.5	14.536500
15.025000	0.5	14.565950
15.033333	0.5	14.593450
15.041667	0.5	14.622050
15.050000	0.5	14.646450
15.058333	0.5	14.677200
15.066667	0.5	14.687600
15.075000	0.5	14.720550
15.083333	0.5	14.751250
15.091667	0.5	14.778850
15.100000	0.5	14.797650
15.108333	0.5	14.815950
15.116667	0.5	14.836050
15.125000	0.5	14.855300
15.133333	0.5	14.877200
15.141667	0.5	14.889300
15.150000	0.5	14.908200
15.158333	0.5	14.929300
15.166667	0.5	14.942200
15.175000	0.5	14.976750
15.183333	0.5	15.006300
15.191667	0.5	15.031650
15.200000	0.5	15.056500
15.208333	0.5	15.078100
15.216667	0.5	15.104850
15.225000	0.5	15.127400
15.233333	0.5	15.148800
15.241667	0.5	15.176000
15.250000	0.5	15.206000
15.258333	0.5	15.219800
15.266667	0.5	15.257100
15.275000	0.5	15.298900
15.283333	0.5	15.336000
15.291667	0.5	15.363500
15.300000	0.5	15.393650
15.308333	0.5	15.428750
15.316667	0.5	15.458600
15.325000	0.5	15.494650
15.333333	0.5	15.525150
15.341667	0.5	15.560800
15.350000	0.5	15.598150
15.358333	0.5	15.620950
15.366667	0.5	15.671850
15.375000	0.5	15.720700
15.383333	0.5	15.758450
15.391667	0.5	15.798650
15.400000	0.5	15.839350
15.408333	0.5	15.879750
15.416667	0.5	15.913900
15.425000	0.5	15.951650
15.433333	0.5	15.987100
15.441667	0.5	16.031200
15.450000	0.5	16.058600
15.458333	0.5	16.106750
15.466667	0.5	16.157350
15.475000	0.5	16.203100
15.483333	0.5	16.238800
15.491667	0.5	16.277700
15.500000	0.5	16.310050
15.508333	0.5	16.340700
15.516667	0.5	16.378850
15.525000	0.5	16.411900
15.533333	0.5	16.448550
15.541667	0.5	16.491800
15.550000	0.5	16.523550
15.558333	0.5	16.585150
15.566667	0.5	16.647750
