URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/585.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-B1 Alex
Number	15
Position	RB7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 6:47:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.121500
Signal Max.	55.733501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.340300
7.575000	0.5	1.342850
7.583333	0.5	1.345450
7.591667	0.5	1.348900
7.600000	0.5	1.353400
7.608333	0.5	1.355150
7.616667	0.5	1.362350
7.625000	0.5	1.368200
7.633333	0.5	1.372800
7.641667	0.5	1.381600
7.650000	0.5	1.380350
7.658333	0.5	1.379150
7.666667	0.5	1.380300
7.675000	0.5	1.382650
7.683333	0.5	1.386900
7.691667	0.5	1.391100
7.700000	0.5	1.395950
7.708333	0.5	1.401300
7.716667	0.5	1.408800
7.725000	0.5	1.413350
7.733333	0.5	1.422000
7.741667	0.5	1.426800
7.750000	0.5	1.425950
7.758333	0.5	1.425850
7.766667	0.5	1.429100
7.775000	0.5	1.433000
7.783333	0.5	1.436900
7.791667	0.5	1.443500
7.800000	0.5	1.448200
7.808333	0.5	1.454550
7.816667	0.5	1.461000
7.825000	0.5	1.468950
7.833333	0.5	1.477800
7.841667	0.5	1.478250
7.850000	0.5	1.478850
7.858333	0.5	1.482350
7.866667	0.5	1.487450
7.875000	0.5	1.493750
7.883333	0.5	1.501450
7.891667	0.5	1.508550
7.900000	0.5	1.516950
7.908333	0.5	1.526950
7.916667	0.5	1.535650
7.925000	0.5	1.548150
7.933333	0.5	1.555050
7.941667	0.5	1.558450
7.950000	0.5	1.563400
7.958333	0.5	1.572500
7.966667	0.5	1.582000
7.975000	0.5	1.591800
7.983333	0.5	1.604700
7.991667	0.5	1.618350
8.000000	0.5	1.631500
8.008333	0.5	1.647400
8.016667	0.5	1.659900
8.025000	0.5	1.677250
8.033333	0.5	1.686300
8.041667	0.5	1.693600
8.050000	0.5	1.704250
8.058333	0.5	1.714700
8.066667	0.5	1.726500
8.075000	0.5	1.738350
8.083333	0.5	1.752750
8.091667	0.5	1.764200
8.100000	0.5	1.777300
8.108333	0.5	1.789550
8.116667	0.5	1.801850
8.125000	0.5	1.808150
8.133333	0.5	1.809300
8.141667	0.5	1.811100
8.150000	0.5	1.815100
8.158333	0.5	1.817650
8.166667	0.5	1.821450
8.175000	0.5	1.825100
8.183333	0.5	1.828250
8.191667	0.5	1.832000
8.200000	0.5	1.835200
8.208333	0.5	1.836900
8.216667	0.5	1.840650
8.225000	0.5	1.836050
8.233333	0.5	1.829150
8.241667	0.5	1.826050
8.250000	0.5	1.824200
8.258333	0.5	1.822950
8.266667	0.5	1.823750
8.275000	0.5	1.826400
8.283333	0.5	1.830600
8.291667	0.5	1.832450
8.300000	0.5	1.834900
8.308333	0.5	1.841500
8.316667	0.5	1.843600
8.325000	0.5	1.839850
8.333333	0.5	1.838950
8.341667	0.5	1.842500
8.350000	0.5	1.845100
8.358333	0.5	1.848850
8.366667	0.5	1.854300
8.375000	0.5	1.860600
8.383333	0.5	1.869950
8.391667	0.5	1.876500
8.400000	0.5	1.884750
8.408333	0.5	1.892750
8.416667	0.5	1.893700
8.425000	0.5	1.894250
8.433333	0.5	1.896100
8.441667	0.5	1.902050
8.450000	0.5	1.907000
8.458333	0.5	1.914600
8.466667	0.5	1.920300
8.475000	0.5	1.929950
8.483333	0.5	1.939600
8.491667	0.5	1.945350
8.500000	0.5	1.956650
8.508333	0.5	1.962550
8.516667	0.5	1.962350
8.525000	0.5	1.964300
8.533333	0.5	1.969350
8.541667	0.5	1.976350
8.550000	0.5	1.983250
8.558333	0.5	1.992500
8.566667	0.5	2.002050
8.575000	0.5	2.012600
8.583333	0.5	2.021250
8.591667	0.5	2.032250
8.600000	0.5	2.046150
8.608333	0.5	2.056450
8.616667	0.5	2.067050
8.625000	0.5	2.085000
8.633333	0.5	2.112600
8.641667	0.5	2.145550
8.650000	0.5	2.191550
8.658333	0.5	2.250200
8.666667	0.5	2.327000
8.675000	0.5	2.424500
8.683333	0.5	2.547050
8.691667	0.5	2.704700
8.700000	0.5	2.893500
8.708333	0.5	3.117300
8.716667	0.5	3.390550
8.725000	0.5	3.716800
8.733333	0.5	4.095000
8.741667	0.5	4.523250
8.750000	0.5	4.995400
8.758333	0.5	5.506850
8.766667	0.5	6.043550
8.775000	0.5	6.589300
8.783333	0.5	7.134850
8.791667	0.5	7.665650
8.800000	0.5	8.164900
8.808333	0.5	8.619800
8.816667	0.5	9.038550
8.825000	0.5	9.407550
8.833333	0.5	9.726250
8.841667	0.5	9.993300
8.850000	0.5	10.215750
8.858333	0.5	10.392700
8.866667	0.5	10.530200
8.875000	0.5	10.630850
8.883333	0.5	10.706550
8.891667	0.5	10.750150
8.900000	0.5	10.765150
8.908333	0.5	10.759700
8.916667	0.5	10.738050
8.925000	0.5	10.705150
8.933333	0.5	10.659000
8.941667	0.5	10.602050
8.950000	0.5	10.534750
8.958333	0.5	10.460950
8.966667	0.5	10.376850
8.975000	0.5	10.286950
8.983333	0.5	10.189650
8.991667	0.5	10.078550
9.000000	0.5	9.958100
9.008333	0.5	9.832000
9.016667	0.5	9.703200
9.025000	0.5	9.569250
9.033333	0.5	9.427700
9.041667	0.5	9.280150
9.050000	0.5	9.125400
9.058333	0.5	8.968250
9.066667	0.5	8.801500
9.075000	0.5	8.635500
9.083333	0.5	8.461350
9.091667	0.5	8.275100
9.100000	0.5	8.084100
9.108333	0.5	7.898400
9.116667	0.5	7.710000
9.125000	0.5	7.523500
9.133333	0.5	7.339950
9.141667	0.5	7.159550
9.150000	0.5	6.982650
9.158333	0.5	6.809150
9.166667	0.5	6.642350
9.175000	0.5	6.486050
9.183333	0.5	6.322650
9.191667	0.5	6.164450
9.200000	0.5	6.017100
9.208333	0.5	5.876600
9.216667	0.5	5.741400
9.225000	0.5	5.612100
9.233333	0.5	5.488600
9.241667	0.5	5.371700
9.250000	0.5	5.260450
9.258333	0.5	5.149150
9.266667	0.5	5.049450
9.275000	0.5	4.943900
9.283333	0.5	4.838500
9.291667	0.5	4.733700
9.300000	0.5	4.640150
9.308333	0.5	4.545950
9.316667	0.5	4.458800
9.325000	0.5	4.372650
9.333333	0.5	4.293100
9.341667	0.5	4.217200
9.350000	0.5	4.145450
9.358333	0.5	4.076650
9.366667	0.5	4.016300
9.375000	0.5	3.951100
9.383333	0.5	3.888750
9.391667	0.5	3.833350
9.400000	0.5	3.782150
9.408333	0.5	3.738150
9.416667	0.5	3.698450
9.425000	0.5	3.660200
9.433333	0.5	3.627450
9.441667	0.5	3.597050
9.450000	0.5	3.569000
9.458333	0.5	3.546100
9.466667	0.5	3.518900
9.475000	0.5	3.490700
9.483333	0.5	3.463100
9.491667	0.5	3.440600
9.500000	0.5	3.418850
9.508333	0.5	3.397700
9.516667	0.5	3.380150
9.525000	0.5	3.363450
9.533333	0.5	3.347550
9.541667	0.5	3.333000
9.550000	0.5	3.320000
9.558333	0.5	3.306400
9.566667	0.5	3.289550
9.575000	0.5	3.270050
9.583333	0.5	3.256350
9.591667	0.5	3.243250
9.600000	0.5	3.232550
9.608333	0.5	3.223600
9.616667	0.5	3.217550
9.625000	0.5	3.213750
9.633333	0.5	3.209650
9.641667	0.5	3.205350
9.650000	0.5	3.206100
9.658333	0.5	3.203750
9.666667	0.5	3.194750
9.675000	0.5	3.190050
9.683333	0.5	3.189400
9.691667	0.5	3.191200
9.700000	0.5	3.194750
9.708333	0.5	3.197050
9.716667	0.5	3.202100
9.725000	0.5	3.206300
9.733333	0.5	3.214000
9.741667	0.5	3.220350
9.750000	0.5	3.231300
9.758333	0.5	3.231200
9.766667	0.5	3.232700
9.775000	0.5	3.238150
9.783333	0.5	3.245250
9.791667	0.5	3.251750
9.800000	0.5	3.259750
9.808333	0.5	3.268200
9.816667	0.5	3.278650
9.825000	0.5	3.290050
9.833333	0.5	3.297700
9.841667	0.5	3.309250
9.850000	0.5	3.319750
9.858333	0.5	3.323650
9.866667	0.5	3.328000
9.875000	0.5	3.336800
9.883333	0.5	3.346250
9.891667	0.5	3.355450
9.900000	0.5	3.367550
9.908333	0.5	3.378250
9.916667	0.5	3.390900
9.925000	0.5	3.401250
9.933333	0.5	3.413500
9.941667	0.5	3.425700
9.950000	0.5	3.430750
9.958333	0.5	3.436400
9.966667	0.5	3.441200
9.975000	0.5	3.450050
9.983333	0.5	3.458500
9.991667	0.5	3.466450
10.000000	0.5	3.474950
10.008333	0.5	3.484850
10.016667	0.5	3.494650
10.025000	0.5	3.500350
10.033333	0.5	3.509450
10.041667	0.5	3.512700
10.050000	0.5	3.510300
10.058333	0.5	3.508300
10.066667	0.5	3.511800
10.075000	0.5	3.510450
10.083333	0.5	3.512350
10.091667	0.5	3.514050
10.100000	0.5	3.515600
10.108333	0.5	3.520050
10.116667	0.5	3.522950
10.125000	0.5	3.525400
10.133333	0.5	3.531550
10.141667	0.5	3.530900
10.150000	0.5	3.527400
10.158333	0.5	3.529700
10.166667	0.5	3.534000
10.175000	0.5	3.538600
10.183333	0.5	3.543300
10.191667	0.5	3.553200
10.200000	0.5	3.560300
10.208333	0.5	3.570100
10.216667	0.5	3.578100
10.225000	0.5	3.590150
10.233333	0.5	3.600600
10.241667	0.5	3.601950
10.250000	0.5	3.603850
10.258333	0.5	3.612050
10.266667	0.5	3.622700
10.275000	0.5	3.630800
10.283333	0.5	3.640200
10.291667	0.5	3.650450
10.300000	0.5	3.660750
10.308333	0.5	3.670250
10.316667	0.5	3.680250
10.325000	0.5	3.691100
10.333333	0.5	3.697000
10.341667	0.5	3.699950
10.350000	0.5	3.708200
10.358333	0.5	3.712400
10.366667	0.5	3.722650
10.375000	0.5	3.731700
10.383333	0.5	3.743100
10.391667	0.5	3.754150
10.400000	0.5	3.765450
10.408333	0.5	3.778100
10.416667	0.5	3.793200
10.425000	0.5	3.802200
10.433333	0.5	3.809450
10.441667	0.5	3.817500
10.450000	0.5	3.828950
10.458333	0.5	3.840300
10.466667	0.5	3.853550
10.475000	0.5	3.866450
10.483333	0.5	3.880550
10.491667	0.5	3.894250
10.500000	0.5	3.905800
10.508333	0.5	3.918450
10.516667	0.5	3.934250
10.525000	0.5	3.936300
10.533333	0.5	3.939700
10.541667	0.5	3.943850
10.550000	0.5	3.949200
10.558333	0.5	3.952700
10.566667	0.5	3.954250
10.575000	0.5	3.955700
10.583333	0.5	3.954650
10.591667	0.5	3.956250
10.600000	0.5	3.949600
10.608333	0.5	3.945600
10.616667	0.5	3.937150
10.625000	0.5	3.926350
10.633333	0.5	3.911550
10.641667	0.5	3.901750
10.650000	0.5	3.892500
10.658333	0.5	3.882800
10.666667	0.5	3.874250
10.675000	0.5	3.865700
10.683333	0.5	3.859700
10.691667	0.5	3.854000
10.700000	0.5	3.847050
10.708333	0.5	3.844300
10.716667	0.5	3.836250
10.725000	0.5	3.824150
10.733333	0.5	3.817300
10.741667	0.5	3.812900
10.750000	0.5	3.810150
10.758333	0.5	3.804150
10.766667	0.5	3.804450
10.775000	0.5	3.805750
10.783333	0.5	3.807900
10.791667	0.5	3.808600
10.800000	0.5	3.813600
10.808333	0.5	3.812600
10.816667	0.5	3.812600
10.825000	0.5	3.813200
10.833333	0.5	3.815300
10.841667	0.5	3.823000
10.850000	0.5	3.827300
10.858333	0.5	3.832150
10.866667	0.5	3.837950
10.875000	0.5	3.845550
10.883333	0.5	3.852500
10.891667	0.5	3.858350
10.900000	0.5	3.865300
10.908333	0.5	3.866250
10.916667	0.5	3.865900
10.925000	0.5	3.867200
10.933333	0.5	3.869650
10.941667	0.5	3.869550
10.950000	0.5	3.870850
10.958333	0.5	3.872250
10.966667	0.5	3.874600
10.975000	0.5	3.874200
10.983333	0.5	3.872400
10.991667	0.5	3.873550
11.000000	0.5	3.870650
11.008333	0.5	3.863550
11.016667	0.5	3.859300
11.025000	0.5	3.858250
11.033333	0.5	3.858000
11.041667	0.5	3.857000
11.050000	0.5	3.856400
11.058333	0.5	3.855550
11.066667	0.5	3.857950
11.075000	0.5	3.855350
11.083333	0.5	3.857600
11.091667	0.5	3.859400
11.100000	0.5	3.856200
11.108333	0.5	3.849700
11.116667	0.5	3.846550
11.125000	0.5	3.843250
11.133333	0.5	3.844500
11.141667	0.5	3.843950
11.150000	0.5	3.844500
11.158333	0.5	3.845700
11.166667	0.5	3.847700
11.175000	0.5	3.845000
11.183333	0.5	3.847850
11.191667	0.5	3.845500
11.200000	0.5	3.841450
11.208333	0.5	3.832450
11.216667	0.5	3.832750
11.225000	0.5	3.831550
11.233333	0.5	3.830200
11.241667	0.5	3.829600
11.250000	0.5	3.829600
11.258333	0.5	3.829700
11.266667	0.5	3.828750
11.275000	0.5	3.829800
11.283333	0.5	3.830900
11.291667	0.5	3.826650
11.300000	0.5	3.820700
11.308333	0.5	3.819550
11.316667	0.5	3.818900
11.325000	0.5	3.819800
11.333333	0.5	3.823550
11.341667	0.5	3.828550
11.350000	0.5	3.837150
11.358333	0.5	3.851150
11.366667	0.5	3.866700
11.375000	0.5	3.892000
11.383333	0.5	3.920000
11.391667	0.5	3.950150
11.400000	0.5	3.986550
11.408333	0.5	4.029550
11.416667	0.5	4.076250
11.425000	0.5	4.128400
11.433333	0.5	4.182050
11.441667	0.5	4.237100
11.450000	0.5	4.292350
11.458333	0.5	4.345200
11.466667	0.5	4.394450
11.475000	0.5	4.441000
11.483333	0.5	4.476900
11.491667	0.5	4.506550
11.500000	0.5	4.533450
11.508333	0.5	4.561600
11.516667	0.5	4.584550
11.525000	0.5	4.603550
11.533333	0.5	4.624650
11.541667	0.5	4.643050
11.550000	0.5	4.662200
11.558333	0.5	4.677750
11.566667	0.5	4.694800
11.575000	0.5	4.709950
11.583333	0.5	4.719650
11.591667	0.5	4.729550
11.600000	0.5	4.741500
11.608333	0.5	4.755500
11.616667	0.5	4.765700
11.625000	0.5	4.779450
11.633333	0.5	4.792700
11.641667	0.5	4.808300
11.650000	0.5	4.820400
11.658333	0.5	4.832700
11.666667	0.5	4.846400
11.675000	0.5	4.854550
11.683333	0.5	4.859600
11.691667	0.5	4.867150
11.700000	0.5	4.878700
11.708333	0.5	4.887900
11.716667	0.5	4.901300
11.725000	0.5	4.908650
11.733333	0.5	4.922850
11.741667	0.5	4.934450
11.750000	0.5	4.945500
11.758333	0.5	4.959600
11.766667	0.5	4.969600
11.775000	0.5	4.977150
11.783333	0.5	4.983850
11.791667	0.5	4.993800
11.800000	0.5	5.007900
11.808333	0.5	5.021700
11.816667	0.5	5.034050
11.825000	0.5	5.047050
11.833333	0.5	5.061000
11.841667	0.5	5.077300
11.850000	0.5	5.088850
11.858333	0.5	5.105600
11.866667	0.5	5.115500
11.875000	0.5	5.125500
11.883333	0.5	5.135450
11.891667	0.5	5.148400
11.900000	0.5	5.160200
11.908333	0.5	5.176600
11.916667	0.5	5.189050
11.925000	0.5	5.205300
11.933333	0.5	5.220100
11.941667	0.5	5.234450
11.950000	0.5	5.246850
11.958333	0.5	5.261500
11.966667	0.5	5.273350
11.975000	0.5	5.287100
11.983333	0.5	5.299200
11.991667	0.5	5.313900
12.000000	0.5	5.331400
12.008333	0.5	5.349850
12.016667	0.5	5.366850
12.025000	0.5	5.389000
12.033333	0.5	5.411600
12.041667	0.5	5.432700
12.050000	0.5	5.460200
12.058333	0.5	5.483200
12.066667	0.5	5.506500
12.075000	0.5	5.534750
12.083333	0.5	5.567100
12.091667	0.5	5.600900
12.100000	0.5	5.638850
12.108333	0.5	5.679000
12.116667	0.5	5.721150
12.125000	0.5	5.767850
12.133333	0.5	5.816900
12.141667	0.5	5.869350
12.150000	0.5	5.921500
12.158333	0.5	5.975550
12.166667	0.5	6.030300
12.175000	0.5	6.090600
12.183333	0.5	6.149300
12.191667	0.5	6.210400
12.200000	0.5	6.274500
12.208333	0.5	6.337500
12.216667	0.5	6.402550
12.225000	0.5	6.466000
12.233333	0.5	6.529550
12.241667	0.5	6.591200
12.250000	0.5	6.647650
12.258333	0.5	6.700900
12.266667	0.5	6.753150
12.275000	0.5	6.805350
12.283333	0.5	6.853350
12.291667	0.5	6.897950
12.300000	0.5	6.940900
12.308333	0.5	6.981350
12.316667	0.5	7.016400
12.325000	0.5	7.047650
12.333333	0.5	7.079400
12.341667	0.5	7.104650
12.350000	0.5	7.122600
12.358333	0.5	7.139350
12.366667	0.5	7.155050
12.375000	0.5	7.167900
12.383333	0.5	7.177450
12.391667	0.5	7.189750
12.400000	0.5	7.195550
12.408333	0.5	7.201850
12.416667	0.5	7.207250
12.425000	0.5	7.208550
12.433333	0.5	7.209750
12.441667	0.5	7.209500
12.450000	0.5	7.204850
12.458333	0.5	7.199800
12.466667	0.5	7.194200
12.475000	0.5	7.190100
12.483333	0.5	7.183150
12.491667	0.5	7.178150
12.500000	0.5	7.172700
12.508333	0.5	7.166850
12.516667	0.5	7.159000
12.525000	0.5	7.150950
12.533333	0.5	7.144900
12.541667	0.5	7.130450
12.550000	0.5	7.115950
12.558333	0.5	7.103650
12.566667	0.5	7.087600
12.575000	0.5	7.070500
12.583333	0.5	7.055250
12.591667	0.5	7.041650
12.600000	0.5	7.026200
12.608333	0.5	7.013000
12.616667	0.5	6.996050
12.625000	0.5	6.985800
12.633333	0.5	6.971150
12.641667	0.5	6.956750
12.650000	0.5	6.944050
12.658333	0.5	6.936350
12.666667	0.5	6.929300
12.675000	0.5	6.926200
12.683333	0.5	6.920750
12.691667	0.5	6.920700
12.700000	0.5	6.926000
12.708333	0.5	6.928750
12.716667	0.5	6.934200
12.725000	0.5	6.938550
12.733333	0.5	6.944300
12.741667	0.5	6.949100
12.750000	0.5	6.955900
12.758333	0.5	6.963650
12.766667	0.5	6.976350
12.775000	0.5	6.985500
12.783333	0.5	6.995050
12.791667	0.5	7.008150
12.800000	0.5	7.020300
12.808333	0.5	7.028550
12.816667	0.5	7.050300
12.825000	0.5	7.062200
12.833333	0.5	7.075900
12.841667	0.5	7.089050
12.850000	0.5	7.102100
12.858333	0.5	7.117850
12.866667	0.5	7.134850
12.875000	0.5	7.153000
12.883333	0.5	7.168250
12.891667	0.5	7.189500
12.900000	0.5	7.205900
12.908333	0.5	7.225500
12.916667	0.5	7.245100
12.925000	0.5	7.260200
12.933333	0.5	7.278500
12.941667	0.5	7.299850
12.950000	0.5	7.317700
12.958333	0.5	7.338600
12.966667	0.5	7.360800
12.975000	0.5	7.381200
12.983333	0.5	7.403000
12.991667	0.5	7.427950
13.000000	0.5	7.449650
13.008333	0.5	7.478700
13.016667	0.5	7.502950
13.025000	0.5	7.523950
13.033333	0.5	7.546050
13.041667	0.5	7.569400
13.050000	0.5	7.594150
13.058333	0.5	7.618250
13.066667	0.5	7.640950
13.075000	0.5	7.664850
13.083333	0.5	7.690600
13.091667	0.5	7.716150
13.100000	0.5	7.736350
13.108333	0.5	7.766200
13.116667	0.5	7.787250
13.125000	0.5	7.807950
13.133333	0.5	7.827650
13.141667	0.5	7.848300
13.150000	0.5	7.869650
13.158333	0.5	7.887250
13.166667	0.5	7.909800
13.175000	0.5	7.929500
13.183333	0.5	7.947600
13.191667	0.5	7.963550
13.200000	0.5	7.983850
13.208333	0.5	8.001750
13.216667	0.5	8.014400
13.225000	0.5	8.027350
13.233333	0.5	8.038850
13.241667	0.5	8.052650
13.250000	0.5	8.063650
13.258333	0.5	8.075000
13.266667	0.5	8.088700
13.275000	0.5	8.100300
13.283333	0.5	8.111900
13.291667	0.5	8.124450
13.300000	0.5	8.137950
13.308333	0.5	8.149100
13.316667	0.5	8.157450
13.325000	0.5	8.170350
13.333333	0.5	8.179650
13.341667	0.5	8.190500
13.350000	0.5	8.202850
13.358333	0.5	8.213050
13.366667	0.5	8.228100
13.375000	0.5	8.245000
13.383333	0.5	8.253800
13.391667	0.5	8.275150
13.400000	0.5	8.289550
13.408333	0.5	8.307900
13.416667	0.5	8.321800
13.425000	0.5	8.340950
13.433333	0.5	8.358300
13.441667	0.5	8.374300
13.450000	0.5	8.394500
13.458333	0.5	8.416900
13.466667	0.5	8.437100
13.475000	0.5	8.460400
13.483333	0.5	8.480600
13.491667	0.5	8.505700
13.500000	0.5	8.528350
13.508333	0.5	8.548100
13.516667	0.5	8.570500
13.525000	0.5	8.592800
13.533333	0.5	8.617300
13.541667	0.5	8.640250
13.550000	0.5	8.661100
13.558333	0.5	8.686700
13.566667	0.5	8.709050
13.575000	0.5	8.731000
13.583333	0.5	8.759950
13.591667	0.5	8.783900
13.600000	0.5	8.806500
13.608333	0.5	8.830200
13.616667	0.5	8.851950
13.625000	0.5	8.875350
13.633333	0.5	8.900750
13.641667	0.5	8.921850
13.650000	0.5	8.947000
13.658333	0.5	8.971700
13.666667	0.5	8.996650
13.675000	0.5	9.019250
13.683333	0.5	9.046900
13.691667	0.5	9.072200
13.700000	0.5	9.092550
13.708333	0.5	9.119100
13.716667	0.5	9.144100
13.725000	0.5	9.167200
13.733333	0.5	9.191700
13.741667	0.5	9.218500
13.750000	0.5	9.243950
13.758333	0.5	9.276000
13.766667	0.5	9.296200
13.775000	0.5	9.329650
13.783333	0.5	9.356750
13.791667	0.5	9.387450
13.800000	0.5	9.412250
13.808333	0.5	9.442200
13.816667	0.5	9.471700
13.825000	0.5	9.501200
13.833333	0.5	9.530300
13.841667	0.5	9.561400
13.850000	0.5	9.593500
13.858333	0.5	9.625350
13.866667	0.5	9.654550
13.875000	0.5	9.691650
13.883333	0.5	9.726400
13.891667	0.5	9.756550
13.900000	0.5	9.791150
13.908333	0.5	9.821700
13.916667	0.5	9.857700
13.925000	0.5	9.890000
13.933333	0.5	9.923900
13.941667	0.5	9.958000
13.950000	0.5	9.992600
13.958333	0.5	10.023850
13.966667	0.5	10.062600
13.975000	0.5	10.103600
13.983333	0.5	10.135200
13.991667	0.5	10.169850
14.000000	0.5	10.204400
14.008333	0.5	10.241450
14.016667	0.5	10.274900
14.025000	0.5	10.309700
14.033333	0.5	10.341600
14.041667	0.5	10.377150
14.050000	0.5	10.410500
14.058333	0.5	10.440650
14.066667	0.5	10.477600
14.075000	0.5	10.512750
14.083333	0.5	10.536900
14.091667	0.5	10.566900
14.100000	0.5	10.595300
14.108333	0.5	10.623850
14.116667	0.5	10.648950
14.125000	0.5	10.671450
14.133333	0.5	10.696950
14.141667	0.5	10.723350
14.150000	0.5	10.738950
14.158333	0.5	10.770950
14.166667	0.5	10.791850
14.175000	0.5	10.811200
14.183333	0.5	10.831600
14.191667	0.5	10.847950
14.200000	0.5	10.867500
14.208333	0.5	10.886850
14.216667	0.5	10.904700
14.225000	0.5	10.920200
14.233333	0.5	10.938200
14.241667	0.5	10.954750
14.250000	0.5	10.971950
14.258333	0.5	10.997000
14.266667	0.5	11.017300
14.275000	0.5	11.033900
14.283333	0.5	11.053000
14.291667	0.5	11.068700
14.300000	0.5	11.085300
14.308333	0.5	11.103350
14.316667	0.5	11.121150
14.325000	0.5	11.140050
14.333333	0.5	11.164750
14.341667	0.5	11.179000
14.350000	0.5	11.204800
14.358333	0.5	11.230400
14.366667	0.5	11.253800
14.375000	0.5	11.273600
14.383333	0.5	11.298100
14.391667	0.5	11.321400
14.400000	0.5	11.341900
14.408333	0.5	11.365200
14.416667	0.5	11.390400
14.425000	0.5	11.413550
14.433333	0.5	11.437500
14.441667	0.5	11.460650
14.450000	0.5	11.495750
14.458333	0.5	11.526850
14.466667	0.5	11.551200
14.475000	0.5	11.576600
14.483333	0.5	11.599750
14.491667	0.5	11.626750
14.500000	0.5	11.650400
14.508333	0.5	11.671250
14.516667	0.5	11.694600
14.525000	0.5	11.722400
14.533333	0.5	11.739250
14.541667	0.5	11.770500
14.550000	0.5	11.799950
14.558333	0.5	11.825400
14.566667	0.5	11.843400
14.575000	0.5	11.865000
14.583333	0.5	11.889150
14.591667	0.5	11.904600
14.600000	0.5	11.924550
14.608333	0.5	11.939900
14.616667	0.5	11.955500
14.625000	0.5	11.970500
14.633333	0.5	11.986450
14.641667	0.5	12.009900
14.650000	0.5	12.029650
14.658333	0.5	12.042300
14.666667	0.5	12.058500
14.675000	0.5	12.072850
14.683333	0.5	12.089800
14.691667	0.5	12.102650
14.700000	0.5	12.109950
14.708333	0.5	12.122300
14.716667	0.5	12.141300
14.725000	0.5	12.148950
14.733333	0.5	12.169750
14.741667	0.5	12.192350
14.750000	0.5	12.211650
14.758333	0.5	12.225850
14.766667	0.5	12.241350
14.775000	0.5	12.260300
14.783333	0.5	12.277650
14.791667	0.5	12.298650
14.800000	0.5	12.314600
14.808333	0.5	12.336950
14.816667	0.5	12.359400
14.825000	0.5	12.380150
14.833333	0.5	12.415100
14.841667	0.5	12.446300
14.850000	0.5	12.472300
14.858333	0.5	12.499350
14.866667	0.5	12.531300
14.875000	0.5	12.556350
14.883333	0.5	12.587100
14.891667	0.5	12.615200
14.900000	0.5	12.648850
14.908333	0.5	12.687350
14.916667	0.5	12.713100
14.925000	0.5	12.754600
14.933333	0.5	12.799000
14.941667	0.5	12.838650
14.950000	0.5	12.876400
14.958333	0.5	12.913800
14.966667	0.5	12.951000
14.975000	0.5	12.988100
14.983333	0.5	13.026950
14.991667	0.5	13.059600
15.000000	0.5	13.100300
15.008333	0.5	13.137100
15.016667	0.5	13.168550
15.025000	0.5	13.212500
15.033333	0.5	13.253150
15.041667	0.5	13.287650
15.050000	0.5	13.318500
15.058333	0.5	13.348850
15.066667	0.5	13.377000
15.075000	0.5	13.403300
15.083333	0.5	13.420250
15.091667	0.5	13.444150
15.100000	0.5	13.468400
15.108333	0.5	13.479350
15.116667	0.5	13.509650
15.125000	0.5	13.533300
15.133333	0.5	13.553300
15.141667	0.5	13.569600
15.150000	0.5	13.586800
15.158333	0.5	13.600050
15.166667	0.5	13.614700
15.175000	0.5	13.627600
15.183333	0.5	13.636200
15.191667	0.5	13.656850
15.200000	0.5	13.670550
15.208333	0.5	13.684700
15.216667	0.5	13.708900
15.225000	0.5	13.736550
15.233333	0.5	13.754600
15.241667	0.5	13.775700
15.250000	0.5	13.793900
15.258333	0.5	13.817650
15.266667	0.5	13.838100
15.275000	0.5	13.860300
15.283333	0.5	13.884000
15.291667	0.5	13.914150
15.300000	0.5	13.932150
15.308333	0.5	13.969350
15.316667	0.5	14.005750
15.325000	0.5	14.043050
15.333333	0.5	14.071200
15.341667	0.5	14.103100
15.350000	0.5	14.136050
15.358333	0.5	14.166400
15.366667	0.5	14.196700
15.375000	0.5	14.228150
15.383333	0.5	14.261400
15.391667	0.5	14.294150
15.400000	0.5	14.326200
15.408333	0.5	14.371250
15.416667	0.5	14.417400
15.425000	0.5	14.449300
15.433333	0.5	14.487750
15.441667	0.5	14.524850
15.450000	0.5	14.562400
15.458333	0.5	14.598350
15.466667	0.5	14.631900
15.475000	0.5	14.665700
15.483333	0.5	14.707900
15.491667	0.5	14.736100
15.500000	0.5	14.784350
15.508333	0.5	14.827400
15.516667	0.5	14.866850
15.525000	0.5	14.899950
15.533333	0.5	14.937150
15.541667	0.5	14.970300
15.550000	0.5	15.003150
15.558333	0.5	15.027250
15.566667	0.5	15.051200
