URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/901.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-B Alex HO
Number	13
Position	RB5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 1:52:34 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.165350
Signal Max.	51.395501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.254550
7.575000	0.5	1.258350
7.583333	0.5	1.262600
7.591667	0.5	1.265100
7.600000	0.5	1.272400
7.608333	0.5	1.271200
7.616667	0.5	1.267900
7.625000	0.5	1.267400
7.633333	0.5	1.267100
7.641667	0.5	1.268650
7.650000	0.5	1.270350
7.658333	0.5	1.273500
7.666667	0.5	1.279750
7.675000	0.5	1.289650
7.683333	0.5	1.291700
7.691667	0.5	1.297950
7.700000	0.5	1.302100
7.708333	0.5	1.300400
7.716667	0.5	1.297050
7.725000	0.5	1.299600
7.733333	0.5	1.300750
7.741667	0.5	1.304350
7.750000	0.5	1.307900
7.758333	0.5	1.314050
7.766667	0.5	1.319900
7.775000	0.5	1.325100
7.783333	0.5	1.328500
7.791667	0.5	1.337200
7.800000	0.5	1.341150
7.808333	0.5	1.339950
7.816667	0.5	1.338250
7.825000	0.5	1.341950
7.833333	0.5	1.349700
7.841667	0.5	1.353850
7.850000	0.5	1.361400
7.858333	0.5	1.370800
7.866667	0.5	1.384400
7.875000	0.5	1.393700
7.883333	0.5	1.404000
7.891667	0.5	1.420400
7.900000	0.5	1.428550
7.908333	0.5	1.435450
7.916667	0.5	1.447950
7.925000	0.5	1.462550
7.933333	0.5	1.479800
7.941667	0.5	1.493350
7.950000	0.5	1.509850
7.958333	0.5	1.529700
7.966667	0.5	1.551050
7.975000	0.5	1.564800
7.983333	0.5	1.585100
7.991667	0.5	1.599750
8.000000	0.5	1.608950
8.008333	0.5	1.616800
8.016667	0.5	1.629050
8.025000	0.5	1.640400
8.033333	0.5	1.655900
8.041667	0.5	1.667750
8.050000	0.5	1.679300
8.058333	0.5	1.694750
8.066667	0.5	1.707900
8.075000	0.5	1.717200
8.083333	0.5	1.729150
8.091667	0.5	1.730550
8.100000	0.5	1.730450
8.108333	0.5	1.733400
8.116667	0.5	1.738050
8.125000	0.5	1.741300
8.133333	0.5	1.746950
8.141667	0.5	1.747500
8.150000	0.5	1.750950
8.158333	0.5	1.755900
8.166667	0.5	1.754550
8.175000	0.5	1.759050
8.183333	0.5	1.758350
8.191667	0.5	1.748900
8.200000	0.5	1.739450
8.208333	0.5	1.736650
8.216667	0.5	1.731750
8.225000	0.5	1.730450
8.233333	0.5	1.728700
8.241667	0.5	1.726850
8.250000	0.5	1.728150
8.258333	0.5	1.726600
8.266667	0.5	1.726550
8.275000	0.5	1.729250
8.283333	0.5	1.723050
8.291667	0.5	1.717400
8.300000	0.5	1.715850
8.308333	0.5	1.716900
8.316667	0.5	1.717050
8.325000	0.5	1.719800
8.333333	0.5	1.723950
8.341667	0.5	1.727750
8.350000	0.5	1.734350
8.358333	0.5	1.736450
8.366667	0.5	1.745000
8.375000	0.5	1.747900
8.383333	0.5	1.745350
8.391667	0.5	1.747050
8.400000	0.5	1.749500
8.408333	0.5	1.754100
8.416667	0.5	1.759500
8.425000	0.5	1.763850
8.433333	0.5	1.771600
8.441667	0.5	1.780400
8.450000	0.5	1.788400
8.458333	0.5	1.796300
8.466667	0.5	1.808000
8.475000	0.5	1.809600
8.483333	0.5	1.809550
8.491667	0.5	1.815400
8.500000	0.5	1.824050
8.508333	0.5	1.833600
8.516667	0.5	1.845950
8.525000	0.5	1.862600
8.533333	0.5	1.876600
8.541667	0.5	1.897400
8.550000	0.5	1.924900
8.558333	0.5	1.962850
8.566667	0.5	2.000450
8.575000	0.5	2.046850
8.583333	0.5	2.105350
8.591667	0.5	2.186900
8.600000	0.5	2.287300
8.608333	0.5	2.413050
8.616667	0.5	2.565400
8.625000	0.5	2.746600
8.633333	0.5	2.959700
8.641667	0.5	3.210300
8.650000	0.5	3.494250
8.658333	0.5	3.819100
8.666667	0.5	4.171050
8.675000	0.5	4.554050
8.683333	0.5	4.978750
8.691667	0.5	5.433300
8.700000	0.5	5.911300
8.708333	0.5	6.407100
8.716667	0.5	6.916050
8.725000	0.5	7.425600
8.733333	0.5	7.933100
8.741667	0.5	8.422800
8.750000	0.5	8.898100
8.758333	0.5	9.345850
8.766667	0.5	9.757900
8.775000	0.5	10.134850
8.783333	0.5	10.484400
8.791667	0.5	10.796000
8.800000	0.5	11.070900
8.808333	0.5	11.308800
8.816667	0.5	11.514050
8.825000	0.5	11.687300
8.833333	0.5	11.829450
8.841667	0.5	11.941400
8.850000	0.5	12.028650
8.858333	0.5	12.084000
8.866667	0.5	12.119900
8.875000	0.5	12.134700
8.883333	0.5	12.135050
8.891667	0.5	12.123500
8.900000	0.5	12.098350
8.908333	0.5	12.060150
8.916667	0.5	12.013300
8.925000	0.5	11.958050
8.933333	0.5	11.890850
8.941667	0.5	11.822850
8.950000	0.5	11.739050
8.958333	0.5	11.645100
8.966667	0.5	11.545150
8.975000	0.5	11.441600
8.983333	0.5	11.334400
8.991667	0.5	11.218750
9.000000	0.5	11.101850
9.008333	0.5	10.979200
9.016667	0.5	10.853050
9.025000	0.5	10.717600
9.033333	0.5	10.576450
9.041667	0.5	10.432250
9.050000	0.5	10.269850
9.058333	0.5	10.103050
9.066667	0.5	9.932600
9.075000	0.5	9.754100
9.083333	0.5	9.577550
9.091667	0.5	9.396950
9.100000	0.5	9.218400
9.108333	0.5	9.040400
9.116667	0.5	8.864700
9.125000	0.5	8.685400
9.133333	0.5	8.518700
9.141667	0.5	8.343350
9.150000	0.5	8.172250
9.158333	0.5	8.005900
9.166667	0.5	7.847750
9.175000	0.5	7.691550
9.183333	0.5	7.544650
9.191667	0.5	7.400750
9.200000	0.5	7.264850
9.208333	0.5	7.132900
9.216667	0.5	7.001950
9.225000	0.5	6.876550
9.233333	0.5	6.748850
9.241667	0.5	6.617400
9.250000	0.5	6.479850
9.258333	0.5	6.348800
9.266667	0.5	6.216500
9.275000	0.5	6.083350
9.283333	0.5	5.950000
9.291667	0.5	5.818050
9.300000	0.5	5.691550
9.308333	0.5	5.560600
9.316667	0.5	5.429350
9.325000	0.5	5.307950
9.333333	0.5	5.183300
9.341667	0.5	5.053700
9.350000	0.5	4.931800
9.358333	0.5	4.820100
9.366667	0.5	4.712550
9.375000	0.5	4.610600
9.383333	0.5	4.516200
9.391667	0.5	4.430500
9.400000	0.5	4.352400
9.408333	0.5	4.276000
9.416667	0.5	4.205300
9.425000	0.5	4.143750
9.433333	0.5	4.076950
9.441667	0.5	4.011600
9.450000	0.5	3.957300
9.458333	0.5	3.905550
9.466667	0.5	3.859900
9.475000	0.5	3.815400
9.483333	0.5	3.773100
9.491667	0.5	3.734450
9.500000	0.5	3.701200
9.508333	0.5	3.665700
9.516667	0.5	3.636750
9.525000	0.5	3.601100
9.533333	0.5	3.565800
9.541667	0.5	3.528650
9.550000	0.5	3.498950
9.558333	0.5	3.473150
9.566667	0.5	3.444950
9.575000	0.5	3.420700
9.583333	0.5	3.399700
9.591667	0.5	3.381550
9.600000	0.5	3.363400
9.608333	0.5	3.345800
9.616667	0.5	3.329800
9.625000	0.5	3.310500
9.633333	0.5	3.289800
9.641667	0.5	3.274750
9.650000	0.5	3.261300
9.658333	0.5	3.250900
9.666667	0.5	3.240050
9.675000	0.5	3.235350
9.683333	0.5	3.229300
9.691667	0.5	3.223400
9.700000	0.5	3.219500
9.708333	0.5	3.219650
9.716667	0.5	3.214600
9.725000	0.5	3.210450
9.733333	0.5	3.202100
9.741667	0.5	3.201100
9.750000	0.5	3.199650
9.758333	0.5	3.199150
9.766667	0.5	3.200350
9.775000	0.5	3.204550
9.783333	0.5	3.211700
9.791667	0.5	3.215750
9.800000	0.5	3.219850
9.808333	0.5	3.227100
9.816667	0.5	3.229050
9.825000	0.5	3.226700
9.833333	0.5	3.231750
9.841667	0.5	3.235350
9.850000	0.5	3.245200
9.858333	0.5	3.254300
9.866667	0.5	3.259750
9.875000	0.5	3.271900
9.883333	0.5	3.280000
9.891667	0.5	3.288850
9.900000	0.5	3.302200
9.908333	0.5	3.308700
9.916667	0.5	3.314000
9.925000	0.5	3.318400
9.933333	0.5	3.328600
9.941667	0.5	3.334550
9.950000	0.5	3.342550
9.958333	0.5	3.351850
9.966667	0.5	3.360600
9.975000	0.5	3.367550
9.983333	0.5	3.375700
9.991667	0.5	3.383000
10.000000	0.5	3.390450
10.008333	0.5	3.389000
10.016667	0.5	3.386750
10.025000	0.5	3.388250
10.033333	0.5	3.390400
10.041667	0.5	3.392850
10.050000	0.5	3.394750
10.058333	0.5	3.397300
10.066667	0.5	3.398950
10.075000	0.5	3.404450
10.083333	0.5	3.405800
10.091667	0.5	3.415600
10.100000	0.5	3.418300
10.108333	0.5	3.416200
10.116667	0.5	3.418100
10.125000	0.5	3.422950
10.133333	0.5	3.430150
10.141667	0.5	3.435950
10.150000	0.5	3.445100
10.158333	0.5	3.455450
10.166667	0.5	3.467550
10.175000	0.5	3.479600
10.183333	0.5	3.487200
10.191667	0.5	3.498850
10.200000	0.5	3.505800
10.208333	0.5	3.509000
10.216667	0.5	3.515550
10.225000	0.5	3.524100
10.233333	0.5	3.534850
10.241667	0.5	3.542350
10.250000	0.5	3.552350
10.258333	0.5	3.561200
10.266667	0.5	3.571550
10.275000	0.5	3.578350
10.283333	0.5	3.589600
10.291667	0.5	3.595250
10.300000	0.5	3.598650
10.308333	0.5	3.597800
10.316667	0.5	3.605250
10.325000	0.5	3.609550
10.333333	0.5	3.616950
10.341667	0.5	3.624950
10.350000	0.5	3.628600
10.358333	0.5	3.635550
10.366667	0.5	3.644700
10.375000	0.5	3.654400
10.383333	0.5	3.664250
10.391667	0.5	3.667150
10.400000	0.5	3.671350
10.408333	0.5	3.679100
10.416667	0.5	3.684450
10.425000	0.5	3.693700
10.433333	0.5	3.702400
10.441667	0.5	3.715750
10.450000	0.5	3.727750
10.458333	0.5	3.739900
10.466667	0.5	3.751750
10.475000	0.5	3.767450
10.483333	0.5	3.779450
10.491667	0.5	3.783400
10.500000	0.5	3.791350
10.508333	0.5	3.803550
10.516667	0.5	3.811500
10.525000	0.5	3.824200
10.533333	0.5	3.835400
10.541667	0.5	3.845800
10.550000	0.5	3.854950
10.558333	0.5	3.863950
10.566667	0.5	3.870700
10.575000	0.5	3.877900
10.583333	0.5	3.877650
10.591667	0.5	3.874050
10.600000	0.5	3.872150
10.608333	0.5	3.870700
10.616667	0.5	3.863850
10.625000	0.5	3.862750
10.633333	0.5	3.855750
10.641667	0.5	3.847400
10.650000	0.5	3.841950
10.658333	0.5	3.834700
10.666667	0.5	3.829800
10.675000	0.5	3.819950
10.683333	0.5	3.805450
10.691667	0.5	3.793150
10.700000	0.5	3.783700
10.708333	0.5	3.775400
10.716667	0.5	3.767800
10.725000	0.5	3.761300
10.733333	0.5	3.754900
10.741667	0.5	3.749450
10.750000	0.5	3.744350
10.758333	0.5	3.741600
10.766667	0.5	3.740850
10.775000	0.5	3.735150
10.783333	0.5	3.727500
10.791667	0.5	3.724450
10.800000	0.5	3.725050
10.808333	0.5	3.722550
10.816667	0.5	3.724650
10.825000	0.5	3.728050
10.833333	0.5	3.733150
10.841667	0.5	3.738650
10.850000	0.5	3.743700
10.858333	0.5	3.752150
10.866667	0.5	3.754850
10.875000	0.5	3.754950
10.883333	0.5	3.753600
10.891667	0.5	3.760150
10.900000	0.5	3.762100
10.908333	0.5	3.767900
10.916667	0.5	3.772300
10.925000	0.5	3.776850
10.933333	0.5	3.778800
10.941667	0.5	3.779600
10.950000	0.5	3.781100
10.958333	0.5	3.784200
10.966667	0.5	3.778100
10.975000	0.5	3.772450
10.983333	0.5	3.766650
10.991667	0.5	3.764050
11.000000	0.5	3.762000
11.008333	0.5	3.761550
11.016667	0.5	3.759300
11.025000	0.5	3.758200
11.033333	0.5	3.758050
11.041667	0.5	3.758250
11.050000	0.5	3.760000
11.058333	0.5	3.757450
11.066667	0.5	3.752200
11.075000	0.5	3.745100
11.083333	0.5	3.743100
11.091667	0.5	3.741150
11.100000	0.5	3.741000
11.108333	0.5	3.738750
11.116667	0.5	3.739150
11.125000	0.5	3.739600
11.133333	0.5	3.737400
11.141667	0.5	3.736700
11.150000	0.5	3.743250
11.158333	0.5	3.736500
11.166667	0.5	3.729500
11.175000	0.5	3.727000
11.183333	0.5	3.726950
11.191667	0.5	3.725300
11.200000	0.5	3.723800
11.208333	0.5	3.726050
11.216667	0.5	3.720350
11.225000	0.5	3.721250
11.233333	0.5	3.721800
11.241667	0.5	3.723700
11.250000	0.5	3.720050
11.258333	0.5	3.714750
11.266667	0.5	3.708150
11.275000	0.5	3.708300
11.283333	0.5	3.706800
11.291667	0.5	3.705300
11.300000	0.5	3.706000
11.308333	0.5	3.705200
11.316667	0.5	3.706900
11.325000	0.5	3.712550
11.333333	0.5	3.718450
11.341667	0.5	3.727300
11.350000	0.5	3.738150
11.358333	0.5	3.751200
11.366667	0.5	3.770300
11.375000	0.5	3.800650
11.383333	0.5	3.835500
11.391667	0.5	3.878100
11.400000	0.5	3.925350
11.408333	0.5	3.976650
11.416667	0.5	4.029400
11.425000	0.5	4.083350
11.433333	0.5	4.136000
11.441667	0.5	4.187100
11.450000	0.5	4.232150
11.458333	0.5	4.276350
11.466667	0.5	4.319250
11.475000	0.5	4.358550
11.483333	0.5	4.389350
11.491667	0.5	4.416000
11.500000	0.5	4.445600
11.508333	0.5	4.467700
11.516667	0.5	4.490750
11.525000	0.5	4.509500
11.533333	0.5	4.531050
11.541667	0.5	4.540700
11.550000	0.5	4.554650
11.558333	0.5	4.567350
11.566667	0.5	4.582100
11.575000	0.5	4.593900
11.583333	0.5	4.610650
11.591667	0.5	4.626500
11.600000	0.5	4.638750
11.608333	0.5	4.649800
11.616667	0.5	4.663750
11.625000	0.5	4.679200
11.633333	0.5	4.688700
11.641667	0.5	4.695350
11.650000	0.5	4.703250
11.658333	0.5	4.715100
11.666667	0.5	4.723800
11.675000	0.5	4.732150
11.683333	0.5	4.744000
11.691667	0.5	4.753800
11.700000	0.5	4.765150
11.708333	0.5	4.774600
11.716667	0.5	4.783250
11.725000	0.5	4.796950
11.733333	0.5	4.803600
11.741667	0.5	4.807000
11.750000	0.5	4.814750
11.758333	0.5	4.825150
11.766667	0.5	4.835700
11.775000	0.5	4.845500
11.783333	0.5	4.859400
11.791667	0.5	4.871000
11.800000	0.5	4.885400
11.808333	0.5	4.894850
11.816667	0.5	4.908250
11.825000	0.5	4.919200
11.833333	0.5	4.928100
11.841667	0.5	4.939050
11.850000	0.5	4.947150
11.858333	0.5	4.961750
11.866667	0.5	4.973300
11.875000	0.5	4.986550
11.883333	0.5	4.997150
11.891667	0.5	5.011900
11.900000	0.5	5.024350
11.908333	0.5	5.036750
11.916667	0.5	5.054550
11.925000	0.5	5.063100
11.933333	0.5	5.069450
11.941667	0.5	5.078550
11.950000	0.5	5.091100
11.958333	0.5	5.103550
11.966667	0.5	5.120150
11.975000	0.5	5.125350
11.983333	0.5	5.137350
11.991667	0.5	5.152300
12.000000	0.5	5.162700
12.008333	0.5	5.177200
12.016667	0.5	5.189200
12.025000	0.5	5.198050
12.033333	0.5	5.209500
12.041667	0.5	5.219450
12.050000	0.5	5.232800
12.058333	0.5	5.245650
12.066667	0.5	5.261050
12.075000	0.5	5.275050
12.083333	0.5	5.290950
12.091667	0.5	5.308200
12.100000	0.5	5.325600
12.108333	0.5	5.347850
12.116667	0.5	5.368400
12.125000	0.5	5.384050
12.133333	0.5	5.407800
12.141667	0.5	5.431200
12.150000	0.5	5.458350
12.158333	0.5	5.487150
12.166667	0.5	5.521050
12.175000	0.5	5.554300
12.183333	0.5	5.589900
12.191667	0.5	5.628200
12.200000	0.5	5.669050
12.208333	0.5	5.711900
12.216667	0.5	5.753000
12.225000	0.5	5.794200
12.233333	0.5	5.842500
12.241667	0.5	5.896150
12.250000	0.5	5.944050
12.258333	0.5	5.996500
12.266667	0.5	6.047450
12.275000	0.5	6.103550
12.283333	0.5	6.161050
12.291667	0.5	6.210900
12.300000	0.5	6.264900
12.308333	0.5	6.316750
12.316667	0.5	6.360850
12.325000	0.5	6.406250
12.333333	0.5	6.451700
12.341667	0.5	6.497450
12.350000	0.5	6.536300
12.358333	0.5	6.575400
12.366667	0.5	6.614100
12.375000	0.5	6.649500
12.383333	0.5	6.684200
12.391667	0.5	6.709950
12.400000	0.5	6.739400
12.408333	0.5	6.755950
12.416667	0.5	6.775500
12.425000	0.5	6.790850
12.433333	0.5	6.807300
12.441667	0.5	6.819350
12.450000	0.5	6.828150
12.458333	0.5	6.837150
12.466667	0.5	6.847800
12.475000	0.5	6.852250
12.483333	0.5	6.854850
12.491667	0.5	6.859950
12.500000	0.5	6.860150
12.508333	0.5	6.853800
12.516667	0.5	6.848850
12.525000	0.5	6.839100
12.533333	0.5	6.833700
12.541667	0.5	6.826600
12.550000	0.5	6.815000
12.558333	0.5	6.806100
12.566667	0.5	6.790450
12.575000	0.5	6.776600
12.583333	0.5	6.762400
12.591667	0.5	6.747600
12.600000	0.5	6.726100
12.608333	0.5	6.702200
12.616667	0.5	6.685750
12.625000	0.5	6.667950
12.633333	0.5	6.651550
12.641667	0.5	6.638150
12.650000	0.5	6.626800
12.658333	0.5	6.616400
12.666667	0.5	6.605350
12.675000	0.5	6.598900
12.683333	0.5	6.595150
12.691667	0.5	6.589750
12.700000	0.5	6.584500
12.708333	0.5	6.583000
12.716667	0.5	6.580450
12.725000	0.5	6.584000
12.733333	0.5	6.584400
12.741667	0.5	6.587500
12.750000	0.5	6.591000
12.758333	0.5	6.596700
12.766667	0.5	6.604150
12.775000	0.5	6.611350
12.783333	0.5	6.617400
12.791667	0.5	6.628500
12.800000	0.5	6.628650
12.808333	0.5	6.639250
12.816667	0.5	6.646600
12.825000	0.5	6.657050
12.833333	0.5	6.667400
12.841667	0.5	6.677100
12.850000	0.5	6.693500
12.858333	0.5	6.706950
12.866667	0.5	6.715300
12.875000	0.5	6.733050
12.883333	0.5	6.746400
12.891667	0.5	6.757400
12.900000	0.5	6.769650
12.908333	0.5	6.785200
12.916667	0.5	6.801800
12.925000	0.5	6.818400
12.933333	0.5	6.835400
12.941667	0.5	6.852700
12.950000	0.5	6.870200
12.958333	0.5	6.890200
12.966667	0.5	6.909450
12.975000	0.5	6.928400
12.983333	0.5	6.948000
12.991667	0.5	6.964550
13.000000	0.5	6.985150
13.008333	0.5	7.005100
13.016667	0.5	7.026750
13.025000	0.5	7.047350
13.033333	0.5	7.068100
13.041667	0.5	7.090000
13.050000	0.5	7.114100
13.058333	0.5	7.133250
13.066667	0.5	7.159900
13.075000	0.5	7.180800
13.083333	0.5	7.201750
13.091667	0.5	7.224000
13.100000	0.5	7.245850
13.108333	0.5	7.264100
13.116667	0.5	7.287400
13.125000	0.5	7.307800
13.133333	0.5	7.328850
13.141667	0.5	7.348150
13.150000	0.5	7.368850
13.158333	0.5	7.393600
13.166667	0.5	7.415300
13.175000	0.5	7.431700
13.183333	0.5	7.449650
13.191667	0.5	7.465250
13.200000	0.5	7.482850
13.208333	0.5	7.498000
13.216667	0.5	7.514900
13.225000	0.5	7.530700
13.233333	0.5	7.543800
13.241667	0.5	7.563550
13.250000	0.5	7.572700
13.258333	0.5	7.586850
13.266667	0.5	7.602050
13.275000	0.5	7.611800
13.283333	0.5	7.620950
13.291667	0.5	7.632900
13.300000	0.5	7.642600
13.308333	0.5	7.652950
13.316667	0.5	7.661450
13.325000	0.5	7.675550
13.333333	0.5	7.685650
13.341667	0.5	7.695200
13.350000	0.5	7.708650
13.358333	0.5	7.721700
13.366667	0.5	7.733150
13.375000	0.5	7.740300
13.383333	0.5	7.753650
13.391667	0.5	7.767100
13.400000	0.5	7.781800
13.408333	0.5	7.795550
13.416667	0.5	7.808900
13.425000	0.5	7.827100
13.433333	0.5	7.841850
13.441667	0.5	7.858250
13.450000	0.5	7.880750
13.458333	0.5	7.898700
13.466667	0.5	7.916050
13.475000	0.5	7.932000
13.483333	0.5	7.953250
13.491667	0.5	7.973950
13.500000	0.5	7.992900
13.508333	0.5	8.013700
13.516667	0.5	8.034050
13.525000	0.5	8.056300
13.533333	0.5	8.076900
13.541667	0.5	8.100300
13.550000	0.5	8.123200
13.558333	0.5	8.146200
13.566667	0.5	8.166700
13.575000	0.5	8.187550
13.583333	0.5	8.213200
13.591667	0.5	8.236600
13.600000	0.5	8.259650
13.608333	0.5	8.282050
13.616667	0.5	8.303350
13.625000	0.5	8.328950
13.633333	0.5	8.346800
13.641667	0.5	8.376950
13.650000	0.5	8.399350
13.658333	0.5	8.420150
13.666667	0.5	8.444850
13.675000	0.5	8.466650
13.683333	0.5	8.487750
13.691667	0.5	8.511900
13.700000	0.5	8.535150
13.708333	0.5	8.558400
13.716667	0.5	8.582350
13.725000	0.5	8.600650
13.733333	0.5	8.624350
13.741667	0.5	8.650500
13.750000	0.5	8.671000
13.758333	0.5	8.690600
13.766667	0.5	8.715200
13.775000	0.5	8.736000
13.783333	0.5	8.760850
13.791667	0.5	8.778500
13.800000	0.5	8.801050
13.808333	0.5	8.826800
13.816667	0.5	8.850300
13.825000	0.5	8.871100
13.833333	0.5	8.900850
13.841667	0.5	8.928500
13.850000	0.5	8.951150
13.858333	0.5	8.974500
13.866667	0.5	9.001350
13.875000	0.5	9.026950
13.883333	0.5	9.052650
13.891667	0.5	9.079750
13.900000	0.5	9.111650
13.908333	0.5	9.135800
13.916667	0.5	9.161450
13.925000	0.5	9.190900
13.933333	0.5	9.225450
13.941667	0.5	9.252450
13.950000	0.5	9.281500
13.958333	0.5	9.307700
13.966667	0.5	9.337450
13.975000	0.5	9.367450
13.983333	0.5	9.398100
13.991667	0.5	9.430500
14.000000	0.5	9.459900
14.008333	0.5	9.493750
14.016667	0.5	9.519650
14.025000	0.5	9.555100
14.033333	0.5	9.589200
14.041667	0.5	9.617700
14.050000	0.5	9.653900
14.058333	0.5	9.679250
14.066667	0.5	9.713150
14.075000	0.5	9.737200
14.083333	0.5	9.768150
14.091667	0.5	9.795100
14.100000	0.5	9.822150
14.108333	0.5	9.845800
14.116667	0.5	9.872300
14.125000	0.5	9.899150
14.133333	0.5	9.924000
14.141667	0.5	9.940700
14.150000	0.5	9.963500
14.158333	0.5	9.982150
14.166667	0.5	10.000750
14.175000	0.5	10.018100
14.183333	0.5	10.031300
14.191667	0.5	10.047550
14.200000	0.5	10.069400
14.208333	0.5	10.075300
14.216667	0.5	10.099900
14.225000	0.5	10.116000
14.233333	0.5	10.130350
14.241667	0.5	10.142650
14.250000	0.5	10.156000
14.258333	0.5	10.170550
14.266667	0.5	10.184150
14.275000	0.5	10.198500
14.283333	0.5	10.213050
14.291667	0.5	10.227600
14.300000	0.5	10.242400
14.308333	0.5	10.259700
14.316667	0.5	10.281700
14.325000	0.5	10.297850
14.333333	0.5	10.314050
14.341667	0.5	10.326950
14.350000	0.5	10.346400
14.358333	0.5	10.360900
14.366667	0.5	10.380150
14.375000	0.5	10.399250
14.383333	0.5	10.416750
14.391667	0.5	10.441900
14.400000	0.5	10.452400
14.408333	0.5	10.479350
14.416667	0.5	10.502200
14.425000	0.5	10.526300
14.433333	0.5	10.546700
14.441667	0.5	10.569300
14.450000	0.5	10.590900
14.458333	0.5	10.612050
14.466667	0.5	10.635750
14.475000	0.5	10.657650
14.483333	0.5	10.682500
14.491667	0.5	10.703350
14.500000	0.5	10.726550
14.508333	0.5	10.758500
14.516667	0.5	10.780950
14.525000	0.5	10.801100
14.533333	0.5	10.825450
14.541667	0.5	10.843950
14.550000	0.5	10.865450
14.558333	0.5	10.888100
14.566667	0.5	10.909000
14.575000	0.5	10.928550
14.583333	0.5	10.950950
14.591667	0.5	10.960300
14.600000	0.5	10.988500
14.608333	0.5	11.011850
14.616667	0.5	11.030050
14.625000	0.5	11.048500
14.633333	0.5	11.064000
14.641667	0.5	11.081200
14.650000	0.5	11.097200
14.658333	0.5	11.111250
14.666667	0.5	11.123400
14.675000	0.5	11.138500
14.683333	0.5	11.150550
14.691667	0.5	11.166200
14.700000	0.5	11.188300
14.708333	0.5	11.201950
14.716667	0.5	11.211800
14.725000	0.5	11.225850
14.733333	0.5	11.239600
14.741667	0.5	11.252400
14.750000	0.5	11.265550
14.758333	0.5	11.275700
14.766667	0.5	11.291150
14.775000	0.5	11.310650
14.783333	0.5	11.319800
14.791667	0.5	11.339150
14.800000	0.5	11.362050
14.808333	0.5	11.381200
14.816667	0.5	11.399700
14.825000	0.5	11.415750
14.833333	0.5	11.435150
14.841667	0.5	11.455750
14.850000	0.5	11.477500
14.858333	0.5	11.500250
14.866667	0.5	11.522500
14.875000	0.5	11.545000
14.883333	0.5	11.573250
14.891667	0.5	11.606100
14.900000	0.5	11.639900
14.908333	0.5	11.663500
14.916667	0.5	11.691850
14.925000	0.5	11.723750
14.933333	0.5	11.756400
14.941667	0.5	11.784150
14.950000	0.5	11.815950
14.958333	0.5	11.847500
14.966667	0.5	11.882550
14.975000	0.5	11.909050
14.983333	0.5	11.948950
14.991667	0.5	11.987250
15.000000	0.5	12.022000
15.008333	0.5	12.055850
15.016667	0.5	12.086950
15.025000	0.5	12.120300
15.033333	0.5	12.152200
15.041667	0.5	12.181200
15.050000	0.5	12.213950
15.058333	0.5	12.239450
15.066667	0.5	12.266350
15.075000	0.5	12.295350
15.083333	0.5	12.328400
15.091667	0.5	12.358750
15.100000	0.5	12.381000
15.108333	0.5	12.404200
15.116667	0.5	12.429050
15.125000	0.5	12.447900
15.133333	0.5	12.465650
15.141667	0.5	12.479650
15.150000	0.5	12.502400
15.158333	0.5	12.519600
15.166667	0.5	12.526450
15.175000	0.5	12.552000
15.183333	0.5	12.574000
15.191667	0.5	12.592700
15.200000	0.5	12.609700
15.208333	0.5	12.622950
15.216667	0.5	12.637100
15.225000	0.5	12.654350
15.233333	0.5	12.667750
15.241667	0.5	12.684700
15.250000	0.5	12.702100
15.258333	0.5	12.718000
15.266667	0.5	12.736500
15.275000	0.5	12.764950
15.283333	0.5	12.790950
15.291667	0.5	12.807750
15.300000	0.5	12.830050
15.308333	0.5	12.851550
15.316667	0.5	12.875800
15.325000	0.5	12.895050
15.333333	0.5	12.918000
15.341667	0.5	12.946050
15.350000	0.5	12.971550
15.358333	0.5	12.989400
15.366667	0.5	13.024300
15.375000	0.5	13.057100
15.383333	0.5	13.086250
15.391667	0.5	13.119900
15.400000	0.5	13.146950
15.408333	0.5	13.177650
15.416667	0.5	13.208700
15.425000	0.5	13.243400
15.433333	0.5	13.275350
15.441667	0.5	13.310950
15.450000	0.5	13.339700
15.458333	0.5	13.375250
15.466667	0.5	13.420700
15.475000	0.5	13.466400
15.483333	0.5	13.496600
15.491667	0.5	13.536300
15.500000	0.5	13.573900
15.508333	0.5	13.613250
15.516667	0.5	13.648900
15.525000	0.5	13.685200
15.533333	0.5	13.718350
15.541667	0.5	13.755700
15.550000	0.5	13.781500
15.558333	0.5	13.826950
15.566667	0.5	13.869950
