URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/166.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-B1 Alex
Number	16
Position	RB8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 9:15:07 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.075500
Signal Max.	82.561351
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.496600
7.575000	0.5	1.504200
7.583333	0.5	1.504100
7.591667	0.5	1.498700
7.600000	0.5	1.498550
7.608333	0.5	1.499450
7.616667	0.5	1.502550
7.625000	0.5	1.505050
7.633333	0.5	1.509950
7.641667	0.5	1.513250
7.650000	0.5	1.521750
7.658333	0.5	1.526900
7.666667	0.5	1.532600
7.675000	0.5	1.541450
7.683333	0.5	1.540400
7.691667	0.5	1.539100
7.700000	0.5	1.541150
7.708333	0.5	1.545300
7.716667	0.5	1.549500
7.725000	0.5	1.556000
7.733333	0.5	1.562900
7.741667	0.5	1.569600
7.750000	0.5	1.578500
7.758333	0.5	1.585000
7.766667	0.5	1.597750
7.775000	0.5	1.602100
7.783333	0.5	1.600500
7.791667	0.5	1.603000
7.800000	0.5	1.609100
7.808333	0.5	1.613300
7.816667	0.5	1.619050
7.825000	0.5	1.627800
7.833333	0.5	1.635300
7.841667	0.5	1.643700
7.850000	0.5	1.653150
7.858333	0.5	1.662400
7.866667	0.5	1.673450
7.875000	0.5	1.675500
7.883333	0.5	1.675700
7.891667	0.5	1.682300
7.900000	0.5	1.689250
7.908333	0.5	1.695500
7.916667	0.5	1.705800
7.925000	0.5	1.716100
7.933333	0.5	1.723700
7.941667	0.5	1.735300
7.950000	0.5	1.744150
7.958333	0.5	1.758900
7.966667	0.5	1.768250
7.975000	0.5	1.770400
7.983333	0.5	1.776300
7.991667	0.5	1.785200
8.000000	0.5	1.797250
8.008333	0.5	1.807700
8.016667	0.5	1.822550
8.025000	0.5	1.836100
8.033333	0.5	1.851200
8.041667	0.5	1.865250
8.050000	0.5	1.880350
8.058333	0.5	1.895600
8.066667	0.5	1.905800
8.075000	0.5	1.911250
8.083333	0.5	1.921150
8.091667	0.5	1.932300
8.100000	0.5	1.943550
8.108333	0.5	1.943700
8.116667	0.5	1.966750
8.125000	0.5	1.978250
8.133333	0.5	1.989900
8.141667	0.5	1.999650
8.150000	0.5	2.012350
8.158333	0.5	2.018600
8.166667	0.5	2.017450
8.175000	0.5	2.018600
8.183333	0.5	2.021750
8.191667	0.5	2.025450
8.200000	0.5	2.028600
8.208333	0.5	2.031550
8.216667	0.5	2.035600
8.225000	0.5	2.039150
8.233333	0.5	2.042000
8.241667	0.5	2.045300
8.250000	0.5	2.049750
8.258333	0.5	2.044600
8.266667	0.5	2.037850
8.275000	0.5	2.035700
8.283333	0.5	2.034850
8.291667	0.5	2.036850
8.300000	0.5	2.037750
8.308333	0.5	2.039800
8.316667	0.5	2.041450
8.325000	0.5	2.046800
8.333333	0.5	2.048050
8.341667	0.5	2.055400
8.350000	0.5	2.057350
8.358333	0.5	2.052800
8.366667	0.5	2.051000
8.375000	0.5	2.053500
8.383333	0.5	2.058100
8.391667	0.5	2.062350
8.400000	0.5	2.067200
8.408333	0.5	2.073650
8.416667	0.5	2.082400
8.425000	0.5	2.087650
8.433333	0.5	2.095800
8.441667	0.5	2.105750
8.450000	0.5	2.105200
8.458333	0.5	2.103150
8.466667	0.5	2.106500
8.475000	0.5	2.112850
8.483333	0.5	2.119100
8.491667	0.5	2.125650
8.500000	0.5	2.132550
8.508333	0.5	2.143600
8.516667	0.5	2.153950
8.525000	0.5	2.158350
8.533333	0.5	2.169200
8.541667	0.5	2.172900
8.550000	0.5	2.172800
8.558333	0.5	2.174550
8.566667	0.5	2.180450
8.575000	0.5	2.185150
8.583333	0.5	2.193150
8.591667	0.5	2.198950
8.600000	0.5	2.208100
8.608333	0.5	2.217550
8.616667	0.5	2.224650
8.625000	0.5	2.232550
8.633333	0.5	2.243150
8.641667	0.5	2.243050
8.650000	0.5	2.243300
8.658333	0.5	2.247350
8.666667	0.5	2.253300
8.675000	0.5	2.261400
8.683333	0.5	2.269100
8.691667	0.5	2.277050
8.700000	0.5	2.286200
8.708333	0.5	2.296800
8.716667	0.5	2.302050
8.725000	0.5	2.314450
8.733333	0.5	2.321750
8.741667	0.5	2.323500
8.750000	0.5	2.326200
8.758333	0.5	2.335450
8.766667	0.5	2.344000
8.775000	0.5	2.354250
8.783333	0.5	2.367400
8.791667	0.5	2.378650
8.800000	0.5	2.393800
8.808333	0.5	2.409500
8.816667	0.5	2.426700
8.825000	0.5	2.446600
8.833333	0.5	2.458200
8.841667	0.5	2.472500
8.850000	0.5	2.491600
8.858333	0.5	2.513600
8.866667	0.5	2.541650
8.875000	0.5	2.572950
8.883333	0.5	2.604550
8.891667	0.5	2.640050
8.900000	0.5	2.681700
8.908333	0.5	2.721300
8.916667	0.5	2.772900
8.925000	0.5	2.813750
8.933333	0.5	2.857600
8.941667	0.5	2.904550
8.950000	0.5	2.958350
8.958333	0.5	3.015400
8.966667	0.5	3.074800
8.975000	0.5	3.137550
8.983333	0.5	3.201150
8.991667	0.5	3.265350
9.000000	0.5	3.329650
9.008333	0.5	3.393850
9.016667	0.5	3.460600
9.025000	0.5	3.515400
9.033333	0.5	3.567250
9.041667	0.5	3.617950
9.050000	0.5	3.668350
9.058333	0.5	3.716400
9.066667	0.5	3.756100
9.075000	0.5	3.793700
9.083333	0.5	3.825000
9.091667	0.5	3.854050
9.100000	0.5	3.871000
9.108333	0.5	3.886100
9.116667	0.5	3.888000
9.125000	0.5	3.878300
9.133333	0.5	3.863400
9.141667	0.5	3.844500
9.150000	0.5	3.822050
9.158333	0.5	3.795500
9.166667	0.5	3.765600
9.175000	0.5	3.730500
9.183333	0.5	3.693900
9.191667	0.5	3.656250
9.200000	0.5	3.618150
9.208333	0.5	3.576600
9.216667	0.5	3.528200
9.225000	0.5	3.479400
9.233333	0.5	3.436800
9.241667	0.5	3.395150
9.250000	0.5	3.355950
9.258333	0.5	3.320800
9.266667	0.5	3.288250
9.275000	0.5	3.259200
9.283333	0.5	3.231100
9.291667	0.5	3.204900
9.300000	0.5	3.187300
9.308333	0.5	3.161850
9.316667	0.5	3.135900
9.325000	0.5	3.114600
9.333333	0.5	3.097500
9.341667	0.5	3.085400
9.350000	0.5	3.072200
9.358333	0.5	3.063900
9.366667	0.5	3.055550
9.375000	0.5	3.051600
9.383333	0.5	3.046500
9.391667	0.5	3.045500
9.400000	0.5	3.046250
9.408333	0.5	3.039150
9.416667	0.5	3.032500
9.425000	0.5	3.031500
9.433333	0.5	3.030750
9.441667	0.5	3.030500
9.450000	0.5	3.036050
9.458333	0.5	3.039900
9.466667	0.5	3.044350
9.475000	0.5	3.052000
9.483333	0.5	3.057450
9.491667	0.5	3.067250
9.500000	0.5	3.069200
9.508333	0.5	3.070250
9.516667	0.5	3.071800
9.525000	0.5	3.077700
9.533333	0.5	3.082450
9.541667	0.5	3.087950
9.550000	0.5	3.096750
9.558333	0.5	3.104300
9.566667	0.5	3.113200
9.575000	0.5	3.120400
9.583333	0.5	3.129400
9.591667	0.5	3.138950
9.600000	0.5	3.139900
9.608333	0.5	3.141400
9.616667	0.5	3.146150
9.625000	0.5	3.155150
9.633333	0.5	3.161800
9.641667	0.5	3.170500
9.650000	0.5	3.179700
9.658333	0.5	3.187500
9.666667	0.5	3.198550
9.675000	0.5	3.207150
9.683333	0.5	3.220700
9.691667	0.5	3.228150
9.700000	0.5	3.231800
9.708333	0.5	3.235600
9.716667	0.5	3.242500
9.725000	0.5	3.252950
9.733333	0.5	3.263300
9.741667	0.5	3.274000
9.750000	0.5	3.284250
9.758333	0.5	3.296400
9.766667	0.5	3.308150
9.775000	0.5	3.323300
9.783333	0.5	3.333150
9.791667	0.5	3.340050
9.800000	0.5	3.344100
9.808333	0.5	3.352450
9.816667	0.5	3.362600
9.825000	0.5	3.374300
9.833333	0.5	3.386000
9.841667	0.5	3.397200
9.850000	0.5	3.410750
9.858333	0.5	3.422950
9.866667	0.5	3.432750
9.875000	0.5	3.448850
9.883333	0.5	3.457700
9.891667	0.5	3.461900
9.900000	0.5	3.467950
9.908333	0.5	3.477450
9.916667	0.5	3.486100
9.925000	0.5	3.500500
9.933333	0.5	3.508000
9.941667	0.5	3.519400
9.950000	0.5	3.533250
9.958333	0.5	3.545450
9.966667	0.5	3.556000
9.975000	0.5	3.570550
9.983333	0.5	3.572700
9.991667	0.5	3.577500
10.000000	0.5	3.584900
10.008333	0.5	3.592750
10.016667	0.5	3.601300
10.025000	0.5	3.611150
10.033333	0.5	3.620050
10.041667	0.5	3.628300
10.050000	0.5	3.636250
10.058333	0.5	3.647500
10.066667	0.5	3.659300
10.075000	0.5	3.664900
10.083333	0.5	3.666100
10.091667	0.5	3.670900
10.100000	0.5	3.676450
10.108333	0.5	3.682100
10.116667	0.5	3.687550
10.125000	0.5	3.693100
10.133333	0.5	3.701200
10.141667	0.5	3.707600
10.150000	0.5	3.711850
10.158333	0.5	3.718000
10.166667	0.5	3.722550
10.175000	0.5	3.719950
10.183333	0.5	3.716050
10.191667	0.5	3.711450
10.200000	0.5	3.712050
10.208333	0.5	3.712450
10.216667	0.5	3.710600
10.225000	0.5	3.710400
10.233333	0.5	3.710750
10.241667	0.5	3.711600
10.250000	0.5	3.711300
10.258333	0.5	3.717550
10.266667	0.5	3.715950
10.275000	0.5	3.712450
10.283333	0.5	3.709400
10.291667	0.5	3.710750
10.300000	0.5	3.716000
10.308333	0.5	3.720550
10.316667	0.5	3.728000
10.325000	0.5	3.737850
10.333333	0.5	3.745750
10.341667	0.5	3.755600
10.350000	0.5	3.768350
10.358333	0.5	3.780600
10.366667	0.5	3.787300
10.375000	0.5	3.794400
10.383333	0.5	3.800200
10.391667	0.5	3.812550
10.400000	0.5	3.827050
10.408333	0.5	3.839700
10.416667	0.5	3.853950
10.425000	0.5	3.870500
10.433333	0.5	3.885650
10.441667	0.5	3.898150
10.450000	0.5	3.915900
10.458333	0.5	3.928550
10.466667	0.5	3.935500
10.475000	0.5	3.944500
10.483333	0.5	3.956300
10.491667	0.5	3.967850
10.500000	0.5	3.980900
10.508333	0.5	3.992500
10.516667	0.5	4.003250
10.525000	0.5	4.014650
10.533333	0.5	4.023400
10.541667	0.5	4.029300
10.550000	0.5	4.038150
10.558333	0.5	4.034100
10.566667	0.5	4.030200
10.575000	0.5	4.027850
10.583333	0.5	4.024850
10.591667	0.5	4.019400
10.600000	0.5	4.015250
10.608333	0.5	4.010200
10.616667	0.5	4.003250
10.625000	0.5	3.998900
10.633333	0.5	3.989950
10.641667	0.5	3.986200
10.650000	0.5	3.973400
10.658333	0.5	3.961200
10.666667	0.5	3.949000
10.675000	0.5	3.941650
10.683333	0.5	3.933600
10.691667	0.5	3.928600
10.700000	0.5	3.922700
10.708333	0.5	3.919950
10.716667	0.5	3.917450
10.725000	0.5	3.914650
10.733333	0.5	3.915050
10.741667	0.5	3.914600
10.750000	0.5	3.908350
10.758333	0.5	3.902700
10.766667	0.5	3.901900
10.775000	0.5	3.900450
10.783333	0.5	3.900050
10.791667	0.5	3.904500
10.800000	0.5	3.907650
10.808333	0.5	3.911250
10.816667	0.5	3.915800
10.825000	0.5	3.922200
10.833333	0.5	3.929450
10.841667	0.5	3.931600
10.850000	0.5	3.932700
10.858333	0.5	3.934350
10.866667	0.5	3.939600
10.875000	0.5	3.945500
10.883333	0.5	3.953700
10.891667	0.5	3.961650
10.900000	0.5	3.971100
10.908333	0.5	3.979750
10.916667	0.5	3.986850
10.925000	0.5	3.995950
10.933333	0.5	4.006450
10.941667	0.5	4.005400
10.950000	0.5	4.001800
10.958333	0.5	4.004800
10.966667	0.5	4.007750
10.975000	0.5	4.006450
10.983333	0.5	4.009500
10.991667	0.5	4.008250
11.000000	0.5	4.008150
11.008333	0.5	4.007500
11.016667	0.5	4.008250
11.025000	0.5	4.007100
11.033333	0.5	4.004400
11.041667	0.5	3.995600
11.050000	0.5	3.988900
11.058333	0.5	3.986300
11.066667	0.5	3.984700
11.075000	0.5	3.985650
11.083333	0.5	3.985300
11.091667	0.5	3.984300
11.100000	0.5	3.985850
11.108333	0.5	3.985850
11.116667	0.5	3.987950
11.125000	0.5	3.992900
11.133333	0.5	3.986800
11.141667	0.5	3.984100
11.150000	0.5	3.979950
11.158333	0.5	3.980350
11.166667	0.5	3.981400
11.175000	0.5	3.982450
11.183333	0.5	3.982150
11.191667	0.5	3.986350
11.200000	0.5	3.988700
11.208333	0.5	3.988850
11.216667	0.5	3.992700
11.225000	0.5	3.990200
11.233333	0.5	3.984800
11.241667	0.5	3.980400
11.250000	0.5	3.979800
11.258333	0.5	3.979150
11.266667	0.5	3.977650
11.275000	0.5	3.979550
11.283333	0.5	3.978950
11.291667	0.5	3.981900
11.300000	0.5	3.980000
11.308333	0.5	3.981000
11.316667	0.5	3.983150
11.325000	0.5	3.976750
11.333333	0.5	3.971900
11.341667	0.5	3.968000
11.350000	0.5	3.966400
11.358333	0.5	3.966050
11.366667	0.5	3.965650
11.375000	0.5	3.966250
11.383333	0.5	3.968500
11.391667	0.5	3.971600
11.400000	0.5	3.974750
11.408333	0.5	3.982050
11.416667	0.5	3.985250
11.425000	0.5	3.988150
11.433333	0.5	3.998550
11.441667	0.5	4.018900
11.450000	0.5	4.045250
11.458333	0.5	4.078650
11.466667	0.5	4.118400
11.475000	0.5	4.160550
11.483333	0.5	4.208100
11.491667	0.5	4.259350
11.500000	0.5	4.312100
11.508333	0.5	4.366900
11.516667	0.5	4.414000
11.525000	0.5	4.456900
11.533333	0.5	4.503850
11.541667	0.5	4.548750
11.550000	0.5	4.584750
11.558333	0.5	4.618400
11.566667	0.5	4.647850
11.575000	0.5	4.675450
11.583333	0.5	4.699300
11.591667	0.5	4.717750
11.600000	0.5	4.741450
11.608333	0.5	4.755450
11.616667	0.5	4.766200
11.625000	0.5	4.775950
11.633333	0.5	4.791550
11.641667	0.5	4.805450
11.650000	0.5	4.815950
11.658333	0.5	4.830450
11.666667	0.5	4.842950
11.675000	0.5	4.854450
11.683333	0.5	4.867750
11.691667	0.5	4.880450
11.700000	0.5	4.892550
11.708333	0.5	4.901700
11.716667	0.5	4.906850
11.725000	0.5	4.915950
11.733333	0.5	4.926150
11.741667	0.5	4.933150
11.750000	0.5	4.944400
11.758333	0.5	4.958150
11.766667	0.5	4.969100
11.775000	0.5	4.980250
11.783333	0.5	4.992950
11.791667	0.5	5.008500
11.800000	0.5	5.019200
11.808333	0.5	5.027050
11.816667	0.5	5.035650
11.825000	0.5	5.046400
11.833333	0.5	5.059550
11.841667	0.5	5.071250
11.850000	0.5	5.089050
11.858333	0.5	5.101050
11.866667	0.5	5.117100
11.875000	0.5	5.132100
11.883333	0.5	5.145650
11.891667	0.5	5.162850
11.900000	0.5	5.172250
11.908333	0.5	5.186100
11.916667	0.5	5.195550
11.925000	0.5	5.212450
11.933333	0.5	5.228500
11.941667	0.5	5.242050
11.950000	0.5	5.264000
11.958333	0.5	5.279350
11.966667	0.5	5.299950
11.975000	0.5	5.317700
11.983333	0.5	5.343050
11.991667	0.5	5.359450
12.000000	0.5	5.379700
12.008333	0.5	5.404400
12.016667	0.5	5.428900
12.025000	0.5	5.456950
12.033333	0.5	5.486450
12.041667	0.5	5.518900
12.050000	0.5	5.553700
12.058333	0.5	5.595650
12.066667	0.5	5.637850
12.075000	0.5	5.683800
12.083333	0.5	5.731450
12.091667	0.5	5.780450
12.100000	0.5	5.829700
12.108333	0.5	5.884500
12.116667	0.5	5.943650
12.125000	0.5	6.005650
12.133333	0.5	6.070500
12.141667	0.5	6.136350
12.150000	0.5	6.207250
12.158333	0.5	6.277150
12.166667	0.5	6.347100
12.175000	0.5	6.420300
12.183333	0.5	6.486500
12.191667	0.5	6.551600
12.200000	0.5	6.617100
12.208333	0.5	6.683650
12.216667	0.5	6.746600
12.225000	0.5	6.808300
12.233333	0.5	6.867700
12.241667	0.5	6.924200
12.250000	0.5	6.980750
12.258333	0.5	7.026550
12.266667	0.5	7.073600
12.275000	0.5	7.120300
12.283333	0.5	7.155500
12.291667	0.5	7.185200
12.300000	0.5	7.215750
12.308333	0.5	7.243250
12.316667	0.5	7.266300
12.325000	0.5	7.287600
12.333333	0.5	7.309550
12.341667	0.5	7.323650
12.350000	0.5	7.338150
12.358333	0.5	7.347550
12.366667	0.5	7.358000
12.375000	0.5	7.362500
12.383333	0.5	7.362300
12.391667	0.5	7.362300
12.400000	0.5	7.360450
12.408333	0.5	7.359600
12.416667	0.5	7.355500
12.425000	0.5	7.352450
12.433333	0.5	7.351050
12.441667	0.5	7.346450
12.450000	0.5	7.342350
12.458333	0.5	7.338450
12.466667	0.5	7.335000
12.475000	0.5	7.324950
12.483333	0.5	7.317400
12.491667	0.5	7.309500
12.500000	0.5	7.302900
12.508333	0.5	7.295500
12.516667	0.5	7.289500
12.525000	0.5	7.285900
12.533333	0.5	7.281250
12.541667	0.5	7.275850
12.550000	0.5	7.269250
12.558333	0.5	7.266600
12.566667	0.5	7.260800
12.575000	0.5	7.249150
12.583333	0.5	7.236850
12.591667	0.5	7.228900
12.600000	0.5	7.218050
12.608333	0.5	7.207700
12.616667	0.5	7.196150
12.625000	0.5	7.186350
12.633333	0.5	7.175150
12.641667	0.5	7.163900
12.650000	0.5	7.151200
12.658333	0.5	7.144800
12.666667	0.5	7.131400
12.675000	0.5	7.118900
12.683333	0.5	7.109650
12.691667	0.5	7.105950
12.700000	0.5	7.102850
12.708333	0.5	7.097700
12.716667	0.5	7.099900
12.725000	0.5	7.099400
12.733333	0.5	7.104300
12.741667	0.5	7.109350
12.750000	0.5	7.117550
12.758333	0.5	7.124750
12.766667	0.5	7.132700
12.775000	0.5	7.140200
12.783333	0.5	7.148400
12.791667	0.5	7.159700
12.800000	0.5	7.172100
12.808333	0.5	7.180050
12.816667	0.5	7.193850
12.825000	0.5	7.207000
12.833333	0.5	7.223650
12.841667	0.5	7.236450
12.850000	0.5	7.255350
12.858333	0.5	7.270700
12.866667	0.5	7.285250
12.875000	0.5	7.300150
12.883333	0.5	7.313800
12.891667	0.5	7.333450
12.900000	0.5	7.353200
12.908333	0.5	7.372850
12.916667	0.5	7.392400
12.925000	0.5	7.412850
12.933333	0.5	7.431800
12.941667	0.5	7.458000
12.950000	0.5	7.480950
12.958333	0.5	7.502750
12.966667	0.5	7.518600
12.975000	0.5	7.540450
12.983333	0.5	7.563450
12.991667	0.5	7.587050
13.000000	0.5	7.611100
13.008333	0.5	7.635400
13.016667	0.5	7.659850
13.025000	0.5	7.685550
13.033333	0.5	7.707250
13.041667	0.5	7.736850
13.050000	0.5	7.762700
13.058333	0.5	7.786100
13.066667	0.5	7.810350
13.075000	0.5	7.835000
13.083333	0.5	7.860600
13.091667	0.5	7.887300
13.100000	0.5	7.911900
13.108333	0.5	7.939400
13.116667	0.5	7.964750
13.125000	0.5	7.987950
13.133333	0.5	8.016350
13.141667	0.5	8.039650
13.150000	0.5	8.063900
13.158333	0.5	8.084800
13.166667	0.5	8.105500
13.175000	0.5	8.127900
13.183333	0.5	8.148650
13.191667	0.5	8.170900
13.200000	0.5	8.191400
13.208333	0.5	8.211450
13.216667	0.5	8.229900
13.225000	0.5	8.248500
13.233333	0.5	8.271800
13.241667	0.5	8.288900
13.250000	0.5	8.303400
13.258333	0.5	8.320950
13.266667	0.5	8.337100
13.275000	0.5	8.351700
13.283333	0.5	8.366550
13.291667	0.5	8.382000
13.300000	0.5	8.396450
13.308333	0.5	8.412550
13.316667	0.5	8.426850
13.325000	0.5	8.443050
13.333333	0.5	8.460400
13.341667	0.5	8.476550
13.350000	0.5	8.487450
13.358333	0.5	8.502550
13.366667	0.5	8.517500
13.375000	0.5	8.534550
13.383333	0.5	8.551700
13.391667	0.5	8.568800
13.400000	0.5	8.585550
13.408333	0.5	8.604200
13.416667	0.5	8.623650
13.425000	0.5	8.645500
13.433333	0.5	8.666100
13.441667	0.5	8.679900
13.450000	0.5	8.699400
13.458333	0.5	8.719100
13.466667	0.5	8.739600
13.475000	0.5	8.760750
13.483333	0.5	8.782800
13.491667	0.5	8.803250
13.500000	0.5	8.826450
13.508333	0.5	8.845800
13.516667	0.5	8.869900
13.525000	0.5	8.894300
13.533333	0.5	8.915400
13.541667	0.5	8.932850
13.550000	0.5	8.954300
13.558333	0.5	8.974650
13.566667	0.5	8.996400
13.575000	0.5	9.016850
13.583333	0.5	9.038550
13.591667	0.5	9.058350
13.600000	0.5	9.080900
13.608333	0.5	9.100300
13.616667	0.5	9.128550
13.625000	0.5	9.148050
13.633333	0.5	9.166900
13.641667	0.5	9.190050
13.650000	0.5	9.213000
13.658333	0.5	9.234700
13.666667	0.5	9.258900
13.675000	0.5	9.280850
13.683333	0.5	9.308550
13.691667	0.5	9.330650
13.700000	0.5	9.355000
13.708333	0.5	9.381900
13.716667	0.5	9.413950
13.725000	0.5	9.443800
13.733333	0.5	9.467700
13.741667	0.5	9.496050
13.750000	0.5	9.525800
13.758333	0.5	9.557050
13.766667	0.5	9.584850
13.775000	0.5	9.618550
13.783333	0.5	9.650550
13.791667	0.5	9.683950
13.800000	0.5	9.715100
13.808333	0.5	9.755800
13.816667	0.5	9.790500
13.825000	0.5	9.824350
13.833333	0.5	9.857650
13.841667	0.5	9.894150
13.850000	0.5	9.927900
13.858333	0.5	9.962550
13.866667	0.5	9.998200
13.875000	0.5	10.034150
13.883333	0.5	10.069800
13.891667	0.5	10.106450
13.900000	0.5	10.140100
13.908333	0.5	10.181100
13.916667	0.5	10.216950
13.925000	0.5	10.251550
13.933333	0.5	10.284800
13.941667	0.5	10.321650
13.950000	0.5	10.355000
13.958333	0.5	10.392550
13.966667	0.5	10.429850
13.975000	0.5	10.463600
13.983333	0.5	10.501400
13.991667	0.5	10.532200
14.000000	0.5	10.576550
14.008333	0.5	10.616100
14.016667	0.5	10.651600
14.025000	0.5	10.687850
14.033333	0.5	10.723000
14.041667	0.5	10.757100
14.050000	0.5	10.789950
14.058333	0.5	10.824900
14.066667	0.5	10.858650
14.075000	0.5	10.893250
14.083333	0.5	10.923000
14.091667	0.5	10.956950
14.100000	0.5	10.992450
14.108333	0.5	11.025100
14.116667	0.5	11.052600
14.125000	0.5	11.077200
14.133333	0.5	11.103400
14.141667	0.5	11.128800
14.150000	0.5	11.152650
14.158333	0.5	11.176300
14.166667	0.5	11.198450
14.175000	0.5	11.223400
14.183333	0.5	11.239900
14.191667	0.5	11.266750
14.200000	0.5	11.290750
14.208333	0.5	11.307950
14.216667	0.5	11.328200
14.225000	0.5	11.351400
14.233333	0.5	11.370050
14.241667	0.5	11.388250
14.250000	0.5	11.408050
14.258333	0.5	11.426900
14.266667	0.5	11.450250
14.275000	0.5	11.467750
14.283333	0.5	11.490650
14.291667	0.5	11.519800
14.300000	0.5	11.547650
14.308333	0.5	11.566800
14.316667	0.5	11.589600
14.325000	0.5	11.610400
14.333333	0.5	11.634450
14.341667	0.5	11.658750
14.350000	0.5	11.682850
14.358333	0.5	11.705750
14.366667	0.5	11.736800
14.375000	0.5	11.755350
14.383333	0.5	11.791200
14.391667	0.5	11.818750
14.400000	0.5	11.848400
14.408333	0.5	11.877600
14.416667	0.5	11.903900
14.425000	0.5	11.932650
14.433333	0.5	11.959050
14.441667	0.5	11.985100
14.450000	0.5	12.012000
14.458333	0.5	12.042800
14.466667	0.5	12.065950
14.475000	0.5	12.096250
14.483333	0.5	12.132550
14.491667	0.5	12.164700
14.500000	0.5	12.187400
14.508333	0.5	12.211850
14.516667	0.5	12.238500
14.525000	0.5	12.264050
14.533333	0.5	12.290600
14.541667	0.5	12.312100
14.550000	0.5	12.334450
14.558333	0.5	12.363650
14.566667	0.5	12.383200
14.575000	0.5	12.417150
14.583333	0.5	12.444600
14.591667	0.5	12.466250
14.600000	0.5	12.490000
14.608333	0.5	12.512400
14.616667	0.5	12.531750
14.625000	0.5	12.551400
14.633333	0.5	12.570500
14.641667	0.5	12.588850
14.650000	0.5	12.609850
14.658333	0.5	12.627850
14.666667	0.5	12.648100
14.675000	0.5	12.675800
14.683333	0.5	12.703600
14.691667	0.5	12.718650
14.700000	0.5	12.740700
14.708333	0.5	12.760100
14.716667	0.5	12.779750
14.725000	0.5	12.799500
14.733333	0.5	12.818800
14.741667	0.5	12.839700
14.750000	0.5	12.867850
14.758333	0.5	12.880350
14.766667	0.5	12.914700
14.775000	0.5	12.948250
14.783333	0.5	12.974200
14.791667	0.5	13.001700
14.800000	0.5	13.030350
14.808333	0.5	13.057900
14.816667	0.5	13.086100
14.825000	0.5	13.120450
14.833333	0.5	13.152650
14.841667	0.5	13.183800
14.850000	0.5	13.214200
14.858333	0.5	13.253050
14.866667	0.5	13.296350
14.875000	0.5	13.339400
14.883333	0.5	13.374400
14.891667	0.5	13.416800
14.900000	0.5	13.454600
14.908333	0.5	13.493850
14.916667	0.5	13.536950
14.925000	0.5	13.579000
14.933333	0.5	13.622400
14.941667	0.5	13.665950
14.950000	0.5	13.698600
14.958333	0.5	13.752850
14.966667	0.5	13.799550
14.975000	0.5	13.841300
14.983333	0.5	13.881000
14.991667	0.5	13.918400
15.000000	0.5	13.954200
15.008333	0.5	13.986350
15.016667	0.5	14.016800
15.025000	0.5	14.042050
15.033333	0.5	14.068750
15.041667	0.5	14.086050
15.050000	0.5	14.107850
15.058333	0.5	14.131950
15.066667	0.5	14.151700
15.075000	0.5	14.163900
15.083333	0.5	14.173700
15.091667	0.5	14.179450
15.100000	0.5	14.183800
15.108333	0.5	14.189150
15.116667	0.5	14.190600
15.125000	0.5	14.190300
15.133333	0.5	14.196400
15.141667	0.5	14.194900
15.150000	0.5	14.211350
15.158333	0.5	14.222350
15.166667	0.5	14.229400
15.175000	0.5	14.238950
15.183333	0.5	14.252000
15.191667	0.5	14.264450
15.200000	0.5	14.280850
15.208333	0.5	14.296900
15.216667	0.5	14.315750
15.225000	0.5	14.342900
15.233333	0.5	14.363050
15.241667	0.5	14.394550
15.250000	0.5	14.436250
15.258333	0.5	14.472850
15.266667	0.5	14.511550
15.275000	0.5	14.552050
15.283333	0.5	14.593800
15.291667	0.5	14.638700
15.300000	0.5	14.682550
15.308333	0.5	14.728950
15.316667	0.5	14.774200
15.325000	0.5	14.829500
15.333333	0.5	14.871400
15.341667	0.5	14.934800
15.350000	0.5	14.997050
15.358333	0.5	15.050500
15.366667	0.5	15.107050
15.375000	0.5	15.160900
15.383333	0.5	15.214300
15.391667	0.5	15.265550
15.400000	0.5	15.317500
15.408333	0.5	15.367950
15.416667	0.5	15.420750
15.425000	0.5	15.465150
15.433333	0.5	15.517450
15.441667	0.5	15.575350
15.450000	0.5	15.630750
15.458333	0.5	15.673700
15.466667	0.5	15.720200
15.475000	0.5	15.764550
15.483333	0.5	15.804450
15.491667	0.5	15.845150
15.500000	0.5	15.880000
15.508333	0.5	15.917200
15.516667	0.5	15.960550
15.525000	0.5	15.984500
15.533333	0.5	16.031400
15.541667	0.5	16.074200
15.550000	0.5	16.106400
15.558333	0.5	16.139000
15.566667	0.5	16.169400
