URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/976.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-B1 Alex
Number	17
Position	RC1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:42:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000333
Time Max. (min)	120.000333
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.071000
Signal Max.	82.701701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.567000	0.5	1.570550
7.575333	0.5	1.572050
7.583667	0.5	1.574000
7.592000	0.5	1.579200
7.600333	0.5	1.586800
7.608667	0.5	1.590200
7.617000	0.5	1.586200
7.625333	0.5	1.584800
7.633667	0.5	1.584400
7.642000	0.5	1.588800
7.650333	0.5	1.589450
7.658667	0.5	1.596300
7.667000	0.5	1.597900
7.675333	0.5	1.604550
7.683667	0.5	1.608900
7.692000	0.5	1.613800
7.700333	0.5	1.622650
7.708667	0.5	1.623050
7.717000	0.5	1.620750
7.725333	0.5	1.620950
7.733667	0.5	1.625400
7.742000	0.5	1.629400
7.750333	0.5	1.636250
7.758667	0.5	1.642650
7.767000	0.5	1.649550
7.775333	0.5	1.656900
7.783667	0.5	1.662600
7.792000	0.5	1.671200
7.800333	0.5	1.678050
7.808667	0.5	1.677300
7.817000	0.5	1.679800
7.825333	0.5	1.683750
7.833667	0.5	1.688750
7.842000	0.5	1.694450
7.850333	0.5	1.700450
7.858667	0.5	1.706850
7.867000	0.5	1.718050
7.875333	0.5	1.724900
7.883667	0.5	1.732800
7.892000	0.5	1.744800
7.900333	0.5	1.746750
7.908667	0.5	1.747600
7.917000	0.5	1.752050
7.925333	0.5	1.758850
7.933667	0.5	1.764400
7.942000	0.5	1.772100
7.950333	0.5	1.780800
7.958667	0.5	1.790350
7.967000	0.5	1.799600
7.975333	0.5	1.808200
7.983667	0.5	1.823200
7.992000	0.5	1.833100
8.000333	0.5	1.836150
8.008667	0.5	1.840500
8.017000	0.5	1.849800
8.025333	0.5	1.861100
8.033667	0.5	1.872900
8.042000	0.5	1.886700
8.050333	0.5	1.899300
8.058667	0.5	1.913100
8.067000	0.5	1.928950
8.075333	0.5	1.943800
8.083667	0.5	1.962950
8.092000	0.5	1.971850
8.100333	0.5	1.979350
8.108667	0.5	1.989550
8.117000	0.5	2.001100
8.125333	0.5	2.014050
8.133667	0.5	2.027450
8.142000	0.5	2.043100
8.150333	0.5	2.055500
8.158667	0.5	2.070000
8.167000	0.5	2.080950
8.175333	0.5	2.094500
8.183667	0.5	2.103400
8.192000	0.5	2.107050
8.200333	0.5	2.110950
8.208667	0.5	2.115700
8.217000	0.5	2.118950
8.225333	0.5	2.125900
8.233667	0.5	2.131000
8.242000	0.5	2.136050
8.250333	0.5	2.139300
8.258667	0.5	2.145050
8.267000	0.5	2.148650
8.275333	0.5	2.155150
8.283667	0.5	2.150600
8.292000	0.5	2.144300
8.300333	0.5	2.143850
8.308667	0.5	2.143000
8.317000	0.5	2.142600
8.325333	0.5	2.142800
8.333667	0.5	2.144300
8.342000	0.5	2.144200
8.350333	0.5	2.148300
8.358667	0.5	2.150550
8.367000	0.5	2.155600
8.375333	0.5	2.159950
8.383667	0.5	2.156050
8.392000	0.5	2.153850
8.400333	0.5	2.153600
8.408667	0.5	2.156600
8.417000	0.5	2.162100
8.425333	0.5	2.166700
8.433667	0.5	2.170550
8.442000	0.5	2.176550
8.450333	0.5	2.182500
8.458667	0.5	2.188800
8.467000	0.5	2.199950
8.475333	0.5	2.200950
8.483667	0.5	2.199350
8.492000	0.5	2.201100
8.500333	0.5	2.205300
8.508667	0.5	2.209950
8.517000	0.5	2.216200
8.525333	0.5	2.223150
8.533667	0.5	2.229350
8.542000	0.5	2.239100
8.550333	0.5	2.246500
8.558667	0.5	2.255900
8.567000	0.5	2.261400
8.575333	0.5	2.260750
8.583667	0.5	2.261900
8.592000	0.5	2.266000
8.600333	0.5	2.273000
8.608667	0.5	2.280600
8.617000	0.5	2.286200
8.625333	0.5	2.292300
8.633667	0.5	2.300450
8.642000	0.5	2.309300
8.650333	0.5	2.318300
8.658667	0.5	2.329300
8.667000	0.5	2.329550
8.675333	0.5	2.330900
8.683667	0.5	2.335200
8.692000	0.5	2.341150
8.700333	0.5	2.347700
8.708667	0.5	2.357500
8.717000	0.5	2.362750
8.725333	0.5	2.372500
8.733667	0.5	2.384200
8.742000	0.5	2.389800
8.750333	0.5	2.402250
8.758667	0.5	2.409000
8.767000	0.5	2.410450
8.775333	0.5	2.412150
8.783667	0.5	2.419700
8.792000	0.5	2.426150
8.800333	0.5	2.434400
8.808667	0.5	2.444050
8.817000	0.5	2.454950
8.825333	0.5	2.465550
8.833667	0.5	2.477100
8.842000	0.5	2.490900
8.850333	0.5	2.506650
8.858667	0.5	2.513300
8.867000	0.5	2.521250
8.875333	0.5	2.533100
8.883667	0.5	2.548800
8.892000	0.5	2.566400
8.900333	0.5	2.586100
8.908667	0.5	2.607900
8.917000	0.5	2.632100
8.925333	0.5	2.658000
8.933667	0.5	2.685050
8.942000	0.5	2.717450
8.950333	0.5	2.748600
8.958667	0.5	2.775750
8.967000	0.5	2.806200
8.975333	0.5	2.844850
8.983667	0.5	2.884900
8.992000	0.5	2.929400
9.000333	0.5	2.975050
9.008667	0.5	3.022850
9.017000	0.5	3.074450
9.025333	0.5	3.128250
9.033667	0.5	3.180650
9.042000	0.5	3.236800
9.050333	0.5	3.285250
9.058667	0.5	3.330550
9.067000	0.5	3.380100
9.075333	0.5	3.429450
9.083667	0.5	3.478800
9.092000	0.5	3.527150
9.100333	0.5	3.570350
9.108667	0.5	3.610500
9.117000	0.5	3.647200
9.125333	0.5	3.679700
9.133667	0.5	3.710650
9.142000	0.5	3.730650
9.150333	0.5	3.739150
9.158667	0.5	3.743850
9.167000	0.5	3.745100
9.175333	0.5	3.742150
9.183667	0.5	3.733350
9.192000	0.5	3.721700
9.200333	0.5	3.703500
9.208667	0.5	3.684950
9.217000	0.5	3.663900
9.225333	0.5	3.636400
9.233667	0.5	3.610850
9.242000	0.5	3.576450
9.250333	0.5	3.537150
9.258667	0.5	3.500200
9.267000	0.5	3.467450
9.275333	0.5	3.436400
9.283667	0.5	3.406300
9.292000	0.5	3.377500
9.300333	0.5	3.354350
9.308667	0.5	3.328550
9.317000	0.5	3.306100
9.325333	0.5	3.287800
9.333667	0.5	3.267000
9.342000	0.5	3.244450
9.350333	0.5	3.221700
9.358667	0.5	3.205050
9.367000	0.5	3.191700
9.375333	0.5	3.177700
9.383667	0.5	3.170050
9.392000	0.5	3.161150
9.400333	0.5	3.155450
9.408667	0.5	3.150450
9.417000	0.5	3.147950
9.425333	0.5	3.147350
9.433667	0.5	3.140050
9.442000	0.5	3.132900
9.450333	0.5	3.127700
9.458667	0.5	3.127050
9.467000	0.5	3.130050
9.475333	0.5	3.131000
9.483667	0.5	3.134050
9.492000	0.5	3.137200
9.500333	0.5	3.143550
9.508667	0.5	3.147950
9.517000	0.5	3.157400
9.525333	0.5	3.160250
9.533667	0.5	3.157900
9.542000	0.5	3.159350
9.550333	0.5	3.163450
9.558667	0.5	3.170050
9.567000	0.5	3.175900
9.575333	0.5	3.181500
9.583667	0.5	3.189900
9.592000	0.5	3.196900
9.600333	0.5	3.204700
9.608667	0.5	3.214350
9.617000	0.5	3.224050
9.625333	0.5	3.225750
9.633667	0.5	3.228400
9.642000	0.5	3.231350
9.650333	0.5	3.240300
9.658667	0.5	3.246650
9.667000	0.5	3.254650
9.675333	0.5	3.262900
9.683667	0.5	3.272750
9.692000	0.5	3.282000
9.700333	0.5	3.289700
9.708667	0.5	3.302400
9.717000	0.5	3.309500
9.725333	0.5	3.313200
9.733667	0.5	3.316450
9.742000	0.5	3.323750
9.750333	0.5	3.331250
9.758667	0.5	3.340900
9.767000	0.5	3.350450
9.775333	0.5	3.362350
9.783667	0.5	3.372500
9.792000	0.5	3.383700
9.800333	0.5	3.395950
9.808667	0.5	3.409950
9.817000	0.5	3.415300
9.825333	0.5	3.419600
9.833667	0.5	3.428550
9.842000	0.5	3.437500
9.850333	0.5	3.446750
9.858667	0.5	3.457550
9.867000	0.5	3.468600
9.875333	0.5	3.481400
9.883667	0.5	3.493350
9.892000	0.5	3.504250
9.900333	0.5	3.519100
9.908667	0.5	3.529400
9.917000	0.5	3.535100
9.925333	0.5	3.540900
9.933667	0.5	3.549850
9.942000	0.5	3.558300
9.950333	0.5	3.568200
9.958667	0.5	3.578500
9.967000	0.5	3.590700
9.975333	0.5	3.601600
9.983667	0.5	3.615050
9.992000	0.5	3.625950
10.000333	0.5	3.639050
10.008667	0.5	3.646400
10.017000	0.5	3.651500
10.025333	0.5	3.657850
10.033667	0.5	3.664450
10.042000	0.5	3.674150
10.050333	0.5	3.683300
10.058667	0.5	3.692300
10.067000	0.5	3.702700
10.075333	0.5	3.712650
10.083667	0.5	3.720450
10.092000	0.5	3.731800
10.100333	0.5	3.739400
10.108667	0.5	3.741350
10.117000	0.5	3.743500
10.125333	0.5	3.749800
10.133667	0.5	3.754000
10.142000	0.5	3.760800
10.150333	0.5	3.765500
10.158667	0.5	3.772450
10.167000	0.5	3.778000
10.175333	0.5	3.780950
10.183667	0.5	3.785000
10.192000	0.5	3.788550
10.200333	0.5	3.786250
10.208667	0.5	3.782250
10.217000	0.5	3.778100
10.225333	0.5	3.776950
10.233667	0.5	3.775700
10.242000	0.5	3.777450
10.250333	0.5	3.774950
10.258667	0.5	3.778450
10.267000	0.5	3.782550
10.275333	0.5	3.784750
10.283667	0.5	3.791000
10.292000	0.5	3.793700
10.300333	0.5	3.791700
10.308667	0.5	3.791700
10.317000	0.5	3.797550
10.325333	0.5	3.802850
10.333667	0.5	3.809000
10.342000	0.5	3.816900
10.350333	0.5	3.826400
10.358667	0.5	3.834450
10.367000	0.5	3.845350
10.375333	0.5	3.858000
10.383667	0.5	3.871450
10.392000	0.5	3.878000
10.400333	0.5	3.882800
10.408667	0.5	3.892000
10.417000	0.5	3.903550
10.425333	0.5	3.912200
10.433667	0.5	3.926550
10.442000	0.5	3.939900
10.450333	0.5	3.954600
10.458667	0.5	3.968650
10.467000	0.5	3.968850
10.475333	0.5	4.000800
10.483667	0.5	4.011450
10.492000	0.5	4.017350
10.500333	0.5	4.027250
10.508667	0.5	4.041800
10.517000	0.5	4.052700
10.525333	0.5	4.066200
10.533667	0.5	4.076800
10.542000	0.5	4.089750
10.550333	0.5	4.102200
10.558667	0.5	4.111350
10.567000	0.5	4.118050
10.575333	0.5	4.127800
10.583667	0.5	4.126400
10.592000	0.5	4.124650
10.600333	0.5	4.121900
10.608667	0.5	4.118750
10.617000	0.5	4.113100
10.625333	0.5	4.110100
10.633667	0.5	4.103900
10.642000	0.5	4.095900
10.650333	0.5	4.089900
10.658667	0.5	4.080200
10.667000	0.5	4.076450
10.675333	0.5	4.067550
10.683667	0.5	4.053250
10.692000	0.5	4.039800
10.700333	0.5	4.030050
10.708667	0.5	4.022700
10.717000	0.5	4.016250
10.725333	0.5	4.010950
10.733667	0.5	4.005250
10.742000	0.5	4.002600
10.750333	0.5	4.000550
10.758667	0.5	3.997750
10.767000	0.5	3.997950
10.775333	0.5	3.992200
10.783667	0.5	3.985200
10.792000	0.5	3.982450
10.800333	0.5	3.980850
10.808667	0.5	3.982350
10.817000	0.5	3.981850
10.825333	0.5	3.985250
10.833667	0.5	3.989600
10.842000	0.5	3.993700
10.850333	0.5	3.998250
10.858667	0.5	4.004600
10.867000	0.5	4.007400
10.875333	0.5	4.006400
10.883667	0.5	4.008350
10.892000	0.5	4.012750
10.900333	0.5	4.018900
10.908667	0.5	4.025050
10.917000	0.5	4.033550
10.925333	0.5	4.042350
10.933667	0.5	4.049100
10.942000	0.5	4.057250
10.950333	0.5	4.066200
10.958667	0.5	4.074700
10.967000	0.5	4.074700
10.975333	0.5	4.076400
10.983667	0.5	4.078500
10.992000	0.5	4.077000
11.000333	0.5	4.079500
11.008667	0.5	4.078050
11.017000	0.5	4.080400
11.025333	0.5	4.079950
11.033667	0.5	4.081600
11.042000	0.5	4.078450
11.050333	0.5	4.082450
11.058667	0.5	4.077250
11.067000	0.5	4.069450
11.075333	0.5	4.063000
11.083667	0.5	4.059700
11.092000	0.5	4.056850
11.100333	0.5	4.054350
11.108667	0.5	4.058100
11.117000	0.5	4.057800
11.125333	0.5	4.058300
11.133667	0.5	4.059250
11.142000	0.5	4.059700
11.150333	0.5	4.064800
11.158667	0.5	4.058200
11.167000	0.5	4.053100
11.175333	0.5	4.051850
11.183667	0.5	4.054450
11.192000	0.5	4.051900
11.200333	0.5	4.052400
11.208667	0.5	4.053550
11.217000	0.5	4.054700
11.225333	0.5	4.056650
11.233667	0.5	4.057200
11.242000	0.5	4.062100
11.250333	0.5	4.060550
11.258667	0.5	4.057650
11.267000	0.5	4.051800
11.275333	0.5	4.049750
11.283667	0.5	4.049500
11.292000	0.5	4.049550
11.300333	0.5	4.051450
11.308667	0.5	4.049050
11.317000	0.5	4.050200
11.325333	0.5	4.051250
11.333667	0.5	4.052850
11.342000	0.5	4.053150
11.350333	0.5	4.051100
11.358667	0.5	4.044800
11.367000	0.5	4.041250
11.375333	0.5	4.041450
11.383667	0.5	4.040350
11.392000	0.5	4.043100
11.400333	0.5	4.045000
11.408667	0.5	4.049650
11.417000	0.5	4.056050
11.425333	0.5	4.064900
11.433667	0.5	4.082400
11.442000	0.5	4.096850
11.450333	0.5	4.113700
11.458667	0.5	4.137500
11.467000	0.5	4.170050
11.475333	0.5	4.208100
11.483667	0.5	4.249400
11.492000	0.5	4.293000
11.500333	0.5	4.342550
11.508667	0.5	4.390500
11.517000	0.5	4.440850
11.525333	0.5	4.490450
11.533667	0.5	4.542550
11.542000	0.5	4.582800
11.550333	0.5	4.619100
11.558667	0.5	4.656700
11.567000	0.5	4.692350
11.575333	0.5	4.718000
11.583667	0.5	4.746200
11.592000	0.5	4.767300
11.600333	0.5	4.789150
11.608667	0.5	4.808600
11.617000	0.5	4.827800
11.625333	0.5	4.846650
11.633667	0.5	4.861850
11.642000	0.5	4.873550
11.650333	0.5	4.885200
11.658667	0.5	4.895300
11.667000	0.5	4.907250
11.675333	0.5	4.919600
11.683667	0.5	4.932800
11.692000	0.5	4.945200
11.700333	0.5	4.958450
11.708667	0.5	4.969600
11.717000	0.5	4.982650
11.725333	0.5	4.996150
11.733667	0.5	5.006450
11.742000	0.5	5.012000
11.750333	0.5	5.019800
11.758667	0.5	5.028750
11.767000	0.5	5.036700
11.775333	0.5	5.048450
11.783667	0.5	5.061500
11.792000	0.5	5.069800
11.800333	0.5	5.080400
11.808667	0.5	5.092700
11.817000	0.5	5.105400
11.825333	0.5	5.117100
11.833667	0.5	5.123150
11.842000	0.5	5.133050
11.850333	0.5	5.143550
11.858667	0.5	5.153500
11.867000	0.5	5.164150
11.875333	0.5	5.177750
11.883667	0.5	5.190400
11.892000	0.5	5.204000
11.900333	0.5	5.216100
11.908667	0.5	5.229350
11.917000	0.5	5.244600
11.925333	0.5	5.254150
11.933667	0.5	5.261500
11.942000	0.5	5.271650
11.950333	0.5	5.282750
11.958667	0.5	5.293800
11.967000	0.5	5.306800
11.975333	0.5	5.320350
11.983667	0.5	5.334900
11.992000	0.5	5.349000
12.000333	0.5	5.361650
12.008667	0.5	5.382850
12.017000	0.5	5.392650
12.025333	0.5	5.402950
12.033667	0.5	5.413750
12.042000	0.5	5.431400
12.050333	0.5	5.448500
12.058667	0.5	5.463500
12.067000	0.5	5.482950
12.075333	0.5	5.502850
12.083667	0.5	5.523300
12.092000	0.5	5.546900
12.100333	0.5	5.571200
12.108667	0.5	5.601850
12.117000	0.5	5.628350
12.125333	0.5	5.652350
12.133667	0.5	5.683800
12.142000	0.5	5.720450
12.150333	0.5	5.758350
12.158667	0.5	5.801200
12.167000	0.5	5.849650
12.175333	0.5	5.898050
12.183667	0.5	5.953350
12.192000	0.5	6.009550
12.200333	0.5	6.069750
12.208667	0.5	6.128600
12.217000	0.5	6.188900
12.225333	0.5	6.256150
12.233667	0.5	6.324800
12.242000	0.5	6.396400
12.250333	0.5	6.468550
12.258667	0.5	6.544250
12.267000	0.5	6.617600
12.275333	0.5	6.690650
12.283667	0.5	6.764650
12.292000	0.5	6.837000
12.300333	0.5	6.908000
12.308667	0.5	6.971750
12.317000	0.5	7.032200
12.325333	0.5	7.090550
12.333667	0.5	7.148600
12.342000	0.5	7.202100
12.350333	0.5	7.251350
12.358667	0.5	7.299100
12.367000	0.5	7.341050
12.375333	0.5	7.381050
12.383667	0.5	7.415550
12.392000	0.5	7.447800
12.400333	0.5	7.476950
12.408667	0.5	7.496700
12.417000	0.5	7.512250
12.425333	0.5	7.529300
12.433667	0.5	7.539300
12.442000	0.5	7.551400
12.450333	0.5	7.560600
12.458667	0.5	7.565550
12.467000	0.5	7.572100
12.475333	0.5	7.573500
12.483667	0.5	7.572250
12.492000	0.5	7.575750
12.500333	0.5	7.566300
12.508667	0.5	7.560250
12.517000	0.5	7.550600
12.525333	0.5	7.543200
12.533667	0.5	7.533950
12.542000	0.5	7.525550
12.550333	0.5	7.513900
12.558667	0.5	7.503550
12.567000	0.5	7.491250
12.575333	0.5	7.478200
12.583667	0.5	7.466550
12.592000	0.5	7.449650
12.600333	0.5	7.431350
12.608667	0.5	7.410900
12.617000	0.5	7.388250
12.625333	0.5	7.367250
12.633667	0.5	7.341900
12.642000	0.5	7.322700
12.650333	0.5	7.298800
12.658667	0.5	7.277900
12.667000	0.5	7.256600
12.675333	0.5	7.231950
12.683667	0.5	7.217300
12.692000	0.5	7.199000
12.700333	0.5	7.178350
12.708667	0.5	7.162350
12.717000	0.5	7.150800
12.725333	0.5	7.141050
12.733667	0.5	7.131750
12.742000	0.5	7.126200
12.750333	0.5	7.120950
12.758667	0.5	7.121450
12.767000	0.5	7.120350
12.775333	0.5	7.123000
12.783667	0.5	7.128600
12.792000	0.5	7.126800
12.800333	0.5	7.128500
12.808667	0.5	7.135750
12.817000	0.5	7.139550
12.825333	0.5	7.151100
12.833667	0.5	7.156500
12.842000	0.5	7.167400
12.850333	0.5	7.177450
12.858667	0.5	7.187900
12.867000	0.5	7.197700
12.875333	0.5	7.213400
12.883667	0.5	7.227150
12.892000	0.5	7.240800
12.900333	0.5	7.252700
12.908667	0.5	7.263450
12.917000	0.5	7.280150
12.925333	0.5	7.299150
12.933667	0.5	7.311250
12.942000	0.5	7.330350
12.950333	0.5	7.350700
12.958667	0.5	7.368150
12.967000	0.5	7.387850
12.975333	0.5	7.409800
12.983667	0.5	7.426650
12.992000	0.5	7.443000
13.000333	0.5	7.464850
13.008667	0.5	7.488350
13.017000	0.5	7.510150
13.025333	0.5	7.534900
13.033667	0.5	7.554600
13.042000	0.5	7.577200
13.050333	0.5	7.601350
13.058667	0.5	7.625800
13.067000	0.5	7.651700
13.075333	0.5	7.676350
13.083667	0.5	7.697950
13.092000	0.5	7.722150
13.100333	0.5	7.746750
13.108667	0.5	7.770750
13.117000	0.5	7.791800
13.125333	0.5	7.816300
13.133667	0.5	7.842550
13.142000	0.5	7.865050
13.150333	0.5	7.890100
13.158667	0.5	7.916050
13.167000	0.5	7.940900
13.175333	0.5	7.966700
13.183667	0.5	7.983950
13.192000	0.5	8.007050
13.200333	0.5	8.029500
13.208667	0.5	8.052150
13.217000	0.5	8.070000
13.225333	0.5	8.093100
13.233667	0.5	8.114650
13.242000	0.5	8.136900
13.250333	0.5	8.152350
13.258667	0.5	8.175500
13.267000	0.5	8.196850
13.275333	0.5	8.214450
13.283667	0.5	8.232900
13.292000	0.5	8.250200
13.300333	0.5	8.262750
13.308667	0.5	8.281800
13.317000	0.5	8.299100
13.325333	0.5	8.315000
13.333667	0.5	8.331500
13.342000	0.5	8.347050
13.350333	0.5	8.360450
13.358667	0.5	8.382800
13.367000	0.5	8.394250
13.375333	0.5	8.406350
13.383667	0.5	8.424200
13.392000	0.5	8.442400
13.400333	0.5	8.457150
13.408667	0.5	8.470900
13.417000	0.5	8.486550
13.425333	0.5	8.503400
13.433667	0.5	8.523500
13.442000	0.5	8.537450
13.450333	0.5	8.560850
13.458667	0.5	8.581400
13.467000	0.5	8.599650
13.475333	0.5	8.616900
13.483667	0.5	8.635900
13.492000	0.5	8.657850
13.500333	0.5	8.675250
13.508667	0.5	8.697800
13.517000	0.5	8.719800
13.525333	0.5	8.739000
13.533667	0.5	8.764000
13.542000	0.5	8.785850
13.550333	0.5	8.811900
13.558667	0.5	8.833350
13.567000	0.5	8.852600
13.575333	0.5	8.874250
13.583667	0.5	8.898650
13.592000	0.5	8.919150
13.600333	0.5	8.940050
13.608667	0.5	8.961350
13.617000	0.5	8.982550
13.625333	0.5	9.009700
13.633667	0.5	9.027100
13.642000	0.5	9.056050
13.650333	0.5	9.078400
13.658667	0.5	9.100800
13.667000	0.5	9.123450
13.675333	0.5	9.146850
13.683667	0.5	9.166250
13.692000	0.5	9.188200
13.700333	0.5	9.212750
13.708667	0.5	9.234600
13.717000	0.5	9.260450
13.725333	0.5	9.284800
13.733667	0.5	9.310800
13.742000	0.5	9.336700
13.750333	0.5	9.364750
13.758667	0.5	9.387800
13.767000	0.5	9.416050
13.775333	0.5	9.442150
13.783667	0.5	9.468200
13.792000	0.5	9.498100
13.800333	0.5	9.526650
13.808667	0.5	9.552750
13.817000	0.5	9.587650
13.825333	0.5	9.611900
13.833667	0.5	9.647050
13.842000	0.5	9.680300
13.850333	0.5	9.710850
13.858667	0.5	9.742250
13.867000	0.5	9.774250
13.875333	0.5	9.803200
13.883667	0.5	9.834800
13.892000	0.5	9.869350
13.900333	0.5	9.902850
13.908667	0.5	9.933900
13.917000	0.5	9.964650
13.925333	0.5	10.002700
13.933667	0.5	10.038450
13.942000	0.5	10.073900
13.950333	0.5	10.103900
13.958667	0.5	10.137700
13.967000	0.5	10.167700
13.975333	0.5	10.204250
13.983667	0.5	10.238500
13.992000	0.5	10.265050
14.000333	0.5	10.298200
14.008667	0.5	10.336050
14.017000	0.5	10.366200
14.025333	0.5	10.406300
14.033667	0.5	10.442600
14.042000	0.5	10.483450
14.050333	0.5	10.515850
14.058667	0.5	10.552100
14.067000	0.5	10.585000
14.075333	0.5	10.623650
14.083667	0.5	10.656550
14.092000	0.5	10.692000
14.100333	0.5	10.729450
14.108667	0.5	10.760450
14.117000	0.5	10.795100
14.125333	0.5	10.834850
14.133667	0.5	10.870900
14.142000	0.5	10.902000
14.150333	0.5	10.932250
14.158667	0.5	10.963050
14.167000	0.5	10.993350
14.175333	0.5	11.024450
14.183667	0.5	11.049600
14.192000	0.5	11.075650
14.200333	0.5	11.105000
14.208667	0.5	11.125200
14.217000	0.5	11.156800
14.225333	0.5	11.183800
14.233667	0.5	11.208700
14.242000	0.5	11.233400
14.250333	0.5	11.252800
14.258667	0.5	11.275100
14.267000	0.5	11.293300
14.275333	0.5	11.315700
14.283667	0.5	11.336250
14.292000	0.5	11.356900
14.300333	0.5	11.375000
14.308667	0.5	11.398600
14.317000	0.5	11.425150
14.325333	0.5	11.450650
14.333667	0.5	11.470300
14.342000	0.5	11.492100
14.350333	0.5	11.513400
14.358667	0.5	11.535800
14.367000	0.5	11.556450
14.375333	0.5	11.579600
14.383667	0.5	11.603000
14.392000	0.5	11.628250
14.400333	0.5	11.647850
14.408667	0.5	11.676950
14.417000	0.5	11.711000
14.425333	0.5	11.737850
14.433667	0.5	11.763700
14.442000	0.5	11.788000
14.450333	0.5	11.814700
14.458667	0.5	11.840050
14.467000	0.5	11.867750
14.475333	0.5	11.893250
14.483667	0.5	11.923750
14.492000	0.5	11.947300
14.500333	0.5	11.975750
14.508667	0.5	12.009600
14.517000	0.5	12.039300
14.525333	0.5	12.065550
14.533667	0.5	12.094000
14.542000	0.5	12.124000
14.550333	0.5	12.149250
14.558667	0.5	12.176800
14.567000	0.5	12.201000
14.575333	0.5	12.226350
14.583667	0.5	12.253700
14.592000	0.5	12.272650
14.600333	0.5	12.305500
14.608667	0.5	12.339700
14.617000	0.5	12.362900
14.625333	0.5	12.385850
14.633667	0.5	12.415300
14.642000	0.5	12.434050
14.650333	0.5	12.455950
14.658667	0.5	12.482000
14.667000	0.5	12.503600
14.675333	0.5	12.525250
14.683667	0.5	12.543700
14.692000	0.5	12.567200
14.700333	0.5	12.598600
14.708667	0.5	12.626850
14.717000	0.5	12.643300
14.725333	0.5	12.667300
14.733667	0.5	12.688000
14.742000	0.5	12.711350
14.750333	0.5	12.733950
14.758667	0.5	12.755450
14.767000	0.5	12.775450
14.775333	0.5	12.804650
14.783667	0.5	12.818750
14.792000	0.5	12.851800
14.800333	0.5	12.884450
14.808667	0.5	12.912500
14.817000	0.5	12.938650
14.825333	0.5	12.967900
14.833667	0.5	12.995950
14.842000	0.5	13.024550
14.850333	0.5	13.055150
14.858667	0.5	13.087650
14.867000	0.5	13.117800
14.875333	0.5	13.148700
14.883667	0.5	13.185150
14.892000	0.5	13.230250
14.900333	0.5	13.271050
14.908667	0.5	13.306750
14.917000	0.5	13.349350
14.925333	0.5	13.382550
14.933667	0.5	13.424100
14.942000	0.5	13.466900
14.950333	0.5	13.506800
14.958667	0.5	13.547150
14.967000	0.5	13.589850
14.975333	0.5	13.629250
14.983667	0.5	13.677800
14.992000	0.5	13.729550
15.000333	0.5	13.774750
15.008667	0.5	13.818100
15.017000	0.5	13.856750
15.025333	0.5	13.897350
15.033667	0.5	13.934250
15.042000	0.5	13.968300
15.050333	0.5	13.998500
15.058667	0.5	14.032850
15.067000	0.5	14.058550
15.075333	0.5	14.083900
15.083667	0.5	14.116600
15.092000	0.5	14.146700
15.100333	0.5	14.157500
15.108667	0.5	14.171300
15.117000	0.5	14.180600
15.125333	0.5	14.187100
15.133667	0.5	14.193600
15.142000	0.5	14.195500
15.150333	0.5	14.193450
15.158667	0.5	14.199450
15.167000	0.5	14.185750
15.175333	0.5	14.197000
15.183667	0.5	14.200100
15.192000	0.5	14.209250
15.200333	0.5	14.210000
15.208667	0.5	14.211000
15.217000	0.5	14.218100
15.225333	0.5	14.220650
15.233667	0.5	14.230150
15.242000	0.5	14.240500
15.250333	0.5	14.254500
15.258667	0.5	14.270900
15.267000	0.5	14.290000
15.275333	0.5	14.322350
15.283667	0.5	14.357550
15.292000	0.5	14.385700
15.300333	0.5	14.417400
15.308667	0.5	14.453750
15.317000	0.5	14.490500
15.325333	0.5	14.530700
15.333667	0.5	14.574500
15.342000	0.5	14.616500
15.350333	0.5	14.670600
15.358667	0.5	14.709700
15.367000	0.5	14.770650
15.375333	0.5	14.831250
15.383667	0.5	14.889750
15.392000	0.5	14.945250
15.400333	0.5	14.999650
15.408667	0.5	15.057800
15.417000	0.5	15.115650
15.425333	0.5	15.173250
15.433667	0.5	15.226450
15.442000	0.5	15.283300
15.450333	0.5	15.337150
15.458667	0.5	15.392300
15.467000	0.5	15.458400
15.475333	0.5	15.520250
15.483667	0.5	15.571300
15.492000	0.5	15.627250
15.500333	0.5	15.678300
15.508667	0.5	15.730500
15.517000	0.5	15.774800
15.525333	0.5	15.824200
15.533667	0.5	15.867950
15.542000	0.5	15.919200
15.550333	0.5	15.952250
15.558667	0.5	16.007700
15.567000	0.5	16.059750
