URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/284.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A2 Alex
Number	12
Position	RB4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:25:04 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.064200
Signal Max.	95.975651
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.648450
7.575000	0.5	1.653450
7.583333	0.5	1.658150
7.591667	0.5	1.662450
7.600000	0.5	1.660900
7.608333	0.5	1.657200
7.616667	0.5	1.656450
7.625000	0.5	1.660850
7.633333	0.5	1.662150
7.641667	0.5	1.665700
7.650000	0.5	1.671250
7.658333	0.5	1.674900
7.666667	0.5	1.682550
7.675000	0.5	1.685750
7.683333	0.5	1.693750
7.691667	0.5	1.698600
7.700000	0.5	1.696750
7.708333	0.5	1.695900
7.716667	0.5	1.699150
7.725000	0.5	1.701650
7.733333	0.5	1.707750
7.741667	0.5	1.713750
7.750000	0.5	1.718650
7.758333	0.5	1.727900
7.766667	0.5	1.736000
7.775000	0.5	1.742050
7.783333	0.5	1.750700
7.791667	0.5	1.753000
7.800000	0.5	1.752700
7.808333	0.5	1.756150
7.816667	0.5	1.759200
7.825000	0.5	1.763700
7.833333	0.5	1.771300
7.841667	0.5	1.779400
7.850000	0.5	1.789300
7.858333	0.5	1.797750
7.866667	0.5	1.804400
7.875000	0.5	1.817400
7.883333	0.5	1.822650
7.891667	0.5	1.823350
7.900000	0.5	1.826800
7.908333	0.5	1.831350
7.916667	0.5	1.838600
7.925000	0.5	1.848350
7.933333	0.5	1.857050
7.941667	0.5	1.868850
7.950000	0.5	1.881650
7.958333	0.5	1.891650
7.966667	0.5	1.902600
7.975000	0.5	1.917750
7.983333	0.5	1.923650
7.991667	0.5	1.929950
8.000000	0.5	1.939000
8.008333	0.5	1.951000
8.016667	0.5	1.963700
8.025000	0.5	1.977350
8.033333	0.5	1.992500
8.041667	0.5	2.009400
8.050000	0.5	2.027750
8.058333	0.5	2.043050
8.066667	0.5	2.061600
8.075000	0.5	2.077150
8.083333	0.5	2.086500
8.091667	0.5	2.095450
8.100000	0.5	2.108850
8.108333	0.5	2.122500
8.116667	0.5	2.137750
8.125000	0.5	2.151550
8.133333	0.5	2.165200
8.141667	0.5	2.180450
8.150000	0.5	2.191950
8.158333	0.5	2.202250
8.166667	0.5	2.217350
8.175000	0.5	2.218900
8.183333	0.5	2.219550
8.191667	0.5	2.223200
8.200000	0.5	2.226200
8.208333	0.5	2.231350
8.216667	0.5	2.233500
8.225000	0.5	2.235600
8.233333	0.5	2.241650
8.241667	0.5	2.248550
8.250000	0.5	2.247500
8.258333	0.5	2.251550
8.266667	0.5	2.251650
8.275000	0.5	2.246050
8.283333	0.5	2.239050
8.291667	0.5	2.235850
8.300000	0.5	2.236800
8.308333	0.5	2.234100
8.316667	0.5	2.235900
8.325000	0.5	2.237900
8.333333	0.5	2.241350
8.341667	0.5	2.247300
8.350000	0.5	2.247800
8.358333	0.5	2.253450
8.366667	0.5	2.251550
8.375000	0.5	2.247650
8.383333	0.5	2.249800
8.391667	0.5	2.251400
8.400000	0.5	2.254250
8.408333	0.5	2.258950
8.416667	0.5	2.266250
8.425000	0.5	2.274050
8.433333	0.5	2.279600
8.441667	0.5	2.285950
8.450000	0.5	2.295300
8.458333	0.5	2.301750
8.466667	0.5	2.301500
8.475000	0.5	2.301350
8.483333	0.5	2.306850
8.491667	0.5	2.311800
8.500000	0.5	2.318500
8.508333	0.5	2.326350
8.516667	0.5	2.333600
8.525000	0.5	2.345950
8.533333	0.5	2.353600
8.541667	0.5	2.360950
8.550000	0.5	2.371350
8.558333	0.5	2.371800
8.566667	0.5	2.373200
8.575000	0.5	2.377750
8.583333	0.5	2.382650
8.591667	0.5	2.390500
8.600000	0.5	2.395850
8.608333	0.5	2.404500
8.616667	0.5	2.413100
8.625000	0.5	2.422800
8.633333	0.5	2.430000
8.641667	0.5	2.441300
8.650000	0.5	2.448850
8.658333	0.5	2.451500
8.666667	0.5	2.453250
8.675000	0.5	2.460100
8.683333	0.5	2.465600
8.691667	0.5	2.472650
8.700000	0.5	2.481500
8.708333	0.5	2.491200
8.716667	0.5	2.502850
8.725000	0.5	2.511050
8.733333	0.5	2.521600
8.741667	0.5	2.534900
8.750000	0.5	2.537900
8.758333	0.5	2.539000
8.766667	0.5	2.545900
8.775000	0.5	2.553150
8.783333	0.5	2.563200
8.791667	0.5	2.573150
8.800000	0.5	2.586200
8.808333	0.5	2.600950
8.816667	0.5	2.616850
8.825000	0.5	2.633350
8.833333	0.5	2.650850
8.841667	0.5	2.668600
8.850000	0.5	2.681100
8.858333	0.5	2.696350
8.866667	0.5	2.717550
8.875000	0.5	2.740650
8.883333	0.5	2.767600
8.891667	0.5	2.797850
8.900000	0.5	2.828400
8.908333	0.5	2.868250
8.916667	0.5	2.905950
8.925000	0.5	2.946850
8.933333	0.5	2.992750
8.941667	0.5	3.032400
8.950000	0.5	3.075050
8.958333	0.5	3.120400
8.966667	0.5	3.172650
8.975000	0.5	3.226500
8.983333	0.5	3.281650
8.991667	0.5	3.340550
9.000000	0.5	3.400550
9.008333	0.5	3.461250
9.016667	0.5	3.518550
9.025000	0.5	3.580050
9.033333	0.5	3.636000
9.041667	0.5	3.684350
9.050000	0.5	3.732850
9.058333	0.5	3.780000
9.066667	0.5	3.825400
9.075000	0.5	3.867300
9.083333	0.5	3.905550
9.091667	0.5	3.937950
9.100000	0.5	3.967750
9.108333	0.5	3.990150
9.116667	0.5	4.005350
9.125000	0.5	4.016450
9.133333	0.5	4.013750
9.141667	0.5	4.005200
9.150000	0.5	3.992950
9.158333	0.5	3.975650
9.166667	0.5	3.955550
9.175000	0.5	3.933950
9.183333	0.5	3.905800
9.191667	0.5	3.877550
9.200000	0.5	3.848150
9.208333	0.5	3.815500
9.216667	0.5	3.784200
9.225000	0.5	3.747750
9.233333	0.5	3.707400
9.241667	0.5	3.669150
9.250000	0.5	3.633800
9.258333	0.5	3.600050
9.266667	0.5	3.568800
9.275000	0.5	3.540650
9.283333	0.5	3.515450
9.291667	0.5	3.494000
9.300000	0.5	3.472850
9.308333	0.5	3.453750
9.316667	0.5	3.436750
9.325000	0.5	3.417850
9.333333	0.5	3.397050
9.341667	0.5	3.379050
9.350000	0.5	3.362850
9.358333	0.5	3.352400
9.366667	0.5	3.343050
9.375000	0.5	3.338400
9.383333	0.5	3.333350
9.391667	0.5	3.332550
9.400000	0.5	3.329350
9.408333	0.5	3.331500
9.416667	0.5	3.329650
9.425000	0.5	3.325450
9.433333	0.5	3.320100
9.441667	0.5	3.322250
9.450000	0.5	3.323800
9.458333	0.5	3.327350
9.466667	0.5	3.331500
9.475000	0.5	3.337600
9.483333	0.5	3.345850
9.491667	0.5	3.351450
9.500000	0.5	3.357650
9.508333	0.5	3.368500
9.516667	0.5	3.368600
9.525000	0.5	3.370550
9.533333	0.5	3.372700
9.541667	0.5	3.379050
9.550000	0.5	3.383550
9.558333	0.5	3.390950
9.566667	0.5	3.401250
9.575000	0.5	3.408650
9.583333	0.5	3.419100
9.591667	0.5	3.426550
9.600000	0.5	3.438300
9.608333	0.5	3.445000
9.616667	0.5	3.444000
9.625000	0.5	3.448600
9.633333	0.5	3.452950
9.641667	0.5	3.462350
9.650000	0.5	3.467350
9.658333	0.5	3.477550
9.666667	0.5	3.485950
9.675000	0.5	3.494150
9.683333	0.5	3.504450
9.691667	0.5	3.511900
9.700000	0.5	3.526100
9.708333	0.5	3.528050
9.716667	0.5	3.532500
9.725000	0.5	3.537350
9.733333	0.5	3.546600
9.741667	0.5	3.554300
9.750000	0.5	3.565350
9.758333	0.5	3.575000
9.766667	0.5	3.587050
9.775000	0.5	3.598300
9.783333	0.5	3.606900
9.791667	0.5	3.623150
9.800000	0.5	3.632650
9.808333	0.5	3.639400
9.816667	0.5	3.643500
9.825000	0.5	3.651700
9.833333	0.5	3.661200
9.841667	0.5	3.675100
9.850000	0.5	3.685000
9.858333	0.5	3.699500
9.866667	0.5	3.712950
9.875000	0.5	3.724950
9.883333	0.5	3.740850
9.891667	0.5	3.755450
9.900000	0.5	3.764350
9.908333	0.5	3.769450
9.916667	0.5	3.779450
9.925000	0.5	3.793250
9.933333	0.5	3.803800
9.941667	0.5	3.816300
9.950000	0.5	3.829000
9.958333	0.5	3.843100
9.966667	0.5	3.859450
9.975000	0.5	3.873250
9.983333	0.5	3.888800
9.991667	0.5	3.901800
10.000000	0.5	3.907350
10.008333	0.5	3.914900
10.016667	0.5	3.924750
10.025000	0.5	3.936500
10.033333	0.5	3.950350
10.041667	0.5	3.959150
10.050000	0.5	3.971950
10.058333	0.5	3.984400
10.066667	0.5	3.996150
10.075000	0.5	4.006800
10.083333	0.5	4.018900
10.091667	0.5	4.023850
10.100000	0.5	4.029550
10.108333	0.5	4.033350
10.116667	0.5	4.038900
10.125000	0.5	4.045350
10.133333	0.5	4.049750
10.141667	0.5	4.055500
10.150000	0.5	4.061050
10.158333	0.5	4.066600
10.166667	0.5	4.068400
10.175000	0.5	4.069400
10.183333	0.5	4.068900
10.191667	0.5	4.064250
10.200000	0.5	4.058100
10.208333	0.5	4.054000
10.216667	0.5	4.050200
10.225000	0.5	4.049950
10.233333	0.5	4.048700
10.241667	0.5	4.049400
10.250000	0.5	4.052150
10.258333	0.5	4.056950
10.266667	0.5	4.060350
10.275000	0.5	4.065250
10.283333	0.5	4.067100
10.291667	0.5	4.068050
10.300000	0.5	4.073650
10.308333	0.5	4.080550
10.316667	0.5	4.090400
10.325000	0.5	4.100550
10.333333	0.5	4.115000
10.341667	0.5	4.129850
10.350000	0.5	4.146400
10.358333	0.5	4.160850
10.366667	0.5	4.178850
10.375000	0.5	4.197350
10.383333	0.5	4.209150
10.391667	0.5	4.220150
10.400000	0.5	4.237350
10.408333	0.5	4.255200
10.416667	0.5	4.272300
10.425000	0.5	4.290200
10.433333	0.5	4.311400
10.441667	0.5	4.331550
10.450000	0.5	4.352750
10.458333	0.5	4.369150
10.466667	0.5	4.391550
10.475000	0.5	4.407050
10.483333	0.5	4.418700
10.491667	0.5	4.433200
10.500000	0.5	4.449700
10.508333	0.5	4.464500
10.516667	0.5	4.476800
10.525000	0.5	4.491500
10.533333	0.5	4.504500
10.541667	0.5	4.513900
10.550000	0.5	4.519900
10.558333	0.5	4.523950
10.566667	0.5	4.526150
10.575000	0.5	4.517850
10.583333	0.5	4.506250
10.591667	0.5	4.497500
10.600000	0.5	4.484600
10.608333	0.5	4.473450
10.616667	0.5	4.458750
10.625000	0.5	4.448050
10.633333	0.5	4.433900
10.641667	0.5	4.421450
10.650000	0.5	4.408600
10.658333	0.5	4.395300
10.666667	0.5	4.380700
10.675000	0.5	4.362800
10.683333	0.5	4.346950
10.691667	0.5	4.336300
10.700000	0.5	4.327850
10.708333	0.5	4.315250
10.716667	0.5	4.310050
10.725000	0.5	4.305950
10.733333	0.5	4.302350
10.741667	0.5	4.299000
10.750000	0.5	4.297800
10.758333	0.5	4.295450
10.766667	0.5	4.288050
10.775000	0.5	4.284450
10.783333	0.5	4.284100
10.791667	0.5	4.282450
10.800000	0.5	4.286200
10.808333	0.5	4.288900
10.816667	0.5	4.294300
10.825000	0.5	4.302450
10.833333	0.5	4.309500
10.841667	0.5	4.318250
10.850000	0.5	4.327850
10.858333	0.5	4.332550
10.866667	0.5	4.337800
10.875000	0.5	4.344300
10.883333	0.5	4.353450
10.891667	0.5	4.361350
10.900000	0.5	4.370050
10.908333	0.5	4.380650
10.916667	0.5	4.391100
10.925000	0.5	4.401550
10.933333	0.5	4.405200
10.941667	0.5	4.411100
10.950000	0.5	4.413300
10.958333	0.5	4.409000
10.966667	0.5	4.402900
10.975000	0.5	4.396800
10.983333	0.5	4.396250
10.991667	0.5	4.389400
11.000000	0.5	4.384200
11.008333	0.5	4.380300
11.016667	0.5	4.375750
11.025000	0.5	4.372000
11.033333	0.5	4.366550
11.041667	0.5	4.366250
11.050000	0.5	4.357200
11.058333	0.5	4.349450
11.066667	0.5	4.341500
11.075000	0.5	4.339200
11.083333	0.5	4.335700
11.091667	0.5	4.332650
11.100000	0.5	4.332000
11.108333	0.5	4.328950
11.116667	0.5	4.330850
11.125000	0.5	4.330200
11.133333	0.5	4.331100
11.141667	0.5	4.332100
11.150000	0.5	4.325850
11.158333	0.5	4.319450
11.166667	0.5	4.318200
11.175000	0.5	4.315900
11.183333	0.5	4.315800
11.191667	0.5	4.313500
11.200000	0.5	4.315050
11.208333	0.5	4.316700
11.216667	0.5	4.316250
11.225000	0.5	4.317650
11.233333	0.5	4.317050
11.241667	0.5	4.314200
11.250000	0.5	4.308100
11.258333	0.5	4.304200
11.266667	0.5	4.300450
11.275000	0.5	4.301600
11.283333	0.5	4.301000
11.291667	0.5	4.301000
11.300000	0.5	4.300950
11.308333	0.5	4.299650
11.316667	0.5	4.299900
11.325000	0.5	4.300950
11.333333	0.5	4.301300
11.341667	0.5	4.295400
11.350000	0.5	4.290500
11.358333	0.5	4.289700
11.366667	0.5	4.287600
11.375000	0.5	4.292750
11.383333	0.5	4.294950
11.391667	0.5	4.304650
11.400000	0.5	4.314850
11.408333	0.5	4.333150
11.416667	0.5	4.358600
11.425000	0.5	4.391400
11.433333	0.5	4.430850
11.441667	0.5	4.477550
11.450000	0.5	4.533350
11.458333	0.5	4.600550
11.466667	0.5	4.669700
11.475000	0.5	4.746350
11.483333	0.5	4.825150
11.491667	0.5	4.902450
11.500000	0.5	4.981450
11.508333	0.5	5.052400
11.516667	0.5	5.117850
11.525000	0.5	5.178550
11.533333	0.5	5.222750
11.541667	0.5	5.261650
11.550000	0.5	5.297100
11.558333	0.5	5.328000
11.566667	0.5	5.352600
11.575000	0.5	5.376400
11.583333	0.5	5.398700
11.591667	0.5	5.418100
11.600000	0.5	5.437150
11.608333	0.5	5.453650
11.616667	0.5	5.472950
11.625000	0.5	5.488150
11.633333	0.5	5.499200
11.641667	0.5	5.510550
11.650000	0.5	5.526850
11.658333	0.5	5.539650
11.666667	0.5	5.553350
11.675000	0.5	5.570500
11.683333	0.5	5.586850
11.691667	0.5	5.602900
11.700000	0.5	5.616900
11.708333	0.5	5.631950
11.716667	0.5	5.648250
11.725000	0.5	5.661000
11.733333	0.5	5.671400
11.741667	0.5	5.685450
11.750000	0.5	5.700650
11.758333	0.5	5.716850
11.766667	0.5	5.732100
11.775000	0.5	5.749200
11.783333	0.5	5.767200
11.791667	0.5	5.782350
11.800000	0.5	5.800500
11.808333	0.5	5.824100
11.816667	0.5	5.838450
11.825000	0.5	5.854650
11.833333	0.5	5.871000
11.841667	0.5	5.891700
11.850000	0.5	5.914150
11.858333	0.5	5.933700
11.866667	0.5	5.957850
11.875000	0.5	5.985100
11.883333	0.5	6.015550
11.891667	0.5	6.044450
11.900000	0.5	6.076000
11.908333	0.5	6.116600
11.916667	0.5	6.152150
11.925000	0.5	6.191100
11.933333	0.5	6.236500
11.941667	0.5	6.288500
11.950000	0.5	6.345400
11.958333	0.5	6.407900
11.966667	0.5	6.476800
11.975000	0.5	6.553700
11.983333	0.5	6.633550
11.991667	0.5	6.720550
12.000000	0.5	6.817500
12.008333	0.5	6.916100
12.016667	0.5	7.017250
12.025000	0.5	7.123650
12.033333	0.5	7.237800
12.041667	0.5	7.353800
12.050000	0.5	7.472850
12.058333	0.5	7.593300
12.066667	0.5	7.716300
12.075000	0.5	7.840950
12.083333	0.5	7.958800
12.091667	0.5	8.075200
12.100000	0.5	8.187600
12.108333	0.5	8.294750
12.116667	0.5	8.394700
12.125000	0.5	8.492100
12.133333	0.5	8.585200
12.141667	0.5	8.672700
12.150000	0.5	8.756900
12.158333	0.5	8.834900
12.166667	0.5	8.908950
12.175000	0.5	8.974700
12.183333	0.5	9.034050
12.191667	0.5	9.094050
12.200000	0.5	9.143750
12.208333	0.5	9.190450
12.216667	0.5	9.230550
12.225000	0.5	9.267550
12.233333	0.5	9.301700
12.241667	0.5	9.335200
12.250000	0.5	9.362750
12.258333	0.5	9.390150
12.266667	0.5	9.414550
12.275000	0.5	9.438200
12.283333	0.5	9.455550
12.291667	0.5	9.475650
12.300000	0.5	9.488800
12.308333	0.5	9.500000
12.316667	0.5	9.508350
12.325000	0.5	9.516600
12.333333	0.5	9.523650
12.341667	0.5	9.530450
12.350000	0.5	9.535400
12.358333	0.5	9.538950
12.366667	0.5	9.545050
12.375000	0.5	9.544750
12.383333	0.5	9.551800
12.391667	0.5	9.554700
12.400000	0.5	9.554700
12.408333	0.5	9.552600
12.416667	0.5	9.553350
12.425000	0.5	9.554100
12.433333	0.5	9.555450
12.441667	0.5	9.552700
12.450000	0.5	9.552650
12.458333	0.5	9.556250
12.466667	0.5	9.558150
12.475000	0.5	9.555900
12.483333	0.5	9.562250
12.491667	0.5	9.568000
12.500000	0.5	9.566400
12.508333	0.5	9.569050
12.516667	0.5	9.571600
12.525000	0.5	9.573950
12.533333	0.5	9.580100
12.541667	0.5	9.579250
12.550000	0.5	9.585800
12.558333	0.5	9.593750
12.566667	0.5	9.593800
12.575000	0.5	9.605150
12.583333	0.5	9.612200
12.591667	0.5	9.616350
12.600000	0.5	9.615600
12.608333	0.5	9.618750
12.616667	0.5	9.621000
12.625000	0.5	9.620150
12.633333	0.5	9.619750
12.641667	0.5	9.619350
12.650000	0.5	9.619000
12.658333	0.5	9.620100
12.666667	0.5	9.616450
12.675000	0.5	9.620850
12.683333	0.5	9.627200
12.691667	0.5	9.624550
12.700000	0.5	9.626600
12.708333	0.5	9.632450
12.716667	0.5	9.640300
12.725000	0.5	9.650400
12.733333	0.5	9.662750
12.741667	0.5	9.673450
12.750000	0.5	9.688950
12.758333	0.5	9.702550
12.766667	0.5	9.726450
12.775000	0.5	9.750650
12.783333	0.5	9.773000
12.791667	0.5	9.796300
12.800000	0.5	9.819700
12.808333	0.5	9.846700
12.816667	0.5	9.872850
12.825000	0.5	9.899750
12.833333	0.5	9.923650
12.841667	0.5	9.956950
12.850000	0.5	9.986850
12.858333	0.5	10.015000
12.866667	0.5	10.054800
12.875000	0.5	10.092400
12.883333	0.5	10.124150
12.891667	0.5	10.158800
12.900000	0.5	10.190700
12.908333	0.5	10.226200
12.916667	0.5	10.263650
12.925000	0.5	10.295550
12.933333	0.5	10.329850
12.941667	0.5	10.369800
12.950000	0.5	10.403550
12.958333	0.5	10.447050
12.966667	0.5	10.489050
12.975000	0.5	10.530100
12.983333	0.5	10.566650
12.991667	0.5	10.607650
13.000000	0.5	10.646450
13.008333	0.5	10.685800
13.016667	0.5	10.723600
13.025000	0.5	10.760450
13.033333	0.5	10.799950
13.041667	0.5	10.843550
13.050000	0.5	10.876950
13.058333	0.5	10.922900
13.066667	0.5	10.964350
13.075000	0.5	11.004250
13.083333	0.5	11.037800
13.091667	0.5	11.076200
13.100000	0.5	11.112500
13.108333	0.5	11.147650
13.116667	0.5	11.185450
13.125000	0.5	11.218800
13.133333	0.5	11.254750
13.141667	0.5	11.285500
13.150000	0.5	11.320950
13.158333	0.5	11.360350
13.166667	0.5	11.398450
13.175000	0.5	11.429050
13.183333	0.5	11.460950
13.191667	0.5	11.493600
13.200000	0.5	11.524650
13.208333	0.5	11.555050
13.216667	0.5	11.583600
13.225000	0.5	11.615750
13.233333	0.5	11.649950
13.241667	0.5	11.676450
13.250000	0.5	11.715600
13.258333	0.5	11.752050
13.266667	0.5	11.784350
13.275000	0.5	11.818350
13.283333	0.5	11.851300
13.291667	0.5	11.885050
13.300000	0.5	11.918050
13.308333	0.5	11.953950
13.316667	0.5	11.985600
13.325000	0.5	12.024050
13.333333	0.5	12.053750
13.341667	0.5	12.098450
13.350000	0.5	12.141500
13.358333	0.5	12.184600
13.366667	0.5	12.221500
13.375000	0.5	12.263600
13.383333	0.5	12.302200
13.391667	0.5	12.342400
13.400000	0.5	12.377450
13.408333	0.5	12.414750
13.416667	0.5	12.452500
13.425000	0.5	12.490400
13.433333	0.5	12.523900
13.441667	0.5	12.568850
13.450000	0.5	12.610350
13.458333	0.5	12.639950
13.466667	0.5	12.673550
13.475000	0.5	12.703450
13.483333	0.5	12.730600
13.491667	0.5	12.757150
13.500000	0.5	12.783950
13.508333	0.5	12.806900
13.516667	0.5	12.833750
13.525000	0.5	12.852000
13.533333	0.5	12.878650
13.541667	0.5	12.907800
13.550000	0.5	12.932450
13.558333	0.5	12.948950
13.566667	0.5	12.970450
13.575000	0.5	12.991850
13.583333	0.5	13.012950
13.591667	0.5	13.032500
13.600000	0.5	13.053250
13.608333	0.5	13.077550
13.616667	0.5	13.104300
13.625000	0.5	13.124000
13.633333	0.5	13.162350
13.641667	0.5	13.197750
13.650000	0.5	13.229950
13.658333	0.5	13.262050
13.666667	0.5	13.298050
13.675000	0.5	13.333450
13.683333	0.5	13.372400
13.691667	0.5	13.407750
13.700000	0.5	13.444550
13.708333	0.5	13.494600
13.716667	0.5	13.530750
13.725000	0.5	13.582600
13.733333	0.5	13.638850
13.741667	0.5	13.691950
13.750000	0.5	13.745750
13.758333	0.5	13.796750
13.766667	0.5	13.855000
13.775000	0.5	13.907450
13.783333	0.5	13.964500
13.791667	0.5	14.015750
13.800000	0.5	14.075150
13.808333	0.5	14.136350
13.816667	0.5	14.190150
13.825000	0.5	14.261000
13.833333	0.5	14.328600
13.841667	0.5	14.391450
13.850000	0.5	14.451800
13.858333	0.5	14.511650
13.866667	0.5	14.572000
13.875000	0.5	14.633400
13.883333	0.5	14.683650
13.891667	0.5	14.739750
13.900000	0.5	14.806550
13.908333	0.5	14.854350
13.916667	0.5	14.920300
13.925000	0.5	14.986750
13.933333	0.5	15.052800
13.941667	0.5	15.107750
13.950000	0.5	15.164100
13.958333	0.5	15.221300
13.966667	0.5	15.275400
13.975000	0.5	15.324350
13.983333	0.5	15.375350
13.991667	0.5	15.428600
14.000000	0.5	15.482950
14.008333	0.5	15.524450
14.016667	0.5	15.593300
14.025000	0.5	15.649800
14.033333	0.5	15.702950
14.041667	0.5	15.753850
14.050000	0.5	15.804700
14.058333	0.5	15.852150
14.066667	0.5	15.898650
14.075000	0.5	15.935300
14.083333	0.5	15.978000
14.091667	0.5	16.030950
14.100000	0.5	16.065300
14.108333	0.5	16.116600
14.116667	0.5	16.169850
14.125000	0.5	16.220900
14.133333	0.5	16.261700
14.141667	0.5	16.305150
14.150000	0.5	16.346750
14.158333	0.5	16.383950
14.166667	0.5	16.423000
14.175000	0.5	16.455800
14.183333	0.5	16.495600
14.191667	0.5	16.539300
14.200000	0.5	16.567300
14.208333	0.5	16.620900
14.216667	0.5	16.672900
14.225000	0.5	16.713500
14.233333	0.5	16.755100
14.241667	0.5	16.793500
14.250000	0.5	16.836000
14.258333	0.5	16.872650
14.266667	0.5	16.908900
14.275000	0.5	16.944550
14.283333	0.5	16.989450
14.291667	0.5	17.018600
14.300000	0.5	17.067350
14.308333	0.5	17.126500
14.316667	0.5	17.174850
14.325000	0.5	17.216300
14.333333	0.5	17.260700
14.341667	0.5	17.304350
14.350000	0.5	17.345850
14.358333	0.5	17.385800
14.366667	0.5	17.427900
14.375000	0.5	17.469100
14.383333	0.5	17.520700
14.391667	0.5	17.556500
14.400000	0.5	17.620350
14.408333	0.5	17.681100
14.416667	0.5	17.730800
14.425000	0.5	17.778850
14.433333	0.5	17.829350
14.441667	0.5	17.878650
14.450000	0.5	17.925200
14.458333	0.5	17.971450
14.466667	0.5	18.020000
14.475000	0.5	18.071700
14.483333	0.5	18.111600
14.491667	0.5	18.173650
14.500000	0.5	18.236700
14.508333	0.5	18.299000
14.516667	0.5	18.345500
14.525000	0.5	18.400200
14.533333	0.5	18.452550
14.541667	0.5	18.499250
14.550000	0.5	18.546450
14.558333	0.5	18.583850
14.566667	0.5	18.636850
14.575000	0.5	18.683900
14.583333	0.5	18.720450
14.591667	0.5	18.783550
14.600000	0.5	18.844400
14.608333	0.5	18.894150
14.616667	0.5	18.937800
14.625000	0.5	18.983900
14.633333	0.5	19.023650
14.641667	0.5	19.062300
14.650000	0.5	19.102700
14.658333	0.5	19.136900
14.666667	0.5	19.179800
14.675000	0.5	19.205950
14.683333	0.5	19.254150
14.691667	0.5	19.305700
14.700000	0.5	19.358800
14.708333	0.5	19.391400
14.716667	0.5	19.432950
14.725000	0.5	19.470500
14.733333	0.5	19.504250
14.741667	0.5	19.538250
14.750000	0.5	19.570050
14.758333	0.5	19.611000
14.766667	0.5	19.652950
14.775000	0.5	19.680300
14.783333	0.5	19.740200
14.791667	0.5	19.796250
14.800000	0.5	19.843900
14.808333	0.5	19.887450
14.816667	0.5	19.935300
14.825000	0.5	19.978650
14.833333	0.5	20.024000
14.841667	0.5	20.065250
14.850000	0.5	20.107000
14.858333	0.5	20.165850
14.866667	0.5	20.206150
14.875000	0.5	20.265600
14.883333	0.5	20.338000
14.891667	0.5	20.404350
14.900000	0.5	20.455700
14.908333	0.5	20.514000
14.916667	0.5	20.568000
14.925000	0.5	20.617100
14.933333	0.5	20.667050
14.941667	0.5	20.705000
14.950000	0.5	20.750850
14.958333	0.5	20.797050
14.966667	0.5	20.818400
14.975000	0.5	20.872950
14.983333	0.5	20.920500
14.991667	0.5	20.947750
15.000000	0.5	20.969400
15.008333	0.5	20.978950
15.016667	0.5	20.981650
15.025000	0.5	20.979700
15.033333	0.5	20.968150
15.041667	0.5	20.947800
15.050000	0.5	20.938800
15.058333	0.5	20.905350
15.066667	0.5	20.888300
15.075000	0.5	20.879100
15.083333	0.5	20.861150
15.091667	0.5	20.835700
15.100000	0.5	20.804950
15.108333	0.5	20.778750
15.116667	0.5	20.748900
15.125000	0.5	20.720700
15.133333	0.5	20.692700
15.141667	0.5	20.674500
15.150000	0.5	20.664500
15.158333	0.5	20.643800
15.166667	0.5	20.659400
15.175000	0.5	20.677750
15.183333	0.5	20.688150
15.191667	0.5	20.705050
15.200000	0.5	20.725250
15.208333	0.5	20.758200
15.216667	0.5	20.787950
15.225000	0.5	20.828850
15.233333	0.5	20.871750
15.241667	0.5	20.930750
15.250000	0.5	20.988050
15.258333	0.5	21.062200
15.266667	0.5	21.155200
15.275000	0.5	21.252000
15.283333	0.5	21.337050
15.291667	0.5	21.435500
15.300000	0.5	21.532950
15.308333	0.5	21.632450
15.316667	0.5	21.732650
15.325000	0.5	21.831300
15.333333	0.5	21.942900
15.341667	0.5	22.057200
15.350000	0.5	22.146700
15.358333	0.5	22.279100
15.366667	0.5	22.408400
15.375000	0.5	22.521200
15.383333	0.5	22.630500
15.391667	0.5	22.733400
15.400000	0.5	22.734450
15.408333	0.5	22.934350
15.416667	0.5	23.016200
15.425000	0.5	23.099750
15.433333	0.5	23.190150
15.441667	0.5	23.261150
15.450000	0.5	23.349700
15.458333	0.5	23.446800
15.466667	0.5	23.535950
15.475000	0.5	23.600850
15.483333	0.5	23.668850
15.491667	0.5	23.729150
15.500000	0.5	23.785500
15.508333	0.5	23.837200
15.516667	0.5	23.878000
15.525000	0.5	23.928950
15.533333	0.5	23.978950
15.541667	0.5	24.007450
15.550000	0.5	24.077600
15.558333	0.5	24.144200
15.566667	0.5	24.191350
