URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/821.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-A Alex HO
Number	5
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 6:51:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.308600
Signal Max.	58.989501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.475000	0.5	-0.124150
7.483333	0.5	-0.124100
7.491667	0.5	-0.121450
7.500000	0.5	-0.118750
7.508333	0.5	-0.117800
7.516667	0.5	-0.111650
7.525000	0.5	-0.110950
7.533333	0.5	-0.104500
7.541667	0.5	-0.100500
7.550000	0.5	-0.105600
7.558333	0.5	-0.110200
7.566667	0.5	-0.111050
7.575000	0.5	-0.110500
7.583333	0.5	-0.108800
7.591667	0.5	-0.105800
7.600000	0.5	-0.102050
7.608333	0.5	-0.095000
7.616667	0.5	-0.091900
7.625000	0.5	-0.089450
7.633333	0.5	-0.084100
7.641667	0.5	-0.083500
7.650000	0.5	-0.089450
7.658333	0.5	-0.091000
7.666667	0.5	-0.089750
7.675000	0.5	-0.086800
7.683333	0.5	-0.084350
7.691667	0.5	-0.080950
7.700000	0.5	-0.074550
7.708333	0.5	-0.068200
7.716667	0.5	-0.065400
7.725000	0.5	-0.061400
7.733333	0.5	-0.056100
7.741667	0.5	-0.060550
7.750000	0.5	-0.065400
7.758333	0.5	-0.063900
7.766667	0.5	-0.061400
7.775000	0.5	-0.058100
7.783333	0.5	-0.054400
7.791667	0.5	-0.049150
7.800000	0.5	-0.042250
7.808333	0.5	-0.034250
7.816667	0.5	-0.031700
7.825000	0.5	-0.023850
7.833333	0.5	-0.023150
7.841667	0.5	-0.024500
7.850000	0.5	-0.023100
7.858333	0.5	-0.019950
7.866667	0.5	-0.013450
7.875000	0.5	-0.007850
7.883333	0.5	0.004150
7.891667	0.5	0.016050
7.900000	0.5	0.026700
7.908333	0.5	0.040600
7.916667	0.5	0.052900
7.925000	0.5	0.068350
7.933333	0.5	0.078000
7.941667	0.5	0.084100
7.950000	0.5	0.094650
7.958333	0.5	0.106150
7.966667	0.5	0.120650
7.975000	0.5	0.135900
7.983333	0.5	0.148850
7.991667	0.5	0.165450
8.000000	0.5	0.178400
8.008333	0.5	0.189550
8.016667	0.5	0.205450
8.025000	0.5	0.211300
8.033333	0.5	0.216050
8.041667	0.5	0.220050
8.050000	0.5	0.227300
8.058333	0.5	0.237050
8.066667	0.5	0.246000
8.075000	0.5	0.255050
8.083333	0.5	0.265550
8.091667	0.5	0.275700
8.100000	0.5	0.282050
8.108333	0.5	0.289850
8.116667	0.5	0.297050
8.125000	0.5	0.292300
8.133333	0.5	0.289600
8.141667	0.5	0.289350
8.150000	0.5	0.289350
8.158333	0.5	0.291500
8.166667	0.5	0.292800
8.175000	0.5	0.293750
8.183333	0.5	0.296800
8.191667	0.5	0.297900
8.200000	0.5	0.296350
8.208333	0.5	0.299450
8.216667	0.5	0.294100
8.225000	0.5	0.285950
8.233333	0.5	0.279500
8.241667	0.5	0.276950
8.250000	0.5	0.276150
8.258333	0.5	0.274200
8.266667	0.5	0.274150
8.275000	0.5	0.277500
8.283333	0.5	0.282800
8.291667	0.5	0.282850
8.300000	0.5	0.285500
8.308333	0.5	0.287350
8.316667	0.5	0.283050
8.325000	0.5	0.277900
8.333333	0.5	0.277000
8.341667	0.5	0.279750
8.350000	0.5	0.282900
8.358333	0.5	0.286550
8.366667	0.5	0.292000
8.375000	0.5	0.298750
8.383333	0.5	0.304800
8.391667	0.5	0.308650
8.400000	0.5	0.317150
8.408333	0.5	0.317800
8.416667	0.5	0.315300
8.425000	0.5	0.315000
8.433333	0.5	0.317450
8.441667	0.5	0.321950
8.450000	0.5	0.326550
8.458333	0.5	0.333500
8.466667	0.5	0.341000
8.475000	0.5	0.352400
8.483333	0.5	0.356100
8.491667	0.5	0.363900
8.500000	0.5	0.372700
8.508333	0.5	0.372450
8.516667	0.5	0.373200
8.525000	0.5	0.379500
8.533333	0.5	0.387900
8.541667	0.5	0.398900
8.550000	0.5	0.411800
8.558333	0.5	0.431150
8.566667	0.5	0.457800
8.575000	0.5	0.488800
8.583333	0.5	0.523950
8.591667	0.5	0.573200
8.600000	0.5	0.627050
8.608333	0.5	0.691650
8.616667	0.5	0.777650
8.625000	0.5	0.887850
8.633333	0.5	1.019300
8.641667	0.5	1.180800
8.650000	0.5	1.368050
8.658333	0.5	1.586450
8.666667	0.5	1.838300
8.675000	0.5	2.119850
8.683333	0.5	2.431850
8.691667	0.5	2.771300
8.700000	0.5	3.129000
8.708333	0.5	3.508250
8.716667	0.5	3.912600
8.725000	0.5	4.324400
8.733333	0.5	4.744450
8.741667	0.5	5.162750
8.750000	0.5	5.574000
8.758333	0.5	5.972400
8.766667	0.5	6.347350
8.775000	0.5	6.697050
8.783333	0.5	7.027350
8.791667	0.5	7.319900
8.800000	0.5	7.577900
8.808333	0.5	7.809150
8.816667	0.5	8.016000
8.825000	0.5	8.191800
8.833333	0.5	8.344450
8.841667	0.5	8.467800
8.850000	0.5	8.572550
8.858333	0.5	8.655400
8.866667	0.5	8.716650
8.875000	0.5	8.760100
8.883333	0.5	8.788500
8.891667	0.5	8.794000
8.900000	0.5	8.783950
8.908333	0.5	8.765950
8.916667	0.5	8.739550
8.925000	0.5	8.702050
8.933333	0.5	8.660450
8.941667	0.5	8.610500
8.950000	0.5	8.556050
8.958333	0.5	8.494950
8.966667	0.5	8.424950
8.975000	0.5	8.357650
8.983333	0.5	8.273250
8.991667	0.5	8.183200
9.000000	0.5	8.085550
9.008333	0.5	7.985450
9.016667	0.5	7.882650
9.025000	0.5	7.776500
9.033333	0.5	7.664500
9.041667	0.5	7.551300
9.050000	0.5	7.432900
9.058333	0.5	7.304600
9.066667	0.5	7.174800
9.075000	0.5	7.038500
9.083333	0.5	6.893450
9.091667	0.5	6.737600
9.100000	0.5	6.587350
9.108333	0.5	6.433200
9.116667	0.5	6.279650
9.125000	0.5	6.126750
9.133333	0.5	5.976350
9.141667	0.5	5.832050
9.150000	0.5	5.686950
9.158333	0.5	5.545350
9.166667	0.5	5.411550
9.175000	0.5	5.272300
9.183333	0.5	5.136100
9.191667	0.5	5.001400
9.200000	0.5	4.874900
9.208333	0.5	4.753550
9.216667	0.5	4.636000
9.225000	0.5	4.523250
9.233333	0.5	4.413700
9.241667	0.5	4.308400
9.250000	0.5	4.198600
9.258333	0.5	4.093600
9.266667	0.5	3.990300
9.275000	0.5	3.876300
9.283333	0.5	3.762550
9.291667	0.5	3.652150
9.300000	0.5	3.542800
9.308333	0.5	3.436250
9.316667	0.5	3.332000
9.325000	0.5	3.228150
9.333333	0.5	3.130850
9.341667	0.5	3.032750
9.350000	0.5	2.937350
9.358333	0.5	2.848200
9.366667	0.5	2.758450
9.375000	0.5	2.668650
9.383333	0.5	2.582000
9.391667	0.5	2.505100
9.400000	0.5	2.432850
9.408333	0.5	2.366150
9.416667	0.5	2.304850
9.425000	0.5	2.250850
9.433333	0.5	2.201600
9.441667	0.5	2.152750
9.450000	0.5	2.108650
9.458333	0.5	2.068450
9.466667	0.5	2.022550
9.475000	0.5	1.978050
9.483333	0.5	1.941050
9.491667	0.5	1.905700
9.500000	0.5	1.874950
9.508333	0.5	1.845450
9.516667	0.5	1.817700
9.525000	0.5	1.793850
9.533333	0.5	1.769800
9.541667	0.5	1.745600
9.550000	0.5	1.726700
9.558333	0.5	1.700550
9.566667	0.5	1.671850
9.575000	0.5	1.646700
9.583333	0.5	1.624750
9.591667	0.5	1.605050
9.600000	0.5	1.586500
9.608333	0.5	1.571500
9.616667	0.5	1.560650
9.625000	0.5	1.550100
9.633333	0.5	1.537300
9.641667	0.5	1.525500
9.650000	0.5	1.518000
9.658333	0.5	1.500550
9.666667	0.5	1.487000
9.675000	0.5	1.479100
9.683333	0.5	1.471200
9.691667	0.5	1.464550
9.700000	0.5	1.461350
9.708333	0.5	1.459500
9.716667	0.5	1.459150
9.725000	0.5	1.457200
9.733333	0.5	1.454950
9.741667	0.5	1.458750
9.750000	0.5	1.455700
9.758333	0.5	1.450900
9.766667	0.5	1.448500
9.775000	0.5	1.448650
9.783333	0.5	1.450650
9.791667	0.5	1.453350
9.800000	0.5	1.457750
9.808333	0.5	1.464200
9.816667	0.5	1.464250
9.825000	0.5	1.475900
9.833333	0.5	1.482600
9.841667	0.5	1.487900
9.850000	0.5	1.489350
9.858333	0.5	1.488550
9.866667	0.5	1.492300
9.875000	0.5	1.496200
9.883333	0.5	1.501900
9.891667	0.5	1.509100
9.900000	0.5	1.516350
9.908333	0.5	1.525500
9.916667	0.5	1.535250
9.925000	0.5	1.541400
9.933333	0.5	1.553850
9.941667	0.5	1.557100
9.950000	0.5	1.559350
9.958333	0.5	1.560600
9.966667	0.5	1.566400
9.975000	0.5	1.570250
9.983333	0.5	1.577300
9.991667	0.5	1.584000
10.000000	0.5	1.590700
10.008333	0.5	1.599950
10.016667	0.5	1.604050
10.025000	0.5	1.609600
10.033333	0.5	1.615050
10.041667	0.5	1.612450
10.050000	0.5	1.610300
10.058333	0.5	1.609450
10.066667	0.5	1.609050
10.075000	0.5	1.611900
10.083333	0.5	1.613700
10.091667	0.5	1.617250
10.100000	0.5	1.621300
10.108333	0.5	1.626450
10.116667	0.5	1.630400
10.125000	0.5	1.636050
10.133333	0.5	1.640750
10.141667	0.5	1.635950
10.150000	0.5	1.637750
10.158333	0.5	1.641700
10.166667	0.5	1.649300
10.175000	0.5	1.656800
10.183333	0.5	1.663400
10.191667	0.5	1.672550
10.200000	0.5	1.682950
10.208333	0.5	1.691500
10.216667	0.5	1.701300
10.225000	0.5	1.711950
10.233333	0.5	1.718150
10.241667	0.5	1.721450
10.250000	0.5	1.727650
10.258333	0.5	1.737100
10.266667	0.5	1.747850
10.275000	0.5	1.754450
10.283333	0.5	1.765150
10.291667	0.5	1.775950
10.300000	0.5	1.787150
10.308333	0.5	1.793400
10.316667	0.5	1.806200
10.325000	0.5	1.810550
10.333333	0.5	1.812150
10.341667	0.5	1.813800
10.350000	0.5	1.819700
10.358333	0.5	1.827650
10.366667	0.5	1.833700
10.375000	0.5	1.840950
10.383333	0.5	1.850500
10.391667	0.5	1.860500
10.400000	0.5	1.866450
10.408333	0.5	1.875600
10.416667	0.5	1.884050
10.425000	0.5	1.887650
10.433333	0.5	1.888950
10.441667	0.5	1.896200
10.450000	0.5	1.904150
10.458333	0.5	1.914000
10.466667	0.5	1.923150
10.475000	0.5	1.934400
10.483333	0.5	1.949300
10.491667	0.5	1.959450
10.500000	0.5	1.969050
10.508333	0.5	1.984300
10.516667	0.5	1.991800
10.525000	0.5	1.999150
10.533333	0.5	2.006100
10.541667	0.5	2.014950
10.550000	0.5	2.024600
10.558333	0.5	2.036900
10.566667	0.5	2.046100
10.575000	0.5	2.056100
10.583333	0.5	2.067300
10.591667	0.5	2.074250
10.600000	0.5	2.080050
10.608333	0.5	2.087300
10.616667	0.5	2.085750
10.625000	0.5	2.082300
10.633333	0.5	2.083150
10.641667	0.5	2.083150
10.650000	0.5	2.081100
10.658333	0.5	2.076600
10.666667	0.5	2.076000
10.675000	0.5	2.071700
10.683333	0.5	2.068650
10.691667	0.5	2.065450
10.700000	0.5	2.062850
10.708333	0.5	2.053650
10.716667	0.5	2.042100
10.725000	0.5	2.036500
10.733333	0.5	2.028150
10.741667	0.5	2.021300
10.750000	0.5	2.019250
10.758333	0.5	2.015300
10.766667	0.5	2.015900
10.775000	0.5	2.018700
10.783333	0.5	2.018400
10.791667	0.5	2.018500
10.800000	0.5	2.023050
10.808333	0.5	2.021600
10.816667	0.5	2.018450
10.825000	0.5	2.021700
10.833333	0.5	2.027200
10.841667	0.5	2.031500
10.850000	0.5	2.037600
10.858333	0.5	2.042250
10.866667	0.5	2.052500
10.875000	0.5	2.059550
10.883333	0.5	2.067500
10.891667	0.5	2.072800
10.900000	0.5	2.076250
10.908333	0.5	2.072100
10.916667	0.5	2.067950
10.925000	0.5	2.065500
10.933333	0.5	2.061200
10.941667	0.5	2.058300
10.950000	0.5	2.051450
10.958333	0.5	2.044250
10.966667	0.5	2.038200
10.975000	0.5	2.030000
10.983333	0.5	2.023650
10.991667	0.5	2.015400
11.000000	0.5	2.005200
11.008333	0.5	1.992150
11.016667	0.5	1.984850
11.025000	0.5	1.977900
11.033333	0.5	1.973050
11.041667	0.5	1.968850
11.050000	0.5	1.966050
11.058333	0.5	1.963300
11.066667	0.5	1.962700
11.075000	0.5	1.958750
11.083333	0.5	1.958500
11.091667	0.5	1.952250
11.100000	0.5	1.945800
11.108333	0.5	1.938600
11.116667	0.5	1.935850
11.125000	0.5	1.931700
11.133333	0.5	1.927950
11.141667	0.5	1.929100
11.150000	0.5	1.926300
11.158333	0.5	1.925950
11.166667	0.5	1.924150
11.175000	0.5	1.923300
11.183333	0.5	1.923250
11.191667	0.5	1.916400
11.200000	0.5	1.910050
11.208333	0.5	1.903150
11.216667	0.5	1.899650
11.225000	0.5	1.898000
11.233333	0.5	1.895550
11.241667	0.5	1.893100
11.250000	0.5	1.892250
11.258333	0.5	1.889750
11.266667	0.5	1.888600
11.275000	0.5	1.888900
11.283333	0.5	1.883150
11.291667	0.5	1.874900
11.300000	0.5	1.867600
11.308333	0.5	1.865300
11.316667	0.5	1.862900
11.325000	0.5	1.860950
11.333333	0.5	1.861650
11.341667	0.5	1.863300
11.350000	0.5	1.866700
11.358333	0.5	1.875250
11.366667	0.5	1.888050
11.375000	0.5	1.904950
11.383333	0.5	1.921350
11.391667	0.5	1.943600
11.400000	0.5	1.979200
11.408333	0.5	2.016400
11.416667	0.5	2.063400
11.425000	0.5	2.111250
11.433333	0.5	2.163500
11.441667	0.5	2.219500
11.450000	0.5	2.275650
11.458333	0.5	2.330400
11.466667	0.5	2.383750
11.475000	0.5	2.431350
11.483333	0.5	2.466350
11.491667	0.5	2.497900
11.500000	0.5	2.528800
11.508333	0.5	2.552650
11.516667	0.5	2.573050
11.525000	0.5	2.590650
11.533333	0.5	2.605350
11.541667	0.5	2.620450
11.550000	0.5	2.632700
11.558333	0.5	2.642900
11.566667	0.5	2.656900
11.575000	0.5	2.660500
11.583333	0.5	2.663250
11.591667	0.5	2.673250
11.600000	0.5	2.678200
11.608333	0.5	2.685100
11.616667	0.5	2.693950
11.625000	0.5	2.703350
11.633333	0.5	2.712650
11.641667	0.5	2.722400
11.650000	0.5	2.728050
11.658333	0.5	2.737700
11.666667	0.5	2.743850
11.675000	0.5	2.747100
11.683333	0.5	2.748700
11.691667	0.5	2.755200
11.700000	0.5	2.760200
11.708333	0.5	2.767200
11.716667	0.5	2.774900
11.725000	0.5	2.783550
11.733333	0.5	2.791650
11.741667	0.5	2.800450
11.750000	0.5	2.807200
11.758333	0.5	2.819000
11.766667	0.5	2.823850
11.775000	0.5	2.825300
11.783333	0.5	2.831200
11.791667	0.5	2.839450
11.800000	0.5	2.847750
11.808333	0.5	2.856550
11.816667	0.5	2.863300
11.825000	0.5	2.873700
11.833333	0.5	2.884850
11.841667	0.5	2.894350
11.850000	0.5	2.907050
11.858333	0.5	2.916350
11.866667	0.5	2.921450
11.875000	0.5	2.925600
11.883333	0.5	2.933900
11.891667	0.5	2.942200
11.900000	0.5	2.951550
11.908333	0.5	2.962550
11.916667	0.5	2.974300
11.925000	0.5	2.984650
11.933333	0.5	2.994200
11.941667	0.5	3.004250
11.950000	0.5	3.014950
11.958333	0.5	3.021550
11.966667	0.5	3.027600
11.975000	0.5	3.034450
11.983333	0.5	3.042950
11.991667	0.5	3.050900
12.000000	0.5	3.060850
12.008333	0.5	3.072100
12.016667	0.5	3.084650
12.025000	0.5	3.093800
12.033333	0.5	3.104200
12.041667	0.5	3.117200
12.050000	0.5	3.127700
12.058333	0.5	3.134100
12.066667	0.5	3.139300
12.075000	0.5	3.150800
12.083333	0.5	3.162900
12.091667	0.5	3.175100
12.100000	0.5	3.188350
12.108333	0.5	3.204800
12.116667	0.5	3.222450
12.125000	0.5	3.238300
12.133333	0.5	3.255200
12.141667	0.5	3.277500
12.150000	0.5	3.292400
12.158333	0.5	3.310000
12.166667	0.5	3.330550
12.175000	0.5	3.355400
12.183333	0.5	3.382650
12.191667	0.5	3.414450
12.200000	0.5	3.445700
12.208333	0.5	3.481150
12.216667	0.5	3.520200
12.225000	0.5	3.557400
12.233333	0.5	3.599850
12.241667	0.5	3.639800
12.250000	0.5	3.680300
12.258333	0.5	3.720850
12.266667	0.5	3.769900
12.275000	0.5	3.817300
12.283333	0.5	3.866400
12.291667	0.5	3.916200
12.300000	0.5	3.966550
12.308333	0.5	4.017900
12.316667	0.5	4.067700
12.325000	0.5	4.117300
12.333333	0.5	4.169300
12.341667	0.5	4.210850
12.350000	0.5	4.252950
12.358333	0.5	4.293650
12.366667	0.5	4.335400
12.375000	0.5	4.372700
12.383333	0.5	4.411300
12.391667	0.5	4.446850
12.400000	0.5	4.479800
12.408333	0.5	4.508900
12.416667	0.5	4.535350
12.425000	0.5	4.561850
12.433333	0.5	4.586550
12.441667	0.5	4.600450
12.450000	0.5	4.612400
12.458333	0.5	4.628050
12.466667	0.5	4.638550
12.475000	0.5	4.650900
12.483333	0.5	4.658150
12.491667	0.5	4.665150
12.500000	0.5	4.672700
12.508333	0.5	4.676650
12.516667	0.5	4.677000
12.525000	0.5	4.683050
12.533333	0.5	4.680050
12.541667	0.5	4.676250
12.550000	0.5	4.672950
12.558333	0.5	4.671200
12.566667	0.5	4.665650
12.575000	0.5	4.662400
12.583333	0.5	4.658750
12.591667	0.5	4.651550
12.600000	0.5	4.644800
12.608333	0.5	4.636450
12.616667	0.5	4.629550
12.625000	0.5	4.618250
12.633333	0.5	4.605700
12.641667	0.5	4.587700
12.650000	0.5	4.571750
12.658333	0.5	4.553850
12.666667	0.5	4.533700
12.675000	0.5	4.515700
12.683333	0.5	4.500500
12.691667	0.5	4.483000
12.700000	0.5	4.465250
12.708333	0.5	4.447300
12.716667	0.5	4.432700
12.725000	0.5	4.416250
12.733333	0.5	4.401000
12.741667	0.5	4.389950
12.750000	0.5	4.376550
12.758333	0.5	4.368300
12.766667	0.5	4.360000
12.775000	0.5	4.352800
12.783333	0.5	4.349300
12.791667	0.5	4.347350
12.800000	0.5	4.346400
12.808333	0.5	4.346000
12.816667	0.5	4.345650
12.825000	0.5	4.346300
12.833333	0.5	4.344650
12.841667	0.5	4.345050
12.850000	0.5	4.349000
12.858333	0.5	4.352250
12.866667	0.5	4.357300
12.875000	0.5	4.365800
12.883333	0.5	4.372800
12.891667	0.5	4.383100
12.900000	0.5	4.391400
12.908333	0.5	4.403400
12.916667	0.5	4.414500
12.925000	0.5	4.422600
12.933333	0.5	4.432700
12.941667	0.5	4.444650
12.950000	0.5	4.458100
12.958333	0.5	4.472700
12.966667	0.5	4.488300
12.975000	0.5	4.500950
12.983333	0.5	4.520250
12.991667	0.5	4.534500
13.000000	0.5	4.553200
13.008333	0.5	4.572200
13.016667	0.5	4.588100
13.025000	0.5	4.600600
13.033333	0.5	4.619500
13.041667	0.5	4.635350
13.050000	0.5	4.654050
13.058333	0.5	4.671700
13.066667	0.5	4.691800
13.075000	0.5	4.715800
13.083333	0.5	4.732950
13.091667	0.5	4.748500
13.100000	0.5	4.774200
13.108333	0.5	4.793100
13.116667	0.5	4.809800
13.125000	0.5	4.829100
13.133333	0.5	4.847200
13.141667	0.5	4.867150
13.150000	0.5	4.886750
13.158333	0.5	4.907550
13.166667	0.5	4.925850
13.175000	0.5	4.946300
13.183333	0.5	4.963100
13.191667	0.5	4.985550
13.200000	0.5	5.006050
13.208333	0.5	5.022850
13.216667	0.5	5.037150
13.225000	0.5	5.055850
13.233333	0.5	5.074350
13.241667	0.5	5.092900
13.250000	0.5	5.113650
13.258333	0.5	5.129950
13.266667	0.5	5.148850
13.275000	0.5	5.168150
13.283333	0.5	5.183900
13.291667	0.5	5.204750
13.300000	0.5	5.220650
13.308333	0.5	5.236250
13.316667	0.5	5.249750
13.325000	0.5	5.266500
13.333333	0.5	5.283250
13.341667	0.5	5.302400
13.350000	0.5	5.319700
13.358333	0.5	5.336700
13.366667	0.5	5.356350
13.375000	0.5	5.372900
13.383333	0.5	5.391750
13.391667	0.5	5.412350
13.400000	0.5	5.430050
13.408333	0.5	5.447450
13.416667	0.5	5.468500
13.425000	0.5	5.488050
13.433333	0.5	5.508100
13.441667	0.5	5.529950
13.450000	0.5	5.550300
13.458333	0.5	5.576250
13.466667	0.5	5.600500
13.475000	0.5	5.621800
13.483333	0.5	5.650400
13.491667	0.5	5.673950
13.500000	0.5	5.697350
13.508333	0.5	5.720350
13.516667	0.5	5.744350
13.525000	0.5	5.767550
13.533333	0.5	5.791550
13.541667	0.5	5.814650
13.550000	0.5	5.840950
13.558333	0.5	5.863700
13.566667	0.5	5.886900
13.575000	0.5	5.909200
13.583333	0.5	5.933950
13.591667	0.5	5.955000
13.600000	0.5	5.973050
13.608333	0.5	5.993250
13.616667	0.5	6.011850
13.625000	0.5	6.030100
13.633333	0.5	6.046500
13.641667	0.5	6.062750
13.650000	0.5	6.081400
13.658333	0.5	6.097300
13.666667	0.5	6.111750
13.675000	0.5	6.132600
13.683333	0.5	6.147550
13.691667	0.5	6.159400
13.700000	0.5	6.173600
13.708333	0.5	6.190300
13.716667	0.5	6.204300
13.725000	0.5	6.221400
13.733333	0.5	6.234850
13.741667	0.5	6.252350
13.750000	0.5	6.269200
13.758333	0.5	6.287000
13.766667	0.5	6.305500
13.775000	0.5	6.324150
13.783333	0.5	6.343200
13.791667	0.5	6.359200
13.800000	0.5	6.378500
13.808333	0.5	6.396050
13.816667	0.5	6.415050
13.825000	0.5	6.437450
13.833333	0.5	6.459900
13.841667	0.5	6.480650
13.850000	0.5	6.505200
13.858333	0.5	6.523550
13.866667	0.5	6.553000
13.875000	0.5	6.576200
13.883333	0.5	6.598450
13.891667	0.5	6.622200
13.900000	0.5	6.645000
13.908333	0.5	6.673200
13.916667	0.5	6.695800
13.925000	0.5	6.723550
13.933333	0.5	6.745100
13.941667	0.5	6.771600
13.950000	0.5	6.795750
13.958333	0.5	6.821000
13.966667	0.5	6.851800
13.975000	0.5	6.878750
13.983333	0.5	6.901950
13.991667	0.5	6.926300
14.000000	0.5	6.950700
14.008333	0.5	6.977300
14.016667	0.5	7.001700
14.025000	0.5	7.028000
14.033333	0.5	7.054400
14.041667	0.5	7.082450
14.050000	0.5	7.103150
14.058333	0.5	7.132450
14.066667	0.5	7.161150
14.075000	0.5	7.185300
14.083333	0.5	7.208450
14.091667	0.5	7.231700
14.100000	0.5	7.259600
14.108333	0.5	7.283450
14.116667	0.5	7.306350
14.125000	0.5	7.327300
14.133333	0.5	7.350900
14.141667	0.5	7.374550
14.150000	0.5	7.397650
14.158333	0.5	7.426750
14.166667	0.5	7.450850
14.175000	0.5	7.468300
14.183333	0.5	7.490800
14.191667	0.5	7.511900
14.200000	0.5	7.532500
14.208333	0.5	7.551100
14.216667	0.5	7.570800
14.225000	0.5	7.592450
14.233333	0.5	7.615850
14.241667	0.5	7.628750
14.250000	0.5	7.657100
14.258333	0.5	7.680050
14.266667	0.5	7.699200
14.275000	0.5	7.720850
14.283333	0.5	7.741000
14.291667	0.5	7.760900
14.300000	0.5	7.780000
14.308333	0.5	7.799950
14.316667	0.5	7.818250
14.325000	0.5	7.839100
14.333333	0.5	7.859000
14.341667	0.5	7.877600
14.350000	0.5	7.903350
14.358333	0.5	7.926300
14.366667	0.5	7.944700
14.375000	0.5	7.963900
14.383333	0.5	7.984900
14.391667	0.5	8.003900
14.400000	0.5	8.027200
14.408333	0.5	8.044550
14.416667	0.5	8.067800
14.425000	0.5	8.091950
14.433333	0.5	8.109300
14.441667	0.5	8.134900
14.450000	0.5	8.161500
14.458333	0.5	8.186150
14.466667	0.5	8.204350
14.475000	0.5	8.224550
14.483333	0.5	8.249800
14.491667	0.5	8.271950
14.500000	0.5	8.294750
14.508333	0.5	8.314950
14.516667	0.5	8.338950
14.525000	0.5	8.360250
14.533333	0.5	8.382650
14.541667	0.5	8.408450
14.550000	0.5	8.434250
14.558333	0.5	8.452200
14.566667	0.5	8.475750
14.575000	0.5	8.498050
14.583333	0.5	8.518250
14.591667	0.5	8.538550
14.600000	0.5	8.560400
14.608333	0.5	8.582600
14.616667	0.5	8.606750
14.625000	0.5	8.620850
14.633333	0.5	8.647100
14.641667	0.5	8.671250
14.650000	0.5	8.693150
14.658333	0.5	8.711800
14.666667	0.5	8.730850
14.675000	0.5	8.749150
14.683333	0.5	8.767450
14.691667	0.5	8.787450
14.700000	0.5	8.803600
14.708333	0.5	8.823350
14.716667	0.5	8.841900
14.725000	0.5	8.858500
14.733333	0.5	8.884650
14.741667	0.5	8.908550
14.750000	0.5	8.922500
14.758333	0.5	8.943200
14.766667	0.5	8.963050
14.775000	0.5	8.980950
14.783333	0.5	8.998550
14.791667	0.5	9.019000
14.800000	0.5	9.040600
14.808333	0.5	9.062200
14.816667	0.5	9.074650
14.825000	0.5	9.104900
14.833333	0.5	9.131700
14.841667	0.5	9.154800
14.850000	0.5	9.179400
14.858333	0.5	9.201700
14.866667	0.5	9.225650
14.875000	0.5	9.250400
14.883333	0.5	9.273900
14.891667	0.5	9.296300
14.900000	0.5	9.324100
14.908333	0.5	9.349400
14.916667	0.5	9.378000
14.925000	0.5	9.413300
14.933333	0.5	9.445700
14.941667	0.5	9.472950
14.950000	0.5	9.505050
14.958333	0.5	9.532300
14.966667	0.5	9.564050
14.975000	0.5	9.593950
14.983333	0.5	9.624250
14.991667	0.5	9.656950
15.000000	0.5	9.690200
15.008333	0.5	9.715500
15.016667	0.5	9.756350
15.025000	0.5	9.794550
15.033333	0.5	9.827750
15.041667	0.5	9.860350
15.050000	0.5	9.890950
15.058333	0.5	9.920700
15.066667	0.5	9.953000
15.075000	0.5	9.986200
15.083333	0.5	10.009650
15.091667	0.5	10.042350
15.100000	0.5	10.069000
15.108333	0.5	10.094200
15.116667	0.5	10.129750
15.125000	0.5	10.159700
15.133333	0.5	10.184350
15.141667	0.5	10.211750
15.150000	0.5	10.233950
15.158333	0.5	10.257200
15.166667	0.5	10.276850
15.175000	0.5	10.296800
15.183333	0.5	10.314200
15.191667	0.5	10.342000
15.200000	0.5	10.352150
15.208333	0.5	10.383400
15.216667	0.5	10.411250
15.225000	0.5	10.433150
15.233333	0.5	10.451950
15.241667	0.5	10.470150
15.250000	0.5	10.489650
15.258333	0.5	10.505700
15.266667	0.5	10.528950
15.275000	0.5	10.544350
15.283333	0.5	10.565000
15.291667	0.5	10.584150
15.300000	0.5	10.601900
15.308333	0.5	10.630500
15.316667	0.5	10.656350
15.325000	0.5	10.672500
15.333333	0.5	10.698200
15.341667	0.5	10.719900
15.350000	0.5	10.740700
15.358333	0.5	10.759800
15.366667	0.5	10.781450
15.375000	0.5	10.804700
15.383333	0.5	10.832600
15.391667	0.5	10.845250
15.400000	0.5	10.880750
15.408333	0.5	10.912000
15.416667	0.5	10.940800
15.425000	0.5	10.967950
15.433333	0.5	10.993800
15.441667	0.5	11.023900
