URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/319.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-A1 Alex
Number	9
Position	RB1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 4:41:36 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.240050
Signal Max.	76.317751
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	0.852200
7.575000	0.5	0.852350
7.583333	0.5	0.863800
7.591667	0.5	0.862950
7.600000	0.5	0.859800
7.608333	0.5	0.858100
7.616667	0.5	0.858750
7.625000	0.5	0.863000
7.633333	0.5	0.867350
7.641667	0.5	0.873050
7.650000	0.5	0.878850
7.658333	0.5	0.888050
7.666667	0.5	0.891500
7.675000	0.5	0.899350
7.683333	0.5	0.905500
7.691667	0.5	0.902250
7.700000	0.5	0.900550
7.708333	0.5	0.903200
7.716667	0.5	0.905800
7.725000	0.5	0.910500
7.733333	0.5	0.916150
7.741667	0.5	0.920300
7.750000	0.5	0.929400
7.758333	0.5	0.935300
7.766667	0.5	0.939250
7.775000	0.5	0.948500
7.783333	0.5	0.950650
7.791667	0.5	0.950800
7.800000	0.5	0.947850
7.808333	0.5	0.950950
7.816667	0.5	0.956550
7.825000	0.5	0.960900
7.833333	0.5	0.965250
7.841667	0.5	0.972950
7.850000	0.5	0.980450
7.858333	0.5	0.987000
7.866667	0.5	0.994650
7.875000	0.5	1.000650
7.883333	0.5	1.000650
7.891667	0.5	0.999300
7.900000	0.5	1.003600
7.908333	0.5	1.008000
7.916667	0.5	1.015100
7.925000	0.5	1.022150
7.933333	0.5	1.030200
7.941667	0.5	1.042700
7.950000	0.5	1.050450
7.958333	0.5	1.059700
7.966667	0.5	1.074550
7.975000	0.5	1.078100
7.983333	0.5	1.080500
7.991667	0.5	1.085150
8.000000	0.5	1.093000
8.008333	0.5	1.101300
8.016667	0.5	1.112150
8.025000	0.5	1.125700
8.033333	0.5	1.140450
8.041667	0.5	1.154650
8.050000	0.5	1.167600
8.058333	0.5	1.184150
8.066667	0.5	1.201250
8.075000	0.5	1.206750
8.083333	0.5	1.215050
8.091667	0.5	1.228550
8.100000	0.5	1.239500
8.108333	0.5	1.254450
8.116667	0.5	1.270500
8.125000	0.5	1.284300
8.133333	0.5	1.301500
8.141667	0.5	1.317800
8.150000	0.5	1.328850
8.158333	0.5	1.345450
8.166667	0.5	1.352550
8.175000	0.5	1.354350
8.183333	0.5	1.358300
8.191667	0.5	1.365050
8.200000	0.5	1.372150
8.208333	0.5	1.376550
8.216667	0.5	1.384100
8.225000	0.5	1.390450
8.233333	0.5	1.397000
8.241667	0.5	1.397850
8.250000	0.5	1.404200
8.258333	0.5	1.405600
8.266667	0.5	1.399900
8.275000	0.5	1.393350
8.283333	0.5	1.389400
8.291667	0.5	1.387450
8.300000	0.5	1.386300
8.308333	0.5	1.386500
8.316667	0.5	1.387650
8.325000	0.5	1.392200
8.333333	0.5	1.392750
8.341667	0.5	1.393900
8.350000	0.5	1.399550
8.358333	0.5	1.396650
8.366667	0.5	1.394650
8.375000	0.5	1.388550
8.383333	0.5	1.392200
8.391667	0.5	1.392800
8.400000	0.5	1.397550
8.408333	0.5	1.401100
8.416667	0.5	1.408750
8.425000	0.5	1.418500
8.433333	0.5	1.423800
8.441667	0.5	1.430900
8.450000	0.5	1.438850
8.458333	0.5	1.439700
8.466667	0.5	1.440850
8.475000	0.5	1.442250
8.483333	0.5	1.446350
8.491667	0.5	1.452900
8.500000	0.5	1.459550
8.508333	0.5	1.469500
8.516667	0.5	1.481000
8.525000	0.5	1.486750
8.533333	0.5	1.494700
8.541667	0.5	1.503750
8.550000	0.5	1.507600
8.558333	0.5	1.507500
8.566667	0.5	1.509500
8.575000	0.5	1.515300
8.583333	0.5	1.518200
8.591667	0.5	1.526150
8.600000	0.5	1.535700
8.608333	0.5	1.546200
8.616667	0.5	1.556800
8.625000	0.5	1.566700
8.633333	0.5	1.574450
8.641667	0.5	1.581050
8.650000	0.5	1.584200
8.658333	0.5	1.582050
8.666667	0.5	1.588150
8.675000	0.5	1.592400
8.683333	0.5	1.600950
8.691667	0.5	1.606050
8.700000	0.5	1.616050
8.708333	0.5	1.625600
8.716667	0.5	1.634050
8.725000	0.5	1.640250
8.733333	0.5	1.652000
8.741667	0.5	1.655350
8.750000	0.5	1.656100
8.758333	0.5	1.658000
8.766667	0.5	1.665100
8.775000	0.5	1.672800
8.783333	0.5	1.680300
8.791667	0.5	1.688200
8.800000	0.5	1.699300
8.808333	0.5	1.713450
8.816667	0.5	1.720900
8.825000	0.5	1.735100
8.833333	0.5	1.746700
8.841667	0.5	1.752200
8.850000	0.5	1.758600
8.858333	0.5	1.770300
8.866667	0.5	1.784850
8.875000	0.5	1.800500
8.883333	0.5	1.817950
8.891667	0.5	1.840800
8.900000	0.5	1.866100
8.908333	0.5	1.893150
8.916667	0.5	1.920450
8.925000	0.5	1.949400
8.933333	0.5	1.981000
8.941667	0.5	2.007750
8.950000	0.5	2.038900
8.958333	0.5	2.077400
8.966667	0.5	2.117800
8.975000	0.5	2.164200
8.983333	0.5	2.214550
8.991667	0.5	2.265850
9.000000	0.5	2.323550
9.008333	0.5	2.376200
9.016667	0.5	2.433100
9.025000	0.5	2.491200
9.033333	0.5	2.543550
9.041667	0.5	2.593300
9.050000	0.5	2.648100
9.058333	0.5	2.704350
9.066667	0.5	2.758450
9.075000	0.5	2.808450
9.083333	0.5	2.859050
9.091667	0.5	2.906350
9.100000	0.5	2.950650
9.108333	0.5	2.984100
9.116667	0.5	3.018700
9.125000	0.5	3.039250
9.133333	0.5	3.049050
9.141667	0.5	3.057750
9.150000	0.5	3.063700
9.158333	0.5	3.061550
9.166667	0.5	3.056250
9.175000	0.5	3.048850
9.183333	0.5	3.036450
9.191667	0.5	3.021200
9.200000	0.5	2.998700
9.208333	0.5	2.976850
9.216667	0.5	2.954500
9.225000	0.5	2.917900
9.233333	0.5	2.882150
9.241667	0.5	2.850700
9.250000	0.5	2.818750
9.258333	0.5	2.788000
9.266667	0.5	2.760150
9.275000	0.5	2.728200
9.283333	0.5	2.697650
9.291667	0.5	2.673300
9.300000	0.5	2.648300
9.308333	0.5	2.627300
9.316667	0.5	2.598350
9.325000	0.5	2.572650
9.333333	0.5	2.547950
9.341667	0.5	2.523250
9.350000	0.5	2.501700
9.358333	0.5	2.484750
9.366667	0.5	2.468700
9.375000	0.5	2.457400
9.383333	0.5	2.445350
9.391667	0.5	2.436050
9.400000	0.5	2.427950
9.408333	0.5	2.422850
9.416667	0.5	2.407400
9.425000	0.5	2.399200
9.433333	0.5	2.395100
9.441667	0.5	2.388450
9.450000	0.5	2.386150
9.458333	0.5	2.385250
9.466667	0.5	2.387350
9.475000	0.5	2.392600
9.483333	0.5	2.394800
9.491667	0.5	2.401300
9.500000	0.5	2.406000
9.508333	0.5	2.405850
9.516667	0.5	2.404650
9.525000	0.5	2.404950
9.533333	0.5	2.409950
9.541667	0.5	2.414650
9.550000	0.5	2.419900
9.558333	0.5	2.428900
9.566667	0.5	2.435750
9.575000	0.5	2.443950
9.583333	0.5	2.452200
9.591667	0.5	2.460050
9.600000	0.5	2.468100
9.608333	0.5	2.470600
9.616667	0.5	2.471300
9.625000	0.5	2.474600
9.633333	0.5	2.480400
9.641667	0.5	2.487850
9.650000	0.5	2.494100
9.658333	0.5	2.503600
9.666667	0.5	2.512750
9.675000	0.5	2.523450
9.683333	0.5	2.526000
9.691667	0.5	2.540600
9.700000	0.5	2.543800
9.708333	0.5	2.543600
9.716667	0.5	2.547150
9.725000	0.5	2.555150
9.733333	0.5	2.560250
9.741667	0.5	2.569400
9.750000	0.5	2.575550
9.758333	0.5	2.585200
9.766667	0.5	2.596300
9.775000	0.5	2.602150
9.783333	0.5	2.612400
9.791667	0.5	2.624700
9.800000	0.5	2.626950
9.808333	0.5	2.631450
9.816667	0.5	2.637350
9.825000	0.5	2.643400
9.833333	0.5	2.652450
9.841667	0.5	2.662900
9.850000	0.5	2.675100
9.858333	0.5	2.687350
9.866667	0.5	2.700900
9.875000	0.5	2.708550
9.883333	0.5	2.725200
9.891667	0.5	2.731200
9.900000	0.5	2.734400
9.908333	0.5	2.741400
9.916667	0.5	2.751400
9.925000	0.5	2.762100
9.933333	0.5	2.774500
9.941667	0.5	2.786050
9.950000	0.5	2.798050
9.958333	0.5	2.815000
9.966667	0.5	2.826300
9.975000	0.5	2.837650
9.983333	0.5	2.852950
9.991667	0.5	2.858750
10.000000	0.5	2.862350
10.008333	0.5	2.872250
10.016667	0.5	2.883250
10.025000	0.5	2.892250
10.033333	0.5	2.902350
10.041667	0.5	2.913900
10.050000	0.5	2.926900
10.058333	0.5	2.935250
10.066667	0.5	2.946300
10.075000	0.5	2.958950
10.083333	0.5	2.960700
10.091667	0.5	2.961850
10.100000	0.5	2.962500
10.108333	0.5	2.967550
10.116667	0.5	2.966550
10.125000	0.5	2.970100
10.133333	0.5	2.969800
10.141667	0.5	2.973250
10.150000	0.5	2.979300
10.158333	0.5	2.975400
10.166667	0.5	2.975300
10.175000	0.5	2.976100
10.183333	0.5	2.969950
10.191667	0.5	2.962750
10.200000	0.5	2.960350
10.208333	0.5	2.960900
10.216667	0.5	2.960600
10.225000	0.5	2.962050
10.233333	0.5	2.965150
10.241667	0.5	2.969650
10.250000	0.5	2.976550
10.258333	0.5	2.980950
10.266667	0.5	2.992650
10.275000	0.5	2.993750
10.283333	0.5	2.994550
10.291667	0.5	2.998100
10.300000	0.5	3.005850
10.308333	0.5	3.014950
10.316667	0.5	3.020650
10.325000	0.5	3.030800
10.333333	0.5	3.044950
10.341667	0.5	3.054600
10.350000	0.5	3.065200
10.358333	0.5	3.078400
10.366667	0.5	3.088000
10.375000	0.5	3.092800
10.383333	0.5	3.099400
10.391667	0.5	3.107550
10.400000	0.5	3.121250
10.408333	0.5	3.131300
10.416667	0.5	3.139200
10.425000	0.5	3.153600
10.433333	0.5	3.166900
10.441667	0.5	3.180300
10.450000	0.5	3.193100
10.458333	0.5	3.209850
10.466667	0.5	3.218300
10.475000	0.5	3.226850
10.483333	0.5	3.235850
10.491667	0.5	3.253000
10.500000	0.5	3.263900
10.508333	0.5	3.278050
10.516667	0.5	3.295350
10.525000	0.5	3.308950
10.533333	0.5	3.324050
10.541667	0.5	3.336050
10.550000	0.5	3.349050
10.558333	0.5	3.361400
10.566667	0.5	3.364000
10.575000	0.5	3.366200
10.583333	0.5	3.363900
10.591667	0.5	3.365600
10.600000	0.5	3.365850
10.608333	0.5	3.361100
10.616667	0.5	3.362300
10.625000	0.5	3.355000
10.633333	0.5	3.348100
10.641667	0.5	3.342750
10.650000	0.5	3.338250
10.658333	0.5	3.327250
10.666667	0.5	3.312000
10.675000	0.5	3.298200
10.683333	0.5	3.293100
10.691667	0.5	3.281750
10.700000	0.5	3.272900
10.708333	0.5	3.267500
10.716667	0.5	3.264550
10.725000	0.5	3.259400
10.733333	0.5	3.256500
10.741667	0.5	3.253300
10.750000	0.5	3.254500
10.758333	0.5	3.247950
10.766667	0.5	3.241800
10.775000	0.5	3.237700
10.783333	0.5	3.238550
10.791667	0.5	3.241050
10.800000	0.5	3.241300
10.808333	0.5	3.246900
10.816667	0.5	3.249400
10.825000	0.5	3.260450
10.833333	0.5	3.262600
10.841667	0.5	3.275500
10.850000	0.5	3.280500
10.858333	0.5	3.282300
10.866667	0.5	3.289800
10.875000	0.5	3.295600
10.883333	0.5	3.315650
10.891667	0.5	3.318100
10.900000	0.5	3.324050
10.908333	0.5	3.335250
10.916667	0.5	3.345850
10.925000	0.5	3.349200
10.933333	0.5	3.355050
10.941667	0.5	3.359400
10.950000	0.5	3.354250
10.958333	0.5	3.346300
10.966667	0.5	3.341800
10.975000	0.5	3.336050
10.983333	0.5	3.326550
10.991667	0.5	3.320250
11.000000	0.5	3.315200
11.008333	0.5	3.310750
11.016667	0.5	3.308800
11.025000	0.5	3.301150
11.033333	0.5	3.301650
11.041667	0.5	3.295150
11.050000	0.5	3.285000
11.058333	0.5	3.278450
11.066667	0.5	3.275200
11.075000	0.5	3.273450
11.083333	0.5	3.272200
11.091667	0.5	3.272050
11.100000	0.5	3.271150
11.108333	0.5	3.275150
11.116667	0.5	3.271950
11.125000	0.5	3.274000
11.133333	0.5	3.275050
11.141667	0.5	3.271100
11.150000	0.5	3.265400
11.158333	0.5	3.264900
11.166667	0.5	3.260350
11.175000	0.5	3.260600
11.183333	0.5	3.262700
11.191667	0.5	3.260900
11.200000	0.5	3.262600
11.208333	0.5	3.263350
11.216667	0.5	3.263150
11.225000	0.5	3.264650
11.233333	0.5	3.263250
11.241667	0.5	3.255500
11.250000	0.5	3.248300
11.258333	0.5	3.246450
11.266667	0.5	3.245200
11.275000	0.5	3.242250
11.283333	0.5	3.242800
11.291667	0.5	3.242100
11.300000	0.5	3.244450
11.308333	0.5	3.241750
11.316667	0.5	3.242550
11.325000	0.5	3.241300
11.333333	0.5	3.235800
11.341667	0.5	3.231650
11.350000	0.5	3.230550
11.358333	0.5	3.228100
11.366667	0.5	3.228900
11.375000	0.5	3.234200
11.383333	0.5	3.240000
11.391667	0.5	3.253400
11.400000	0.5	3.266850
11.408333	0.5	3.290150
11.416667	0.5	3.319750
11.425000	0.5	3.350200
11.433333	0.5	3.380500
11.441667	0.5	3.420450
11.450000	0.5	3.468350
11.458333	0.5	3.519050
11.466667	0.5	3.572700
11.475000	0.5	3.625300
11.483333	0.5	3.677050
11.491667	0.5	3.732150
11.500000	0.5	3.782650
11.508333	0.5	3.827500
11.516667	0.5	3.870150
11.525000	0.5	3.902650
11.533333	0.5	3.930300
11.541667	0.5	3.955950
11.550000	0.5	3.980850
11.558333	0.5	4.002050
11.566667	0.5	4.019400
11.575000	0.5	4.040800
11.583333	0.5	4.055550
11.591667	0.5	4.071850
11.600000	0.5	4.087800
11.608333	0.5	4.101900
11.616667	0.5	4.116900
11.625000	0.5	4.123350
11.633333	0.5	4.133350
11.641667	0.5	4.142350
11.650000	0.5	4.152000
11.658333	0.5	4.163150
11.666667	0.5	4.174800
11.675000	0.5	4.186500
11.683333	0.5	4.197800
11.691667	0.5	4.210950
11.700000	0.5	4.219900
11.708333	0.5	4.232300
11.716667	0.5	4.238700
11.725000	0.5	4.246750
11.733333	0.5	4.253750
11.741667	0.5	4.265550
11.750000	0.5	4.275550
11.758333	0.5	4.284750
11.766667	0.5	4.298400
11.775000	0.5	4.310350
11.783333	0.5	4.326450
11.791667	0.5	4.340750
11.800000	0.5	4.358050
11.808333	0.5	4.370700
11.816667	0.5	4.380250
11.825000	0.5	4.387900
11.833333	0.5	4.405750
11.841667	0.5	4.420400
11.850000	0.5	4.438200
11.858333	0.5	4.451700
11.866667	0.5	4.471250
11.875000	0.5	4.492150
11.883333	0.5	4.510400
11.891667	0.5	4.529150
11.900000	0.5	4.552000
11.908333	0.5	4.562700
11.916667	0.5	4.579300
11.925000	0.5	4.599400
11.933333	0.5	4.619000
11.941667	0.5	4.638850
11.950000	0.5	4.657100
11.958333	0.5	4.680000
11.966667	0.5	4.701950
11.975000	0.5	4.729650
11.983333	0.5	4.751100
11.991667	0.5	4.777300
12.000000	0.5	4.802000
12.008333	0.5	4.822900
12.016667	0.5	4.844000
12.025000	0.5	4.873200
12.033333	0.5	4.903350
12.041667	0.5	4.933850
12.050000	0.5	4.966000
12.058333	0.5	5.003700
12.066667	0.5	5.042650
12.075000	0.5	5.085800
12.083333	0.5	5.126000
12.091667	0.5	5.175950
12.100000	0.5	5.223900
12.108333	0.5	5.270950
12.116667	0.5	5.321800
12.125000	0.5	5.381650
12.133333	0.5	5.443100
12.141667	0.5	5.508800
12.150000	0.5	5.575400
12.158333	0.5	5.650750
12.166667	0.5	5.727350
12.175000	0.5	5.799550
12.183333	0.5	5.879250
12.191667	0.5	5.959200
12.200000	0.5	6.034100
12.208333	0.5	6.110050
12.216667	0.5	6.186750
12.225000	0.5	6.265550
12.233333	0.5	6.337200
12.241667	0.5	6.413850
12.250000	0.5	6.484800
12.258333	0.5	6.554750
12.266667	0.5	6.617750
12.275000	0.5	6.678650
12.283333	0.5	6.737300
12.291667	0.5	6.787250
12.300000	0.5	6.834400
12.308333	0.5	6.876050
12.316667	0.5	6.912200
12.325000	0.5	6.946900
12.333333	0.5	6.981750
12.341667	0.5	7.010600
12.350000	0.5	7.035400
12.358333	0.5	7.057200
12.366667	0.5	7.074100
12.375000	0.5	7.086050
12.383333	0.5	7.100300
12.391667	0.5	7.103950
12.400000	0.5	7.104100
12.408333	0.5	7.112650
12.416667	0.5	7.111250
12.425000	0.5	7.112650
12.433333	0.5	7.112600
12.441667	0.5	7.109200
12.450000	0.5	7.107650
12.458333	0.5	7.100600
12.466667	0.5	7.094700
12.475000	0.5	7.093100
12.483333	0.5	7.084400
12.491667	0.5	7.072550
12.500000	0.5	7.064850
12.508333	0.5	7.055850
12.516667	0.5	7.044700
12.525000	0.5	7.032550
12.533333	0.5	7.023850
12.541667	0.5	7.015200
12.550000	0.5	7.006100
12.558333	0.5	6.993200
12.566667	0.5	6.981750
12.575000	0.5	6.968100
12.583333	0.5	6.952450
12.591667	0.5	6.935650
12.600000	0.5	6.920800
12.608333	0.5	6.900600
12.616667	0.5	6.888100
12.625000	0.5	6.868400
12.633333	0.5	6.851800
12.641667	0.5	6.833600
12.650000	0.5	6.816800
12.658333	0.5	6.797150
12.666667	0.5	6.781050
12.675000	0.5	6.765800
12.683333	0.5	6.746200
12.691667	0.5	6.732250
12.700000	0.5	6.719000
12.708333	0.5	6.708600
12.716667	0.5	6.700700
12.725000	0.5	6.694900
12.733333	0.5	6.693150
12.741667	0.5	6.691750
12.750000	0.5	6.690150
12.758333	0.5	6.694550
12.766667	0.5	6.698250
12.775000	0.5	6.705400
12.783333	0.5	6.709250
12.791667	0.5	6.718400
12.800000	0.5	6.728450
12.808333	0.5	6.739500
12.816667	0.5	6.751750
12.825000	0.5	6.763600
12.833333	0.5	6.776450
12.841667	0.5	6.793700
12.850000	0.5	6.808250
12.858333	0.5	6.825750
12.866667	0.5	6.842750
12.875000	0.5	6.856100
12.883333	0.5	6.875700
12.891667	0.5	6.892600
12.900000	0.5	6.911600
12.908333	0.5	6.931200
12.916667	0.5	6.953900
12.925000	0.5	6.975550
12.933333	0.5	6.996750
12.941667	0.5	7.019200
12.950000	0.5	7.047300
12.958333	0.5	7.067800
12.966667	0.5	7.092250
12.975000	0.5	7.113500
12.983333	0.5	7.136650
12.991667	0.5	7.159900
13.000000	0.5	7.187500
13.008333	0.5	7.213700
13.016667	0.5	7.239850
13.025000	0.5	7.263850
13.033333	0.5	7.292750
13.041667	0.5	7.316000
13.050000	0.5	7.348400
13.058333	0.5	7.375450
13.066667	0.5	7.399550
13.075000	0.5	7.427700
13.083333	0.5	7.452400
13.091667	0.5	7.483100
13.100000	0.5	7.509100
13.108333	0.5	7.538600
13.116667	0.5	7.563000
13.125000	0.5	7.592400
13.133333	0.5	7.618050
13.141667	0.5	7.647950
13.150000	0.5	7.677700
13.158333	0.5	7.701750
13.166667	0.5	7.724500
13.175000	0.5	7.749950
13.183333	0.5	7.774950
13.191667	0.5	7.800600
13.200000	0.5	7.823500
13.208333	0.5	7.846250
13.216667	0.5	7.869550
13.225000	0.5	7.895700
13.233333	0.5	7.916250
13.241667	0.5	7.944350
13.250000	0.5	7.967650
13.258333	0.5	7.990300
13.266667	0.5	8.009250
13.275000	0.5	8.031900
13.283333	0.5	8.053550
13.291667	0.5	8.077550
13.300000	0.5	8.098450
13.308333	0.5	8.120600
13.316667	0.5	8.145150
13.325000	0.5	8.167800
13.333333	0.5	8.194200
13.341667	0.5	8.220950
13.350000	0.5	8.243650
13.358333	0.5	8.263400
13.366667	0.5	8.291700
13.375000	0.5	8.318200
13.383333	0.5	8.345750
13.391667	0.5	8.370650
13.400000	0.5	8.398750
13.408333	0.5	8.428400
13.416667	0.5	8.456200
13.425000	0.5	8.482250
13.433333	0.5	8.518300
13.441667	0.5	8.548150
13.450000	0.5	8.582250
13.458333	0.5	8.608250
13.466667	0.5	8.639250
13.475000	0.5	8.668400
13.483333	0.5	8.701550
13.491667	0.5	8.731050
13.500000	0.5	8.759300
13.508333	0.5	8.789150
13.516667	0.5	8.817100
13.525000	0.5	8.847450
13.533333	0.5	8.877650
13.541667	0.5	8.904200
13.550000	0.5	8.927100
13.558333	0.5	8.951550
13.566667	0.5	8.975500
13.575000	0.5	8.997050
13.583333	0.5	9.017400
13.591667	0.5	9.039300
13.600000	0.5	9.062300
13.608333	0.5	9.086200
13.616667	0.5	9.099350
13.625000	0.5	9.126750
13.633333	0.5	9.148950
13.641667	0.5	9.168700
13.650000	0.5	9.186500
13.658333	0.5	9.203000
13.666667	0.5	9.223300
13.675000	0.5	9.245000
13.683333	0.5	9.265750
13.691667	0.5	9.286350
13.700000	0.5	9.311600
13.708333	0.5	9.328650
13.716667	0.5	9.354950
13.725000	0.5	9.382500
13.733333	0.5	9.404500
13.741667	0.5	9.428800
13.750000	0.5	9.453300
13.758333	0.5	9.477300
13.766667	0.5	9.505750
13.775000	0.5	9.533000
13.783333	0.5	9.560000
13.791667	0.5	9.592450
13.800000	0.5	9.625000
13.808333	0.5	9.651850
13.816667	0.5	9.687900
13.825000	0.5	9.721900
13.833333	0.5	9.756950
13.841667	0.5	9.790250
13.850000	0.5	9.823600
13.858333	0.5	9.857050
13.866667	0.5	9.888000
13.875000	0.5	9.923950
13.883333	0.5	9.956950
13.891667	0.5	9.993000
13.900000	0.5	10.025850
13.908333	0.5	10.059750
13.916667	0.5	10.099800
13.925000	0.5	10.138750
13.933333	0.5	10.171450
13.941667	0.5	10.204200
13.950000	0.5	10.239050
13.958333	0.5	10.273350
13.966667	0.5	10.306600
13.975000	0.5	10.337800
13.983333	0.5	10.372550
13.991667	0.5	10.407850
14.000000	0.5	10.434100
14.008333	0.5	10.477750
14.016667	0.5	10.514050
14.025000	0.5	10.548200
14.033333	0.5	10.582000
14.041667	0.5	10.616900
14.050000	0.5	10.647300
14.058333	0.5	10.679550
14.066667	0.5	10.710250
14.075000	0.5	10.744450
14.083333	0.5	10.774400
14.091667	0.5	10.803600
14.100000	0.5	10.837000
14.108333	0.5	10.876600
14.116667	0.5	10.906700
14.125000	0.5	10.937400
14.133333	0.5	10.966850
14.141667	0.5	10.994950
14.150000	0.5	11.025300
14.158333	0.5	11.052750
14.166667	0.5	11.078450
14.175000	0.5	11.106500
14.183333	0.5	11.135450
14.191667	0.5	11.153900
14.200000	0.5	11.190450
14.208333	0.5	11.221150
14.216667	0.5	11.247900
14.225000	0.5	11.274850
14.233333	0.5	11.299000
14.241667	0.5	11.324500
14.250000	0.5	11.350750
14.258333	0.5	11.376100
14.266667	0.5	11.398400
14.275000	0.5	11.427750
14.283333	0.5	11.453550
14.291667	0.5	11.481200
14.300000	0.5	11.516150
14.308333	0.5	11.549000
14.316667	0.5	11.569200
14.325000	0.5	11.602400
14.333333	0.5	11.629400
14.341667	0.5	11.658150
14.350000	0.5	11.689800
14.358333	0.5	11.713650
14.366667	0.5	11.745050
14.375000	0.5	11.777850
14.383333	0.5	11.800700
14.391667	0.5	11.842150
14.400000	0.5	11.880100
14.408333	0.5	11.919650
14.416667	0.5	11.949250
14.425000	0.5	11.981600
14.433333	0.5	12.013400
14.441667	0.5	12.047250
14.450000	0.5	12.082200
14.458333	0.5	12.115350
14.466667	0.5	12.149450
14.475000	0.5	12.183100
14.483333	0.5	12.215650
14.491667	0.5	12.259450
14.500000	0.5	12.299850
14.508333	0.5	12.330300
14.516667	0.5	12.367950
14.525000	0.5	12.402000
14.533333	0.5	12.435300
14.541667	0.5	12.468150
14.550000	0.5	12.499350
14.558333	0.5	12.531250
14.566667	0.5	12.571900
14.575000	0.5	12.594050
14.583333	0.5	12.636250
14.591667	0.5	12.675900
14.600000	0.5	12.712800
14.608333	0.5	12.745600
14.616667	0.5	12.779850
14.625000	0.5	12.810800
14.633333	0.5	12.844300
14.641667	0.5	12.875600
14.650000	0.5	12.907350
14.658333	0.5	12.939350
14.666667	0.5	12.969950
14.675000	0.5	13.001200
14.683333	0.5	13.042550
14.691667	0.5	13.078500
14.700000	0.5	13.107300
14.708333	0.5	13.139100
14.716667	0.5	13.168000
14.725000	0.5	13.198350
14.733333	0.5	13.227150
14.741667	0.5	13.253550
14.750000	0.5	13.280300
14.758333	0.5	13.315400
14.766667	0.5	13.330050
14.775000	0.5	13.373100
14.783333	0.5	13.405500
14.791667	0.5	13.438450
14.800000	0.5	13.468200
14.808333	0.5	13.494000
14.816667	0.5	13.523200
14.825000	0.5	13.555750
14.833333	0.5	13.583250
14.841667	0.5	13.610900
14.850000	0.5	13.643300
14.858333	0.5	13.673850
14.866667	0.5	13.707350
14.875000	0.5	13.752150
14.883333	0.5	13.791050
14.891667	0.5	13.822600
14.900000	0.5	13.856600
14.908333	0.5	13.895750
14.916667	0.5	13.935700
14.925000	0.5	13.971150
14.933333	0.5	14.004450
14.941667	0.5	14.045950
14.950000	0.5	14.089600
14.958333	0.5	14.114750
14.966667	0.5	14.161500
14.975000	0.5	14.209050
14.983333	0.5	14.248200
14.991667	0.5	14.281600
15.000000	0.5	14.316050
15.008333	0.5	14.347550
15.016667	0.5	14.371800
15.025000	0.5	14.394250
15.033333	0.5	14.414400
15.041667	0.5	14.432500
15.050000	0.5	14.445050
15.058333	0.5	14.456150
15.066667	0.5	14.475650
15.075000	0.5	14.484650
15.083333	0.5	14.478500
15.091667	0.5	14.474300
15.100000	0.5	14.466750
15.108333	0.5	14.460750
15.116667	0.5	14.447700
15.125000	0.5	14.430550
15.133333	0.5	14.418650
15.141667	0.5	14.406150
15.150000	0.5	14.384700
15.158333	0.5	14.383250
15.166667	0.5	14.382550
15.175000	0.5	14.379350
15.183333	0.5	14.369000
15.191667	0.5	14.364500
15.200000	0.5	14.365700
15.208333	0.5	14.367750
15.216667	0.5	14.371500
15.225000	0.5	14.379950
15.233333	0.5	14.397500
15.241667	0.5	14.412600
15.250000	0.5	14.439450
15.258333	0.5	14.483000
15.266667	0.5	14.521600
15.275000	0.5	14.562050
15.283333	0.5	14.602450
15.291667	0.5	14.653000
15.300000	0.5	14.708650
15.308333	0.5	14.763450
15.316667	0.5	14.819050
15.325000	0.5	14.888450
15.333333	0.5	14.959800
15.341667	0.5	15.023000
15.350000	0.5	15.107250
15.358333	0.5	15.194100
15.366667	0.5	15.277800
15.375000	0.5	15.359050
15.383333	0.5	15.441000
15.391667	0.5	15.522450
15.400000	0.5	15.606400
15.408333	0.5	15.687200
15.416667	0.5	15.765850
15.425000	0.5	15.850100
15.433333	0.5	15.926050
15.441667	0.5	16.003450
15.450000	0.5	16.092450
15.458333	0.5	16.176500
15.466667	0.5	16.248250
15.475000	0.5	16.321300
15.483333	0.5	16.393500
15.491667	0.5	16.454850
15.500000	0.5	16.518100
15.508333	0.5	16.574050
15.516667	0.5	16.630800
15.525000	0.5	16.699750
15.533333	0.5	16.735550
15.541667	0.5	16.802700
15.550000	0.5	16.868150
15.558333	0.5	16.918700
15.566667	0.5	16.968150
