URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/538.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-A1 Alex
Number	7
Position	RA7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 11:46:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.309400
Signal Max.	93.678401
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	0.128350
7.575000	0.5	0.130500
7.583333	0.5	0.133450
7.591667	0.5	0.135950
7.600000	0.5	0.139600
7.608333	0.5	0.142100
7.616667	0.5	0.146750
7.625000	0.5	0.152450
7.633333	0.5	0.147850
7.641667	0.5	0.146300
7.650000	0.5	0.146200
7.658333	0.5	0.150400
7.666667	0.5	0.153950
7.675000	0.5	0.156750
7.683333	0.5	0.161350
7.691667	0.5	0.166250
7.700000	0.5	0.172550
7.708333	0.5	0.179000
7.716667	0.5	0.191650
7.725000	0.5	0.191150
7.733333	0.5	0.189000
7.741667	0.5	0.192350
7.750000	0.5	0.198500
7.758333	0.5	0.203150
7.766667	0.5	0.210700
7.775000	0.5	0.218200
7.783333	0.5	0.225950
7.791667	0.5	0.236650
7.800000	0.5	0.244100
7.808333	0.5	0.257450
7.816667	0.5	0.268350
7.825000	0.5	0.271850
7.833333	0.5	0.275500
7.841667	0.5	0.284900
7.850000	0.5	0.294600
7.858333	0.5	0.306150
7.866667	0.5	0.319150
7.875000	0.5	0.332650
7.883333	0.5	0.347250
7.891667	0.5	0.362900
7.900000	0.5	0.376300
7.908333	0.5	0.394900
7.916667	0.5	0.403150
7.925000	0.5	0.409750
7.933333	0.5	0.418750
7.941667	0.5	0.431750
7.950000	0.5	0.442950
7.958333	0.5	0.454150
7.966667	0.5	0.467700
7.975000	0.5	0.478550
7.983333	0.5	0.489600
7.991667	0.5	0.499150
8.000000	0.5	0.511100
8.008333	0.5	0.519500
8.016667	0.5	0.521000
8.025000	0.5	0.520700
8.033333	0.5	0.522650
8.041667	0.5	0.526400
8.050000	0.5	0.528800
8.058333	0.5	0.532500
8.066667	0.5	0.534750
8.075000	0.5	0.537700
8.083333	0.5	0.541150
8.091667	0.5	0.543050
8.100000	0.5	0.548000
8.108333	0.5	0.544700
8.116667	0.5	0.538300
8.125000	0.5	0.533750
8.133333	0.5	0.533350
8.141667	0.5	0.532250
8.150000	0.5	0.532400
8.158333	0.5	0.535000
8.166667	0.5	0.533900
8.175000	0.5	0.538950
8.183333	0.5	0.543100
8.191667	0.5	0.547900
8.200000	0.5	0.552450
8.208333	0.5	0.548200
8.216667	0.5	0.544700
8.225000	0.5	0.545350
8.233333	0.5	0.549250
8.241667	0.5	0.552650
8.250000	0.5	0.559350
8.258333	0.5	0.564700
8.266667	0.5	0.569600
8.275000	0.5	0.577450
8.283333	0.5	0.582300
8.291667	0.5	0.591550
8.300000	0.5	0.594550
8.308333	0.5	0.592700
8.316667	0.5	0.593850
8.325000	0.5	0.598750
8.333333	0.5	0.604450
8.341667	0.5	0.612050
8.350000	0.5	0.620250
8.358333	0.5	0.628000
8.366667	0.5	0.638650
8.375000	0.5	0.645500
8.383333	0.5	0.653900
8.391667	0.5	0.663900
8.400000	0.5	0.664600
8.408333	0.5	0.665800
8.416667	0.5	0.672950
8.425000	0.5	0.681350
8.433333	0.5	0.689550
8.441667	0.5	0.700200
8.450000	0.5	0.710500
8.458333	0.5	0.724350
8.466667	0.5	0.739400
8.475000	0.5	0.757750
8.483333	0.5	0.781300
8.491667	0.5	0.804150
8.500000	0.5	0.829150
8.508333	0.5	0.865400
8.516667	0.5	0.916400
8.525000	0.5	0.988950
8.533333	0.5	1.081250
8.541667	0.5	1.203350
8.550000	0.5	1.355500
8.558333	0.5	1.551250
8.566667	0.5	1.792600
8.575000	0.5	2.091300
8.583333	0.5	2.445750
8.591667	0.5	2.851100
8.600000	0.5	3.315900
8.608333	0.5	3.841500
8.616667	0.5	4.406750
8.625000	0.5	4.998850
8.633333	0.5	5.602150
8.641667	0.5	6.195500
8.650000	0.5	6.757400
8.658333	0.5	7.275850
8.666667	0.5	7.736750
8.675000	0.5	8.139550
8.683333	0.5	8.466800
8.691667	0.5	8.723550
8.700000	0.5	8.925650
8.708333	0.5	9.076550
8.716667	0.5	9.176150
8.725000	0.5	9.235850
8.733333	0.5	9.259250
8.741667	0.5	9.251650
8.750000	0.5	9.224300
8.758333	0.5	9.173300
8.766667	0.5	9.116500
8.775000	0.5	9.040700
8.783333	0.5	8.948650
8.791667	0.5	8.846750
8.800000	0.5	8.742950
8.808333	0.5	8.634150
8.816667	0.5	8.523000
8.825000	0.5	8.410850
8.833333	0.5	8.294500
8.841667	0.5	8.178250
8.850000	0.5	8.061700
8.858333	0.5	7.939050
8.866667	0.5	7.821250
8.875000	0.5	7.695800
8.883333	0.5	7.565500
8.891667	0.5	7.433850
8.900000	0.5	7.306100
8.908333	0.5	7.180850
8.916667	0.5	7.054850
8.925000	0.5	6.927700
8.933333	0.5	6.801100
8.941667	0.5	6.675700
8.950000	0.5	6.546900
8.958333	0.5	6.423200
8.966667	0.5	6.292300
8.975000	0.5	6.155250
8.983333	0.5	6.014450
8.991667	0.5	5.873600
9.000000	0.5	5.732850
9.008333	0.5	5.589600
9.016667	0.5	5.443100
9.025000	0.5	5.294650
9.033333	0.5	5.146550
9.041667	0.5	4.995550
9.050000	0.5	4.839300
9.058333	0.5	4.686450
9.066667	0.5	4.523100
9.075000	0.5	4.357600
9.083333	0.5	4.193200
9.091667	0.5	4.032450
9.100000	0.5	3.879250
9.108333	0.5	3.731500
9.116667	0.5	3.585550
9.125000	0.5	3.449200
9.133333	0.5	3.318700
9.141667	0.5	3.196050
9.150000	0.5	3.086850
9.158333	0.5	2.981400
9.166667	0.5	2.877850
9.175000	0.5	2.782700
9.183333	0.5	2.697150
9.191667	0.5	2.624650
9.200000	0.5	2.555000
9.208333	0.5	2.498100
9.216667	0.5	2.449450
9.225000	0.5	2.403350
9.233333	0.5	2.365300
9.241667	0.5	2.329550
9.250000	0.5	2.302050
9.258333	0.5	2.272900
9.266667	0.5	2.243250
9.275000	0.5	2.220350
9.283333	0.5	2.200300
9.291667	0.5	2.185850
9.300000	0.5	2.173000
9.308333	0.5	2.165450
9.316667	0.5	2.155350
9.325000	0.5	2.149500
9.333333	0.5	2.143300
9.341667	0.5	2.139900
9.350000	0.5	2.133350
9.358333	0.5	2.119150
9.366667	0.5	2.110550
9.375000	0.5	2.103000
9.383333	0.5	2.098700
9.391667	0.5	2.094450
9.400000	0.5	2.090700
9.408333	0.5	2.088950
9.416667	0.5	2.086750
9.425000	0.5	2.085600
9.433333	0.5	2.082650
9.441667	0.5	2.082350
9.450000	0.5	2.074900
9.458333	0.5	2.065600
9.466667	0.5	2.058650
9.475000	0.5	2.057200
9.483333	0.5	2.050350
9.491667	0.5	2.050200
9.500000	0.5	2.049950
9.508333	0.5	2.048200
9.516667	0.5	2.050250
9.525000	0.5	2.047100
9.533333	0.5	2.047950
9.541667	0.5	2.048500
9.550000	0.5	2.041100
9.558333	0.5	2.035300
9.566667	0.5	2.032250
9.575000	0.5	2.031250
9.583333	0.5	2.033600
9.591667	0.5	2.034550
9.600000	0.5	2.037450
9.608333	0.5	2.040050
9.616667	0.5	2.044800
9.625000	0.5	2.047950
9.633333	0.5	2.058450
9.641667	0.5	2.057700
9.650000	0.5	2.056450
9.658333	0.5	2.060150
9.666667	0.5	2.064950
9.675000	0.5	2.072550
9.683333	0.5	2.079850
9.691667	0.5	2.090300
9.700000	0.5	2.099000
9.708333	0.5	2.108100
9.716667	0.5	2.119300
9.725000	0.5	2.133150
9.733333	0.5	2.144550
9.741667	0.5	2.149550
9.750000	0.5	2.154100
9.758333	0.5	2.164000
9.766667	0.5	2.173000
9.775000	0.5	2.184850
9.783333	0.5	2.197200
9.791667	0.5	2.208800
9.800000	0.5	2.222700
9.808333	0.5	2.235700
9.816667	0.5	2.246300
9.825000	0.5	2.260350
9.833333	0.5	2.269900
9.841667	0.5	2.274700
9.850000	0.5	2.280900
9.858333	0.5	2.289550
9.866667	0.5	2.299500
9.875000	0.5	2.312450
9.883333	0.5	2.324900
9.891667	0.5	2.335500
9.900000	0.5	2.349650
9.908333	0.5	2.360150
9.916667	0.5	2.371100
9.925000	0.5	2.382100
9.933333	0.5	2.389100
9.941667	0.5	2.393050
9.950000	0.5	2.401450
9.958333	0.5	2.411500
9.966667	0.5	2.418950
9.975000	0.5	2.429950
9.983333	0.5	2.440900
9.991667	0.5	2.452800
10.000000	0.5	2.462500
10.008333	0.5	2.471200
10.016667	0.5	2.487000
10.025000	0.5	2.493600
10.033333	0.5	2.495450
10.041667	0.5	2.502000
10.050000	0.5	2.510800
10.058333	0.5	2.521300
10.066667	0.5	2.530450
10.075000	0.5	2.542500
10.083333	0.5	2.553000
10.091667	0.5	2.565550
10.100000	0.5	2.574350
10.108333	0.5	2.585600
10.116667	0.5	2.594200
10.125000	0.5	2.599700
10.133333	0.5	2.601700
10.141667	0.5	2.611650
10.150000	0.5	2.618350
10.158333	0.5	2.625400
10.166667	0.5	2.633500
10.175000	0.5	2.641700
10.183333	0.5	2.651200
10.191667	0.5	2.657250
10.200000	0.5	2.661300
10.208333	0.5	2.669850
10.216667	0.5	2.669300
10.225000	0.5	2.665100
10.233333	0.5	2.664300
10.241667	0.5	2.665300
10.250000	0.5	2.667650
10.258333	0.5	2.668650
10.266667	0.5	2.672500
10.275000	0.5	2.676650
10.283333	0.5	2.680700
10.291667	0.5	2.685550
10.300000	0.5	2.691900
10.308333	0.5	2.697550
10.316667	0.5	2.698150
10.325000	0.5	2.699650
10.333333	0.5	2.707300
10.341667	0.5	2.713300
10.350000	0.5	2.723050
10.358333	0.5	2.732050
10.366667	0.5	2.744250
10.375000	0.5	2.755600
10.383333	0.5	2.767350
10.391667	0.5	2.780150
10.400000	0.5	2.794100
10.408333	0.5	2.801100
10.416667	0.5	2.806050
10.425000	0.5	2.813200
10.433333	0.5	2.820650
10.441667	0.5	2.828700
10.450000	0.5	2.836500
10.458333	0.5	2.843200
10.466667	0.5	2.849200
10.475000	0.5	2.854450
10.483333	0.5	2.856200
10.491667	0.5	2.861000
10.500000	0.5	2.860000
10.508333	0.5	2.854100
10.516667	0.5	2.847800
10.525000	0.5	2.841100
10.533333	0.5	2.836650
10.541667	0.5	2.831450
10.550000	0.5	2.825000
10.558333	0.5	2.818850
10.566667	0.5	2.816300
10.575000	0.5	2.810700
10.583333	0.5	2.805100
10.591667	0.5	2.803550
10.600000	0.5	2.795300
10.608333	0.5	2.785400
10.616667	0.5	2.778600
10.625000	0.5	2.772600
10.633333	0.5	2.770100
10.641667	0.5	2.766650
10.650000	0.5	2.766350
10.658333	0.5	2.766550
10.666667	0.5	2.766550
10.675000	0.5	2.769750
10.683333	0.5	2.770850
10.691667	0.5	2.773900
10.700000	0.5	2.772100
10.708333	0.5	2.768050
10.716667	0.5	2.770600
10.725000	0.5	2.774000
10.733333	0.5	2.781700
10.741667	0.5	2.786850
10.750000	0.5	2.795500
10.758333	0.5	2.803250
10.766667	0.5	2.813200
10.775000	0.5	2.822450
10.783333	0.5	2.835050
10.791667	0.5	2.842350
10.800000	0.5	2.846500
10.808333	0.5	2.854650
10.816667	0.5	2.863600
10.825000	0.5	2.871250
10.833333	0.5	2.880600
10.841667	0.5	2.887700
10.850000	0.5	2.895150
10.858333	0.5	2.901650
10.866667	0.5	2.906000
10.875000	0.5	2.912100
10.883333	0.5	2.914100
10.891667	0.5	2.908550
10.900000	0.5	2.904800
10.908333	0.5	2.900050
10.916667	0.5	2.897250
10.925000	0.5	2.892750
10.933333	0.5	2.889250
10.941667	0.5	2.884650
10.950000	0.5	2.881550
10.958333	0.5	2.877400
10.966667	0.5	2.873100
10.975000	0.5	2.871900
10.983333	0.5	2.863950
10.991667	0.5	2.852400
11.000000	0.5	2.848200
11.008333	0.5	2.844450
11.016667	0.5	2.837400
11.025000	0.5	2.834850
11.033333	0.5	2.833400
11.041667	0.5	2.831100
11.050000	0.5	2.830650
11.058333	0.5	2.831000
11.066667	0.5	2.828400
11.075000	0.5	2.824500
11.083333	0.5	2.819100
11.091667	0.5	2.814650
11.100000	0.5	2.810400
11.108333	0.5	2.807500
11.116667	0.5	2.805100
11.125000	0.5	2.802850
11.133333	0.5	2.803450
11.141667	0.5	2.800450
11.150000	0.5	2.802150
11.158333	0.5	2.800250
11.166667	0.5	2.802550
11.175000	0.5	2.797650
11.183333	0.5	2.792450
11.191667	0.5	2.788850
11.200000	0.5	2.784800
11.208333	0.5	2.783650
11.216667	0.5	2.782150
11.225000	0.5	2.782400
11.233333	0.5	2.781700
11.241667	0.5	2.782700
11.250000	0.5	2.781700
11.258333	0.5	2.781400
11.266667	0.5	2.783750
11.275000	0.5	2.777350
11.283333	0.5	2.771250
11.291667	0.5	2.768850
11.300000	0.5	2.766950
11.308333	0.5	2.767350
11.316667	0.5	2.769700
11.325000	0.5	2.770950
11.333333	0.5	2.777200
11.341667	0.5	2.784400
11.350000	0.5	2.795300
11.358333	0.5	2.816350
11.366667	0.5	2.837150
11.375000	0.5	2.870200
11.383333	0.5	2.918550
11.391667	0.5	2.984550
11.400000	0.5	3.062900
11.408333	0.5	3.154950
11.416667	0.5	3.257850
11.425000	0.5	3.364850
11.433333	0.5	3.477400
11.441667	0.5	3.587350
11.450000	0.5	3.693600
11.458333	0.5	3.789350
11.466667	0.5	3.866550
11.475000	0.5	3.929350
11.483333	0.5	3.982550
11.491667	0.5	4.027450
11.500000	0.5	4.061850
11.508333	0.5	4.088550
11.516667	0.5	4.113800
11.525000	0.5	4.134650
11.533333	0.5	4.155750
11.541667	0.5	4.173600
11.550000	0.5	4.196350
11.558333	0.5	4.213050
11.566667	0.5	4.225550
11.575000	0.5	4.238400
11.583333	0.5	4.257150
11.591667	0.5	4.272000
11.600000	0.5	4.291800
11.608333	0.5	4.310550
11.616667	0.5	4.331000
11.625000	0.5	4.350600
11.633333	0.5	4.373300
11.641667	0.5	4.397750
11.650000	0.5	4.421550
11.658333	0.5	4.443500
11.666667	0.5	4.464550
11.675000	0.5	4.491500
11.683333	0.5	4.523550
11.691667	0.5	4.555200
11.700000	0.5	4.589350
11.708333	0.5	4.630200
11.716667	0.5	4.670050
11.725000	0.5	4.717500
11.733333	0.5	4.765900
11.741667	0.5	4.824000
11.750000	0.5	4.880250
11.758333	0.5	4.938500
11.766667	0.5	5.000350
11.775000	0.5	5.074200
11.783333	0.5	5.149400
11.791667	0.5	5.228650
11.800000	0.5	5.312850
11.808333	0.5	5.398850
11.816667	0.5	5.490100
11.825000	0.5	5.582450
11.833333	0.5	5.676950
11.841667	0.5	5.772950
11.850000	0.5	5.864200
11.858333	0.5	5.956650
11.866667	0.5	6.046950
11.875000	0.5	6.138750
11.883333	0.5	6.226150
11.891667	0.5	6.313300
11.900000	0.5	6.398150
11.908333	0.5	6.476750
11.916667	0.5	6.554550
11.925000	0.5	6.626350
11.933333	0.5	6.699800
11.941667	0.5	6.763800
11.950000	0.5	6.822600
11.958333	0.5	6.878550
11.966667	0.5	6.934550
11.975000	0.5	6.986400
11.983333	0.5	7.034650
11.991667	0.5	7.082500
12.000000	0.5	7.127350
12.008333	0.5	7.169050
12.016667	0.5	7.210850
12.025000	0.5	7.247550
12.033333	0.5	7.287550
12.041667	0.5	7.318350
12.050000	0.5	7.348350
12.058333	0.5	7.375850
12.066667	0.5	7.404200
12.075000	0.5	7.429950
12.083333	0.5	7.459050
12.091667	0.5	7.481800
12.100000	0.5	7.506300
12.108333	0.5	7.535150
12.116667	0.5	7.550100
12.125000	0.5	7.572900
12.133333	0.5	7.591750
12.141667	0.5	7.608950
12.150000	0.5	7.619900
12.158333	0.5	7.635750
12.166667	0.5	7.649000
12.175000	0.5	7.660300
12.183333	0.5	7.673250
12.191667	0.5	7.684900
12.200000	0.5	7.695950
12.208333	0.5	7.706000
12.216667	0.5	7.714800
12.225000	0.5	7.727200
12.233333	0.5	7.734350
12.241667	0.5	7.738850
12.250000	0.5	7.744800
12.258333	0.5	7.750150
12.266667	0.5	7.756800
12.275000	0.5	7.762300
12.283333	0.5	7.771750
12.291667	0.5	7.776000
12.300000	0.5	7.785200
12.308333	0.5	7.787100
12.316667	0.5	7.797350
12.325000	0.5	7.808400
12.333333	0.5	7.812400
12.341667	0.5	7.818400
12.350000	0.5	7.824600
12.358333	0.5	7.835150
12.366667	0.5	7.844100
12.375000	0.5	7.854450
12.383333	0.5	7.862000
12.391667	0.5	7.875250
12.400000	0.5	7.890050
12.408333	0.5	7.901050
12.416667	0.5	7.918250
12.425000	0.5	7.935200
12.433333	0.5	7.949750
12.441667	0.5	7.967050
12.450000	0.5	7.985350
12.458333	0.5	8.004250
12.466667	0.5	8.025350
12.475000	0.5	8.049000
12.483333	0.5	8.070000
12.491667	0.5	8.095750
12.500000	0.5	8.118350
12.508333	0.5	8.145100
12.516667	0.5	8.173800
12.525000	0.5	8.200500
12.533333	0.5	8.226050
12.541667	0.5	8.252800
12.550000	0.5	8.278900
12.558333	0.5	8.305600
12.566667	0.5	8.332150
12.575000	0.5	8.355900
12.583333	0.5	8.380250
12.591667	0.5	8.407000
12.600000	0.5	8.424300
12.608333	0.5	8.453650
12.616667	0.5	8.475700
12.625000	0.5	8.494000
12.633333	0.5	8.511550
12.641667	0.5	8.528300
12.650000	0.5	8.542550
12.658333	0.5	8.554400
12.666667	0.5	8.569450
12.675000	0.5	8.577900
12.683333	0.5	8.592050
12.691667	0.5	8.596850
12.700000	0.5	8.612250
12.708333	0.5	8.630600
12.716667	0.5	8.647150
12.725000	0.5	8.659050
12.733333	0.5	8.677350
12.741667	0.5	8.695550
12.750000	0.5	8.716400
12.758333	0.5	8.736850
12.766667	0.5	8.759650
12.775000	0.5	8.786350
12.783333	0.5	8.815700
12.791667	0.5	8.839200
12.800000	0.5	8.875150
12.808333	0.5	8.909850
12.816667	0.5	8.940450
12.825000	0.5	8.973450
12.833333	0.5	9.008800
12.841667	0.5	9.045650
12.850000	0.5	9.082150
12.858333	0.5	9.118750
12.866667	0.5	9.156000
12.875000	0.5	9.197150
12.883333	0.5	9.232350
12.891667	0.5	9.276700
12.900000	0.5	9.323400
12.908333	0.5	9.365050
12.916667	0.5	9.405000
12.925000	0.5	9.445800
12.933333	0.5	9.486800
12.941667	0.5	9.528950
12.950000	0.5	9.571050
12.958333	0.5	9.612900
12.966667	0.5	9.656450
12.975000	0.5	9.701150
12.983333	0.5	9.739450
12.991667	0.5	9.789550
13.000000	0.5	9.837150
13.008333	0.5	9.879000
13.016667	0.5	9.924800
13.025000	0.5	9.967300
13.033333	0.5	10.009600
13.041667	0.5	10.051150
13.050000	0.5	10.094050
13.058333	0.5	10.137750
13.066667	0.5	10.181600
13.075000	0.5	10.219000
13.083333	0.5	10.265750
13.091667	0.5	10.314400
13.100000	0.5	10.359100
13.108333	0.5	10.397550
13.116667	0.5	10.438450
13.125000	0.5	10.477150
13.133333	0.5	10.517800
13.141667	0.5	10.553800
13.150000	0.5	10.593400
13.158333	0.5	10.629250
13.166667	0.5	10.669650
13.175000	0.5	10.700450
13.183333	0.5	10.743600
13.191667	0.5	10.781800
13.200000	0.5	10.815450
13.208333	0.5	10.848650
13.216667	0.5	10.878450
13.225000	0.5	10.913400
13.233333	0.5	10.939100
13.241667	0.5	10.967700
13.250000	0.5	10.996300
13.258333	0.5	11.024600
13.266667	0.5	11.047300
13.275000	0.5	11.077550
13.283333	0.5	11.108200
13.291667	0.5	11.136750
13.300000	0.5	11.158650
13.308333	0.5	11.182250
13.316667	0.5	11.203750
13.325000	0.5	11.225050
13.333333	0.5	11.243650
13.341667	0.5	11.261950
13.350000	0.5	11.283850
13.358333	0.5	11.305200
13.366667	0.5	11.318050
13.375000	0.5	11.345200
13.383333	0.5	11.366050
13.391667	0.5	11.382000
13.400000	0.5	11.402300
13.408333	0.5	11.417800
13.416667	0.5	11.438750
13.425000	0.5	11.454200
13.433333	0.5	11.473500
13.441667	0.5	11.490500
13.450000	0.5	11.513650
13.458333	0.5	11.526450
13.466667	0.5	11.555700
13.475000	0.5	11.586200
13.483333	0.5	11.614100
13.491667	0.5	11.637900
13.500000	0.5	11.667050
13.508333	0.5	11.697550
13.516667	0.5	11.727750
13.525000	0.5	11.759450
13.533333	0.5	11.792700
13.541667	0.5	11.827800
13.550000	0.5	11.868250
13.558333	0.5	11.905350
13.566667	0.5	11.956100
13.575000	0.5	12.007600
13.583333	0.5	12.049800
13.591667	0.5	12.100950
13.600000	0.5	12.148450
13.608333	0.5	12.201900
13.616667	0.5	12.254200
13.625000	0.5	12.311450
13.633333	0.5	12.363400
13.641667	0.5	12.425550
13.650000	0.5	12.478000
13.658333	0.5	12.543350
13.666667	0.5	12.610300
13.675000	0.5	12.680800
13.683333	0.5	12.742250
13.691667	0.5	12.807400
13.700000	0.5	12.869050
13.708333	0.5	12.934750
13.716667	0.5	12.997900
13.725000	0.5	13.059750
13.733333	0.5	13.117200
13.741667	0.5	13.187300
13.750000	0.5	13.239200
13.758333	0.5	13.313750
13.766667	0.5	13.383900
13.775000	0.5	13.441150
13.783333	0.5	13.503900
13.791667	0.5	13.562600
13.800000	0.5	13.618500
13.808333	0.5	13.675000
13.816667	0.5	13.731800
13.825000	0.5	13.785100
13.833333	0.5	13.841500
13.841667	0.5	13.884850
13.850000	0.5	13.944250
13.858333	0.5	14.006300
13.866667	0.5	14.064700
13.875000	0.5	14.116400
13.883333	0.5	14.166450
13.891667	0.5	14.216850
13.900000	0.5	14.264850
13.908333	0.5	14.312600
13.916667	0.5	14.357050
13.925000	0.5	14.401000
13.933333	0.5	14.452050
13.941667	0.5	14.490150
13.950000	0.5	14.545750
13.958333	0.5	14.600450
13.966667	0.5	14.644550
13.975000	0.5	14.690700
13.983333	0.5	14.734200
13.991667	0.5	14.777900
14.000000	0.5	14.817700
14.008333	0.5	14.854550
14.016667	0.5	14.893450
14.025000	0.5	14.937450
14.033333	0.5	14.968350
14.041667	0.5	15.015800
14.050000	0.5	15.067350
14.058333	0.5	15.115200
14.066667	0.5	15.151350
14.075000	0.5	15.190100
14.083333	0.5	15.227300
14.091667	0.5	15.266600
14.100000	0.5	15.304000
14.108333	0.5	15.340400
14.116667	0.5	15.380250
14.125000	0.5	15.420300
14.133333	0.5	15.451000
14.141667	0.5	15.506350
14.150000	0.5	15.558050
14.158333	0.5	15.600350
14.166667	0.5	15.642700
14.175000	0.5	15.688600
14.183333	0.5	15.730150
14.191667	0.5	15.769850
14.200000	0.5	15.809600
14.208333	0.5	15.848850
14.216667	0.5	15.899150
14.225000	0.5	15.928900
14.233333	0.5	15.984450
14.241667	0.5	16.041400
14.250000	0.5	16.094400
14.258333	0.5	16.141200
14.266667	0.5	16.186850
14.275000	0.5	16.232450
14.283333	0.5	16.274300
14.291667	0.5	16.322550
14.300000	0.5	16.365750
14.308333	0.5	16.408650
14.316667	0.5	16.456850
14.325000	0.5	16.493800
14.333333	0.5	16.554300
14.341667	0.5	16.611050
14.350000	0.5	16.659550
14.358333	0.5	16.707250
14.366667	0.5	16.753100
14.375000	0.5	16.798600
14.383333	0.5	16.841250
14.391667	0.5	16.882200
14.400000	0.5	16.918700
14.408333	0.5	16.969000
14.416667	0.5	16.998750
14.425000	0.5	17.048750
14.433333	0.5	17.106050
14.441667	0.5	17.156600
14.450000	0.5	17.197900
14.458333	0.5	17.236800
14.466667	0.5	17.274500
14.475000	0.5	17.309250
14.483333	0.5	17.343050
14.491667	0.5	17.378250
14.500000	0.5	17.408400
14.508333	0.5	17.445250
14.516667	0.5	17.466550
14.525000	0.5	17.467300
14.533333	0.5	17.561300
14.541667	0.5	17.587200
14.550000	0.5	17.622300
14.558333	0.5	17.652250
14.566667	0.5	17.679900
14.575000	0.5	17.707750
14.583333	0.5	17.738300
14.591667	0.5	17.761100
14.600000	0.5	17.793550
14.608333	0.5	17.807850
14.616667	0.5	17.846400
14.625000	0.5	17.891800
14.633333	0.5	17.930150
14.641667	0.5	17.961650
14.650000	0.5	17.992550
14.658333	0.5	18.024550
14.666667	0.5	18.055250
14.675000	0.5	18.085700
14.683333	0.5	18.119600
14.691667	0.5	18.151400
14.700000	0.5	18.191450
14.708333	0.5	18.217750
14.716667	0.5	18.274050
14.725000	0.5	18.328600
14.733333	0.5	18.369200
14.741667	0.5	18.411200
14.750000	0.5	18.450900
14.758333	0.5	18.494400
14.766667	0.5	18.539050
14.775000	0.5	18.585150
14.783333	0.5	18.625400
14.791667	0.5	18.674900
14.800000	0.5	18.705150
14.808333	0.5	18.759500
14.816667	0.5	18.820250
14.825000	0.5	18.877850
14.833333	0.5	18.920900
14.841667	0.5	18.963150
14.850000	0.5	19.005200
14.858333	0.5	19.043600
14.866667	0.5	19.079850
14.875000	0.5	19.113800
14.883333	0.5	19.148450
14.891667	0.5	19.178900
14.900000	0.5	19.193700
14.908333	0.5	19.238250
14.916667	0.5	19.276650
14.925000	0.5	19.295450
14.933333	0.5	19.312600
14.941667	0.5	19.325000
14.950000	0.5	19.337500
14.958333	0.5	19.339750
14.966667	0.5	19.341150
14.975000	0.5	19.341550
14.983333	0.5	19.350950
14.991667	0.5	19.342350
15.000000	0.5	19.354750
15.008333	0.5	19.376450
15.016667	0.5	19.385450
15.025000	0.5	19.388950
15.033333	0.5	19.397800
15.041667	0.5	19.400450
15.050000	0.5	19.409300
15.058333	0.5	19.422050
15.066667	0.5	19.433900
15.075000	0.5	19.447600
15.083333	0.5	19.471200
15.091667	0.5	19.482150
15.100000	0.5	19.526950
15.108333	0.5	19.574650
15.116667	0.5	19.610700
15.125000	0.5	19.651100
15.133333	0.5	19.689500
15.141667	0.5	19.735950
15.150000	0.5	19.781900
15.158333	0.5	19.830600
15.166667	0.5	19.876900
15.175000	0.5	19.947850
15.183333	0.5	19.995350
15.191667	0.5	20.074850
15.200000	0.5	20.165700
15.208333	0.5	20.258250
15.216667	0.5	20.351250
15.225000	0.5	20.452800
15.233333	0.5	20.566900
15.241667	0.5	20.698450
15.250000	0.5	20.851450
15.258333	0.5	21.022250
15.266667	0.5	21.223350
15.275000	0.5	21.460900
15.283333	0.5	21.717150
15.291667	0.5	22.047750
15.300000	0.5	22.420400
15.308333	0.5	22.817900
15.316667	0.5	23.259500
15.325000	0.5	23.737750
15.333333	0.5	24.253550
15.341667	0.5	24.793100
15.350000	0.5	25.355650
15.358333	0.5	25.931950
15.366667	0.5	26.534800
15.375000	0.5	27.096400
15.383333	0.5	27.676450
15.391667	0.5	28.241850
15.400000	0.5	28.747250
15.408333	0.5	29.170250
15.416667	0.5	29.517050
15.425000	0.5	29.767750
15.433333	0.5	29.916100
15.441667	0.5	29.959700
15.450000	0.5	29.904950
15.458333	0.5	29.751550
15.466667	0.5	29.528050
15.475000	0.5	29.213200
15.483333	0.5	28.888450
15.491667	0.5	28.528100
15.500000	0.5	28.114450
15.508333	0.5	27.698200
15.516667	0.5	27.290200
15.525000	0.5	26.892350
15.533333	0.5	26.517700
15.541667	0.5	26.174600
15.550000	0.5	25.861550
15.558333	0.5	25.591750
15.566667	0.5	25.327950
