URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/626.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A1 Alex
Number	8
Position	RA8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 2:14:05 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.256550
Signal Max.	75.959701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	0.649000
7.575000	0.5	0.649850
7.583333	0.5	0.644000
7.591667	0.5	0.642950
7.600000	0.5	0.645350
7.608333	0.5	0.648250
7.616667	0.5	0.649850
7.625000	0.5	0.653950
7.633333	0.5	0.658100
7.641667	0.5	0.668200
7.650000	0.5	0.670750
7.658333	0.5	0.676550
7.666667	0.5	0.684150
7.675000	0.5	0.682800
7.683333	0.5	0.680250
7.691667	0.5	0.683250
7.700000	0.5	0.682000
7.708333	0.5	0.688700
7.716667	0.5	0.692600
7.725000	0.5	0.699050
7.733333	0.5	0.705650
7.741667	0.5	0.713300
7.750000	0.5	0.716950
7.758333	0.5	0.726850
7.766667	0.5	0.729800
7.775000	0.5	0.728200
7.783333	0.5	0.727500
7.791667	0.5	0.732750
7.800000	0.5	0.734800
7.808333	0.5	0.739800
7.816667	0.5	0.747150
7.825000	0.5	0.752450
7.833333	0.5	0.757550
7.841667	0.5	0.765700
7.850000	0.5	0.773000
7.858333	0.5	0.782400
7.866667	0.5	0.783000
7.875000	0.5	0.781500
7.883333	0.5	0.784050
7.891667	0.5	0.789200
7.900000	0.5	0.794750
7.908333	0.5	0.802850
7.916667	0.5	0.810550
7.925000	0.5	0.821350
7.933333	0.5	0.831450
7.941667	0.5	0.835900
7.950000	0.5	0.849550
7.958333	0.5	0.855250
7.966667	0.5	0.857750
7.975000	0.5	0.860900
7.983333	0.5	0.868250
7.991667	0.5	0.878300
8.000000	0.5	0.888550
8.008333	0.5	0.900350
8.016667	0.5	0.913050
8.025000	0.5	0.928850
8.033333	0.5	0.940950
8.041667	0.5	0.957650
8.050000	0.5	0.974900
8.058333	0.5	0.981200
8.066667	0.5	0.989750
8.075000	0.5	0.999300
8.083333	0.5	1.011000
8.091667	0.5	1.024800
8.100000	0.5	1.038500
8.108333	0.5	1.053250
8.116667	0.5	1.068350
8.125000	0.5	1.082200
8.133333	0.5	1.094850
8.141667	0.5	1.109700
8.150000	0.5	1.118850
8.158333	0.5	1.122050
8.166667	0.5	1.121950
8.175000	0.5	1.127250
8.183333	0.5	1.134900
8.191667	0.5	1.138300
8.200000	0.5	1.143600
8.208333	0.5	1.150650
8.216667	0.5	1.157650
8.225000	0.5	1.161650
8.233333	0.5	1.162650
8.241667	0.5	1.166700
8.250000	0.5	1.161450
8.258333	0.5	1.154200
8.266667	0.5	1.151950
8.275000	0.5	1.149200
8.283333	0.5	1.149450
8.291667	0.5	1.148850
8.300000	0.5	1.151000
8.308333	0.5	1.152700
8.316667	0.5	1.155300
8.325000	0.5	1.156350
8.333333	0.5	1.162200
8.341667	0.5	1.161800
8.350000	0.5	1.154650
8.358333	0.5	1.153100
8.366667	0.5	1.155950
8.375000	0.5	1.158350
8.383333	0.5	1.159250
8.391667	0.5	1.162500
8.400000	0.5	1.168950
8.408333	0.5	1.176450
8.416667	0.5	1.181850
8.425000	0.5	1.189750
8.433333	0.5	1.200300
8.441667	0.5	1.200000
8.450000	0.5	1.197100
8.458333	0.5	1.201050
8.466667	0.5	1.206100
8.475000	0.5	1.210400
8.483333	0.5	1.218200
8.491667	0.5	1.224600
8.500000	0.5	1.235100
8.508333	0.5	1.244300
8.516667	0.5	1.249050
8.525000	0.5	1.260800
8.533333	0.5	1.264600
8.541667	0.5	1.265400
8.550000	0.5	1.266400
8.558333	0.5	1.271200
8.566667	0.5	1.277400
8.575000	0.5	1.284100
8.583333	0.5	1.292700
8.591667	0.5	1.301200
8.600000	0.5	1.310250
8.608333	0.5	1.318000
8.616667	0.5	1.328400
8.625000	0.5	1.338350
8.633333	0.5	1.338750
8.641667	0.5	1.338500
8.650000	0.5	1.343200
8.658333	0.5	1.348550
8.666667	0.5	1.357250
8.675000	0.5	1.362000
8.683333	0.5	1.370600
8.691667	0.5	1.379800
8.700000	0.5	1.391500
8.708333	0.5	1.397950
8.716667	0.5	1.406100
8.725000	0.5	1.413900
8.733333	0.5	1.414800
8.741667	0.5	1.416650
8.750000	0.5	1.423400
8.758333	0.5	1.429100
8.766667	0.5	1.436650
8.775000	0.5	1.447000
8.783333	0.5	1.457950
8.791667	0.5	1.468450
8.800000	0.5	1.479900
8.808333	0.5	1.490950
8.816667	0.5	1.506100
8.825000	0.5	1.515000
8.833333	0.5	1.520550
8.841667	0.5	1.531200
8.850000	0.5	1.548800
8.858333	0.5	1.566600
8.866667	0.5	1.585750
8.875000	0.5	1.607800
8.883333	0.5	1.635800
8.891667	0.5	1.663700
8.900000	0.5	1.691400
8.908333	0.5	1.729500
8.916667	0.5	1.760650
8.925000	0.5	1.791350
8.933333	0.5	1.830950
8.941667	0.5	1.871050
8.950000	0.5	1.915950
8.958333	0.5	1.964800
8.966667	0.5	2.017650
8.975000	0.5	2.074800
8.983333	0.5	2.132250
8.991667	0.5	2.191500
9.000000	0.5	2.254350
9.008333	0.5	2.318900
9.016667	0.5	2.374150
9.025000	0.5	2.427950
9.033333	0.5	2.483900
9.041667	0.5	2.542250
9.050000	0.5	2.598050
9.058333	0.5	2.649650
9.066667	0.5	2.699650
9.075000	0.5	2.747750
9.083333	0.5	2.789150
9.091667	0.5	2.823450
9.100000	0.5	2.854100
9.108333	0.5	2.873650
9.116667	0.5	2.882100
9.125000	0.5	2.885900
9.133333	0.5	2.887500
9.141667	0.5	2.881600
9.150000	0.5	2.873600
9.158333	0.5	2.858850
9.166667	0.5	2.841450
9.175000	0.5	2.822000
9.183333	0.5	2.797550
9.191667	0.5	2.764200
9.200000	0.5	2.739300
9.208333	0.5	2.700250
9.216667	0.5	2.660400
9.225000	0.5	2.624050
9.233333	0.5	2.589950
9.241667	0.5	2.552550
9.250000	0.5	2.520500
9.258333	0.5	2.487750
9.266667	0.5	2.459500
9.275000	0.5	2.432550
9.283333	0.5	2.400650
9.291667	0.5	2.378850
9.300000	0.5	2.351450
9.308333	0.5	2.318700
9.316667	0.5	2.290250
9.325000	0.5	2.269550
9.333333	0.5	2.248150
9.341667	0.5	2.230050
9.350000	0.5	2.215300
9.358333	0.5	2.198900
9.366667	0.5	2.189200
9.375000	0.5	2.179650
9.383333	0.5	2.169900
9.391667	0.5	2.166200
9.400000	0.5	2.154000
9.408333	0.5	2.142900
9.416667	0.5	2.134800
9.425000	0.5	2.131950
9.433333	0.5	2.128550
9.441667	0.5	2.129000
9.450000	0.5	2.129450
9.458333	0.5	2.135950
9.466667	0.5	2.139400
9.475000	0.5	2.140650
9.483333	0.5	2.149050
9.491667	0.5	2.150150
9.500000	0.5	2.146850
9.508333	0.5	2.146800
9.516667	0.5	2.149700
9.525000	0.5	2.154950
9.533333	0.5	2.159800
9.541667	0.5	2.165400
9.550000	0.5	2.173400
9.558333	0.5	2.181650
9.566667	0.5	2.187000
9.575000	0.5	2.195950
9.583333	0.5	2.206100
9.591667	0.5	2.205600
9.600000	0.5	2.206100
9.608333	0.5	2.209950
9.616667	0.5	2.213800
9.625000	0.5	2.222050
9.633333	0.5	2.224850
9.641667	0.5	2.234550
9.650000	0.5	2.241600
9.658333	0.5	2.253450
9.666667	0.5	2.258150
9.675000	0.5	2.273150
9.683333	0.5	2.278100
9.691667	0.5	2.275350
9.700000	0.5	2.275850
9.708333	0.5	2.285150
9.716667	0.5	2.290700
9.725000	0.5	2.299150
9.733333	0.5	2.307450
9.741667	0.5	2.315150
9.750000	0.5	2.328900
9.758333	0.5	2.335950
9.766667	0.5	2.344150
9.775000	0.5	2.354600
9.783333	0.5	2.358100
9.791667	0.5	2.359200
9.800000	0.5	2.364700
9.808333	0.5	2.376150
9.816667	0.5	2.383250
9.825000	0.5	2.392400
9.833333	0.5	2.402200
9.841667	0.5	2.415650
9.850000	0.5	2.428550
9.858333	0.5	2.440550
9.866667	0.5	2.453000
9.875000	0.5	2.461300
9.883333	0.5	2.465450
9.891667	0.5	2.472750
9.900000	0.5	2.483200
9.908333	0.5	2.494150
9.916667	0.5	2.503150
9.925000	0.5	2.518900
9.933333	0.5	2.530650
9.941667	0.5	2.545800
9.950000	0.5	2.560000
9.958333	0.5	2.569900
9.966667	0.5	2.585400
9.975000	0.5	2.591350
9.983333	0.5	2.596400
9.991667	0.5	2.605100
10.000000	0.5	2.614250
10.008333	0.5	2.625550
10.016667	0.5	2.637850
10.025000	0.5	2.650100
10.033333	0.5	2.661700
10.041667	0.5	2.673250
10.050000	0.5	2.682050
10.058333	0.5	2.697800
10.066667	0.5	2.702350
10.075000	0.5	2.703200
10.083333	0.5	2.706150
10.091667	0.5	2.709300
10.100000	0.5	2.715100
10.108333	0.5	2.718350
10.116667	0.5	2.722050
10.125000	0.5	2.724400
10.133333	0.5	2.729650
10.141667	0.5	2.730300
10.150000	0.5	2.729700
10.158333	0.5	2.732100
10.166667	0.5	2.724050
10.175000	0.5	2.716150
10.183333	0.5	2.712250
10.191667	0.5	2.709750
10.200000	0.5	2.706150
10.208333	0.5	2.705900
10.216667	0.5	2.705750
10.225000	0.5	2.710800
10.233333	0.5	2.713950
10.241667	0.5	2.714250
10.250000	0.5	2.720800
10.258333	0.5	2.723800
10.266667	0.5	2.721750
10.275000	0.5	2.722800
10.283333	0.5	2.729150
10.291667	0.5	2.733550
10.300000	0.5	2.741500
10.308333	0.5	2.750850
10.316667	0.5	2.758750
10.325000	0.5	2.773150
10.333333	0.5	2.781750
10.341667	0.5	2.793800
10.350000	0.5	2.804450
10.358333	0.5	2.811450
10.366667	0.5	2.815550
10.375000	0.5	2.822600
10.383333	0.5	2.831800
10.391667	0.5	2.842600
10.400000	0.5	2.852650
10.408333	0.5	2.864450
10.416667	0.5	2.879800
10.425000	0.5	2.894800
10.433333	0.5	2.905800
10.441667	0.5	2.920700
10.450000	0.5	2.931700
10.458333	0.5	2.940650
10.466667	0.5	2.949550
10.475000	0.5	2.962400
10.483333	0.5	2.978100
10.491667	0.5	2.990800
10.500000	0.5	3.005300
10.508333	0.5	3.018800
10.516667	0.5	3.033450
10.525000	0.5	3.046650
10.533333	0.5	3.059500
10.541667	0.5	3.072700
10.550000	0.5	3.077300
10.558333	0.5	3.075600
10.566667	0.5	3.079000
10.575000	0.5	3.079100
10.583333	0.5	3.079700
10.591667	0.5	3.078450
10.600000	0.5	3.075750
10.608333	0.5	3.072500
10.616667	0.5	3.072050
10.625000	0.5	3.064800
10.633333	0.5	3.060750
10.641667	0.5	3.052650
10.650000	0.5	3.036950
10.658333	0.5	3.026000
10.666667	0.5	3.015800
10.675000	0.5	3.008550
10.683333	0.5	3.004700
10.691667	0.5	2.998200
10.700000	0.5	2.991750
10.708333	0.5	2.989400
10.716667	0.5	2.988950
10.725000	0.5	2.988700
10.733333	0.5	2.987600
10.741667	0.5	2.979350
10.750000	0.5	2.974650
10.758333	0.5	2.974650
10.766667	0.5	2.973500
10.775000	0.5	2.972400
10.783333	0.5	2.974400
10.791667	0.5	2.978600
10.800000	0.5	2.985800
10.808333	0.5	2.993500
10.816667	0.5	2.997900
10.825000	0.5	3.008750
10.833333	0.5	3.016700
10.841667	0.5	3.018050
10.850000	0.5	3.022400
10.858333	0.5	3.031600
10.866667	0.5	3.040950
10.875000	0.5	3.050300
10.883333	0.5	3.063950
10.891667	0.5	3.077100
10.900000	0.5	3.087100
10.908333	0.5	3.092950
10.916667	0.5	3.097400
10.925000	0.5	3.103450
10.933333	0.5	3.099900
10.941667	0.5	3.093050
10.950000	0.5	3.088150
10.958333	0.5	3.081300
10.966667	0.5	3.076750
10.975000	0.5	3.066950
10.983333	0.5	3.062550
10.991667	0.5	3.056950
11.000000	0.5	3.051450
11.008333	0.5	3.046500
11.016667	0.5	3.044900
11.025000	0.5	3.040850
11.033333	0.5	3.032250
11.041667	0.5	3.022650
11.050000	0.5	3.019450
11.058333	0.5	3.014900
11.066667	0.5	3.012100
11.075000	0.5	3.010700
11.083333	0.5	3.011200
11.091667	0.5	3.012150
11.100000	0.5	3.011600
11.108333	0.5	3.013500
11.116667	0.5	3.014000
11.125000	0.5	3.007950
11.133333	0.5	3.004450
11.141667	0.5	3.000900
11.150000	0.5	2.996800
11.158333	0.5	2.996950
11.166667	0.5	2.996700
11.175000	0.5	2.998000
11.183333	0.5	2.999750
11.191667	0.5	2.999350
11.200000	0.5	2.998500
11.208333	0.5	3.001100
11.216667	0.5	2.997400
11.225000	0.5	2.991050
11.233333	0.5	2.986850
11.241667	0.5	2.983450
11.250000	0.5	2.982300
11.258333	0.5	2.980050
11.266667	0.5	2.980650
11.275000	0.5	2.979550
11.283333	0.5	2.982050
11.291667	0.5	2.977700
11.300000	0.5	2.978750
11.308333	0.5	2.980450
11.316667	0.5	2.975750
11.325000	0.5	2.967100
11.333333	0.5	2.962750
11.341667	0.5	2.959700
11.350000	0.5	2.961200
11.358333	0.5	2.958050
11.366667	0.5	2.963600
11.375000	0.5	2.970200
11.383333	0.5	2.975450
11.391667	0.5	2.985250
11.400000	0.5	3.003000
11.408333	0.5	3.021150
11.416667	0.5	3.044100
11.425000	0.5	3.074250
11.433333	0.5	3.113200
11.441667	0.5	3.155350
11.450000	0.5	3.207800
11.458333	0.5	3.262250
11.466667	0.5	3.317800
11.475000	0.5	3.374450
11.483333	0.5	3.426300
11.491667	0.5	3.479050
11.500000	0.5	3.532500
11.508333	0.5	3.572550
11.516667	0.5	3.608750
11.525000	0.5	3.642200
11.533333	0.5	3.672450
11.541667	0.5	3.694900
11.550000	0.5	3.715700
11.558333	0.5	3.736550
11.566667	0.5	3.756150
11.575000	0.5	3.774650
11.583333	0.5	3.788250
11.591667	0.5	3.806950
11.600000	0.5	3.819850
11.608333	0.5	3.827800
11.616667	0.5	3.835950
11.625000	0.5	3.847200
11.633333	0.5	3.856550
11.641667	0.5	3.867250
11.650000	0.5	3.880600
11.658333	0.5	3.894550
11.666667	0.5	3.904750
11.675000	0.5	3.914550
11.683333	0.5	3.924350
11.691667	0.5	3.937950
11.700000	0.5	3.943850
11.708333	0.5	3.950000
11.716667	0.5	3.956850
11.725000	0.5	3.966400
11.733333	0.5	3.976350
11.741667	0.5	3.987700
11.750000	0.5	3.999100
11.758333	0.5	4.010450
11.766667	0.5	4.025000
11.775000	0.5	4.038950
11.783333	0.5	4.051200
11.791667	0.5	4.065550
11.800000	0.5	4.076500
11.808333	0.5	4.087900
11.816667	0.5	4.101050
11.825000	0.5	4.118900
11.833333	0.5	4.133550
11.841667	0.5	4.149700
11.850000	0.5	4.169650
11.858333	0.5	4.191550
11.866667	0.5	4.212400
11.875000	0.5	4.226650
11.883333	0.5	4.249650
11.891667	0.5	4.265650
11.900000	0.5	4.283200
11.908333	0.5	4.304300
11.916667	0.5	4.322550
11.925000	0.5	4.344900
11.933333	0.5	4.369700
11.941667	0.5	4.395650
11.950000	0.5	4.420600
11.958333	0.5	4.447200
11.966667	0.5	4.477100
11.975000	0.5	4.507550
11.983333	0.5	4.538600
11.991667	0.5	4.565750
12.000000	0.5	4.597500
12.008333	0.5	4.632300
12.016667	0.5	4.668850
12.025000	0.5	4.709500
12.033333	0.5	4.752900
12.041667	0.5	4.798750
12.050000	0.5	4.849250
12.058333	0.5	4.899050
12.066667	0.5	4.954900
12.075000	0.5	5.015250
12.083333	0.5	5.071150
12.091667	0.5	5.128300
12.100000	0.5	5.192950
12.108333	0.5	5.261100
12.116667	0.5	5.331500
12.125000	0.5	5.405550
12.133333	0.5	5.479450
12.141667	0.5	5.556250
12.150000	0.5	5.633350
12.158333	0.5	5.707100
12.166667	0.5	5.784000
12.175000	0.5	5.859550
12.183333	0.5	5.928800
12.191667	0.5	5.997100
12.200000	0.5	6.064500
12.208333	0.5	6.131400
12.216667	0.5	6.194500
12.225000	0.5	6.255300
12.233333	0.5	6.312050
12.241667	0.5	6.365400
12.250000	0.5	6.416200
12.258333	0.5	6.459200
12.266667	0.5	6.504100
12.275000	0.5	6.537950
12.283333	0.5	6.568000
12.291667	0.5	6.596100
12.300000	0.5	6.622000
12.308333	0.5	6.644050
12.316667	0.5	6.661000
12.325000	0.5	6.679300
12.333333	0.5	6.693200
12.341667	0.5	6.704050
12.350000	0.5	6.714500
12.358333	0.5	6.724150
12.366667	0.5	6.729650
12.375000	0.5	6.729850
12.383333	0.5	6.725800
12.391667	0.5	6.723300
12.400000	0.5	6.721250
12.408333	0.5	6.722650
12.416667	0.5	6.717600
12.425000	0.5	6.716200
12.433333	0.5	6.711900
12.441667	0.5	6.710950
12.450000	0.5	6.704500
12.458333	0.5	6.703050
12.466667	0.5	6.696800
12.475000	0.5	6.690400
12.483333	0.5	6.682200
12.491667	0.5	6.677550
12.500000	0.5	6.671200
12.508333	0.5	6.664700
12.516667	0.5	6.659600
12.525000	0.5	6.655150
12.533333	0.5	6.650700
12.541667	0.5	6.643500
12.550000	0.5	6.639500
12.558333	0.5	6.635850
12.566667	0.5	6.627850
12.575000	0.5	6.617150
12.583333	0.5	6.609850
12.591667	0.5	6.603000
12.600000	0.5	6.592750
12.608333	0.5	6.587650
12.616667	0.5	6.574950
12.625000	0.5	6.567250
12.633333	0.5	6.560750
12.641667	0.5	6.546300
12.650000	0.5	6.538750
12.658333	0.5	6.526350
12.666667	0.5	6.512600
12.675000	0.5	6.500050
12.683333	0.5	6.490450
12.691667	0.5	6.481150
12.700000	0.5	6.473450
12.708333	0.5	6.467700
12.716667	0.5	6.464500
12.725000	0.5	6.463050
12.733333	0.5	6.462900
12.741667	0.5	6.465750
12.750000	0.5	6.471150
12.758333	0.5	6.476650
12.766667	0.5	6.479450
12.775000	0.5	6.488700
12.783333	0.5	6.497100
12.791667	0.5	6.509550
12.800000	0.5	6.518200
12.808333	0.5	6.533000
12.816667	0.5	6.546000
12.825000	0.5	6.563850
12.833333	0.5	6.576500
12.841667	0.5	6.597050
12.850000	0.5	6.612000
12.858333	0.5	6.630850
12.866667	0.5	6.648250
12.875000	0.5	6.665100
12.883333	0.5	6.686800
12.891667	0.5	6.706100
12.900000	0.5	6.731500
12.908333	0.5	6.751600
12.916667	0.5	6.775900
12.925000	0.5	6.798800
12.933333	0.5	6.821900
12.941667	0.5	6.848550
12.950000	0.5	6.874000
12.958333	0.5	6.894550
12.966667	0.5	6.921650
12.975000	0.5	6.946800
12.983333	0.5	6.971700
12.991667	0.5	6.999350
13.000000	0.5	7.025700
13.008333	0.5	7.053150
13.016667	0.5	7.082600
13.025000	0.5	7.111700
13.033333	0.5	7.140000
13.041667	0.5	7.168650
13.050000	0.5	7.196000
13.058333	0.5	7.224500
13.066667	0.5	7.249300
13.075000	0.5	7.274700
13.083333	0.5	7.302100
13.091667	0.5	7.330700
13.100000	0.5	7.357900
13.108333	0.5	7.384200
13.116667	0.5	7.409950
13.125000	0.5	7.437650
13.133333	0.5	7.467250
13.141667	0.5	7.493550
13.150000	0.5	7.515950
13.158333	0.5	7.539700
13.166667	0.5	7.562950
13.175000	0.5	7.588300
13.183333	0.5	7.612000
13.191667	0.5	7.633750
13.200000	0.5	7.661450
13.208333	0.5	7.685000
13.216667	0.5	7.704800
13.225000	0.5	7.734000
13.233333	0.5	7.758250
13.241667	0.5	7.781150
13.250000	0.5	7.800950
13.258333	0.5	7.824750
13.266667	0.5	7.847300
13.275000	0.5	7.868650
13.283333	0.5	7.891100
13.291667	0.5	7.913350
13.300000	0.5	7.940400
13.308333	0.5	7.964450
13.316667	0.5	7.986200
13.325000	0.5	8.013500
13.333333	0.5	8.039850
13.341667	0.5	8.064500
13.350000	0.5	8.090200
13.358333	0.5	8.116150
13.366667	0.5	8.142950
13.375000	0.5	8.170000
13.383333	0.5	8.195500
13.391667	0.5	8.225100
13.400000	0.5	8.256200
13.408333	0.5	8.280750
13.416667	0.5	8.317100
13.425000	0.5	8.348750
13.433333	0.5	8.378900
13.441667	0.5	8.404700
13.450000	0.5	8.437250
13.458333	0.5	8.466000
13.466667	0.5	8.494000
13.475000	0.5	8.520900
13.483333	0.5	8.548850
13.491667	0.5	8.578150
13.500000	0.5	8.605600
13.508333	0.5	8.630400
13.516667	0.5	8.658950
13.525000	0.5	8.686700
13.533333	0.5	8.706950
13.541667	0.5	8.730100
13.550000	0.5	8.752650
13.558333	0.5	8.772400
13.566667	0.5	8.793450
13.575000	0.5	8.813050
13.583333	0.5	8.830600
13.591667	0.5	8.852500
13.600000	0.5	8.866950
13.608333	0.5	8.894250
13.616667	0.5	8.913650
13.625000	0.5	8.932350
13.633333	0.5	8.951550
13.641667	0.5	8.969450
13.650000	0.5	8.990800
13.658333	0.5	9.011450
13.666667	0.5	9.030850
13.675000	0.5	9.053850
13.683333	0.5	9.076550
13.691667	0.5	9.101650
13.700000	0.5	9.123750
13.708333	0.5	9.153350
13.716667	0.5	9.179850
13.725000	0.5	9.205900
13.733333	0.5	9.230500
13.741667	0.5	9.258850
13.750000	0.5	9.289450
13.758333	0.5	9.318350
13.766667	0.5	9.346300
13.775000	0.5	9.378000
13.783333	0.5	9.413950
13.791667	0.5	9.438500
13.800000	0.5	9.480950
13.808333	0.5	9.513900
13.816667	0.5	9.548950
13.825000	0.5	9.579300
13.833333	0.5	9.613750
13.841667	0.5	9.650150
13.850000	0.5	9.685150
13.858333	0.5	9.718000
13.866667	0.5	9.752000
13.875000	0.5	9.791800
13.883333	0.5	9.827150
13.891667	0.5	9.860950
13.900000	0.5	9.902350
13.908333	0.5	9.942700
13.916667	0.5	9.972400
13.925000	0.5	10.010950
13.933333	0.5	10.048250
13.941667	0.5	10.078850
13.950000	0.5	10.116700
13.958333	0.5	10.150200
13.966667	0.5	10.185850
13.975000	0.5	10.226850
13.983333	0.5	10.252200
13.991667	0.5	10.296600
14.000000	0.5	10.334950
14.008333	0.5	10.372900
14.016667	0.5	10.407200
14.025000	0.5	10.442300
14.033333	0.5	10.479300
14.041667	0.5	10.509900
14.050000	0.5	10.542750
14.058333	0.5	10.575150
14.066667	0.5	10.606450
14.075000	0.5	10.640050
14.083333	0.5	10.670950
14.091667	0.5	10.707900
14.100000	0.5	10.745250
14.108333	0.5	10.769950
14.116667	0.5	10.800250
14.125000	0.5	10.831550
14.133333	0.5	10.857950
14.141667	0.5	10.884850
14.150000	0.5	10.908150
14.158333	0.5	10.934450
14.166667	0.5	10.960050
14.175000	0.5	10.983050
14.183333	0.5	11.017050
14.191667	0.5	11.047700
14.200000	0.5	11.074600
14.208333	0.5	11.100350
14.216667	0.5	11.126800
14.225000	0.5	11.150800
14.233333	0.5	11.175950
14.241667	0.5	11.203950
14.250000	0.5	11.225800
14.258333	0.5	11.253250
14.266667	0.5	11.279850
14.275000	0.5	11.304800
14.283333	0.5	11.343250
14.291667	0.5	11.377350
14.300000	0.5	11.403850
14.308333	0.5	11.434700
14.316667	0.5	11.463400
14.325000	0.5	11.492700
14.333333	0.5	11.521750
14.341667	0.5	11.551350
14.350000	0.5	11.578400
14.358333	0.5	11.615700
14.366667	0.5	11.641050
14.375000	0.5	11.680800
14.383333	0.5	11.717350
14.391667	0.5	11.753650
14.400000	0.5	11.786600
14.408333	0.5	11.820650
14.416667	0.5	11.853000
14.425000	0.5	11.884650
14.433333	0.5	11.918250
14.441667	0.5	11.947700
14.450000	0.5	11.985650
14.458333	0.5	12.019800
14.466667	0.5	12.048850
14.475000	0.5	12.092200
14.483333	0.5	12.130850
14.491667	0.5	12.164800
14.500000	0.5	12.201300
14.508333	0.5	12.233600
14.516667	0.5	12.267350
14.525000	0.5	12.300600
14.533333	0.5	12.331700
14.541667	0.5	12.358500
14.550000	0.5	12.399250
14.558333	0.5	12.422250
14.566667	0.5	12.465750
14.575000	0.5	12.501750
14.583333	0.5	12.536400
14.591667	0.5	12.568300
14.600000	0.5	12.599750
14.608333	0.5	12.631550
14.616667	0.5	12.661100
14.625000	0.5	12.689500
14.633333	0.5	12.715950
14.641667	0.5	12.745950
14.650000	0.5	12.776150
14.658333	0.5	12.798150
14.666667	0.5	12.838150
14.675000	0.5	12.873800
14.683333	0.5	12.896300
14.691667	0.5	12.923550
14.700000	0.5	12.950500
14.708333	0.5	12.976200
14.716667	0.5	13.002050
14.725000	0.5	13.025700
14.733333	0.5	13.049300
14.741667	0.5	13.080350
14.750000	0.5	13.095000
14.758333	0.5	13.130150
14.766667	0.5	13.167750
14.775000	0.5	13.201450
14.783333	0.5	13.229050
14.791667	0.5	13.259650
14.800000	0.5	13.289000
14.808333	0.5	13.317500
14.816667	0.5	13.343100
14.825000	0.5	13.368750
14.833333	0.5	13.403850
14.841667	0.5	13.437900
14.850000	0.5	13.468850
14.858333	0.5	13.513200
14.866667	0.5	13.557050
14.875000	0.5	13.588350
14.883333	0.5	13.628800
14.891667	0.5	13.664300
14.900000	0.5	13.701550
14.908333	0.5	13.737600
14.916667	0.5	13.772400
14.925000	0.5	13.810950
14.933333	0.5	13.855500
14.941667	0.5	13.881900
14.950000	0.5	13.931700
14.958333	0.5	13.977650
14.966667	0.5	14.017350
14.975000	0.5	14.050350
14.983333	0.5	14.086600
14.991667	0.5	14.116900
15.000000	0.5	14.144550
15.008333	0.5	14.165800
15.016667	0.5	14.182050
15.025000	0.5	14.200750
15.033333	0.5	14.216750
15.041667	0.5	14.221800
15.050000	0.5	14.242700
15.058333	0.5	14.256700
15.066667	0.5	14.255850
15.075000	0.5	14.252900
15.083333	0.5	14.246600
15.091667	0.5	14.237600
15.100000	0.5	14.223600
15.108333	0.5	14.210800
15.116667	0.5	14.198600
15.125000	0.5	14.192000
15.133333	0.5	14.167500
15.141667	0.5	14.170300
15.150000	0.5	14.169550
15.158333	0.5	14.169050
15.166667	0.5	14.160950
15.175000	0.5	14.160850
15.183333	0.5	14.161450
15.191667	0.5	14.165700
15.200000	0.5	14.168550
15.208333	0.5	14.178900
15.216667	0.5	14.198250
15.225000	0.5	14.217900
15.233333	0.5	14.236950
15.241667	0.5	14.281050
15.250000	0.5	14.323300
15.258333	0.5	14.360950
15.266667	0.5	14.407950
15.275000	0.5	14.454800
15.283333	0.5	14.506600
15.291667	0.5	14.561700
15.300000	0.5	14.615350
15.308333	0.5	14.677350
15.316667	0.5	14.749550
15.325000	0.5	14.811950
15.333333	0.5	14.892000
15.341667	0.5	14.978900
15.350000	0.5	15.061150
15.358333	0.5	15.138600
15.366667	0.5	15.217950
15.375000	0.5	15.297800
15.383333	0.5	15.376100
15.391667	0.5	15.448650
15.400000	0.5	15.524050
15.408333	0.5	15.605600
15.416667	0.5	15.678400
15.425000	0.5	15.745650
15.433333	0.5	15.831350
15.441667	0.5	15.912500
15.450000	0.5	15.980150
15.458333	0.5	16.047550
15.466667	0.5	16.112350
15.475000	0.5	16.169250
15.483333	0.5	16.225950
15.491667	0.5	16.281200
15.500000	0.5	16.332250
15.508333	0.5	16.387650
15.516667	0.5	16.426850
15.525000	0.5	16.488000
15.533333	0.5	16.543250
15.541667	0.5	16.596000
15.550000	0.5	16.640350
15.558333	0.5	16.685200
15.566667	0.5	16.722700
