URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-A1 Alex
Number	6
Position	RA6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 9:19:06 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.771250
Signal Max.	80.790251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.366667	0.5	-0.752050
7.375000	0.5	-0.753350
7.383333	0.5	-0.751100
7.391667	0.5	-0.752200
7.400000	0.5	-0.761550
7.408333	0.5	-0.769100
7.416667	0.5	-0.770400
7.425000	0.5	-0.770700
7.433333	0.5	-0.771250
7.441667	0.5	-0.768900
7.450000	0.5	-0.768000
7.458333	0.5	-0.764100
7.466667	0.5	-0.764550
7.475000	0.5	-0.761900
7.483333	0.5	-0.758600
7.491667	0.5	-0.762750
7.500000	0.5	-0.769650
7.508333	0.5	-0.770900
7.516667	0.5	-0.770200
7.525000	0.5	-0.769200
7.533333	0.5	-0.769100
7.541667	0.5	-0.764300
7.550000	0.5	-0.760350
7.558333	0.5	-0.755450
7.566667	0.5	-0.753650
7.575000	0.5	-0.746050
7.583333	0.5	-0.744650
7.591667	0.5	-0.748150
7.600000	0.5	-0.751650
7.608333	0.5	-0.750500
7.616667	0.5	-0.750000
7.625000	0.5	-0.745700
7.633333	0.5	-0.741400
7.641667	0.5	-0.734750
7.650000	0.5	-0.725800
7.658333	0.5	-0.720450
7.666667	0.5	-0.716500
7.675000	0.5	-0.709850
7.683333	0.5	-0.710600
7.691667	0.5	-0.709950
7.700000	0.5	-0.707450
7.708333	0.5	-0.700800
7.716667	0.5	-0.690850
7.725000	0.5	-0.680700
7.733333	0.5	-0.668200
7.741667	0.5	-0.654450
7.750000	0.5	-0.639050
7.758333	0.5	-0.629950
7.766667	0.5	-0.616400
7.775000	0.5	-0.606650
7.783333	0.5	-0.605100
7.791667	0.5	-0.602550
7.800000	0.5	-0.596600
7.808333	0.5	-0.584700
7.816667	0.5	-0.577950
7.825000	0.5	-0.569800
7.833333	0.5	-0.556150
7.841667	0.5	-0.544800
7.850000	0.5	-0.535500
7.858333	0.5	-0.524500
7.866667	0.5	-0.513350
7.875000	0.5	-0.511200
7.883333	0.5	-0.508750
7.891667	0.5	-0.500600
7.900000	0.5	-0.492450
7.908333	0.5	-0.485000
7.916667	0.5	-0.475300
7.925000	0.5	-0.465000
7.933333	0.5	-0.451000
7.941667	0.5	-0.439300
7.950000	0.5	-0.430750
7.958333	0.5	-0.419450
7.966667	0.5	-0.414050
7.975000	0.5	-0.412750
7.983333	0.5	-0.413300
7.991667	0.5	-0.408450
8.000000	0.5	-0.405800
8.008333	0.5	-0.402600
8.016667	0.5	-0.399450
8.025000	0.5	-0.396800
8.033333	0.5	-0.390600
8.041667	0.5	-0.390200
8.050000	0.5	-0.389100
8.058333	0.5	-0.388000
8.066667	0.5	-0.393750
8.075000	0.5	-0.404400
8.083333	0.5	-0.409550
8.091667	0.5	-0.413350
8.100000	0.5	-0.415200
8.108333	0.5	-0.418800
8.116667	0.5	-0.418700
8.125000	0.5	-0.417350
8.133333	0.5	-0.413800
8.141667	0.5	-0.414300
8.150000	0.5	-0.408350
8.158333	0.5	-0.408950
8.166667	0.5	-0.415300
8.175000	0.5	-0.420150
8.183333	0.5	-0.417600
8.191667	0.5	-0.415900
8.200000	0.5	-0.414550
8.208333	0.5	-0.409750
8.216667	0.5	-0.401900
8.225000	0.5	-0.393550
8.233333	0.5	-0.386750
8.241667	0.5	-0.385650
8.250000	0.5	-0.376350
8.258333	0.5	-0.378300
8.266667	0.5	-0.379750
8.275000	0.5	-0.375000
8.283333	0.5	-0.373550
8.291667	0.5	-0.367300
8.300000	0.5	-0.360200
8.308333	0.5	-0.351200
8.316667	0.5	-0.340600
8.325000	0.5	-0.328950
8.333333	0.5	-0.323450
8.341667	0.5	-0.311300
8.350000	0.5	-0.303600
8.358333	0.5	-0.300100
8.366667	0.5	-0.293150
8.375000	0.5	-0.280050
8.383333	0.5	-0.263600
8.391667	0.5	-0.241500
8.400000	0.5	-0.213000
8.408333	0.5	-0.174750
8.416667	0.5	-0.126900
8.425000	0.5	-0.071750
8.433333	0.5	0.001050
8.441667	0.5	0.086650
8.450000	0.5	0.183550
8.458333	0.5	0.302400
8.466667	0.5	0.452400
8.475000	0.5	0.635000
8.483333	0.5	0.848750
8.491667	0.5	1.097400
8.500000	0.5	1.386500
8.508333	0.5	1.717850
8.516667	0.5	2.088950
8.525000	0.5	2.496650
8.533333	0.5	2.950100
8.541667	0.5	3.436450
8.550000	0.5	3.949100
8.558333	0.5	4.493450
8.566667	0.5	5.061850
8.575000	0.5	5.642250
8.583333	0.5	6.216750
8.591667	0.5	6.779400
8.600000	0.5	7.318550
8.608333	0.5	7.824850
8.616667	0.5	8.287650
8.625000	0.5	8.704300
8.633333	0.5	9.075800
8.641667	0.5	9.387800
8.650000	0.5	9.649650
8.658333	0.5	9.872600
8.666667	0.5	10.053600
8.675000	0.5	10.196000
8.683333	0.5	10.301700
8.691667	0.5	10.381750
8.700000	0.5	10.435200
8.708333	0.5	10.461250
8.716667	0.5	10.462150
8.725000	0.5	10.449850
8.733333	0.5	10.414900
8.741667	0.5	10.359050
8.750000	0.5	10.290300
8.758333	0.5	10.213900
8.766667	0.5	10.127200
8.775000	0.5	10.034150
8.783333	0.5	9.935200
8.791667	0.5	9.828750
8.800000	0.5	9.720850
8.808333	0.5	9.607750
8.816667	0.5	9.487700
8.825000	0.5	9.369450
8.833333	0.5	9.235500
8.841667	0.5	9.099100
8.850000	0.5	8.961600
8.858333	0.5	8.826100
8.866667	0.5	8.693350
8.875000	0.5	8.560650
8.883333	0.5	8.432800
8.891667	0.5	8.307800
8.900000	0.5	8.184300
8.908333	0.5	8.058200
8.916667	0.5	7.940150
8.925000	0.5	7.817350
8.933333	0.5	7.687450
8.941667	0.5	7.558200
8.950000	0.5	7.433450
8.958333	0.5	7.309450
8.966667	0.5	7.182750
8.975000	0.5	7.055650
8.983333	0.5	6.929350
8.991667	0.5	6.800300
9.000000	0.5	6.661850
9.008333	0.5	6.520800
9.016667	0.5	6.374050
9.025000	0.5	6.212550
9.033333	0.5	6.040100
9.041667	0.5	5.866100
9.050000	0.5	5.686650
9.058333	0.5	5.502150
9.066667	0.5	5.316550
9.075000	0.5	5.129300
9.083333	0.5	4.946650
9.091667	0.5	4.760550
9.100000	0.5	4.573200
9.108333	0.5	4.395300
9.116667	0.5	4.214550
9.125000	0.5	4.035250
9.133333	0.5	3.861450
9.141667	0.5	3.700700
9.150000	0.5	3.546150
9.158333	0.5	3.405000
9.166667	0.5	3.271850
9.175000	0.5	3.149000
9.183333	0.5	3.035250
9.191667	0.5	2.925150
9.200000	0.5	2.824450
9.208333	0.5	2.731600
9.216667	0.5	2.636200
9.225000	0.5	2.546900
9.233333	0.5	2.466050
9.241667	0.5	2.391050
9.250000	0.5	2.324950
9.258333	0.5	2.258500
9.266667	0.5	2.200950
9.275000	0.5	2.147550
9.283333	0.5	2.099000
9.291667	0.5	2.048700
9.300000	0.5	2.007100
9.308333	0.5	1.963350
9.316667	0.5	1.914500
9.325000	0.5	1.871950
9.333333	0.5	1.834700
9.341667	0.5	1.799050
9.350000	0.5	1.768450
9.358333	0.5	1.741550
9.366667	0.5	1.717000
9.375000	0.5	1.694400
9.383333	0.5	1.672600
9.391667	0.5	1.648650
9.400000	0.5	1.633050
9.408333	0.5	1.608050
9.416667	0.5	1.581500
9.425000	0.5	1.561550
9.433333	0.5	1.543300
9.441667	0.5	1.523150
9.450000	0.5	1.507750
9.458333	0.5	1.494300
9.466667	0.5	1.481500
9.475000	0.5	1.468700
9.483333	0.5	1.453100
9.491667	0.5	1.441700
9.500000	0.5	1.428000
9.508333	0.5	1.405800
9.516667	0.5	1.385550
9.525000	0.5	1.365050
9.533333	0.5	1.350700
9.541667	0.5	1.332900
9.550000	0.5	1.319400
9.558333	0.5	1.307750
9.566667	0.5	1.298550
9.575000	0.5	1.285950
9.583333	0.5	1.272400
9.591667	0.5	1.263150
9.600000	0.5	1.248000
9.608333	0.5	1.231600
9.616667	0.5	1.219400
9.625000	0.5	1.208400
9.633333	0.5	1.200650
9.641667	0.5	1.194600
9.650000	0.5	1.193200
9.658333	0.5	1.190650
9.666667	0.5	1.189400
9.675000	0.5	1.190350
9.683333	0.5	1.191600
9.691667	0.5	1.192350
9.700000	0.5	1.190000
9.708333	0.5	1.185450
9.716667	0.5	1.188200
9.725000	0.5	1.191150
9.733333	0.5	1.194500
9.741667	0.5	1.201650
9.750000	0.5	1.211300
9.758333	0.5	1.220850
9.766667	0.5	1.229800
9.775000	0.5	1.237000
9.783333	0.5	1.248150
9.791667	0.5	1.251050
9.800000	0.5	1.253250
9.808333	0.5	1.257750
9.816667	0.5	1.266650
9.825000	0.5	1.274250
9.833333	0.5	1.284650
9.841667	0.5	1.295250
9.850000	0.5	1.305550
9.858333	0.5	1.318800
9.866667	0.5	1.325400
9.875000	0.5	1.339900
9.883333	0.5	1.347850
9.891667	0.5	1.351400
9.900000	0.5	1.354900
9.908333	0.5	1.365200
9.916667	0.5	1.374950
9.925000	0.5	1.386050
9.933333	0.5	1.397300
9.941667	0.5	1.408350
9.950000	0.5	1.421250
9.958333	0.5	1.433450
9.966667	0.5	1.440700
9.975000	0.5	1.455150
9.983333	0.5	1.463950
9.991667	0.5	1.467650
10.000000	0.5	1.473100
10.008333	0.5	1.484800
10.016667	0.5	1.491550
10.025000	0.5	1.502400
10.033333	0.5	1.512150
10.041667	0.5	1.523900
10.050000	0.5	1.536650
10.058333	0.5	1.542150
10.066667	0.5	1.554700
10.075000	0.5	1.561250
10.083333	0.5	1.562700
10.091667	0.5	1.563900
10.100000	0.5	1.567000
10.108333	0.5	1.569500
10.116667	0.5	1.572550
10.125000	0.5	1.573750
10.133333	0.5	1.575600
10.141667	0.5	1.575500
10.150000	0.5	1.575400
10.158333	0.5	1.574850
10.166667	0.5	1.576850
10.175000	0.5	1.573100
10.183333	0.5	1.566550
10.191667	0.5	1.565900
10.200000	0.5	1.563950
10.208333	0.5	1.566750
10.216667	0.5	1.568450
10.225000	0.5	1.571650
10.233333	0.5	1.579750
10.241667	0.5	1.589800
10.250000	0.5	1.595700
10.258333	0.5	1.606950
10.266667	0.5	1.615700
10.275000	0.5	1.621550
10.283333	0.5	1.626700
10.291667	0.5	1.639400
10.300000	0.5	1.649650
10.308333	0.5	1.662900
10.316667	0.5	1.676300
10.325000	0.5	1.692300
10.333333	0.5	1.708950
10.341667	0.5	1.725700
10.350000	0.5	1.738300
10.358333	0.5	1.756100
10.366667	0.5	1.766150
10.375000	0.5	1.774950
10.383333	0.5	1.786050
10.391667	0.5	1.799700
10.400000	0.5	1.813600
10.408333	0.5	1.828650
10.416667	0.5	1.843000
10.425000	0.5	1.859300
10.433333	0.5	1.875100
10.441667	0.5	1.887450
10.450000	0.5	1.901950
10.458333	0.5	1.916900
10.466667	0.5	1.922600
10.475000	0.5	1.932700
10.483333	0.5	1.940050
10.491667	0.5	1.951050
10.500000	0.5	1.960900
10.508333	0.5	1.971850
10.516667	0.5	1.981050
10.525000	0.5	1.989200
10.533333	0.5	1.996550
10.541667	0.5	1.999400
10.550000	0.5	2.003650
10.558333	0.5	2.001000
10.566667	0.5	1.994050
10.575000	0.5	1.987150
10.583333	0.5	1.982900
10.591667	0.5	1.978300
10.600000	0.5	1.971300
10.608333	0.5	1.963900
10.616667	0.5	1.958400
10.625000	0.5	1.951450
10.633333	0.5	1.943600
10.641667	0.5	1.938600
10.650000	0.5	1.927900
10.658333	0.5	1.916400
10.666667	0.5	1.904100
10.675000	0.5	1.896450
10.683333	0.5	1.887650
10.691667	0.5	1.882850
10.700000	0.5	1.880700
10.708333	0.5	1.878250
10.716667	0.5	1.881900
10.725000	0.5	1.881350
10.733333	0.5	1.883100
10.741667	0.5	1.887600
10.750000	0.5	1.887250
10.758333	0.5	1.885400
10.766667	0.5	1.885450
10.775000	0.5	1.892300
10.783333	0.5	1.900350
10.791667	0.5	1.911250
10.800000	0.5	1.921150
10.808333	0.5	1.937650
10.816667	0.5	1.950700
10.825000	0.5	1.964450
10.833333	0.5	1.978100
10.841667	0.5	1.993950
10.850000	0.5	2.001450
10.858333	0.5	2.009050
10.866667	0.5	2.019750
10.875000	0.5	2.026500
10.883333	0.5	2.033150
10.891667	0.5	2.036300
10.900000	0.5	2.039400
10.908333	0.5	2.038900
10.916667	0.5	2.032500
10.925000	0.5	2.024650
10.933333	0.5	2.018800
10.941667	0.5	2.003550
10.950000	0.5	1.984000
10.958333	0.5	1.968500
10.966667	0.5	1.956650
10.975000	0.5	1.944250
10.983333	0.5	1.934050
10.991667	0.5	1.922500
11.000000	0.5	1.914800
11.008333	0.5	1.908800
11.016667	0.5	1.900750
11.025000	0.5	1.896850
11.033333	0.5	1.891050
11.041667	0.5	1.876400
11.050000	0.5	1.868700
11.058333	0.5	1.863400
11.066667	0.5	1.860150
11.075000	0.5	1.855000
11.083333	0.5	1.852000
11.091667	0.5	1.849300
11.100000	0.5	1.847650
11.108333	0.5	1.844950
11.116667	0.5	1.844100
11.125000	0.5	1.843800
11.133333	0.5	1.837500
11.141667	0.5	1.827250
11.150000	0.5	1.822300
11.158333	0.5	1.817000
11.166667	0.5	1.814000
11.175000	0.5	1.812400
11.183333	0.5	1.810600
11.191667	0.5	1.810950
11.200000	0.5	1.812650
11.208333	0.5	1.810900
11.216667	0.5	1.809050
11.225000	0.5	1.807550
11.233333	0.5	1.800000
11.241667	0.5	1.792750
11.250000	0.5	1.791750
11.258333	0.5	1.785200
11.266667	0.5	1.785900
11.275000	0.5	1.783650
11.283333	0.5	1.783400
11.291667	0.5	1.783450
11.300000	0.5	1.785050
11.308333	0.5	1.785250
11.316667	0.5	1.785650
11.325000	0.5	1.780900
11.333333	0.5	1.776800
11.341667	0.5	1.779150
11.350000	0.5	1.786250
11.358333	0.5	1.796750
11.366667	0.5	1.815500
11.375000	0.5	1.844150
11.383333	0.5	1.886500
11.391667	0.5	1.941000
11.400000	0.5	2.004250
11.408333	0.5	2.081800
11.416667	0.5	2.169450
11.425000	0.5	2.260600
11.433333	0.5	2.359800
11.441667	0.5	2.462950
11.450000	0.5	2.562750
11.458333	0.5	2.658000
11.466667	0.5	2.746400
11.475000	0.5	2.823700
11.483333	0.5	2.887350
11.491667	0.5	2.940850
11.500000	0.5	2.978500
11.508333	0.5	3.014450
11.516667	0.5	3.042900
11.525000	0.5	3.059800
11.533333	0.5	3.075450
11.541667	0.5	3.092350
11.550000	0.5	3.110300
11.558333	0.5	3.123900
11.566667	0.5	3.138150
11.575000	0.5	3.156450
11.583333	0.5	3.170700
11.591667	0.5	3.186200
11.600000	0.5	3.198650
11.608333	0.5	3.215950
11.616667	0.5	3.225850
11.625000	0.5	3.235850
11.633333	0.5	3.249950
11.641667	0.5	3.265450
11.650000	0.5	3.276200
11.658333	0.5	3.289550
11.666667	0.5	3.304700
11.675000	0.5	3.323800
11.683333	0.5	3.340250
11.691667	0.5	3.353750
11.700000	0.5	3.372700
11.708333	0.5	3.386700
11.716667	0.5	3.398400
11.725000	0.5	3.411800
11.733333	0.5	3.428700
11.741667	0.5	3.445900
11.750000	0.5	3.464550
11.758333	0.5	3.483200
11.766667	0.5	3.504550
11.775000	0.5	3.528150
11.783333	0.5	3.549600
11.791667	0.5	3.569700
11.800000	0.5	3.593000
11.808333	0.5	3.610300
11.816667	0.5	3.632450
11.825000	0.5	3.657700
11.833333	0.5	3.683150
11.841667	0.5	3.712900
11.850000	0.5	3.743850
11.858333	0.5	3.776800
11.866667	0.5	3.815150
11.875000	0.5	3.852400
11.883333	0.5	3.895450
11.891667	0.5	3.943550
11.900000	0.5	3.990000
11.908333	0.5	4.038800
11.916667	0.5	4.090600
11.925000	0.5	4.155200
11.933333	0.5	4.220750
11.941667	0.5	4.289800
11.950000	0.5	4.364150
11.958333	0.5	4.442900
11.966667	0.5	4.524700
11.975000	0.5	4.610650
11.983333	0.5	4.697750
11.991667	0.5	4.791600
12.000000	0.5	4.878550
12.008333	0.5	4.965350
12.016667	0.5	5.057400
12.025000	0.5	5.146150
12.033333	0.5	5.239400
12.041667	0.5	5.329900
12.050000	0.5	5.413750
12.058333	0.5	5.499800
12.066667	0.5	5.582500
12.075000	0.5	5.655850
12.083333	0.5	5.731200
12.091667	0.5	5.799650
12.100000	0.5	5.860750
12.108333	0.5	5.917450
12.116667	0.5	5.973900
12.125000	0.5	6.029150
12.133333	0.5	6.078000
12.141667	0.5	6.126250
12.150000	0.5	6.166000
12.158333	0.5	6.206250
12.166667	0.5	6.206600
12.175000	0.5	6.278200
12.183333	0.5	6.312050
12.191667	0.5	6.337650
12.200000	0.5	6.361150
12.208333	0.5	6.384250
12.216667	0.5	6.403400
12.225000	0.5	6.422200
12.233333	0.5	6.440450
12.241667	0.5	6.455050
12.250000	0.5	6.472000
12.258333	0.5	6.486900
12.266667	0.5	6.494400
12.275000	0.5	6.508600
12.283333	0.5	6.517700
12.291667	0.5	6.523500
12.300000	0.5	6.527200
12.308333	0.5	6.534300
12.316667	0.5	6.536800
12.325000	0.5	6.543800
12.333333	0.5	6.549850
12.341667	0.5	6.550650
12.350000	0.5	6.556350
12.358333	0.5	6.560000
12.366667	0.5	6.560650
12.375000	0.5	6.568950
12.383333	0.5	6.565550
12.391667	0.5	6.566900
12.400000	0.5	6.572900
12.408333	0.5	6.573450
12.416667	0.5	6.577250
12.425000	0.5	6.580250
12.433333	0.5	6.588400
12.441667	0.5	6.591350
12.450000	0.5	6.600300
12.458333	0.5	6.606150
12.466667	0.5	6.616600
12.475000	0.5	6.626650
12.483333	0.5	6.638550
12.491667	0.5	6.643350
12.500000	0.5	6.652950
12.508333	0.5	6.665350
12.516667	0.5	6.675050
12.525000	0.5	6.687750
12.533333	0.5	6.701300
12.541667	0.5	6.715700
12.550000	0.5	6.732550
12.558333	0.5	6.739750
12.566667	0.5	6.764100
12.575000	0.5	6.782400
12.583333	0.5	6.793100
12.591667	0.5	6.808150
12.600000	0.5	6.820400
12.608333	0.5	6.835350
12.616667	0.5	6.847550
12.625000	0.5	6.857550
12.633333	0.5	6.870800
12.641667	0.5	6.880250
12.650000	0.5	6.887250
12.658333	0.5	6.902250
12.666667	0.5	6.911800
12.675000	0.5	6.921800
12.683333	0.5	6.924600
12.691667	0.5	6.931650
12.700000	0.5	6.944750
12.708333	0.5	6.955250
12.716667	0.5	6.964950
12.725000	0.5	6.975750
12.733333	0.5	6.991900
12.741667	0.5	7.012050
12.750000	0.5	7.024450
12.758333	0.5	7.047750
12.766667	0.5	7.070800
12.775000	0.5	7.089550
12.783333	0.5	7.115200
12.791667	0.5	7.139950
12.800000	0.5	7.165800
12.808333	0.5	7.189600
12.816667	0.5	7.216350
12.825000	0.5	7.247050
12.833333	0.5	7.277200
12.841667	0.5	7.305650
12.850000	0.5	7.341700
12.858333	0.5	7.377600
12.866667	0.5	7.411750
12.875000	0.5	7.443700
12.883333	0.5	7.477300
12.891667	0.5	7.513150
12.900000	0.5	7.546400
12.908333	0.5	7.585000
12.916667	0.5	7.620400
12.925000	0.5	7.656200
12.933333	0.5	7.696600
12.941667	0.5	7.730000
12.950000	0.5	7.778750
12.958333	0.5	7.817500
12.966667	0.5	7.854850
12.975000	0.5	7.897950
12.983333	0.5	7.935300
12.991667	0.5	7.972300
13.000000	0.5	8.012250
13.008333	0.5	8.050000
13.016667	0.5	8.089900
13.025000	0.5	8.129250
13.033333	0.5	8.166000
13.041667	0.5	8.207850
13.050000	0.5	8.253000
13.058333	0.5	8.292750
13.066667	0.5	8.326950
13.075000	0.5	8.367750
13.083333	0.5	8.406150
13.091667	0.5	8.444650
13.100000	0.5	8.481550
13.108333	0.5	8.516550
13.116667	0.5	8.557100
13.125000	0.5	8.595350
13.133333	0.5	8.626450
13.141667	0.5	8.672850
13.150000	0.5	8.714400
13.158333	0.5	8.751750
13.166667	0.5	8.792300
13.175000	0.5	8.826750
13.183333	0.5	8.863700
13.191667	0.5	8.902900
13.200000	0.5	8.937850
13.208333	0.5	8.975600
13.216667	0.5	9.017250
13.225000	0.5	9.048750
13.233333	0.5	9.091300
13.241667	0.5	9.135300
13.250000	0.5	9.176000
13.258333	0.5	9.210050
13.266667	0.5	9.249100
13.275000	0.5	9.286250
13.283333	0.5	9.318900
13.291667	0.5	9.354300
13.300000	0.5	9.386500
13.308333	0.5	9.423450
13.316667	0.5	9.456000
13.325000	0.5	9.482800
13.333333	0.5	9.526150
13.341667	0.5	9.558250
13.350000	0.5	9.586550
13.358333	0.5	9.616200
13.366667	0.5	9.642150
13.375000	0.5	9.668700
13.383333	0.5	9.692450
13.391667	0.5	9.716000
13.400000	0.5	9.734400
13.408333	0.5	9.759100
13.416667	0.5	9.774450
13.425000	0.5	9.796900
13.433333	0.5	9.820600
13.441667	0.5	9.842600
13.450000	0.5	9.852300
13.458333	0.5	9.866150
13.466667	0.5	9.878800
13.475000	0.5	9.893100
13.483333	0.5	9.902650
13.491667	0.5	9.912750
13.500000	0.5	9.919050
13.508333	0.5	9.933850
13.516667	0.5	9.940000
13.525000	0.5	9.957350
13.533333	0.5	9.976600
13.541667	0.5	9.988900
13.550000	0.5	10.000750
13.558333	0.5	10.018350
13.566667	0.5	10.035800
13.575000	0.5	10.050950
13.583333	0.5	10.072350
13.591667	0.5	10.094850
13.600000	0.5	10.117450
13.608333	0.5	10.139500
13.616667	0.5	10.175150
13.625000	0.5	10.213900
13.633333	0.5	10.245900
13.641667	0.5	10.278750
13.650000	0.5	10.309750
13.658333	0.5	10.348500
13.666667	0.5	10.389900
13.675000	0.5	10.430750
13.683333	0.5	10.472300
13.691667	0.5	10.520750
13.700000	0.5	10.569050
13.708333	0.5	10.611850
13.716667	0.5	10.674650
13.725000	0.5	10.730050
13.733333	0.5	10.782100
13.741667	0.5	10.838550
13.750000	0.5	10.896100
13.758333	0.5	10.956800
13.766667	0.5	11.012900
13.775000	0.5	11.066200
13.783333	0.5	11.123400
13.791667	0.5	11.185200
13.800000	0.5	11.240950
13.808333	0.5	11.303900
13.816667	0.5	11.370250
13.825000	0.5	11.432450
13.833333	0.5	11.488000
13.841667	0.5	11.545500
13.850000	0.5	11.603650
13.858333	0.5	11.658700
13.866667	0.5	11.712500
13.875000	0.5	11.762600
13.883333	0.5	11.822300
13.891667	0.5	11.873450
13.900000	0.5	11.919050
13.908333	0.5	11.980650
13.916667	0.5	12.041950
13.925000	0.5	12.093600
13.933333	0.5	12.144400
13.941667	0.5	12.192800
13.950000	0.5	12.238400
13.958333	0.5	12.287500
13.966667	0.5	12.332250
13.975000	0.5	12.377100
13.983333	0.5	12.423900
13.991667	0.5	12.464550
14.000000	0.5	12.513200
14.008333	0.5	12.571400
14.016667	0.5	12.622250
14.025000	0.5	12.661700
14.033333	0.5	12.707750
14.041667	0.5	12.751750
14.050000	0.5	12.793850
14.058333	0.5	12.829900
14.066667	0.5	12.864350
14.075000	0.5	12.910350
14.083333	0.5	12.951900
14.091667	0.5	12.978800
14.100000	0.5	13.034850
14.108333	0.5	13.081300
14.116667	0.5	13.120250
14.125000	0.5	13.162200
14.133333	0.5	13.199150
14.141667	0.5	13.235600
14.150000	0.5	13.272700
14.158333	0.5	13.306250
14.166667	0.5	13.344100
14.175000	0.5	13.379750
14.183333	0.5	13.411750
14.191667	0.5	13.454200
14.200000	0.5	13.504550
14.208333	0.5	13.551300
14.216667	0.5	13.586850
14.225000	0.5	13.625500
14.233333	0.5	13.662700
14.241667	0.5	13.700200
14.250000	0.5	13.735200
14.258333	0.5	13.768350
14.266667	0.5	13.809150
14.275000	0.5	13.848250
14.283333	0.5	13.876650
14.291667	0.5	13.930250
14.300000	0.5	13.980150
14.308333	0.5	14.017900
14.316667	0.5	14.060950
14.325000	0.5	14.097700
14.333333	0.5	14.138400
14.341667	0.5	14.174750
14.350000	0.5	14.214800
14.358333	0.5	14.249450
14.366667	0.5	14.294050
14.375000	0.5	14.326350
14.383333	0.5	14.374350
14.391667	0.5	14.429950
14.400000	0.5	14.476750
14.408333	0.5	14.517500
14.416667	0.5	14.561500
14.425000	0.5	14.598450
14.433333	0.5	14.642400
14.441667	0.5	14.680400
14.450000	0.5	14.713750
14.458333	0.5	14.754850
14.466667	0.5	14.801650
14.475000	0.5	14.825300
14.483333	0.5	14.879700
14.491667	0.5	14.933050
14.500000	0.5	14.970850
14.508333	0.5	15.013600
14.516667	0.5	15.045850
14.525000	0.5	15.083750
14.533333	0.5	15.119550
14.541667	0.5	15.153100
14.550000	0.5	15.182950
14.558333	0.5	15.219000
14.566667	0.5	15.242350
14.575000	0.5	15.278300
14.583333	0.5	15.322100
14.591667	0.5	15.363800
14.600000	0.5	15.388500
14.608333	0.5	15.417700
14.616667	0.5	15.447000
14.625000	0.5	15.475600
14.633333	0.5	15.503800
14.641667	0.5	15.526950
14.650000	0.5	15.553200
14.658333	0.5	15.584700
14.666667	0.5	15.600450
14.675000	0.5	15.643950
14.683333	0.5	15.688150
14.691667	0.5	15.715200
14.700000	0.5	15.749950
14.708333	0.5	15.779300
14.716667	0.5	15.811600
14.725000	0.5	15.840900
14.733333	0.5	15.873300
14.741667	0.5	15.905550
14.750000	0.5	15.945250
14.758333	0.5	15.969350
14.766667	0.5	16.015750
14.775000	0.5	16.069950
14.783333	0.5	16.122000
14.791667	0.5	16.157050
14.800000	0.5	16.201900
14.808333	0.5	16.246700
14.816667	0.5	16.291450
14.825000	0.5	16.338500
14.833333	0.5	16.374800
14.841667	0.5	16.425350
14.850000	0.5	16.482200
14.858333	0.5	16.516250
14.866667	0.5	16.584300
14.875000	0.5	16.650200
14.883333	0.5	16.704650
14.891667	0.5	16.759850
14.900000	0.5	16.812400
14.908333	0.5	16.866800
14.916667	0.5	16.915450
14.925000	0.5	16.966300
14.933333	0.5	17.013850
14.941667	0.5	17.063000
14.950000	0.5	17.103600
14.958333	0.5	17.159800
14.966667	0.5	17.219800
14.975000	0.5	17.278550
14.983333	0.5	17.322800
14.991667	0.5	17.363000
15.000000	0.5	17.401750
15.008333	0.5	17.439400
15.016667	0.5	17.471950
15.025000	0.5	17.501300
15.033333	0.5	17.536400
15.041667	0.5	17.565250
15.050000	0.5	17.579150
15.058333	0.5	17.626950
15.066667	0.5	17.666250
15.075000	0.5	17.696500
15.083333	0.5	17.716850
15.091667	0.5	17.744250
15.100000	0.5	17.766550
15.108333	0.5	17.787050
15.116667	0.5	17.802200
15.125000	0.5	17.821900
15.133333	0.5	17.850150
15.141667	0.5	17.861700
15.150000	0.5	17.895900
15.158333	0.5	17.935600
15.166667	0.5	17.974950
15.175000	0.5	17.999650
15.183333	0.5	18.031150
15.191667	0.5	18.058100
15.200000	0.5	18.086300
15.208333	0.5	18.113500
15.216667	0.5	18.139900
15.225000	0.5	18.170800
15.233333	0.5	18.209950
15.241667	0.5	18.227100
15.250000	0.5	18.282550
15.258333	0.5	18.334750
15.266667	0.5	18.374700
15.275000	0.5	18.412300
15.283333	0.5	18.455100
15.291667	0.5	18.498350
