URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2024_Feb7.seq/374.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_Feb7
Name	0.1 mg/mL Fructose
Number	49
Position	RA6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides IV ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/10/2024 9:59:56 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.000000
Data Points	7201
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1.083300
Signal Max.	17.590350
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
31.583333	0.5	6.338650
31.591667	0.5	6.342000
31.600000	0.5	6.340500
31.608333	0.5	6.338850
31.616667	0.5	6.340500
31.625000	0.5	6.336650
31.633333	0.5	6.337600
31.641667	0.5	6.337200
31.650000	0.5	6.333400
31.658333	0.5	6.338000
31.666667	0.5	6.337300
31.675000	0.5	6.339800
31.683333	0.5	6.339300
31.691667	0.5	6.346300
31.700000	0.5	6.347800
31.708333	0.5	6.353450
31.716667	0.5	6.356650
31.725000	0.5	6.357150
31.733333	0.5	6.364650
31.741667	0.5	6.365650
31.750000	0.5	6.365050
31.758333	0.5	6.372100
31.766667	0.5	6.377750
31.775000	0.5	6.380250
31.783333	0.5	6.382050
31.791667	0.5	6.390850
31.800000	0.5	6.392700
31.808333	0.5	6.398500
31.816667	0.5	6.398250
31.825000	0.5	6.403700
31.833333	0.5	6.403450
31.841667	0.5	6.409700
31.850000	0.5	6.412900
31.858333	0.5	6.416150
31.866667	0.5	6.416900
31.875000	0.5	6.420050
31.883333	0.5	6.425250
31.891667	0.5	6.425500
31.900000	0.5	6.424650
31.908333	0.5	6.427350
31.916667	0.5	6.428400
31.925000	0.5	6.432650
31.933333	0.5	6.432500
31.941667	0.5	6.431200
31.950000	0.5	6.428200
31.958333	0.5	6.430100
31.966667	0.5	6.433100
31.975000	0.5	6.433900
31.983333	0.5	6.438200
31.991667	0.5	6.435650
32.000000	0.5	6.436300
32.008333	0.5	6.433100
32.016667	0.5	6.436650
32.025000	0.5	6.435300
32.033333	0.5	6.433350
32.041667	0.5	6.439500
32.050000	0.5	6.438000
32.058333	0.5	6.437250
32.066667	0.5	6.438800
32.075000	0.5	6.443700
32.083333	0.5	6.445500
32.091667	0.5	6.448750
32.100000	0.5	6.445900
32.108333	0.5	6.449050
32.116667	0.5	6.446050
32.125000	0.5	6.447100
32.133333	0.5	6.447750
32.141667	0.5	6.452000
32.150000	0.5	6.450250
32.158333	0.5	6.453700
32.166667	0.5	6.454600
32.175000	0.5	6.458950
32.183333	0.5	6.460100
32.191667	0.5	6.461400
32.200000	0.5	6.465650
32.208333	0.5	6.470150
32.216667	0.5	6.464550
32.225000	0.5	6.467600
32.233333	0.5	6.470050
32.241667	0.5	6.471650
32.250000	0.5	6.476150
32.258333	0.5	6.474150
32.266667	0.5	6.480450
32.275000	0.5	6.486000
32.283333	0.5	6.485200
32.291667	0.5	6.488150
32.300000	0.5	6.487750
32.308333	0.5	6.493250
32.316667	0.5	6.490250
32.325000	0.5	6.494500
32.333333	0.5	6.500300
32.341667	0.5	6.498650
32.350000	0.5	6.502450
32.358333	0.5	6.503800
32.366667	0.5	6.509150
32.375000	0.5	6.509550
32.383333	0.5	6.513900
32.391667	0.5	6.514200
32.400000	0.5	6.517350
32.408333	0.5	6.516250
32.416667	0.5	6.522500
32.425000	0.5	6.519950
32.433333	0.5	6.522700
32.441667	0.5	6.522800
32.450000	0.5	6.528450
32.458333	0.5	6.526750
32.466667	0.5	6.532200
32.475000	0.5	6.531250
32.483333	0.5	6.534150
32.491667	0.5	6.538650
32.500000	0.5	6.539200
32.508333	0.5	6.541200
32.516667	0.5	6.540300
32.525000	0.5	6.542550
32.533333	0.5	6.537800
32.541667	0.5	6.545250
32.550000	0.5	6.546400
32.558333	0.5	6.551900
32.566667	0.5	6.549800
32.575000	0.5	6.551150
32.583333	0.5	6.551500
32.591667	0.5	6.557200
32.600000	0.5	6.555700
32.608333	0.5	6.552900
32.616667	0.5	6.554200
32.625000	0.5	6.558650
32.633333	0.5	6.557300
32.641667	0.5	6.562000
32.650000	0.5	6.560950
32.658333	0.5	6.564950
32.666667	0.5	6.561150
32.675000	0.5	6.562600
32.683333	0.5	6.572450
32.691667	0.5	6.569400
32.700000	0.5	6.569750
32.708333	0.5	6.570800
32.716667	0.5	6.570950
32.725000	0.5	6.575400
32.733333	0.5	6.572350
32.741667	0.5	6.576500
32.750000	0.5	6.580200
32.758333	0.5	6.581050
32.766667	0.5	6.581550
32.775000	0.5	6.580650
32.783333	0.5	6.584150
32.791667	0.5	6.583350
32.800000	0.5	6.585800
32.808333	0.5	6.583750
32.816667	0.5	6.587000
32.825000	0.5	6.583000
32.833333	0.5	6.581650
32.841667	0.5	6.578250
32.850000	0.5	6.556900
32.858333	0.5	6.523100
32.866667	0.5	6.498300
32.875000	0.5	6.481900
32.883333	0.5	6.472900
32.891667	0.5	6.466850
32.900000	0.5	6.460350
32.908333	0.5	6.457650
32.916667	0.5	6.454850
32.925000	0.5	6.447400
32.933333	0.5	6.445950
32.941667	0.5	6.441400
32.950000	0.5	6.436200
32.958333	0.5	6.437950
32.966667	0.5	6.430650
32.975000	0.5	6.426550
32.983333	0.5	6.427100
32.991667	0.5	6.421500
33.000000	0.5	6.419450
33.008333	0.5	6.416850
33.016667	0.5	6.415100
33.025000	0.5	6.411850
33.033333	0.5	6.411200
33.041667	0.5	6.404750
33.050000	0.5	6.404300
33.058333	0.5	6.400600
33.066667	0.5	6.400400
33.075000	0.5	6.399450
33.083333	0.5	6.400050
33.091667	0.5	6.398350
33.100000	0.5	6.395400
33.108333	0.5	6.393600
33.116667	0.5	6.401550
33.125000	0.5	6.397800
33.133333	0.5	6.396450
33.141667	0.5	6.393600
33.150000	0.5	6.392350
33.158333	0.5	6.390200
33.166667	0.5	6.388450
33.175000	0.5	6.387250
33.183333	0.5	6.389500
33.191667	0.5	6.386600
33.200000	0.5	6.381600
33.208333	0.5	6.381900
33.216667	0.5	6.385050
33.225000	0.5	6.384400
33.233333	0.5	6.383300
33.241667	0.5	6.380000
33.250000	0.5	6.379450
33.258333	0.5	6.377200
33.266667	0.5	6.374700
33.275000	0.5	6.378800
33.283333	0.5	6.375100
33.291667	0.5	6.371550
33.300000	0.5	6.372300
33.308333	0.5	6.372300
33.316667	0.5	6.372200
33.325000	0.5	6.373750
33.333333	0.5	6.376550
33.341667	0.5	6.367000
33.350000	0.5	6.366600
33.358333	0.5	6.367900
33.366667	0.5	6.365050
33.375000	0.5	6.366550
33.383333	0.5	6.371050
33.391667	0.5	6.363950
33.400000	0.5	6.364750
33.408333	0.5	6.362100
33.416667	0.5	6.366800
33.425000	0.5	6.366150
33.433333	0.5	6.367600
33.441667	0.5	6.361300
33.450000	0.5	6.362500
33.458333	0.5	6.363050
33.466667	0.5	6.370900
33.475000	0.5	6.366500
33.483333	0.5	6.366400
33.491667	0.5	6.360000
33.500000	0.5	6.365950
33.508333	0.5	6.369600
33.516667	0.5	6.371650
33.525000	0.5	6.372600
33.533333	0.5	6.368300
33.541667	0.5	6.370700
33.550000	0.5	6.368250
33.558333	0.5	6.369000
33.566667	0.5	6.367600
33.575000	0.5	6.370750
33.583333	0.5	6.370550
33.591667	0.5	6.369850
33.600000	0.5	6.371150
33.608333	0.5	6.369050
33.616667	0.5	6.370050
33.625000	0.5	6.370300
33.633333	0.5	6.368650
33.641667	0.5	6.367950
33.650000	0.5	6.366400
33.658333	0.5	6.364850
33.666667	0.5	6.360750
33.675000	0.5	6.362150
33.683333	0.5	6.358000
33.691667	0.5	6.359950
33.700000	0.5	6.355700
33.708333	0.5	6.352550
33.716667	0.5	6.349300
33.725000	0.5	6.346000
33.733333	0.5	6.342300
33.741667	0.5	6.341550
33.750000	0.5	6.338900
33.758333	0.5	6.333950
33.766667	0.5	6.335900
33.775000	0.5	6.331500
33.783333	0.5	6.328200
33.791667	0.5	6.326700
33.800000	0.5	6.321200
33.808333	0.5	6.324900
33.816667	0.5	6.321050
33.825000	0.5	6.319850
33.833333	0.5	6.316900
33.841667	0.5	6.314200
33.850000	0.5	6.313850
33.858333	0.5	6.309400
33.866667	0.5	6.308450
33.875000	0.5	6.304100
33.883333	0.5	6.304100
33.891667	0.5	6.301800
33.900000	0.5	6.303100
33.908333	0.5	6.297500
33.916667	0.5	6.298700
33.925000	0.5	6.293850
33.933333	0.5	6.295200
33.941667	0.5	6.295900
33.950000	0.5	6.290700
33.958333	0.5	6.293550
33.966667	0.5	6.290900
33.975000	0.5	6.291150
33.983333	0.5	6.288050
33.991667	0.5	6.291700
34.000000	0.5	6.290200
34.008333	0.5	6.291400
34.016667	0.5	6.288050
34.025000	0.5	6.291000
34.033333	0.5	6.284700
34.041667	0.5	6.287100
34.050000	0.5	6.288200
34.058333	0.5	6.285750
34.066667	0.5	6.285350
34.075000	0.5	6.289500
34.083333	0.5	6.284050
34.091667	0.5	6.285950
34.100000	0.5	6.284300
34.108333	0.5	6.284700
34.116667	0.5	6.283900
34.125000	0.5	6.279250
34.133333	0.5	6.279250
34.141667	0.5	6.279250
34.150000	0.5	6.278500
34.158333	0.5	6.276250
34.166667	0.5	6.278300
34.175000	0.5	6.279050
34.183333	0.5	6.277250
34.191667	0.5	6.285350
34.200000	0.5	6.278750
34.208333	0.5	6.276000
34.216667	0.5	6.274750
34.225000	0.5	6.276750
34.233333	0.5	6.274300
34.241667	0.5	6.271300
34.250000	0.5	6.272650
34.258333	0.5	6.271850
34.266667	0.5	6.274250
34.275000	0.5	6.274950
34.283333	0.5	6.273900
34.291667	0.5	6.266300
34.300000	0.5	6.268450
34.308333	0.5	6.271250
34.316667	0.5	6.270600
34.325000	0.5	6.269550
34.333333	0.5	6.268550
34.341667	0.5	6.271800
34.350000	0.5	6.263250
34.358333	0.5	6.263000
34.366667	0.5	6.265450
34.375000	0.5	6.266400
34.383333	0.5	6.267300
34.391667	0.5	6.266050
34.400000	0.5	6.260150
34.408333	0.5	6.263950
34.416667	0.5	6.260050
34.425000	0.5	6.253950
34.433333	0.5	6.259650
34.441667	0.5	6.259500
34.450000	0.5	6.253650
34.458333	0.5	6.258850
34.466667	0.5	6.257550
34.475000	0.5	6.255700
34.483333	0.5	6.254500
34.491667	0.5	6.252200
34.500000	0.5	6.249550
34.508333	0.5	6.250700
34.516667	0.5	6.244650
34.525000	0.5	6.245800
34.533333	0.5	6.246200
34.541667	0.5	6.243550
34.550000	0.5	6.246400
34.558333	0.5	6.247250
34.566667	0.5	6.243100
34.575000	0.5	6.242900
34.583333	0.5	6.244700
34.591667	0.5	6.238850
34.600000	0.5	6.240350
34.608333	0.5	6.238950
34.616667	0.5	6.234700
34.625000	0.5	6.238400
34.633333	0.5	6.237050
34.641667	0.5	6.233250
34.650000	0.5	6.232550
34.658333	0.5	6.235450
34.666667	0.5	6.231800
34.675000	0.5	6.236450
34.683333	0.5	6.227400
34.691667	0.5	6.229950
34.700000	0.5	6.229900
34.708333	0.5	6.226350
34.716667	0.5	6.225150
34.725000	0.5	6.224850
34.733333	0.5	6.227000
34.741667	0.5	6.229200
34.750000	0.5	6.219200
34.758333	0.5	6.222950
34.766667	0.5	6.219750
34.775000	0.5	6.225050
34.783333	0.5	6.225250
34.791667	0.5	6.219750
34.800000	0.5	6.220700
34.808333	0.5	6.217500
34.816667	0.5	6.215950
34.825000	0.5	6.217050
34.833333	0.5	6.210350
34.841667	0.5	6.208850
34.850000	0.5	6.206600
34.858333	0.5	6.210650
34.866667	0.5	6.214750
34.875000	0.5	6.209350
34.883333	0.5	6.211450
34.891667	0.5	6.206000
34.900000	0.5	6.208600
34.908333	0.5	6.210300
34.916667	0.5	6.207850
34.925000	0.5	6.207200
34.933333	0.5	6.207750
34.941667	0.5	6.207900
34.950000	0.5	6.210750
34.958333	0.5	6.208850
34.966667	0.5	6.207450
34.975000	0.5	6.207450
34.983333	0.5	6.205800
34.991667	0.5	6.206700
35.000000	0.5	6.204100
35.008333	0.5	6.206800
35.016667	0.5	6.205400
35.025000	0.5	6.204150
35.033333	0.5	6.206800
35.041667	0.5	6.204150
35.050000	0.5	6.212850
35.058333	0.5	6.206950
35.066667	0.5	6.206100
35.075000	0.5	6.204850
35.083333	0.5	6.205750
35.091667	0.5	6.205950
35.100000	0.5	6.201050
35.108333	0.5	6.199200
35.116667	0.5	6.196600
35.125000	0.5	6.200850
35.133333	0.5	6.201850
35.141667	0.5	6.199800
35.150000	0.5	6.198900
35.158333	0.5	6.201400
35.166667	0.5	6.197150
35.175000	0.5	6.193200
35.183333	0.5	6.192650
35.191667	0.5	6.195900
35.200000	0.5	6.193800
35.208333	0.5	6.191250
35.216667	0.5	6.190950
35.225000	0.5	6.193600
35.233333	0.5	6.197550
35.241667	0.5	6.189850
35.250000	0.5	6.194150
35.258333	0.5	6.191000
35.266667	0.5	6.189050
35.275000	0.5	6.189000
35.283333	0.5	6.189800
35.291667	0.5	6.186000
35.300000	0.5	6.187400
35.308333	0.5	6.182150
35.316667	0.5	6.186950
35.325000	0.5	6.184700
35.333333	0.5	6.186850
35.341667	0.5	6.185400
35.350000	0.5	6.182000
35.358333	0.5	6.183700
35.366667	0.5	6.192200
35.375000	0.5	6.183050
35.383333	0.5	6.180600
35.391667	0.5	6.181850
35.400000	0.5	6.181050
35.408333	0.5	6.181150
35.416667	0.5	6.179950
35.425000	0.5	6.181950
35.433333	0.5	6.183000
35.441667	0.5	6.179200
35.450000	0.5	6.175900
35.458333	0.5	6.180550
35.466667	0.5	6.180050
35.475000	0.5	6.176750
35.483333	0.5	6.173700
35.491667	0.5	6.178400
35.500000	0.5	6.178100
35.508333	0.5	6.177750
35.516667	0.5	6.179050
35.525000	0.5	6.178350
35.533333	0.5	6.178600
35.541667	0.5	6.179750
35.550000	0.5	6.178150
35.558333	0.5	6.177350
35.566667	0.5	6.175300
35.575000	0.5	6.176200
35.583333	0.5	6.170050
35.591667	0.5	6.174450
35.600000	0.5	6.175700
35.608333	0.5	6.173850
35.616667	0.5	6.170600
35.625000	0.5	6.171950
35.633333	0.5	6.174800
35.641667	0.5	6.168000
35.650000	0.5	6.169900
35.658333	0.5	6.167550
35.666667	0.5	6.162300
35.675000	0.5	6.158200
35.683333	0.5	6.162850
35.691667	0.5	6.158000
35.700000	0.5	6.161000
35.708333	0.5	6.157700
35.716667	0.5	6.157650
35.725000	0.5	6.158550
35.733333	0.5	6.155100
35.741667	0.5	6.155850
35.750000	0.5	6.150250
35.758333	0.5	6.152300
35.766667	0.5	6.149200
35.775000	0.5	6.148200
35.783333	0.5	6.146250
35.791667	0.5	6.146350
35.800000	0.5	6.142350
35.808333	0.5	6.144200
35.816667	0.5	6.143250
35.825000	0.5	6.143600
35.833333	0.5	6.142200
35.841667	0.5	6.141200
35.850000	0.5	6.139850
35.858333	0.5	6.137700
35.866667	0.5	6.141550
35.875000	0.5	6.138700
35.883333	0.5	6.134700
35.891667	0.5	6.133500
35.900000	0.5	6.138600
35.908333	0.5	6.132550
35.916667	0.5	6.135400
35.925000	0.5	6.139850
35.933333	0.5	6.130900
35.941667	0.5	6.133000
35.950000	0.5	6.132200
35.958333	0.5	6.137100
35.966667	0.5	6.132650
35.975000	0.5	6.130200
35.983333	0.5	6.130200
35.991667	0.5	6.129650
36.000000	0.5	6.129150
36.008333	0.5	6.131850
36.016667	0.5	6.128850
36.025000	0.5	6.128400
36.033333	0.5	6.132900
36.041667	0.5	6.136950
36.050000	0.5	6.126700
36.058333	0.5	6.128200
36.066667	0.5	6.126750
36.075000	0.5	6.128150
36.083333	0.5	6.128100
36.091667	0.5	6.130000
36.100000	0.5	6.126800
36.108333	0.5	6.126750
36.116667	0.5	6.126450
36.125000	0.5	6.129150
36.133333	0.5	6.126650
36.141667	0.5	6.128500
36.150000	0.5	6.127700
36.158333	0.5	6.130200
36.166667	0.5	6.126600
36.175000	0.5	6.122150
36.183333	0.5	6.128300
36.191667	0.5	6.125650
36.200000	0.5	6.128250
36.208333	0.5	6.124650
36.216667	0.5	6.122200
36.225000	0.5	6.124950
36.233333	0.5	6.120250
36.241667	0.5	6.120600
36.250000	0.5	6.114550
36.258333	0.5	6.115650
36.266667	0.5	6.105200
36.275000	0.5	6.108550
36.283333	0.5	6.109150
36.291667	0.5	6.109950
36.300000	0.5	6.107800
36.308333	0.5	6.111350
36.316667	0.5	6.105950
36.325000	0.5	6.103150
36.333333	0.5	6.101850
36.341667	0.5	6.095400
36.350000	0.5	6.098450
36.358333	0.5	6.099750
36.366667	0.5	6.097300
36.375000	0.5	6.101450
36.383333	0.5	6.094050
36.391667	0.5	6.093850
36.400000	0.5	6.092850
36.408333	0.5	6.096900
36.416667	0.5	6.099500
36.425000	0.5	6.087900
36.433333	0.5	6.091650
36.441667	0.5	6.089600
36.450000	0.5	6.090250
36.458333	0.5	6.090300
36.466667	0.5	6.096350
36.475000	0.5	6.087000
36.483333	0.5	6.090650
36.491667	0.5	6.085600
36.500000	0.5	6.086600
36.508333	0.5	6.082850
36.516667	0.5	6.085200
36.525000	0.5	6.084000
36.533333	0.5	6.079700
36.541667	0.5	6.082050
36.550000	0.5	6.081300
36.558333	0.5	6.076800
36.566667	0.5	6.080400
36.575000	0.5	6.078600
36.583333	0.5	6.077000
36.591667	0.5	6.074150
36.600000	0.5	6.071900
36.608333	0.5	6.072750
36.616667	0.5	6.072200
36.625000	0.5	6.074200
36.633333	0.5	6.070300
36.641667	0.5	6.067250
36.650000	0.5	6.065950
36.658333	0.5	6.062550
36.666667	0.5	6.066500
36.675000	0.5	6.064500
36.683333	0.5	6.065950
36.691667	0.5	6.065400
36.700000	0.5	6.064600
36.708333	0.5	6.062950
36.716667	0.5	6.062000
36.725000	0.5	6.056450
36.733333	0.5	6.057500
36.741667	0.5	6.057200
36.750000	0.5	6.056100
36.758333	0.5	6.053150
36.766667	0.5	6.053250
36.775000	0.5	6.054850
36.783333	0.5	6.049200
36.791667	0.5	6.050900
36.800000	0.5	6.050350
36.808333	0.5	6.048350
36.816667	0.5	6.043750
36.825000	0.5	6.046800
36.833333	0.5	6.042250
36.841667	0.5	6.041950
36.850000	0.5	6.044650
36.858333	0.5	6.041200
36.866667	0.5	6.042200
36.875000	0.5	6.038900
36.883333	0.5	6.038650
36.891667	0.5	6.038100
36.900000	0.5	6.040250
36.908333	0.5	6.037000
36.916667	0.5	6.032300
36.925000	0.5	6.031050
36.933333	0.5	6.031100
36.941667	0.5	6.029600
36.950000	0.5	6.038600
36.958333	0.5	6.032050
36.966667	0.5	6.033700
36.975000	0.5	6.033050
36.983333	0.5	6.034600
36.991667	0.5	6.030350
37.000000	0.5	6.029100
37.008333	0.5	6.028400
37.016667	0.5	6.021900
37.025000	0.5	6.027250
37.033333	0.5	6.026050
37.041667	0.5	6.024750
37.050000	0.5	6.023750
37.058333	0.5	6.028550
37.066667	0.5	6.030100
37.075000	0.5	6.032350
37.083333	0.5	6.025700
37.091667	0.5	6.025500
37.100000	0.5	6.024700
37.108333	0.5	6.024300
37.116667	0.5	6.023050
37.125000	0.5	6.021950
37.133333	0.5	6.023400
37.141667	0.5	6.026700
37.150000	0.5	6.024950
37.158333	0.5	6.020600
37.166667	0.5	6.022150
37.175000	0.5	6.028200
37.183333	0.5	6.022950
37.191667	0.5	6.019300
37.200000	0.5	6.021150
37.208333	0.5	6.012950
37.216667	0.5	6.012550
37.225000	0.5	6.011550
37.233333	0.5	6.013250
37.241667	0.5	6.016600
37.250000	0.5	6.013150
37.258333	0.5	6.012200
37.266667	0.5	6.015850
37.275000	0.5	6.011900
37.283333	0.5	6.009950
37.291667	0.5	6.008700
37.300000	0.5	6.007950
37.308333	0.5	6.006300
37.316667	0.5	6.002700
37.325000	0.5	6.007100
37.333333	0.5	6.005500
37.341667	0.5	6.008700
37.350000	0.5	6.000050
37.358333	0.5	6.005350
37.366667	0.5	5.994050
37.375000	0.5	5.994750
37.383333	0.5	5.995000
37.391667	0.5	5.994100
37.400000	0.5	5.993500
37.408333	0.5	5.997050
37.416667	0.5	5.990500
37.425000	0.5	5.990250
37.433333	0.5	5.989550
37.441667	0.5	5.993850
37.450000	0.5	5.988900
37.458333	0.5	5.992400
37.466667	0.5	5.988850
37.475000	0.5	5.985750
37.483333	0.5	5.987900
37.491667	0.5	5.984800
37.500000	0.5	5.985250
37.508333	0.5	5.985100
37.516667	0.5	5.981700
37.525000	0.5	5.985150
37.533333	0.5	5.986000
37.541667	0.5	5.983550
37.550000	0.5	5.990050
37.558333	0.5	5.982650
37.566667	0.5	5.980050
37.575000	0.5	5.975750
37.583333	0.5	5.972350
37.591667	0.5	5.974750
37.600000	0.5	5.973550
37.608333	0.5	5.972750
37.616667	0.5	5.973650
37.625000	0.5	5.969550
37.633333	0.5	5.975250
37.641667	0.5	5.973250
37.650000	0.5	5.970550
37.658333	0.5	5.971350
37.666667	0.5	5.972600
37.675000	0.5	5.968050
37.683333	0.5	5.971000
37.691667	0.5	5.970700
37.700000	0.5	5.973800
37.708333	0.5	5.964200
37.716667	0.5	5.971450
37.725000	0.5	5.965500
37.733333	0.5	5.966250
37.741667	0.5	5.961700
37.750000	0.5	5.960700
37.758333	0.5	5.962200
37.766667	0.5	5.964400
37.775000	0.5	5.959350
37.783333	0.5	5.960250
37.791667	0.5	5.956950
37.800000	0.5	5.960150
37.808333	0.5	5.959800
37.816667	0.5	5.960450
37.825000	0.5	5.956900
37.833333	0.5	5.959150
37.841667	0.5	5.960450
37.850000	0.5	5.956550
37.858333	0.5	5.953550
37.866667	0.5	5.957950
37.875000	0.5	5.950100
37.883333	0.5	5.951600
37.891667	0.5	5.951300
37.900000	0.5	5.950050
37.908333	0.5	5.954450
37.916667	0.5	5.948950
37.925000	0.5	5.947550
37.933333	0.5	5.947050
37.941667	0.5	5.946750
37.950000	0.5	5.938700
37.958333	0.5	5.938850
37.966667	0.5	5.941900
37.975000	0.5	5.936850
37.983333	0.5	5.936450
37.991667	0.5	5.936950
38.000000	0.5	5.935850
38.008333	0.5	5.932750
38.016667	0.5	5.935400
38.025000	0.5	5.938950
38.033333	0.5	5.936250
38.041667	0.5	5.928900
38.050000	0.5	5.932750
38.058333	0.5	5.934950
38.066667	0.5	5.929650
38.075000	0.5	5.928000
38.083333	0.5	5.927600
38.091667	0.5	5.928950
38.100000	0.5	5.923800
38.108333	0.5	5.924050
38.116667	0.5	5.924000
38.125000	0.5	5.920750
38.133333	0.5	5.921900
38.141667	0.5	5.922800
38.150000	0.5	5.920100
38.158333	0.5	5.916750
38.166667	0.5	5.916700
38.175000	0.5	5.914300
38.183333	0.5	5.915800
38.191667	0.5	5.913250
38.200000	0.5	5.913650
38.208333	0.5	5.916300
38.216667	0.5	5.915400
38.225000	0.5	5.915100
38.233333	0.5	5.912550
38.241667	0.5	5.907900
38.250000	0.5	5.909150
38.258333	0.5	5.907850
38.266667	0.5	5.909700
38.275000	0.5	5.912300
38.283333	0.5	5.907950
38.291667	0.5	5.903400
38.300000	0.5	5.906600
38.308333	0.5	5.905750
38.316667	0.5	5.911400
38.325000	0.5	5.902700
38.333333	0.5	5.901900
38.341667	0.5	5.905350
38.350000	0.5	5.902550
38.358333	0.5	5.901250
38.366667	0.5	5.895950
38.375000	0.5	5.892000
38.383333	0.5	5.892600
38.391667	0.5	5.894950
38.400000	0.5	5.897000
38.408333	0.5	5.894550
38.416667	0.5	5.896000
38.425000	0.5	5.891700
38.433333	0.5	5.892200
38.441667	0.5	5.892800
38.450000	0.5	5.888350
38.458333	0.5	5.887800
38.466667	0.5	5.888200
38.475000	0.5	5.885250
38.483333	0.5	5.885750
38.491667	0.5	5.885250
38.500000	0.5	5.887650
38.508333	0.5	5.886450
38.516667	0.5	5.890600
38.525000	0.5	5.881450
38.533333	0.5	5.877900
38.541667	0.5	5.880250
38.550000	0.5	5.876750
38.558333	0.5	5.876500
38.566667	0.5	5.869600
38.575000	0.5	5.869850
38.583333	0.5	5.875700
38.591667	0.5	5.869850
38.600000	0.5	5.870900
38.608333	0.5	5.868700
38.616667	0.5	5.869500
38.625000	0.5	5.867700
38.633333	0.5	5.870250
38.641667	0.5	5.868450
38.650000	0.5	5.865900
38.658333	0.5	5.871100
38.666667	0.5	5.868050
38.675000	0.5	5.868900
38.683333	0.5	5.865550
38.691667	0.5	5.865500
38.700000	0.5	5.865550
38.708333	0.5	5.865950
38.716667	0.5	5.863900
38.725000	0.5	5.867200
38.733333	0.5	5.865150
38.741667	0.5	5.863700
38.750000	0.5	5.860550
38.758333	0.5	5.858250
38.766667	0.5	5.864150
38.775000	0.5	5.860100
38.783333	0.5	5.859800
38.791667	0.5	5.858700
38.800000	0.5	5.856100
38.808333	0.5	5.856300
38.816667	0.5	5.854450
38.825000	0.5	5.862950
38.833333	0.5	5.849150
38.841667	0.5	5.858300
38.850000	0.5	5.854900
38.858333	0.5	5.852650
38.866667	0.5	5.849100
38.875000	0.5	5.846500
38.883333	0.5	5.846050
38.891667	0.5	5.846650
38.900000	0.5	5.849300
38.908333	0.5	5.846100
38.916667	0.5	5.848250
38.925000	0.5	5.846350
38.933333	0.5	5.844200
38.941667	0.5	5.841850
38.950000	0.5	5.839600
38.958333	0.5	5.838450
38.966667	0.5	5.838500
38.975000	0.5	5.839150
38.983333	0.5	5.837750
38.991667	0.5	5.837300
39.000000	0.5	5.835800
39.008333	0.5	5.835650
39.016667	0.5	5.830250
39.025000	0.5	5.835150
39.033333	0.5	5.832500
39.041667	0.5	5.830400
39.050000	0.5	5.831300
39.058333	0.5	5.827550
39.066667	0.5	5.825050
39.075000	0.5	5.828000
39.083333	0.5	5.830000
39.091667	0.5	5.829650
39.100000	0.5	5.824100
39.108333	0.5	5.822300
39.116667	0.5	5.826300
39.125000	0.5	5.821650
39.133333	0.5	5.817650
39.141667	0.5	5.818050
39.150000	0.5	5.817750
39.158333	0.5	5.821900
39.166667	0.5	5.819800
39.175000	0.5	5.819950
39.183333	0.5	5.813700
39.191667	0.5	5.814700
39.200000	0.5	5.815200
39.208333	0.5	5.814050
39.216667	0.5	5.809450
39.225000	0.5	5.811050
39.233333	0.5	5.817200
39.241667	0.5	5.807650
39.250000	0.5	5.808000
39.258333	0.5	5.808700
39.266667	0.5	5.804550
39.275000	0.5	5.804350
39.283333	0.5	5.808250
39.291667	0.5	5.806100
39.300000	0.5	5.802850
39.308333	0.5	5.801150
39.316667	0.5	5.797700
39.325000	0.5	5.802250
39.333333	0.5	5.797050
39.341667	0.5	5.793050
39.350000	0.5	5.798050
39.358333	0.5	5.800450
39.366667	0.5	5.795150
39.375000	0.5	5.795850
39.383333	0.5	5.792850
39.391667	0.5	5.788700
39.400000	0.5	5.788400
39.408333	0.5	5.789900
39.416667	0.5	5.788850
39.425000	0.5	5.788800
39.433333	0.5	5.787250
39.441667	0.5	5.786150
39.450000	0.5	5.787200
39.458333	0.5	5.785200
39.466667	0.5	5.785800
39.475000	0.5	5.784100
39.483333	0.5	5.781300
39.491667	0.5	5.782500
39.500000	0.5	5.778350
39.508333	0.5	5.779300
39.516667	0.5	5.778050
39.525000	0.5	5.781750
39.533333	0.5	5.782050
39.541667	0.5	5.775700
39.550000	0.5	5.768850
39.558333	0.5	5.770700
39.566667	0.5	5.773050
39.575000	0.5	5.773650
39.583333	0.5	5.769850
