URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/881.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1,1-Kestose tetraose 40 ug/mL
Number	23
Position	RC7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 1:08:40 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.016667
Data Points	4803
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.679950
Signal Max.	13.633050
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
31.566667	0.5	7.654850
31.575000	0.5	7.655900
31.583333	0.5	7.658350
31.591667	0.5	7.657700
31.600000	0.5	7.662900
31.608333	0.5	7.662350
31.616667	0.5	7.660950
31.625000	0.5	7.663900
31.633333	0.5	7.663050
31.641667	0.5	7.668300
31.650000	0.5	7.671100
31.658333	0.5	7.675550
31.666667	0.5	7.679900
31.675000	0.5	7.680000
31.683333	0.5	7.682650
31.691667	0.5	7.683050
31.700000	0.5	7.686400
31.708333	0.5	7.688650
31.716667	0.5	7.693750
31.725000	0.5	7.696800
31.733333	0.5	7.698150
31.741667	0.5	7.710150
31.750000	0.5	7.715050
31.758333	0.5	7.716600
31.766667	0.5	7.723150
31.775000	0.5	7.734550
31.783333	0.5	7.740550
31.791667	0.5	7.753350
31.800000	0.5	7.754450
31.808333	0.5	7.770050
31.816667	0.5	7.782750
31.825000	0.5	7.794950
31.833333	0.5	7.806650
31.841667	0.5	7.826850
31.850000	0.5	7.845800
31.858333	0.5	7.858800
31.866667	0.5	7.880100
31.875000	0.5	7.901000
31.883333	0.5	7.922200
31.891667	0.5	7.948900
31.900000	0.5	7.976100
31.908333	0.5	8.003350
31.916667	0.5	8.035350
31.925000	0.5	8.063200
31.933333	0.5	8.094800
31.941667	0.5	8.127150
31.950000	0.5	8.161500
31.958333	0.5	8.196550
31.966667	0.5	8.230750
31.975000	0.5	8.268000
31.983333	0.5	8.304850
31.991667	0.5	8.342500
32.000000	0.5	8.379300
32.008333	0.5	8.414350
32.016667	0.5	8.453050
32.025000	0.5	8.486850
32.033333	0.5	8.523900
32.041667	0.5	8.556600
32.050000	0.5	8.585000
32.058333	0.5	8.613100
32.066667	0.5	8.649050
32.075000	0.5	8.672800
32.083333	0.5	8.698600
32.091667	0.5	8.715700
32.100000	0.5	8.733450
32.108333	0.5	8.751050
32.116667	0.5	8.758550
32.125000	0.5	8.772900
32.133333	0.5	8.780550
32.141667	0.5	8.784950
32.150000	0.5	8.784350
32.158333	0.5	8.783650
32.166667	0.5	8.776100
32.175000	0.5	8.766150
32.183333	0.5	8.754400
32.191667	0.5	8.738950
32.200000	0.5	8.721400
32.208333	0.5	8.704350
32.216667	0.5	8.681300
32.225000	0.5	8.661850
32.233333	0.5	8.641300
32.241667	0.5	8.613350
32.250000	0.5	8.581950
32.258333	0.5	8.551400
32.266667	0.5	8.518700
32.275000	0.5	8.489550
32.283333	0.5	8.456900
32.291667	0.5	8.423500
32.300000	0.5	8.393000
32.308333	0.5	8.360100
32.316667	0.5	8.334050
32.325000	0.5	8.299250
32.333333	0.5	8.269850
32.341667	0.5	8.236950
32.350000	0.5	8.211150
32.358333	0.5	8.183050
32.366667	0.5	8.153850
32.375000	0.5	8.131400
32.383333	0.5	8.111850
32.391667	0.5	8.088500
32.400000	0.5	8.066000
32.408333	0.5	8.051600
32.416667	0.5	8.035700
32.425000	0.5	8.017100
32.433333	0.5	7.998450
32.441667	0.5	7.988700
32.450000	0.5	7.978300
32.458333	0.5	7.971550
32.466667	0.5	7.962750
32.475000	0.5	7.956700
32.483333	0.5	7.952100
32.491667	0.5	7.952750
32.500000	0.5	7.946350
32.508333	0.5	7.947250
32.516667	0.5	7.949150
32.525000	0.5	7.953550
32.533333	0.5	7.951150
32.541667	0.5	7.951650
32.550000	0.5	7.958250
32.558333	0.5	7.952550
32.566667	0.5	7.961200
32.575000	0.5	7.969000
32.583333	0.5	7.973150
32.591667	0.5	7.975500
32.600000	0.5	7.980750
32.608333	0.5	7.991750
32.616667	0.5	8.000450
32.625000	0.5	8.004000
32.633333	0.5	8.015600
32.641667	0.5	8.017850
32.650000	0.5	8.026750
32.658333	0.5	8.034700
32.666667	0.5	8.043450
32.675000	0.5	8.050700
32.683333	0.5	8.059650
32.691667	0.5	8.075450
32.700000	0.5	8.082550
32.708333	0.5	8.097900
32.716667	0.5	8.111000
32.725000	0.5	8.117750
32.733333	0.5	8.122600
32.741667	0.5	8.107600
32.750000	0.5	8.102650
32.758333	0.5	8.098550
32.766667	0.5	8.092200
32.775000	0.5	8.083250
32.783333	0.5	8.067650
32.791667	0.5	8.058200
32.800000	0.5	8.039500
32.808333	0.5	8.029150
32.816667	0.5	8.021950
32.825000	0.5	8.014200
32.833333	0.5	8.007400
32.841667	0.5	8.005250
32.850000	0.5	7.998950
32.858333	0.5	7.996400
32.866667	0.5	8.001100
32.875000	0.5	8.003950
32.883333	0.5	8.001700
32.891667	0.5	8.000150
32.900000	0.5	7.984450
32.908333	0.5	7.975900
32.916667	0.5	7.965250
32.925000	0.5	7.948000
32.933333	0.5	7.938550
32.941667	0.5	7.924200
32.950000	0.5	7.915200
32.958333	0.5	7.907850
32.966667	0.5	7.901800
32.975000	0.5	7.900100
32.983333	0.5	7.892500
32.991667	0.5	7.889700
33.000000	0.5	7.888950
33.008333	0.5	7.888250
33.016667	0.5	7.893050
33.025000	0.5	7.895300
33.033333	0.5	7.898600
33.041667	0.5	7.906200
33.050000	0.5	7.915150
33.058333	0.5	7.920650
33.066667	0.5	7.938400
33.075000	0.5	7.950350
33.083333	0.5	7.962650
33.091667	0.5	7.969550
33.100000	0.5	7.978350
33.108333	0.5	7.978700
33.116667	0.5	7.974550
33.125000	0.5	7.970850
33.133333	0.5	7.958550
33.141667	0.5	7.954050
33.150000	0.5	7.939450
33.158333	0.5	7.930200
33.166667	0.5	7.915350
33.175000	0.5	7.899100
33.183333	0.5	7.888750
33.191667	0.5	7.868050
33.200000	0.5	7.854750
33.208333	0.5	7.830000
33.216667	0.5	7.816950
33.225000	0.5	7.806450
33.233333	0.5	7.790700
33.241667	0.5	7.781200
33.250000	0.5	7.764650
33.258333	0.5	7.759850
33.266667	0.5	7.750150
33.275000	0.5	7.740600
33.283333	0.5	7.732650
33.291667	0.5	7.729200
33.300000	0.5	7.721100
33.308333	0.5	7.719550
33.316667	0.5	7.718050
33.325000	0.5	7.711400
33.333333	0.5	7.709550
33.341667	0.5	7.709200
33.350000	0.5	7.706600
33.358333	0.5	7.700850
33.366667	0.5	7.698500
33.375000	0.5	7.705100
33.383333	0.5	7.704400
33.391667	0.5	7.697350
33.400000	0.5	7.696550
33.408333	0.5	7.697000
33.416667	0.5	7.692050
33.425000	0.5	7.698600
33.433333	0.5	7.696850
33.441667	0.5	7.697550
33.450000	0.5	7.697950
33.458333	0.5	7.696700
33.466667	0.5	7.694650
33.475000	0.5	7.698700
33.483333	0.5	7.693950
33.491667	0.5	7.695050
33.500000	0.5	7.696200
33.508333	0.5	7.692100
33.516667	0.5	7.697150
33.525000	0.5	7.691350
33.533333	0.5	7.697350
33.541667	0.5	7.693700
33.550000	0.5	7.696450
33.558333	0.5	7.693350
33.566667	0.5	7.691600
33.575000	0.5	7.701250
33.583333	0.5	7.693750
33.591667	0.5	7.697550
33.600000	0.5	7.695750
33.608333	0.5	7.695250
33.616667	0.5	7.701300
33.625000	0.5	7.706750
33.633333	0.5	7.706250
33.641667	0.5	7.709900
33.650000	0.5	7.711250
33.658333	0.5	7.710550
33.666667	0.5	7.720250
33.675000	0.5	7.719750
33.683333	0.5	7.720000
33.691667	0.5	7.726800
33.700000	0.5	7.725750
33.708333	0.5	7.729550
33.716667	0.5	7.729550
33.725000	0.5	7.728200
33.733333	0.5	7.736950
33.741667	0.5	7.738150
33.750000	0.5	7.734600
33.758333	0.5	7.734050
33.766667	0.5	7.738850
33.775000	0.5	7.732250
33.783333	0.5	7.727350
33.791667	0.5	7.725800
33.800000	0.5	7.729800
33.808333	0.5	7.724700
33.816667	0.5	7.726600
33.825000	0.5	7.725850
33.833333	0.5	7.726950
33.841667	0.5	7.722450
33.850000	0.5	7.725650
33.858333	0.5	7.722900
33.866667	0.5	7.725450
33.875000	0.5	7.719500
33.883333	0.5	7.723950
33.891667	0.5	7.724200
33.900000	0.5	7.719850
33.908333	0.5	7.719250
33.916667	0.5	7.717550
33.925000	0.5	7.721300
33.933333	0.5	7.715700
33.941667	0.5	7.716600
33.950000	0.5	7.716000
33.958333	0.5	7.721300
33.966667	0.5	7.717950
33.975000	0.5	7.711950
33.983333	0.5	7.710100
33.991667	0.5	7.710150
34.000000	0.5	7.708800
34.008333	0.5	7.707450
34.016667	0.5	7.701800
34.025000	0.5	7.703450
34.033333	0.5	7.705550
34.041667	0.5	7.707900
34.050000	0.5	7.705150
34.058333	0.5	7.710600
34.066667	0.5	7.705050
34.075000	0.5	7.705400
34.083333	0.5	7.707700
34.091667	0.5	7.702800
34.100000	0.5	7.702000
34.108333	0.5	7.703550
34.116667	0.5	7.703950
34.125000	0.5	7.706700
34.133333	0.5	7.702800
34.141667	0.5	7.706200
34.150000	0.5	7.701550
34.158333	0.5	7.697150
34.166667	0.5	7.702400
34.175000	0.5	7.700750
34.183333	0.5	7.696600
34.191667	0.5	7.696800
34.200000	0.5	7.699850
34.208333	0.5	7.696100
34.216667	0.5	7.690700
34.225000	0.5	7.694400
34.233333	0.5	7.694700
34.241667	0.5	7.694800
34.250000	0.5	7.689700
34.258333	0.5	7.685650
34.266667	0.5	7.687600
34.275000	0.5	7.686700
34.283333	0.5	7.687400
34.291667	0.5	7.686100
34.300000	0.5	7.685700
34.308333	0.5	7.686000
34.316667	0.5	7.687700
34.325000	0.5	7.685500
34.333333	0.5	7.692850
34.341667	0.5	7.692150
34.350000	0.5	7.687150
34.358333	0.5	7.682000
34.366667	0.5	7.684950
34.375000	0.5	7.683900
34.383333	0.5	7.679800
34.391667	0.5	7.683350
34.400000	0.5	7.682800
34.408333	0.5	7.687700
34.416667	0.5	7.683600
34.425000	0.5	7.685800
34.433333	0.5	7.690050
34.441667	0.5	7.691650
34.450000	0.5	7.683950
34.458333	0.5	7.689550
34.466667	0.5	7.688950
34.475000	0.5	7.692200
34.483333	0.5	7.689050
34.491667	0.5	7.696300
34.500000	0.5	7.700700
34.508333	0.5	7.708900
34.516667	0.5	7.715550
34.525000	0.5	7.732500
34.533333	0.5	7.746300
34.541667	0.5	7.764350
34.550000	0.5	7.783250
34.558333	0.5	7.815950
34.566667	0.5	7.851750
34.575000	0.5	7.889450
34.583333	0.5	7.939450
34.591667	0.5	7.995500
34.600000	0.5	8.057550
34.608333	0.5	8.123400
34.616667	0.5	8.204550
34.625000	0.5	8.282950
34.633333	0.5	8.364550
34.641667	0.5	8.453800
34.650000	0.5	8.539900
34.658333	0.5	8.618600
34.666667	0.5	8.701400
34.675000	0.5	8.774050
34.683333	0.5	8.838250
34.691667	0.5	8.894250
34.700000	0.5	8.933800
34.708333	0.5	8.966350
34.716667	0.5	8.989200
34.725000	0.5	8.994100
34.733333	0.5	8.983700
34.741667	0.5	8.958150
34.750000	0.5	8.922400
34.758333	0.5	8.874800
34.766667	0.5	8.820350
34.775000	0.5	8.756250
34.783333	0.5	8.684800
34.791667	0.5	8.610000
34.800000	0.5	8.535150
34.808333	0.5	8.465550
34.816667	0.5	8.389900
34.825000	0.5	8.313900
34.833333	0.5	8.240450
34.841667	0.5	8.178350
34.850000	0.5	8.121750
34.858333	0.5	8.071350
34.866667	0.5	8.026550
34.875000	0.5	7.990950
34.883333	0.5	7.960200
34.891667	0.5	7.935000
34.900000	0.5	7.917000
34.908333	0.5	7.903950
34.916667	0.5	7.891350
34.925000	0.5	7.882400
34.933333	0.5	7.869050
34.941667	0.5	7.865700
34.950000	0.5	7.865450
34.958333	0.5	7.859400
34.966667	0.5	7.854350
34.975000	0.5	7.853900
34.983333	0.5	7.847350
34.991667	0.5	7.847250
35.000000	0.5	7.837100
35.008333	0.5	7.831550
35.016667	0.5	7.827050
35.025000	0.5	7.814800
35.033333	0.5	7.808600
35.041667	0.5	7.800200
35.050000	0.5	7.795550
35.058333	0.5	7.792400
35.066667	0.5	7.783450
35.075000	0.5	7.781100
35.083333	0.5	7.784350
35.091667	0.5	7.778900
35.100000	0.5	7.782600
35.108333	0.5	7.785000
35.116667	0.5	7.785650
35.125000	0.5	7.789700
35.133333	0.5	7.789750
35.141667	0.5	7.801750
35.150000	0.5	7.802250
35.158333	0.5	7.809200
35.166667	0.5	7.807700
35.175000	0.5	7.815500
35.183333	0.5	7.810350
35.191667	0.5	7.813900
35.200000	0.5	7.812150
35.208333	0.5	7.806100
35.216667	0.5	7.805450
35.225000	0.5	7.795350
35.233333	0.5	7.791400
35.241667	0.5	7.788600
35.250000	0.5	7.779100
35.258333	0.5	7.777750
35.266667	0.5	7.773350
35.275000	0.5	7.769300
35.283333	0.5	7.758300
35.291667	0.5	7.759200
35.300000	0.5	7.758950
35.308333	0.5	7.751000
35.316667	0.5	7.744700
35.325000	0.5	7.744650
35.333333	0.5	7.746200
35.341667	0.5	7.744350
35.350000	0.5	7.737500
35.358333	0.5	7.738100
35.366667	0.5	7.736200
35.375000	0.5	7.731200
35.383333	0.5	7.738150
35.391667	0.5	7.733300
35.400000	0.5	7.728550
35.408333	0.5	7.724300
35.416667	0.5	7.721850
35.425000	0.5	7.720600
35.433333	0.5	7.721050
35.441667	0.5	7.715900
35.450000	0.5	7.718350
35.458333	0.5	7.717100
35.466667	0.5	7.723050
35.475000	0.5	7.718350
35.483333	0.5	7.729050
35.491667	0.5	7.721500
35.500000	0.5	7.722450
35.508333	0.5	7.715950
35.516667	0.5	7.722100
35.525000	0.5	7.716200
35.533333	0.5	7.714700
35.541667	0.5	7.718000
35.550000	0.5	7.712400
35.558333	0.5	7.715600
35.566667	0.5	7.713500
35.575000	0.5	7.716600
35.583333	0.5	7.721350
35.591667	0.5	7.718350
35.600000	0.5	7.719150
35.608333	0.5	7.715850
35.616667	0.5	7.720400
35.625000	0.5	7.719500
35.633333	0.5	7.722850
35.641667	0.5	7.722700
35.650000	0.5	7.722500
35.658333	0.5	7.720850
35.666667	0.5	7.727350
35.675000	0.5	7.729950
35.683333	0.5	7.730250
35.691667	0.5	7.729250
35.700000	0.5	7.732300
35.708333	0.5	7.728550
35.716667	0.5	7.733850
35.725000	0.5	7.734900
35.733333	0.5	7.735850
35.741667	0.5	7.734600
35.750000	0.5	7.734300
35.758333	0.5	7.734250
35.766667	0.5	7.739650
35.775000	0.5	7.738000
35.783333	0.5	7.735850
35.791667	0.5	7.730550
35.800000	0.5	7.730900
35.808333	0.5	7.726350
35.816667	0.5	7.730150
35.825000	0.5	7.724800
35.833333	0.5	7.731650
35.841667	0.5	7.727450
35.850000	0.5	7.723550
35.858333	0.5	7.724750
35.866667	0.5	7.729300
35.875000	0.5	7.730450
35.883333	0.5	7.720750
35.891667	0.5	7.717950
35.900000	0.5	7.720100
35.908333	0.5	7.715400
35.916667	0.5	7.714150
35.925000	0.5	7.710750
35.933333	0.5	7.714850
35.941667	0.5	7.712950
35.950000	0.5	7.712550
35.958333	0.5	7.709700
35.966667	0.5	7.714400
35.975000	0.5	7.710400
35.983333	0.5	7.708050
35.991667	0.5	7.702900
36.000000	0.5	7.704400
36.008333	0.5	7.710050
36.016667	0.5	7.703400
36.025000	0.5	7.707650
36.033333	0.5	7.708050
36.041667	0.5	7.710800
36.050000	0.5	7.707650
36.058333	0.5	7.712850
36.066667	0.5	7.710700
36.075000	0.5	7.710500
36.083333	0.5	7.707750
36.091667	0.5	7.706600
36.100000	0.5	7.706550
36.108333	0.5	7.703400
36.116667	0.5	7.707500
36.125000	0.5	7.702650
36.133333	0.5	7.706050
36.141667	0.5	7.707800
36.150000	0.5	7.705700
36.158333	0.5	7.707250
36.166667	0.5	7.704100
36.175000	0.5	7.703850
36.183333	0.5	7.705000
36.191667	0.5	7.708200
36.200000	0.5	7.707950
36.208333	0.5	7.704650
36.216667	0.5	7.708950
36.225000	0.5	7.710950
36.233333	0.5	7.706150
36.241667	0.5	7.711900
36.250000	0.5	7.713900
36.258333	0.5	7.710200
36.266667	0.5	7.708550
36.275000	0.5	7.704850
36.283333	0.5	7.703750
36.291667	0.5	7.705450
36.300000	0.5	7.700450
36.308333	0.5	7.702350
36.316667	0.5	7.701300
36.325000	0.5	7.704950
36.333333	0.5	7.702000
36.341667	0.5	7.702200
36.350000	0.5	7.700500
36.358333	0.5	7.697800
36.366667	0.5	7.701000
36.375000	0.5	7.699250
36.383333	0.5	7.692850
36.391667	0.5	7.697550
36.400000	0.5	7.696700
36.408333	0.5	7.694850
36.416667	0.5	7.692600
36.425000	0.5	7.697550
36.433333	0.5	7.695550
36.441667	0.5	7.698350
36.450000	0.5	7.697600
36.458333	0.5	7.699550
36.466667	0.5	7.694550
36.475000	0.5	7.697550
36.483333	0.5	7.695300
36.491667	0.5	7.695350
36.500000	0.5	7.694300
36.508333	0.5	7.688100
36.516667	0.5	7.697800
36.525000	0.5	7.693050
36.533333	0.5	7.687750
36.541667	0.5	7.692200
36.550000	0.5	7.685750
36.558333	0.5	7.683950
36.566667	0.5	7.679500
36.575000	0.5	7.684100
36.583333	0.5	7.679800
36.591667	0.5	7.683300
36.600000	0.5	7.682400
36.608333	0.5	7.686200
36.616667	0.5	7.691350
36.625000	0.5	7.684400
36.633333	0.5	7.687200
36.641667	0.5	7.683300
36.650000	0.5	7.682850
36.658333	0.5	7.683800
36.666667	0.5	7.688250
36.675000	0.5	7.684450
36.683333	0.5	7.684550
36.691667	0.5	7.685900
36.700000	0.5	7.687700
36.708333	0.5	7.686050
36.716667	0.5	7.686200
36.725000	0.5	7.692600
36.733333	0.5	7.692250
36.741667	0.5	7.689250
36.750000	0.5	7.691800
36.758333	0.5	7.692950
36.766667	0.5	7.687800
36.775000	0.5	7.697400
36.783333	0.5	7.699300
36.791667	0.5	7.698650
36.800000	0.5	7.701100
36.808333	0.5	7.704650
36.816667	0.5	7.707100
36.825000	0.5	7.706750
36.833333	0.5	7.707850
36.841667	0.5	7.706700
36.850000	0.5	7.709500
36.858333	0.5	7.708950
36.866667	0.5	7.708250
36.875000	0.5	7.709650
36.883333	0.5	7.704900
36.891667	0.5	7.714500
36.900000	0.5	7.709000
36.908333	0.5	7.703100
36.916667	0.5	7.704650
36.925000	0.5	7.711550
36.933333	0.5	7.710850
36.941667	0.5	7.714800
36.950000	0.5	7.720200
36.958333	0.5	7.732650
36.966667	0.5	7.732700
36.975000	0.5	7.747950
36.983333	0.5	7.753050
36.991667	0.5	7.767800
37.000000	0.5	7.783300
37.008333	0.5	7.786200
37.016667	0.5	7.806800
37.025000	0.5	7.811650
37.033333	0.5	7.820950
37.041667	0.5	7.821850
37.050000	0.5	7.830650
37.058333	0.5	7.834700
37.066667	0.5	7.833100
37.075000	0.5	7.829200
37.083333	0.5	7.821150
37.091667	0.5	7.823150
37.100000	0.5	7.810600
37.108333	0.5	7.803100
37.116667	0.5	7.788400
37.125000	0.5	7.779900
37.133333	0.5	7.769850
37.141667	0.5	7.758400
37.150000	0.5	7.749300
37.158333	0.5	7.742900
37.166667	0.5	7.732450
37.175000	0.5	7.727150
37.183333	0.5	7.719650
37.191667	0.5	7.712900
37.200000	0.5	7.708500
37.208333	0.5	7.705150
37.216667	0.5	7.697750
37.225000	0.5	7.692500
37.233333	0.5	7.686050
37.241667	0.5	7.686250
37.250000	0.5	7.683550
37.258333	0.5	7.686150
37.266667	0.5	7.678900
37.275000	0.5	7.672550
37.283333	0.5	7.673100
37.291667	0.5	7.673700
37.300000	0.5	7.673650
37.308333	0.5	7.669500
37.316667	0.5	7.667750
37.325000	0.5	7.665650
37.333333	0.5	7.663850
37.341667	0.5	7.664900
37.350000	0.5	7.660000
37.358333	0.5	7.663850
37.366667	0.5	7.663650
37.375000	0.5	7.661300
37.383333	0.5	7.660850
37.391667	0.5	7.659650
37.400000	0.5	7.667000
37.408333	0.5	7.661950
37.416667	0.5	7.662700
37.425000	0.5	7.656050
37.433333	0.5	7.660350
37.441667	0.5	7.657850
37.450000	0.5	7.657300
37.458333	0.5	7.659300
37.466667	0.5	7.662850
37.475000	0.5	7.665700
37.483333	0.5	7.671000
37.491667	0.5	7.671000
37.500000	0.5	7.675150
37.508333	0.5	7.682750
37.516667	0.5	7.684050
37.525000	0.5	7.684550
37.533333	0.5	7.688850
37.541667	0.5	7.699200
37.550000	0.5	7.706050
37.558333	0.5	7.715550
37.566667	0.5	7.726100
37.575000	0.5	7.732400
37.583333	0.5	7.741500
37.591667	0.5	7.751600
37.600000	0.5	7.763600
37.608333	0.5	7.768150
37.616667	0.5	7.773100
37.625000	0.5	7.779950
37.633333	0.5	7.783950
37.641667	0.5	7.786300
37.650000	0.5	7.789450
37.658333	0.5	7.791350
37.666667	0.5	7.789550
37.675000	0.5	7.784750
37.683333	0.5	7.781850
37.691667	0.5	7.782900
37.700000	0.5	7.767350
37.708333	0.5	7.764200
37.716667	0.5	7.767450
37.725000	0.5	7.752250
37.733333	0.5	7.747300
37.741667	0.5	7.742200
37.750000	0.5	7.738500
37.758333	0.5	7.733800
37.766667	0.5	7.735600
37.775000	0.5	7.731000
37.783333	0.5	7.733900
37.791667	0.5	7.726400
37.800000	0.5	7.729800
37.808333	0.5	7.723450
37.816667	0.5	7.725100
37.825000	0.5	7.719050
37.833333	0.5	7.715400
37.841667	0.5	7.712250
37.850000	0.5	7.714050
37.858333	0.5	7.708550
37.866667	0.5	7.707150
37.875000	0.5	7.703700
37.883333	0.5	7.707800
37.891667	0.5	7.703000
37.900000	0.5	7.702650
37.908333	0.5	7.696100
37.916667	0.5	7.693500
37.925000	0.5	7.695000
37.933333	0.5	7.693800
37.941667	0.5	7.694500
37.950000	0.5	7.703000
37.958333	0.5	7.698650
37.966667	0.5	7.697350
37.975000	0.5	7.699800
37.983333	0.5	7.698850
37.991667	0.5	7.697350
38.000000	0.5	7.702350
38.008333	0.5	7.698800
38.016667	0.5	7.696600
38.025000	0.5	7.704650
38.033333	0.5	7.697500
38.041667	0.5	7.694300
38.050000	0.5	7.697550
38.058333	0.5	7.690400
38.066667	0.5	7.694500
38.075000	0.5	7.699050
38.083333	0.5	7.693550
38.091667	0.5	7.694100
38.100000	0.5	7.693000
38.108333	0.5	7.689600
38.116667	0.5	7.693100
38.125000	0.5	7.689450
38.133333	0.5	7.687900
38.141667	0.5	7.684400
38.150000	0.5	7.683500
38.158333	0.5	7.688250
38.166667	0.5	7.690100
38.175000	0.5	7.697150
38.183333	0.5	7.691500
38.191667	0.5	7.690500
38.200000	0.5	7.694900
38.208333	0.5	7.696350
38.216667	0.5	7.699700
38.225000	0.5	7.696050
38.233333	0.5	7.697350
38.241667	0.5	7.698350
38.250000	0.5	7.698300
38.258333	0.5	7.699700
38.266667	0.5	7.705200
38.275000	0.5	7.703450
38.283333	0.5	7.701050
38.291667	0.5	7.696300
38.300000	0.5	7.700450
38.308333	0.5	7.696200
38.316667	0.5	7.702550
38.325000	0.5	7.693300
38.333333	0.5	7.694750
38.341667	0.5	7.692650
38.350000	0.5	7.691550
38.358333	0.5	7.688650
38.366667	0.5	7.697950
38.375000	0.5	7.686600
38.383333	0.5	7.694350
38.391667	0.5	7.690350
38.400000	0.5	7.692300
38.408333	0.5	7.695050
38.416667	0.5	7.695500
38.425000	0.5	7.694500
38.433333	0.5	7.692000
38.441667	0.5	7.696450
38.450000	0.5	7.703350
38.458333	0.5	7.700750
38.466667	0.5	7.699350
38.475000	0.5	7.703750
38.483333	0.5	7.703250
38.491667	0.5	7.703150
38.500000	0.5	7.709350
38.508333	0.5	7.713950
38.516667	0.5	7.711650
38.525000	0.5	7.724450
38.533333	0.5	7.720300
38.541667	0.5	7.726450
38.550000	0.5	7.734200
38.558333	0.5	7.735900
38.566667	0.5	7.742000
38.575000	0.5	7.750000
38.583333	0.5	7.748250
38.591667	0.5	7.751900
38.600000	0.5	7.757150
38.608333	0.5	7.751150
38.616667	0.5	7.757500
38.625000	0.5	7.758800
38.633333	0.5	7.761200
38.641667	0.5	7.758600
38.650000	0.5	7.757350
38.658333	0.5	7.760400
38.666667	0.5	7.758550
38.675000	0.5	7.756500
38.683333	0.5	7.750350
38.691667	0.5	7.747750
38.700000	0.5	7.739900
38.708333	0.5	7.733500
38.716667	0.5	7.735550
38.725000	0.5	7.726650
38.733333	0.5	7.717950
38.741667	0.5	7.721200
38.750000	0.5	7.704850
38.758333	0.5	7.700500
38.766667	0.5	7.695900
38.775000	0.5	7.692350
38.783333	0.5	7.684600
38.791667	0.5	7.678550
38.800000	0.5	7.676200
38.808333	0.5	7.672900
38.816667	0.5	7.674400
38.825000	0.5	7.664300
38.833333	0.5	7.666550
38.841667	0.5	7.662250
38.850000	0.5	7.667350
38.858333	0.5	7.653250
38.866667	0.5	7.654300
38.875000	0.5	7.656850
38.883333	0.5	7.652700
38.891667	0.5	7.651450
38.900000	0.5	7.654150
38.908333	0.5	7.654700
38.916667	0.5	7.650750
38.925000	0.5	7.651350
38.933333	0.5	7.653100
38.941667	0.5	7.651600
38.950000	0.5	7.648200
38.958333	0.5	7.645600
38.966667	0.5	7.646850
38.975000	0.5	7.644300
38.983333	0.5	7.647550
38.991667	0.5	7.643400
39.000000	0.5	7.641800
39.008333	0.5	7.640350
39.016667	0.5	7.640750
39.025000	0.5	7.646900
39.033333	0.5	7.644750
39.041667	0.5	7.643850
39.050000	0.5	7.645900
39.058333	0.5	7.641550
39.066667	0.5	7.646050
39.075000	0.5	7.643300
39.083333	0.5	7.638850
39.091667	0.5	7.642550
39.100000	0.5	7.648450
39.108333	0.5	7.647250
39.116667	0.5	7.648750
39.125000	0.5	7.653300
39.133333	0.5	7.653900
39.141667	0.5	7.650200
39.150000	0.5	7.651200
39.158333	0.5	7.655600
39.166667	0.5	7.653500
39.175000	0.5	7.657300
39.183333	0.5	7.652000
39.191667	0.5	7.652600
39.200000	0.5	7.653100
39.208333	0.5	7.653500
39.216667	0.5	7.658250
39.225000	0.5	7.655050
39.233333	0.5	7.652100
39.241667	0.5	7.652050
39.250000	0.5	7.646500
39.258333	0.5	7.650200
39.266667	0.5	7.648350
39.275000	0.5	7.642700
39.283333	0.5	7.644700
39.291667	0.5	7.643000
39.300000	0.5	7.644250
39.308333	0.5	7.645300
39.316667	0.5	7.640200
39.325000	0.5	7.641800
39.333333	0.5	7.638050
39.341667	0.5	7.637950
39.350000	0.5	7.640850
39.358333	0.5	7.634650
39.366667	0.5	7.638450
39.375000	0.5	7.635100
39.383333	0.5	7.636950
39.391667	0.5	7.636600
39.400000	0.5	7.635950
39.408333	0.5	7.638550
39.416667	0.5	7.638700
39.425000	0.5	7.635500
39.433333	0.5	7.636050
39.441667	0.5	7.636400
39.450000	0.5	7.634950
39.458333	0.5	7.636700
39.466667	0.5	7.638350
39.475000	0.5	7.632600
39.483333	0.5	7.640050
39.491667	0.5	7.641800
39.500000	0.5	7.636750
39.508333	0.5	7.642350
39.516667	0.5	7.644150
39.525000	0.5	7.643150
39.533333	0.5	7.640300
39.541667	0.5	7.640350
39.550000	0.5	7.639500
39.558333	0.5	7.646750
