URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/544.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Inulin Piping Rock 20 mg/mL
Number	4
Position	RA4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 4:24:05 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.714700
Signal Max.	177.780353
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.533333	0.5	1.884600
7.541667	0.5	1.889000
7.550000	0.5	1.896050
7.558333	0.5	1.905500
7.566667	0.5	1.918900
7.575000	0.5	1.925450
7.583333	0.5	1.943100
7.591667	0.5	1.954550
7.600000	0.5	1.957700
7.608333	0.5	1.964500
7.616667	0.5	1.975800
7.625000	0.5	1.988650
7.633333	0.5	2.000750
7.641667	0.5	2.011900
7.650000	0.5	2.021200
7.658333	0.5	2.030300
7.666667	0.5	2.034300
7.675000	0.5	2.036100
7.683333	0.5	2.035900
7.691667	0.5	2.021750
7.700000	0.5	2.006750
7.708333	0.5	1.995300
7.716667	0.5	1.983250
7.725000	0.5	1.971050
7.733333	0.5	1.964200
7.741667	0.5	1.956250
7.750000	0.5	1.954500
7.758333	0.5	1.954600
7.766667	0.5	1.955700
7.775000	0.5	1.966600
7.783333	0.5	1.978100
7.791667	0.5	1.992450
7.800000	0.5	2.024750
7.808333	0.5	2.084350
7.816667	0.5	2.179050
7.825000	0.5	2.325150
7.833333	0.5	2.537350
7.841667	0.5	2.816550
7.850000	0.5	3.136400
7.858333	0.5	3.442500
7.866667	0.5	3.701300
7.875000	0.5	3.939650
7.883333	0.5	4.162050
7.891667	0.5	4.382850
7.900000	0.5	4.604950
7.908333	0.5	4.827250
7.916667	0.5	5.045300
7.925000	0.5	5.261300
7.933333	0.5	5.467050
7.941667	0.5	5.663150
7.950000	0.5	5.845350
7.958333	0.5	6.009800
7.966667	0.5	6.165900
7.975000	0.5	6.301900
7.983333	0.5	6.413700
7.991667	0.5	6.517850
8.000000	0.5	6.617300
8.008333	0.5	6.706450
8.016667	0.5	6.787700
8.025000	0.5	6.864000
8.033333	0.5	6.936700
8.041667	0.5	7.006600
8.050000	0.5	7.068600
8.058333	0.5	7.128400
8.066667	0.5	7.188750
8.075000	0.5	7.236050
8.083333	0.5	7.280950
8.091667	0.5	7.331000
8.100000	0.5	7.383450
8.108333	0.5	7.436000
8.116667	0.5	7.492150
8.125000	0.5	7.549750
8.133333	0.5	7.610300
8.141667	0.5	7.672650
8.150000	0.5	7.731900
8.158333	0.5	7.797100
8.166667	0.5	7.855100
8.175000	0.5	7.905450
8.183333	0.5	7.958400
8.191667	0.5	8.013500
8.200000	0.5	8.066400
8.208333	0.5	8.117250
8.216667	0.5	8.158700
8.225000	0.5	8.195300
8.233333	0.5	8.223750
8.241667	0.5	8.238750
8.250000	0.5	8.244500
8.258333	0.5	8.236450
8.266667	0.5	8.200900
8.275000	0.5	8.150000
8.283333	0.5	8.083750
8.291667	0.5	8.004250
8.300000	0.5	7.909600
8.308333	0.5	7.800550
8.316667	0.5	7.680000
8.325000	0.5	7.551500
8.333333	0.5	7.414700
8.341667	0.5	7.267800
8.350000	0.5	7.128150
8.358333	0.5	6.977700
8.366667	0.5	6.826400
8.375000	0.5	6.683400
8.383333	0.5	6.556100
8.391667	0.5	6.437850
8.400000	0.5	6.331850
8.408333	0.5	6.238650
8.416667	0.5	6.157550
8.425000	0.5	6.091500
8.433333	0.5	6.030850
8.441667	0.5	5.985400
8.450000	0.5	5.946400
8.458333	0.5	5.906100
8.466667	0.5	5.872200
8.475000	0.5	5.853050
8.483333	0.5	5.841450
8.491667	0.5	5.838250
8.500000	0.5	5.840800
8.508333	0.5	5.852600
8.516667	0.5	5.873400
8.525000	0.5	5.903050
8.533333	0.5	5.942150
8.541667	0.5	6.002300
8.550000	0.5	6.079000
8.558333	0.5	6.179200
8.566667	0.5	6.330250
8.575000	0.5	6.555000
8.583333	0.5	6.872200
8.591667	0.5	7.317450
8.600000	0.5	7.928750
8.608333	0.5	8.754000
8.616667	0.5	9.851350
8.625000	0.5	11.277100
8.633333	0.5	13.093650
8.641667	0.5	15.369050
8.650000	0.5	18.141050
8.658333	0.5	21.464800
8.666667	0.5	25.344700
8.675000	0.5	29.761400
8.683333	0.5	34.632551
8.691667	0.5	39.876501
8.700000	0.5	45.369301
8.708333	0.5	50.980101
8.716667	0.5	56.595051
8.725000	0.5	62.094001
8.733333	0.5	67.394051
8.741667	0.5	72.461351
8.750000	0.5	77.225051
8.758333	0.5	81.710601
8.766667	0.5	85.894801
8.775000	0.5	89.783101
8.783333	0.5	93.395051
8.791667	0.5	96.739801
8.800000	0.5	99.845551
8.808333	0.5	102.725652
8.816667	0.5	105.399252
8.825000	0.5	107.874202
8.833333	0.5	110.181502
8.841667	0.5	112.305102
8.850000	0.5	114.277102
8.858333	0.5	116.106602
8.866667	0.5	117.803852
8.875000	0.5	119.373652
8.883333	0.5	120.837802
8.891667	0.5	122.197952
8.900000	0.5	123.464202
8.908333	0.5	124.649102
8.916667	0.5	125.753902
8.925000	0.5	126.794102
8.933333	0.5	127.776152
8.941667	0.5	128.688902
8.950000	0.5	129.551152
8.958333	0.5	130.367452
8.966667	0.5	131.145052
8.975000	0.5	131.884752
8.983333	0.5	132.593252
8.991667	0.5	133.275202
9.000000	0.5	133.932402
9.008333	0.5	134.970552
9.016667	0.5	144.184302
9.025000	0.5	148.614702
9.033333	0.5	151.685702
9.041667	0.5	154.094752
9.050000	0.5	156.124552
9.058333	0.5	157.899302
9.066667	0.5	159.495452
9.075000	0.5	160.941602
9.083333	0.5	162.275452
9.091667	0.5	163.525502
9.100000	0.5	164.691052
9.108333	0.5	165.777852
9.116667	0.5	166.803452
9.125000	0.5	167.769902
9.133333	0.5	168.660553
9.141667	0.5	169.487953
9.150000	0.5	170.273103
9.158333	0.5	171.009153
9.166667	0.5	171.708703
9.175000	0.5	172.366203
9.183333	0.5	172.988453
9.191667	0.5	173.578953
9.200000	0.5	174.134253
9.208333	0.5	174.640053
9.216667	0.5	175.128853
9.225000	0.5	175.571803
9.233333	0.5	175.956253
9.241667	0.5	176.297153
9.250000	0.5	176.603953
9.258333	0.5	176.878253
9.266667	0.5	177.110953
9.275000	0.5	177.310303
9.283333	0.5	177.478303
9.291667	0.5	177.615203
9.300000	0.5	177.705253
9.308333	0.5	177.758303
9.316667	0.5	177.780353
9.325000	0.5	177.744253
9.333333	0.5	177.638353
9.341667	0.5	177.492453
9.350000	0.5	177.293753
9.358333	0.5	177.045753
9.366667	0.5	176.745603
9.375000	0.5	176.393053
9.383333	0.5	175.986853
9.391667	0.5	175.531703
9.400000	0.5	174.985303
9.408333	0.5	174.412753
9.416667	0.5	173.771003
9.425000	0.5	173.031753
9.433333	0.5	172.198003
9.441667	0.5	171.291803
9.450000	0.5	170.313553
9.458333	0.5	169.249703
9.466667	0.5	168.108153
9.475000	0.5	166.876252
9.483333	0.5	165.588002
9.491667	0.5	164.210052
9.500000	0.5	162.740752
9.508333	0.5	161.248852
9.516667	0.5	159.673152
9.525000	0.5	157.957652
9.533333	0.5	156.174752
9.541667	0.5	154.320052
9.550000	0.5	152.403002
9.558333	0.5	150.433052
9.566667	0.5	148.402302
9.575000	0.5	146.320752
9.583333	0.5	144.237502
9.591667	0.5	142.059602
9.600000	0.5	139.904152
9.608333	0.5	137.734652
9.616667	0.5	135.489152
9.625000	0.5	133.175702
9.633333	0.5	130.842452
9.641667	0.5	128.494402
9.650000	0.5	126.111702
9.658333	0.5	123.717152
9.666667	0.5	121.297802
9.675000	0.5	118.894502
9.683333	0.5	116.461752
9.691667	0.5	114.005902
9.700000	0.5	111.586102
9.708333	0.5	109.161052
9.716667	0.5	106.642602
9.725000	0.5	104.119602
9.733333	0.5	101.576102
9.741667	0.5	99.024001
9.750000	0.5	96.470251
9.758333	0.5	93.907701
9.766667	0.5	91.349251
9.775000	0.5	88.833401
9.783333	0.5	86.287001
9.791667	0.5	83.797301
9.800000	0.5	81.346851
9.808333	0.5	78.903601
9.816667	0.5	76.461651
9.825000	0.5	74.056301
9.833333	0.5	71.706201
9.841667	0.5	69.395501
9.850000	0.5	67.144351
9.858333	0.5	64.954701
9.866667	0.5	62.844551
9.875000	0.5	60.808801
9.883333	0.5	58.833801
9.891667	0.5	56.947901
9.900000	0.5	54.996901
9.908333	0.5	52.836801
9.916667	0.5	51.039901
9.925000	0.5	49.354101
9.933333	0.5	47.762401
9.941667	0.5	46.250001
9.950000	0.5	44.810651
9.958333	0.5	43.444001
9.966667	0.5	42.159951
9.975000	0.5	40.927901
9.983333	0.5	39.775901
9.991667	0.5	38.688501
10.000000	0.5	37.660701
10.008333	0.5	36.673451
10.016667	0.5	35.727701
10.025000	0.5	34.837101
10.033333	0.5	33.992251
10.041667	0.5	33.189750
10.050000	0.5	32.428000
10.058333	0.5	31.707850
10.066667	0.5	31.029650
10.075000	0.5	30.386950
10.083333	0.5	29.781000
10.091667	0.5	29.222500
10.100000	0.5	28.678100
10.108333	0.5	28.164650
10.116667	0.5	27.673050
10.125000	0.5	27.204800
10.133333	0.5	26.760700
10.141667	0.5	26.335350
10.150000	0.5	25.935150
10.158333	0.5	25.554000
10.166667	0.5	25.189850
10.175000	0.5	24.850800
10.183333	0.5	24.527800
10.191667	0.5	24.224850
10.200000	0.5	23.935950
10.208333	0.5	23.652500
10.216667	0.5	23.386100
10.225000	0.5	23.125700
10.233333	0.5	22.874000
10.241667	0.5	22.635100
10.250000	0.5	22.407250
10.258333	0.5	22.187150
10.266667	0.5	21.979000
10.275000	0.5	21.780550
10.283333	0.5	21.596700
10.291667	0.5	21.414450
10.300000	0.5	21.243950
10.308333	0.5	21.069000
10.316667	0.5	20.902300
10.325000	0.5	20.741900
10.333333	0.5	20.584600
10.341667	0.5	20.429350
10.350000	0.5	20.285400
10.358333	0.5	20.133400
10.366667	0.5	20.003700
10.375000	0.5	19.874450
10.383333	0.5	19.751300
10.391667	0.5	19.631200
10.400000	0.5	19.512550
10.408333	0.5	19.394650
10.416667	0.5	19.280600
10.425000	0.5	19.169750
10.433333	0.5	19.059400
10.441667	0.5	18.958050
10.450000	0.5	18.854100
10.458333	0.5	18.755300
10.466667	0.5	18.665950
10.475000	0.5	18.581350
10.483333	0.5	18.496550
10.491667	0.5	18.416500
10.500000	0.5	18.337700
10.508333	0.5	18.264900
10.516667	0.5	18.193250
10.525000	0.5	18.125200
10.533333	0.5	18.058900
10.541667	0.5	18.004250
10.550000	0.5	17.944050
10.558333	0.5	17.903600
10.566667	0.5	17.864400
10.575000	0.5	17.834000
10.583333	0.5	17.809100
10.591667	0.5	17.788700
10.600000	0.5	17.778200
10.608333	0.5	17.771200
10.616667	0.5	17.770500
10.625000	0.5	17.778100
10.633333	0.5	17.795350
10.641667	0.5	17.821700
10.650000	0.5	17.851000
10.658333	0.5	17.898400
10.666667	0.5	17.955600
10.675000	0.5	18.016300
10.683333	0.5	18.092250
10.691667	0.5	18.168150
10.700000	0.5	18.254850
10.708333	0.5	18.346750
10.716667	0.5	18.443750
10.725000	0.5	18.541200
10.733333	0.5	18.653300
10.741667	0.5	18.752700
10.750000	0.5	18.870450
10.758333	0.5	18.988250
10.766667	0.5	19.106650
10.775000	0.5	19.219200
10.783333	0.5	19.329900
10.791667	0.5	19.433650
10.800000	0.5	19.530200
10.808333	0.5	19.618450
10.816667	0.5	19.697850
10.825000	0.5	19.774150
10.833333	0.5	19.839350
10.841667	0.5	19.890300
10.850000	0.5	19.942650
10.858333	0.5	19.982000
10.866667	0.5	19.999100
10.875000	0.5	20.011500
10.883333	0.5	20.006700
10.891667	0.5	19.986800
10.900000	0.5	19.956300
10.908333	0.5	19.912300
10.916667	0.5	19.854600
10.925000	0.5	19.794750
10.933333	0.5	19.711100
10.941667	0.5	19.633850
10.950000	0.5	19.546750
10.958333	0.5	19.449150
10.966667	0.5	19.337700
10.975000	0.5	19.222250
10.983333	0.5	19.101150
10.991667	0.5	18.970550
11.000000	0.5	18.837300
11.008333	0.5	18.698350
11.016667	0.5	18.560450
11.025000	0.5	18.416900
11.033333	0.5	18.266850
11.041667	0.5	18.131200
11.050000	0.5	17.984850
11.058333	0.5	17.828200
11.066667	0.5	17.673200
11.075000	0.5	17.514300
11.083333	0.5	17.355750
11.091667	0.5	17.193550
11.100000	0.5	17.028800
11.108333	0.5	16.870700
11.116667	0.5	16.713000
11.125000	0.5	16.548000
11.133333	0.5	16.402900
11.141667	0.5	16.254300
11.150000	0.5	16.112250
11.158333	0.5	15.968750
11.166667	0.5	15.835700
11.175000	0.5	15.707200
11.183333	0.5	15.588050
11.191667	0.5	15.473200
11.200000	0.5	15.374600
11.208333	0.5	15.283250
11.216667	0.5	15.200250
11.225000	0.5	15.126150
11.233333	0.5	15.072450
11.241667	0.5	15.021500
11.250000	0.5	14.972100
11.258333	0.5	14.933950
11.266667	0.5	14.898200
11.275000	0.5	14.872100
11.283333	0.5	14.851100
11.291667	0.5	14.833100
11.300000	0.5	14.817950
11.308333	0.5	14.814000
11.316667	0.5	14.797600
11.325000	0.5	14.802450
11.333333	0.5	14.805200
11.341667	0.5	14.803350
11.350000	0.5	14.801900
11.358333	0.5	14.801450
11.366667	0.5	14.800150
11.375000	0.5	14.797050
11.383333	0.5	14.798600
11.391667	0.5	14.793900
11.400000	0.5	14.795550
11.408333	0.5	14.792850
11.416667	0.5	14.784800
11.425000	0.5	14.789550
11.433333	0.5	14.788150
11.441667	0.5	14.781400
11.450000	0.5	14.776200
11.458333	0.5	14.767150
11.466667	0.5	14.760500
11.475000	0.5	14.750800
11.483333	0.5	14.741350
11.491667	0.5	14.728950
11.500000	0.5	14.724850
11.508333	0.5	14.708800
11.516667	0.5	14.707350
11.525000	0.5	14.701250
11.533333	0.5	14.692800
11.541667	0.5	14.680700
11.550000	0.5	14.669350
11.558333	0.5	14.659850
11.566667	0.5	14.649500
11.575000	0.5	14.638200
11.583333	0.5	14.626850
11.591667	0.5	14.618000
11.600000	0.5	14.607850
11.608333	0.5	14.596200
11.616667	0.5	14.595350
11.625000	0.5	14.594400
11.633333	0.5	14.584000
11.641667	0.5	14.579650
11.650000	0.5	14.572750
11.658333	0.5	14.565950
11.666667	0.5	14.559700
11.675000	0.5	14.554300
11.683333	0.5	14.550650
11.691667	0.5	14.554150
11.700000	0.5	14.543650
11.708333	0.5	14.553900
11.716667	0.5	14.561300
11.725000	0.5	14.565300
11.733333	0.5	14.568300
11.741667	0.5	14.574250
11.750000	0.5	14.578800
11.758333	0.5	14.587150
11.766667	0.5	14.593200
11.775000	0.5	14.603650
11.783333	0.5	14.620200
11.791667	0.5	14.638200
11.800000	0.5	14.653100
11.808333	0.5	14.683200
11.816667	0.5	14.714400
11.825000	0.5	14.737200
11.833333	0.5	14.770400
11.841667	0.5	14.802450
11.850000	0.5	14.844700
11.858333	0.5	14.885150
11.866667	0.5	14.937050
11.875000	0.5	14.989650
11.883333	0.5	15.052750
11.891667	0.5	15.110350
11.900000	0.5	15.191750
11.908333	0.5	15.275300
11.916667	0.5	15.364900
11.925000	0.5	15.454200
11.933333	0.5	15.551900
11.941667	0.5	15.654750
11.950000	0.5	15.765500
11.958333	0.5	15.880000
11.966667	0.5	15.996650
11.975000	0.5	16.124950
11.983333	0.5	16.256100
11.991667	0.5	16.386850
12.000000	0.5	16.534800
12.008333	0.5	16.683650
12.016667	0.5	16.822500
12.025000	0.5	16.965950
12.033333	0.5	17.102650
12.041667	0.5	17.242950
12.050000	0.5	17.375500
12.058333	0.5	17.500000
12.066667	0.5	17.624250
12.075000	0.5	17.743900
12.083333	0.5	17.842350
12.091667	0.5	17.950850
12.100000	0.5	18.050150
12.108333	0.5	18.134900
12.116667	0.5	18.200600
12.125000	0.5	18.256550
12.133333	0.5	18.304050
12.141667	0.5	18.334750
12.150000	0.5	18.348400
12.158333	0.5	18.349950
12.166667	0.5	18.345750
12.175000	0.5	18.331300
12.183333	0.5	18.294100
12.191667	0.5	18.272150
12.200000	0.5	18.231200
12.208333	0.5	18.171500
12.216667	0.5	18.103750
12.225000	0.5	18.030350
12.233333	0.5	17.947650
12.241667	0.5	17.860650
12.250000	0.5	17.772600
12.258333	0.5	17.678750
12.266667	0.5	17.589700
12.275000	0.5	17.486450
12.283333	0.5	17.402750
12.291667	0.5	17.319750
12.300000	0.5	17.232850
12.308333	0.5	17.139050
12.316667	0.5	17.054100
12.325000	0.5	16.969500
12.333333	0.5	16.886800
12.341667	0.5	16.808350
12.350000	0.5	16.728350
12.358333	0.5	16.667150
12.366667	0.5	16.597000
12.375000	0.5	16.533450
12.383333	0.5	16.490250
12.391667	0.5	16.446400
12.400000	0.5	16.397800
12.408333	0.5	16.359350
12.416667	0.5	16.323000
12.425000	0.5	16.297350
12.433333	0.5	16.282650
12.441667	0.5	16.279200
12.450000	0.5	16.286600
12.458333	0.5	16.322700
12.466667	0.5	16.363150
12.475000	0.5	16.455250
12.483333	0.5	16.582650
12.491667	0.5	16.750600
12.500000	0.5	16.977650
12.508333	0.5	17.281300
12.516667	0.5	17.679700
12.525000	0.5	18.192700
12.533333	0.5	18.838300
12.541667	0.5	19.646500
12.550000	0.5	20.648450
12.558333	0.5	21.859100
12.566667	0.5	23.281400
12.575000	0.5	24.969550
12.583333	0.5	26.885750
12.591667	0.5	29.010850
12.600000	0.5	31.327500
12.608333	0.5	33.769351
12.616667	0.5	36.286301
12.625000	0.5	38.804551
12.633333	0.5	41.271351
12.641667	0.5	43.637301
12.650000	0.5	45.879601
12.658333	0.5	47.937751
12.666667	0.5	49.852401
12.675000	0.5	51.584051
12.683333	0.5	53.147701
12.691667	0.5	54.541851
12.700000	0.5	55.791351
12.708333	0.5	56.903751
12.716667	0.5	57.886751
12.725000	0.5	58.759851
12.733333	0.5	59.531701
12.741667	0.5	60.223051
12.750000	0.5	60.832751
12.758333	0.5	61.375751
12.766667	0.5	61.860151
12.775000	0.5	62.284101
12.783333	0.5	62.647201
12.791667	0.5	62.969951
12.800000	0.5	63.242601
12.808333	0.5	63.478801
12.816667	0.5	63.679551
12.825000	0.5	63.838551
12.833333	0.5	63.973451
12.841667	0.5	64.072401
12.850000	0.5	64.135651
12.858333	0.5	64.182301
12.866667	0.5	64.193201
12.875000	0.5	64.169051
12.883333	0.5	64.115151
12.891667	0.5	64.039101
12.900000	0.5	63.936301
12.908333	0.5	63.811601
12.916667	0.5	63.656551
12.925000	0.5	63.479801
12.933333	0.5	63.288051
12.941667	0.5	63.065151
12.950000	0.5	62.825601
12.958333	0.5	62.569651
12.966667	0.5	62.284251
12.975000	0.5	61.965401
12.983333	0.5	61.626651
12.991667	0.5	61.266801
13.000000	0.5	60.889251
13.008333	0.5	60.488701
13.016667	0.5	60.069201
13.025000	0.5	59.636551
13.033333	0.5	59.189151
13.041667	0.5	58.710201
13.050000	0.5	58.234151
13.058333	0.5	57.740301
13.066667	0.5	57.225101
13.075000	0.5	56.681701
13.083333	0.5	56.126601
13.091667	0.5	55.558851
13.100000	0.5	54.978951
13.108333	0.5	54.391051
13.116667	0.5	53.782051
13.125000	0.5	53.173951
13.133333	0.5	52.549151
13.141667	0.5	51.910651
13.150000	0.5	51.288901
13.158333	0.5	50.657001
13.166667	0.5	49.995351
13.175000	0.5	49.328401
13.183333	0.5	48.653951
13.191667	0.5	47.977101
13.200000	0.5	47.291751
13.208333	0.5	46.603401
13.216667	0.5	45.907701
13.225000	0.5	45.230001
13.233333	0.5	44.522901
13.241667	0.5	43.845401
13.250000	0.5	43.174601
13.258333	0.5	42.490801
13.266667	0.5	41.791151
13.275000	0.5	41.092551
13.283333	0.5	40.395301
13.291667	0.5	39.700201
13.300000	0.5	39.005451
13.308333	0.5	38.311601
13.316667	0.5	37.634401
13.325000	0.5	36.958701
13.333333	0.5	36.278001
13.341667	0.5	35.632801
13.350000	0.5	34.987751
13.358333	0.5	34.329301
13.366667	0.5	33.675451
13.375000	0.5	33.028800
13.383333	0.5	32.385650
13.391667	0.5	31.754850
13.400000	0.5	31.129150
13.408333	0.5	30.507700
13.416667	0.5	29.913000
13.425000	0.5	29.302950
13.433333	0.5	28.733450
13.441667	0.5	28.181050
13.450000	0.5	27.626000
13.458333	0.5	27.069600
13.466667	0.5	26.525650
13.475000	0.5	25.994400
13.483333	0.5	25.471150
13.491667	0.5	24.958050
13.500000	0.5	24.458650
13.508333	0.5	23.983350
13.516667	0.5	23.520100
13.525000	0.5	23.060050
13.533333	0.5	22.640600
13.541667	0.5	22.228450
13.550000	0.5	21.809750
13.558333	0.5	21.411950
13.566667	0.5	21.019000
13.575000	0.5	20.644200
13.583333	0.5	20.280200
13.591667	0.5	19.931300
13.600000	0.5	19.601500
13.608333	0.5	19.284000
13.616667	0.5	18.968000
13.625000	0.5	18.690900
13.633333	0.5	18.422900
13.641667	0.5	18.163050
13.650000	0.5	17.906500
13.658333	0.5	17.666650
13.666667	0.5	17.440450
13.675000	0.5	17.225850
13.683333	0.5	17.018900
13.691667	0.5	16.825650
13.700000	0.5	16.652300
13.708333	0.5	16.489400
13.716667	0.5	16.333350
13.725000	0.5	16.205900
13.733333	0.5	16.089250
13.741667	0.5	15.968900
13.750000	0.5	15.866000
13.758333	0.5	15.769700
13.766667	0.5	15.686000
13.775000	0.5	15.612700
13.783333	0.5	15.549650
13.791667	0.5	15.504700
13.800000	0.5	15.469550
13.808333	0.5	15.433550
13.816667	0.5	15.431350
13.825000	0.5	15.443700
13.833333	0.5	15.460050
13.841667	0.5	15.478150
13.850000	0.5	15.516500
13.858333	0.5	15.567100
13.866667	0.5	15.626150
13.875000	0.5	15.698750
13.883333	0.5	15.775900
13.891667	0.5	15.881200
13.900000	0.5	15.990250
13.908333	0.5	16.108050
13.916667	0.5	16.262300
13.925000	0.5	16.421800
13.933333	0.5	16.579600
13.941667	0.5	16.756350
13.950000	0.5	16.941000
13.958333	0.5	17.134550
13.966667	0.5	17.336950
13.975000	0.5	17.549800
13.983333	0.5	17.770750
13.991667	0.5	18.008150
14.000000	0.5	18.229450
14.008333	0.5	18.494150
14.016667	0.5	18.755900
14.025000	0.5	19.018000
14.033333	0.5	19.272950
14.041667	0.5	19.539150
14.050000	0.5	19.804050
14.058333	0.5	20.063600
14.066667	0.5	20.328600
14.075000	0.5	20.577500
14.083333	0.5	20.835700
14.091667	0.5	21.082650
14.100000	0.5	21.316600
14.108333	0.5	21.570250
14.116667	0.5	21.809900
14.125000	0.5	22.024750
14.133333	0.5	22.231500
14.141667	0.5	22.421600
14.150000	0.5	22.599600
14.158333	0.5	22.757300
14.166667	0.5	22.899700
14.175000	0.5	23.023600
14.183333	0.5	23.144450
14.191667	0.5	23.220100
14.200000	0.5	23.315400
14.208333	0.5	23.393000
14.216667	0.5	23.443950
14.225000	0.5	23.462900
14.233333	0.5	23.472650
14.241667	0.5	23.459400
14.250000	0.5	23.427200
14.258333	0.5	23.372000
14.266667	0.5	23.301850
14.275000	0.5	23.224200
14.283333	0.5	23.132150
14.291667	0.5	23.017150
14.300000	0.5	22.917200
14.308333	0.5	22.804800
14.316667	0.5	22.657100
14.325000	0.5	22.507400
14.333333	0.5	22.346750
14.341667	0.5	22.174500
14.350000	0.5	21.996900
14.358333	0.5	21.813700
14.366667	0.5	21.626200
14.375000	0.5	21.449800
14.383333	0.5	21.245850
14.391667	0.5	21.075500
14.400000	0.5	20.909900
14.408333	0.5	20.734800
14.416667	0.5	20.552400
14.425000	0.5	20.371050
14.433333	0.5	20.200350
14.441667	0.5	20.031050
14.450000	0.5	19.864100
14.458333	0.5	19.701650
14.466667	0.5	19.558700
14.475000	0.5	19.417750
14.483333	0.5	19.283550
14.491667	0.5	19.181700
14.500000	0.5	19.080200
14.508333	0.5	18.970100
14.516667	0.5	18.874500
14.525000	0.5	18.786550
14.533333	0.5	18.706850
14.541667	0.5	18.634300
14.550000	0.5	18.565100
14.558333	0.5	18.510800
14.566667	0.5	18.466700
14.575000	0.5	18.412850
14.583333	0.5	18.397800
14.591667	0.5	18.390500
14.600000	0.5	18.383950
14.608333	0.5	18.371950
14.616667	0.5	18.369150
14.625000	0.5	18.370850
14.633333	0.5	18.379950
14.641667	0.5	18.391200
14.650000	0.5	18.399400
14.658333	0.5	18.429450
14.666667	0.5	18.455100
14.675000	0.5	18.484200
14.683333	0.5	18.542000
14.691667	0.5	18.597500
14.700000	0.5	18.640250
14.708333	0.5	18.691200
14.716667	0.5	18.742200
14.725000	0.5	18.793150
14.733333	0.5	18.844700
14.741667	0.5	18.892850
14.750000	0.5	18.953200
14.758333	0.5	19.014100
14.766667	0.5	19.059750
14.775000	0.5	19.138850
14.783333	0.5	19.218650
14.791667	0.5	19.292350
14.800000	0.5	19.354950
14.808333	0.5	19.420900
14.816667	0.5	19.487050
14.825000	0.5	19.551950
14.833333	0.5	19.612100
14.841667	0.5	19.668000
14.850000	0.5	19.736800
14.858333	0.5	19.796350
14.866667	0.5	19.848700
14.875000	0.5	19.931050
14.883333	0.5	20.008000
14.891667	0.5	20.065550
14.900000	0.5	20.127350
14.908333	0.5	20.182400
14.916667	0.5	20.234850
14.925000	0.5	20.284550
14.933333	0.5	20.326250
14.941667	0.5	20.371150
14.950000	0.5	20.425200
14.958333	0.5	20.457300
14.966667	0.5	20.518700
14.975000	0.5	20.579450
14.983333	0.5	20.633050
14.991667	0.5	20.669100
15.000000	0.5	20.712300
15.008333	0.5	20.754950
15.016667	0.5	20.791400
15.025000	0.5	20.820250
15.033333	0.5	20.843050
15.041667	0.5	20.879700
15.050000	0.5	20.909300
15.058333	0.5	20.930150
15.066667	0.5	20.980100
15.075000	0.5	21.023100
15.083333	0.5	21.049050
15.091667	0.5	21.076600
15.100000	0.5	21.098750
15.108333	0.5	21.114750
15.116667	0.5	21.134100
15.125000	0.5	21.146750
15.133333	0.5	21.155700
15.141667	0.5	21.178800
15.150000	0.5	21.172050
15.158333	0.5	21.200000
15.166667	0.5	21.224800
15.175000	0.5	21.240300
15.183333	0.5	21.242800
15.191667	0.5	21.244000
15.200000	0.5	21.242800
15.208333	0.5	21.236250
15.216667	0.5	21.222500
15.225000	0.5	21.201000
15.233333	0.5	21.186250
15.241667	0.5	21.168200
15.250000	0.5	21.136350
15.258333	0.5	21.131900
15.266667	0.5	21.119800
15.275000	0.5	21.081000
15.283333	0.5	21.044250
15.291667	0.5	20.999650
15.300000	0.5	20.953350
15.308333	0.5	20.903000
15.316667	0.5	20.849450
15.325000	0.5	20.795500
15.333333	0.5	20.750300
15.341667	0.5	20.680800
15.350000	0.5	20.647900
15.358333	0.5	20.619750
15.366667	0.5	20.584850
15.375000	0.5	20.536850
15.383333	0.5	20.498450
15.391667	0.5	20.461450
15.400000	0.5	20.427700
15.408333	0.5	20.392850
15.416667	0.5	20.358500
15.425000	0.5	20.337800
15.433333	0.5	20.322250
15.441667	0.5	20.303500
15.450000	0.5	20.320600
15.458333	0.5	20.334750
15.466667	0.5	20.332950
15.475000	0.5	20.341000
15.483333	0.5	20.347800
15.491667	0.5	20.361050
15.500000	0.5	20.369000
15.508333	0.5	20.375100
15.516667	0.5	20.393950
15.525000	0.5	20.416800
