URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/367.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Malto-oligosaccharide DP4 0.1 mg/mL
Number	3
Position	RA3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 2:54:51 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.833333
Data Points	7301
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2.723100
Signal Max.	23.153600
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
31.416667	0.5	6.672550
31.425000	0.5	6.665400
31.433333	0.5	6.670100
31.441667	0.5	6.675600
31.450000	0.5	6.674650
31.458333	0.5	6.668350
31.466667	0.5	6.663350
31.475000	0.5	6.667750
31.483333	0.5	6.667750
31.491667	0.5	6.672900
31.500000	0.5	6.671050
31.508333	0.5	6.669900
31.516667	0.5	6.672150
31.525000	0.5	6.671550
31.533333	0.5	6.672800
31.541667	0.5	6.668200
31.550000	0.5	6.667250
31.558333	0.5	6.666150
31.566667	0.5	6.665250
31.575000	0.5	6.665250
31.583333	0.5	6.665650
31.591667	0.5	6.664400
31.600000	0.5	6.672900
31.608333	0.5	6.670550
31.616667	0.5	6.671300
31.625000	0.5	6.674600
31.633333	0.5	6.678650
31.641667	0.5	6.675000
31.650000	0.5	6.677800
31.658333	0.5	6.676700
31.666667	0.5	6.672950
31.675000	0.5	6.675050
31.683333	0.5	6.680300
31.691667	0.5	6.682350
31.700000	0.5	6.684200
31.708333	0.5	6.685600
31.716667	0.5	6.688050
31.725000	0.5	6.692800
31.733333	0.5	6.692700
31.741667	0.5	6.690350
31.750000	0.5	6.692950
31.758333	0.5	6.696000
31.766667	0.5	6.702250
31.775000	0.5	6.704900
31.783333	0.5	6.708000
31.791667	0.5	6.708400
31.800000	0.5	6.712050
31.808333	0.5	6.714900
31.816667	0.5	6.725950
31.825000	0.5	6.728250
31.833333	0.5	6.730750
31.841667	0.5	6.735100
31.850000	0.5	6.737050
31.858333	0.5	6.751900
31.866667	0.5	6.756200
31.875000	0.5	6.766500
31.883333	0.5	6.774000
31.891667	0.5	6.787050
31.900000	0.5	6.800450
31.908333	0.5	6.812900
31.916667	0.5	6.822600
31.925000	0.5	6.841800
31.933333	0.5	6.850800
31.941667	0.5	6.871500
31.950000	0.5	6.884700
31.958333	0.5	6.903650
31.966667	0.5	6.927950
31.975000	0.5	6.953400
31.983333	0.5	6.984750
31.991667	0.5	7.010450
32.000000	0.5	7.038900
32.008333	0.5	7.075400
32.016667	0.5	7.114500
32.025000	0.5	7.150250
32.033333	0.5	7.186850
32.041667	0.5	7.230650
32.050000	0.5	7.270850
32.058333	0.5	7.316800
32.066667	0.5	7.358450
32.075000	0.5	7.404950
32.083333	0.5	7.452700
32.091667	0.5	7.505700
32.100000	0.5	7.558050
32.108333	0.5	7.605850
32.116667	0.5	7.652000
32.125000	0.5	7.702100
32.133333	0.5	7.747450
32.141667	0.5	7.795300
32.150000	0.5	7.834250
32.158333	0.5	7.876550
32.166667	0.5	7.917600
32.175000	0.5	7.952150
32.183333	0.5	7.984100
32.191667	0.5	8.007000
32.200000	0.5	8.038000
32.208333	0.5	8.051700
32.216667	0.5	8.068500
32.225000	0.5	8.074700
32.233333	0.5	8.075300
32.241667	0.5	8.077350
32.250000	0.5	8.075450
32.258333	0.5	8.063150
32.266667	0.5	8.053150
32.275000	0.5	8.033400
32.283333	0.5	8.005000
32.291667	0.5	7.978100
32.300000	0.5	7.952200
32.308333	0.5	7.917000
32.316667	0.5	7.878050
32.325000	0.5	7.842650
32.333333	0.5	7.796600
32.341667	0.5	7.756350
32.350000	0.5	7.709350
32.358333	0.5	7.669950
32.366667	0.5	7.625100
32.375000	0.5	7.585750
32.383333	0.5	7.537000
32.391667	0.5	7.503800
32.400000	0.5	7.463550
32.408333	0.5	7.415150
32.416667	0.5	7.376900
32.425000	0.5	7.343050
32.433333	0.5	7.305900
32.441667	0.5	7.272850
32.450000	0.5	7.241200
32.458333	0.5	7.209700
32.466667	0.5	7.187350
32.475000	0.5	7.167450
32.483333	0.5	7.145150
32.491667	0.5	7.125250
32.500000	0.5	7.106600
32.508333	0.5	7.086600
32.516667	0.5	7.075500
32.525000	0.5	7.063150
32.533333	0.5	7.049400
32.541667	0.5	7.046150
32.550000	0.5	7.033200
32.558333	0.5	7.037300
32.566667	0.5	7.035950
32.575000	0.5	7.037050
32.583333	0.5	7.032450
32.591667	0.5	7.037400
32.600000	0.5	7.032950
32.608333	0.5	7.030450
32.616667	0.5	7.038050
32.625000	0.5	7.040800
32.633333	0.5	7.037950
32.641667	0.5	7.053050
32.650000	0.5	7.056750
32.658333	0.5	7.063000
32.666667	0.5	7.073450
32.675000	0.5	7.075500
32.683333	0.5	7.087850
32.691667	0.5	7.089700
32.700000	0.5	7.099200
32.708333	0.5	7.110350
32.716667	0.5	7.113000
32.725000	0.5	7.122350
32.733333	0.5	7.130100
32.741667	0.5	7.146300
32.750000	0.5	7.161050
32.758333	0.5	7.169600
32.766667	0.5	7.172700
32.775000	0.5	7.202500
32.783333	0.5	7.250450
32.791667	0.5	7.295650
32.800000	0.5	7.329700
32.808333	0.5	7.348300
32.816667	0.5	7.366700
32.825000	0.5	7.367600
32.833333	0.5	7.377850
32.841667	0.5	7.388050
32.850000	0.5	7.390150
32.858333	0.5	7.393150
32.866667	0.5	7.388850
32.875000	0.5	7.392950
32.883333	0.5	7.395500
32.891667	0.5	7.391200
32.900000	0.5	7.396050
32.908333	0.5	7.391300
32.916667	0.5	7.394700
32.925000	0.5	7.397700
32.933333	0.5	7.405950
32.941667	0.5	7.409200
32.950000	0.5	7.417750
32.958333	0.5	7.423700
32.966667	0.5	7.437550
32.975000	0.5	7.441900
32.983333	0.5	7.442450
32.991667	0.5	7.445700
33.000000	0.5	7.437100
33.008333	0.5	7.433750
33.016667	0.5	7.419350
33.025000	0.5	7.425700
33.033333	0.5	7.410550
33.041667	0.5	7.408300
33.050000	0.5	7.403350
33.058333	0.5	7.394300
33.066667	0.5	7.396850
33.075000	0.5	7.399150
33.083333	0.5	7.402850
33.091667	0.5	7.409400
33.100000	0.5	7.418200
33.108333	0.5	7.426750
33.116667	0.5	7.443150
33.125000	0.5	7.461950
33.133333	0.5	7.476850
33.141667	0.5	7.503900
33.150000	0.5	7.525150
33.158333	0.5	7.556800
33.166667	0.5	7.581000
33.175000	0.5	7.602350
33.183333	0.5	7.614400
33.191667	0.5	7.624950
33.200000	0.5	7.633550
33.208333	0.5	7.630750
33.216667	0.5	7.637350
33.225000	0.5	7.632100
33.233333	0.5	7.606800
33.241667	0.5	7.587950
33.250000	0.5	7.569000
33.258333	0.5	7.551200
33.266667	0.5	7.521000
33.275000	0.5	7.488400
33.283333	0.5	7.456700
33.291667	0.5	7.425450
33.300000	0.5	7.395450
33.308333	0.5	7.362800
33.316667	0.5	7.333600
33.325000	0.5	7.304050
33.333333	0.5	7.279300
33.341667	0.5	7.249050
33.350000	0.5	7.230800
33.358333	0.5	7.210400
33.366667	0.5	7.187800
33.375000	0.5	7.166050
33.383333	0.5	7.149700
33.391667	0.5	7.137250
33.400000	0.5	7.124850
33.408333	0.5	7.111900
33.416667	0.5	7.103750
33.425000	0.5	7.098850
33.433333	0.5	7.089900
33.441667	0.5	7.080150
33.450000	0.5	7.076150
33.458333	0.5	7.067050
33.466667	0.5	7.056700
33.475000	0.5	7.049900
33.483333	0.5	7.043950
33.491667	0.5	7.042150
33.500000	0.5	7.037100
33.508333	0.5	7.034800
33.516667	0.5	7.039250
33.525000	0.5	7.041250
33.533333	0.5	7.045250
33.541667	0.5	7.053400
33.550000	0.5	7.061700
33.558333	0.5	7.073850
33.566667	0.5	7.080250
33.575000	0.5	7.093500
33.583333	0.5	7.111850
33.591667	0.5	7.123550
33.600000	0.5	7.141850
33.608333	0.5	7.150150
33.616667	0.5	7.167250
33.625000	0.5	7.178400
33.633333	0.5	7.189450
33.641667	0.5	7.196100
33.650000	0.5	7.197450
33.658333	0.5	7.195800
33.666667	0.5	7.193050
33.675000	0.5	7.189450
33.683333	0.5	7.184100
33.691667	0.5	7.173550
33.700000	0.5	7.162450
33.708333	0.5	7.154800
33.716667	0.5	7.143250
33.725000	0.5	7.133400
33.733333	0.5	7.123950
33.741667	0.5	7.111200
33.750000	0.5	7.098500
33.758333	0.5	7.081350
33.766667	0.5	7.072750
33.775000	0.5	7.064500
33.783333	0.5	7.054200
33.791667	0.5	7.044900
33.800000	0.5	7.034450
33.808333	0.5	7.038350
33.816667	0.5	7.031850
33.825000	0.5	7.031800
33.833333	0.5	7.029750
33.841667	0.5	7.022050
33.850000	0.5	7.019100
33.858333	0.5	7.018250
33.866667	0.5	7.015350
33.875000	0.5	7.011850
33.883333	0.5	7.018600
33.891667	0.5	7.017250
33.900000	0.5	7.019900
33.908333	0.5	7.018500
33.916667	0.5	7.015700
33.925000	0.5	7.019000
33.933333	0.5	7.015850
33.941667	0.5	7.017800
33.950000	0.5	7.014950
33.958333	0.5	7.012200
33.966667	0.5	7.014300
33.975000	0.5	7.018550
33.983333	0.5	7.020600
33.991667	0.5	7.019850
34.000000	0.5	7.028600
34.008333	0.5	7.028800
34.016667	0.5	7.026450
34.025000	0.5	7.033150
34.033333	0.5	7.034600
34.041667	0.5	7.032100
34.050000	0.5	7.034150
34.058333	0.5	7.033200
34.066667	0.5	7.038750
34.075000	0.5	7.041600
34.083333	0.5	7.040450
34.091667	0.5	7.046350
34.100000	0.5	7.045200
34.108333	0.5	7.043250
34.116667	0.5	7.051650
34.125000	0.5	7.047750
34.133333	0.5	7.053300
34.141667	0.5	7.051750
34.150000	0.5	7.049250
34.158333	0.5	7.057450
34.166667	0.5	7.055000
34.175000	0.5	7.061600
34.183333	0.5	7.055750
34.191667	0.5	7.059550
34.200000	0.5	7.064200
34.208333	0.5	7.055050
34.216667	0.5	7.062200
34.225000	0.5	7.054750
34.233333	0.5	7.052900
34.241667	0.5	7.047100
34.250000	0.5	7.043850
34.258333	0.5	7.042150
34.266667	0.5	7.036450
34.275000	0.5	7.034300
34.283333	0.5	7.029300
34.291667	0.5	7.029150
34.300000	0.5	7.019800
34.308333	0.5	7.024700
34.316667	0.5	7.017000
34.325000	0.5	7.012200
34.333333	0.5	7.010500
34.341667	0.5	6.998900
34.350000	0.5	7.001350
34.358333	0.5	7.002500
34.366667	0.5	6.999150
34.375000	0.5	6.995900
34.383333	0.5	6.995600
34.391667	0.5	6.995200
34.400000	0.5	6.992200
34.408333	0.5	6.991600
34.416667	0.5	6.989800
34.425000	0.5	6.982900
34.433333	0.5	6.979100
34.441667	0.5	6.980700
34.450000	0.5	6.984150
34.458333	0.5	6.986750
34.466667	0.5	6.983400
34.475000	0.5	6.990800
34.483333	0.5	6.993150
34.491667	0.5	6.996850
34.500000	0.5	7.001650
34.508333	0.5	7.005450
34.516667	0.5	7.000650
34.525000	0.5	7.010150
34.533333	0.5	7.012450
34.541667	0.5	7.016100
34.550000	0.5	7.024350
34.558333	0.5	7.021350
34.566667	0.5	7.024350
34.575000	0.5	7.030150
34.583333	0.5	7.026400
34.591667	0.5	7.026400
34.600000	0.5	7.028350
34.608333	0.5	7.027450
34.616667	0.5	7.020400
34.625000	0.5	7.025100
34.633333	0.5	7.020150
34.641667	0.5	7.020050
34.650000	0.5	7.024150
34.658333	0.5	7.027000
34.666667	0.5	7.034650
34.675000	0.5	7.035400
34.683333	0.5	7.038250
34.691667	0.5	7.050850
34.700000	0.5	7.059800
34.708333	0.5	7.073650
34.716667	0.5	7.090650
34.725000	0.5	7.111500
34.733333	0.5	7.143150
34.741667	0.5	7.180300
34.750000	0.5	7.229700
34.758333	0.5	7.287900
34.766667	0.5	7.364850
34.775000	0.5	7.467150
34.783333	0.5	7.587100
34.791667	0.5	7.746600
34.800000	0.5	7.927100
34.808333	0.5	8.157050
34.816667	0.5	8.426900
34.825000	0.5	8.740550
34.833333	0.5	9.103350
34.841667	0.5	9.511950
34.850000	0.5	9.968400
34.858333	0.5	10.454400
34.866667	0.5	10.971150
34.875000	0.5	11.502250
34.883333	0.5	12.034850
34.891667	0.5	12.573750
34.900000	0.5	13.087950
34.908333	0.5	13.574500
34.916667	0.5	14.026500
34.925000	0.5	14.419600
34.933333	0.5	14.750300
34.941667	0.5	15.015500
34.950000	0.5	15.214050
34.958333	0.5	15.329600
34.966667	0.5	15.378000
34.975000	0.5	15.331000
34.983333	0.5	15.232250
34.991667	0.5	15.057900
35.000000	0.5	14.793650
35.008333	0.5	14.468000
35.016667	0.5	14.088500
35.025000	0.5	13.647150
35.033333	0.5	13.166100
35.041667	0.5	12.662200
35.050000	0.5	12.134600
35.058333	0.5	11.608000
35.066667	0.5	11.082100
35.075000	0.5	10.584750
35.083333	0.5	10.105650
35.091667	0.5	9.659800
35.100000	0.5	9.248050
35.108333	0.5	8.882200
35.116667	0.5	8.566850
35.125000	0.5	8.287850
35.133333	0.5	8.064050
35.141667	0.5	7.876050
35.150000	0.5	7.713350
35.158333	0.5	7.595000
35.166667	0.5	7.497550
35.175000	0.5	7.411800
35.183333	0.5	7.349700
35.191667	0.5	7.300850
35.200000	0.5	7.263250
35.208333	0.5	7.230250
35.216667	0.5	7.206100
35.225000	0.5	7.184100
35.233333	0.5	7.169500
35.241667	0.5	7.160300
35.250000	0.5	7.152750
35.258333	0.5	7.139400
35.266667	0.5	7.136450
35.275000	0.5	7.127000
35.283333	0.5	7.114050
35.291667	0.5	7.108650
35.300000	0.5	7.099550
35.308333	0.5	7.086050
35.316667	0.5	7.078050
35.325000	0.5	7.070650
35.333333	0.5	7.069650
35.341667	0.5	7.058850
35.350000	0.5	7.058100
35.358333	0.5	7.049650
35.366667	0.5	7.049900
35.375000	0.5	7.047200
35.383333	0.5	7.034400
35.391667	0.5	7.036000
35.400000	0.5	7.031750
35.408333	0.5	7.030750
35.416667	0.5	7.030700
35.425000	0.5	7.030400
35.433333	0.5	7.032000
35.441667	0.5	7.030650
35.450000	0.5	7.024000
35.458333	0.5	7.027050
35.466667	0.5	7.026200
35.475000	0.5	7.026050
35.483333	0.5	7.023950
35.491667	0.5	7.019550
35.500000	0.5	7.018550
35.508333	0.5	7.012400
35.516667	0.5	7.011950
35.525000	0.5	7.016700
35.533333	0.5	7.014300
35.541667	0.5	7.015600
35.550000	0.5	7.014400
35.558333	0.5	7.014650
35.566667	0.5	7.014850
35.575000	0.5	7.011950
35.583333	0.5	7.006650
35.591667	0.5	7.007100
35.600000	0.5	7.002850
35.608333	0.5	7.012150
35.616667	0.5	7.010300
35.625000	0.5	7.014800
35.633333	0.5	7.018850
35.641667	0.5	7.017000
35.650000	0.5	7.024300
35.658333	0.5	7.022700
35.666667	0.5	7.027300
35.675000	0.5	7.031800
35.683333	0.5	7.028150
35.691667	0.5	7.028650
35.700000	0.5	7.029850
35.708333	0.5	7.032700
35.716667	0.5	7.030300
35.725000	0.5	7.034600
35.733333	0.5	7.036150
35.741667	0.5	7.038800
35.750000	0.5	7.040900
35.758333	0.5	7.043650
35.766667	0.5	7.046400
35.775000	0.5	7.049700
35.783333	0.5	7.053500
35.791667	0.5	7.068150
35.800000	0.5	7.073450
35.808333	0.5	7.082950
35.816667	0.5	7.110700
35.825000	0.5	7.132300
35.833333	0.5	7.165500
35.841667	0.5	7.201700
35.850000	0.5	7.239200
35.858333	0.5	7.280400
35.866667	0.5	7.324750
35.875000	0.5	7.377600
35.883333	0.5	7.428000
35.891667	0.5	7.492500
35.900000	0.5	7.545150
35.908333	0.5	7.603750
35.916667	0.5	7.661800
35.925000	0.5	7.715400
35.933333	0.5	7.756400
35.941667	0.5	7.802600
35.950000	0.5	7.833650
35.958333	0.5	7.854200
35.966667	0.5	7.879500
35.975000	0.5	7.885150
35.983333	0.5	7.879350
35.991667	0.5	7.876000
36.000000	0.5	7.859750
36.008333	0.5	7.835700
36.016667	0.5	7.809650
36.025000	0.5	7.782200
36.033333	0.5	7.746450
36.041667	0.5	7.714700
36.050000	0.5	7.675150
36.058333	0.5	7.638900
36.066667	0.5	7.602850
36.075000	0.5	7.568650
36.083333	0.5	7.540500
36.091667	0.5	7.518200
36.100000	0.5	7.503300
36.108333	0.5	7.498000
36.116667	0.5	7.507000
36.125000	0.5	7.516450
36.133333	0.5	7.536300
36.141667	0.5	7.579650
36.150000	0.5	7.628800
36.158333	0.5	7.690150
36.166667	0.5	7.762250
36.175000	0.5	7.858300
36.183333	0.5	7.956900
36.191667	0.5	8.069800
36.200000	0.5	8.185150
36.208333	0.5	8.303600
36.216667	0.5	8.416950
36.225000	0.5	8.530050
36.233333	0.5	8.629750
36.241667	0.5	8.706400
36.250000	0.5	8.773700
36.258333	0.5	8.816950
36.266667	0.5	8.838850
36.275000	0.5	8.839100
36.283333	0.5	8.815900
36.291667	0.5	8.764700
36.300000	0.5	8.707750
36.308333	0.5	8.626200
36.316667	0.5	8.518950
36.325000	0.5	8.414600
36.333333	0.5	8.299500
36.341667	0.5	8.179650
36.350000	0.5	8.065800
36.358333	0.5	7.950950
36.366667	0.5	7.843150
36.375000	0.5	7.741850
36.383333	0.5	7.657800
36.391667	0.5	7.573900
36.400000	0.5	7.507700
36.408333	0.5	7.445150
36.416667	0.5	7.402500
36.425000	0.5	7.354350
36.433333	0.5	7.313500
36.441667	0.5	7.276050
36.450000	0.5	7.255000
36.458333	0.5	7.231750
36.466667	0.5	7.216700
36.475000	0.5	7.204100
36.483333	0.5	7.189000
36.491667	0.5	7.174700
36.500000	0.5	7.168700
36.508333	0.5	7.158250
36.516667	0.5	7.156950
36.525000	0.5	7.156200
36.533333	0.5	7.147500
36.541667	0.5	7.144750
36.550000	0.5	7.146000
36.558333	0.5	7.142850
36.566667	0.5	7.140700
36.575000	0.5	7.142750
36.583333	0.5	7.142000
36.591667	0.5	7.147000
36.600000	0.5	7.139500
36.608333	0.5	7.149550
36.616667	0.5	7.145050
36.625000	0.5	7.141200
36.633333	0.5	7.134850
36.641667	0.5	7.131400
36.650000	0.5	7.128500
36.658333	0.5	7.124950
36.666667	0.5	7.118500
36.675000	0.5	7.111850
36.683333	0.5	7.109200
36.691667	0.5	7.100500
36.700000	0.5	7.098100
36.708333	0.5	7.094850
36.716667	0.5	7.087400
36.725000	0.5	7.077000
36.733333	0.5	7.073850
36.741667	0.5	7.073950
36.750000	0.5	7.072050
36.758333	0.5	7.065750
36.766667	0.5	7.068200
36.775000	0.5	7.070950
36.783333	0.5	7.064900
36.791667	0.5	7.067850
36.800000	0.5	7.071400
36.808333	0.5	7.078050
36.816667	0.5	7.074100
36.825000	0.5	7.073400
36.833333	0.5	7.071900
36.841667	0.5	7.079350
36.850000	0.5	7.084350
36.858333	0.5	7.094100
36.866667	0.5	7.094500
36.875000	0.5	7.097700
36.883333	0.5	7.100250
36.891667	0.5	7.106350
36.900000	0.5	7.119100
36.908333	0.5	7.121000
36.916667	0.5	7.128900
36.925000	0.5	7.130750
36.933333	0.5	7.133800
36.941667	0.5	7.134900
36.950000	0.5	7.142550
36.958333	0.5	7.142700
36.966667	0.5	7.151100
36.975000	0.5	7.157250
36.983333	0.5	7.157000
36.991667	0.5	7.170550
37.000000	0.5	7.178050
37.008333	0.5	7.185000
37.016667	0.5	7.189400
37.025000	0.5	7.196050
37.033333	0.5	7.207350
37.041667	0.5	7.225250
37.050000	0.5	7.243900
37.058333	0.5	7.263450
37.066667	0.5	7.290200
37.075000	0.5	7.315500
37.083333	0.5	7.342700
37.091667	0.5	7.369850
37.100000	0.5	7.394450
37.108333	0.5	7.417950
37.116667	0.5	7.449450
37.125000	0.5	7.466200
37.133333	0.5	7.485250
37.141667	0.5	7.498050
37.150000	0.5	7.503750
37.158333	0.5	7.505700
37.166667	0.5	7.504100
37.175000	0.5	7.492000
37.183333	0.5	7.485650
37.191667	0.5	7.463850
37.200000	0.5	7.446450
37.208333	0.5	7.418000
37.216667	0.5	7.399200
37.225000	0.5	7.375750
37.233333	0.5	7.344900
37.241667	0.5	7.320750
37.250000	0.5	7.294800
37.258333	0.5	7.274750
37.266667	0.5	7.254750
37.275000	0.5	7.236200
37.283333	0.5	7.219900
37.291667	0.5	7.200450
37.300000	0.5	7.183050
37.308333	0.5	7.175650
37.316667	0.5	7.165650
37.325000	0.5	7.154050
37.333333	0.5	7.143150
37.341667	0.5	7.139000
37.350000	0.5	7.129050
37.358333	0.5	7.120550
37.366667	0.5	7.112300
37.375000	0.5	7.108150
37.383333	0.5	7.103600
37.391667	0.5	7.094700
37.400000	0.5	7.085450
37.408333	0.5	7.086850
37.416667	0.5	7.082600
37.425000	0.5	7.078900
37.433333	0.5	7.078350
37.441667	0.5	7.075700
37.450000	0.5	7.081200
37.458333	0.5	7.081000
37.466667	0.5	7.077300
37.475000	0.5	7.079250
37.483333	0.5	7.079150
37.491667	0.5	7.088500
37.500000	0.5	7.077050
37.508333	0.5	7.075250
37.516667	0.5	7.074350
37.525000	0.5	7.074550
37.533333	0.5	7.074250
37.541667	0.5	7.074350
37.550000	0.5	7.076100
37.558333	0.5	7.068400
37.566667	0.5	7.071400
37.575000	0.5	7.070300
37.583333	0.5	7.060300
37.591667	0.5	7.054900
37.600000	0.5	7.051050
37.608333	0.5	7.045250
37.616667	0.5	7.043950
37.625000	0.5	7.041900
37.633333	0.5	7.036000
37.641667	0.5	7.031000
37.650000	0.5	7.029750
37.658333	0.5	7.026650
37.666667	0.5	7.024200
37.675000	0.5	7.019200
37.683333	0.5	7.017300
37.691667	0.5	7.007750
37.700000	0.5	7.011100
37.708333	0.5	7.006050
37.716667	0.5	7.006950
37.725000	0.5	7.016950
37.733333	0.5	7.005100
37.741667	0.5	7.010250
37.750000	0.5	7.001850
37.758333	0.5	7.015400
37.766667	0.5	7.012200
37.775000	0.5	7.023450
37.783333	0.5	7.016450
37.791667	0.5	7.014000
37.800000	0.5	7.019650
37.808333	0.5	7.030750
37.816667	0.5	7.033700
37.825000	0.5	7.044650
37.833333	0.5	7.050900
37.841667	0.5	7.064500
37.850000	0.5	7.077700
37.858333	0.5	7.092950
37.866667	0.5	7.102650
37.875000	0.5	7.106100
37.883333	0.5	7.114750
37.891667	0.5	7.120600
37.900000	0.5	7.126600
37.908333	0.5	7.134650
37.916667	0.5	7.140700
37.925000	0.5	7.138750
37.933333	0.5	7.140450
37.941667	0.5	7.141450
37.950000	0.5	7.139550
37.958333	0.5	7.134450
37.966667	0.5	7.125850
37.975000	0.5	7.119800
37.983333	0.5	7.113000
37.991667	0.5	7.104050
38.000000	0.5	7.100300
38.008333	0.5	7.092900
38.016667	0.5	7.087600
38.025000	0.5	7.090200
38.033333	0.5	7.078500
38.041667	0.5	7.072350
38.050000	0.5	7.072550
38.058333	0.5	7.056650
38.066667	0.5	7.052350
38.075000	0.5	7.046350
38.083333	0.5	7.041950
38.091667	0.5	7.040350
38.100000	0.5	7.031050
38.108333	0.5	7.029400
38.116667	0.5	7.027650
38.125000	0.5	7.021600
38.133333	0.5	7.022250
38.141667	0.5	7.017000
38.150000	0.5	7.018500
38.158333	0.5	7.012400
38.166667	0.5	7.015350
38.175000	0.5	7.014600
38.183333	0.5	7.011300
38.191667	0.5	7.008300
38.200000	0.5	7.018000
38.208333	0.5	7.018200
38.216667	0.5	7.018250
38.225000	0.5	7.020400
38.233333	0.5	7.028450
38.241667	0.5	7.029250
38.250000	0.5	7.033600
38.258333	0.5	7.035150
38.266667	0.5	7.042950
38.275000	0.5	7.058050
38.283333	0.5	7.063450
38.291667	0.5	7.066700
38.300000	0.5	7.070850
38.308333	0.5	7.069000
38.316667	0.5	7.079350
38.325000	0.5	7.085450
38.333333	0.5	7.086800
38.341667	0.5	7.095850
38.350000	0.5	7.093200
38.358333	0.5	7.093100
38.366667	0.5	7.094100
38.375000	0.5	7.093700
38.383333	0.5	7.097150
38.391667	0.5	7.091250
38.400000	0.5	7.089900
38.408333	0.5	7.090350
38.416667	0.5	7.089400
38.425000	0.5	7.084650
38.433333	0.5	7.087550
38.441667	0.5	7.080150
38.450000	0.5	7.076800
38.458333	0.5	7.071600
38.466667	0.5	7.068300
38.475000	0.5	7.062400
38.483333	0.5	7.067700
38.491667	0.5	7.067300
38.500000	0.5	7.064100
38.508333	0.5	7.059800
38.516667	0.5	7.058500
38.525000	0.5	7.063600
38.533333	0.5	7.063600
38.541667	0.5	7.063600
38.550000	0.5	7.064350
38.558333	0.5	7.066800
38.566667	0.5	7.072500
38.575000	0.5	7.078300
38.583333	0.5	7.081150
38.591667	0.5	7.088500
38.600000	0.5	7.098650
38.608333	0.5	7.113450
38.616667	0.5	7.129250
38.625000	0.5	7.153500
38.633333	0.5	7.182000
38.641667	0.5	7.210500
38.650000	0.5	7.255050
38.658333	0.5	7.312850
38.666667	0.5	7.378200
38.675000	0.5	7.468200
38.683333	0.5	7.569150
38.691667	0.5	7.691150
38.700000	0.5	7.832150
38.708333	0.5	7.993650
38.716667	0.5	8.182200
38.725000	0.5	8.399250
38.733333	0.5	8.626750
38.741667	0.5	8.876950
38.750000	0.5	9.146800
38.758333	0.5	9.422600
38.766667	0.5	9.707700
38.775000	0.5	9.988850
38.783333	0.5	10.268150
38.791667	0.5	10.532150
38.800000	0.5	10.775750
38.808333	0.5	10.988600
38.816667	0.5	11.189850
38.825000	0.5	11.338750
38.833333	0.5	11.455150
38.841667	0.5	11.537900
38.850000	0.5	11.576450
38.858333	0.5	11.568900
38.866667	0.5	11.521700
38.875000	0.5	11.436100
38.883333	0.5	11.311900
38.891667	0.5	11.156900
38.900000	0.5	10.960050
38.908333	0.5	10.751100
38.916667	0.5	10.514650
38.925000	0.5	10.265300
38.933333	0.5	9.998900
38.941667	0.5	9.719600
38.950000	0.5	9.450750
38.958333	0.5	9.190650
38.966667	0.5	8.935500
38.975000	0.5	8.696100
38.983333	0.5	8.473400
38.991667	0.5	8.266250
39.000000	0.5	8.077400
39.008333	0.5	7.923250
39.016667	0.5	7.779250
39.025000	0.5	7.653900
39.033333	0.5	7.541600
39.041667	0.5	7.452600
39.050000	0.5	7.379500
39.058333	0.5	7.311850
39.066667	0.5	7.264300
39.075000	0.5	7.225700
39.083333	0.5	7.189000
39.091667	0.5	7.156550
39.100000	0.5	7.138150
39.108333	0.5	7.116900
39.116667	0.5	7.101250
39.125000	0.5	7.085700
39.133333	0.5	7.071350
39.141667	0.5	7.061900
39.150000	0.5	7.056500
39.158333	0.5	7.046400
39.166667	0.5	7.039250
39.175000	0.5	7.033450
39.183333	0.5	7.033150
39.191667	0.5	7.027000
39.200000	0.5	7.035250
39.208333	0.5	7.032400
39.216667	0.5	7.030350
39.225000	0.5	7.027150
39.233333	0.5	7.033700
39.241667	0.5	7.033750
39.250000	0.5	7.038000
39.258333	0.5	7.035700
39.266667	0.5	7.041550
39.275000	0.5	7.045900
39.283333	0.5	7.053650
39.291667	0.5	7.059700
39.300000	0.5	7.061800
39.308333	0.5	7.065100
39.316667	0.5	7.070900
39.325000	0.5	7.080700
39.333333	0.5	7.085050
39.341667	0.5	7.099000
39.350000	0.5	7.103550
39.358333	0.5	7.120300
39.366667	0.5	7.138550
39.375000	0.5	7.158400
39.383333	0.5	7.170300
39.391667	0.5	7.185750
39.400000	0.5	7.203800
39.408333	0.5	7.223100
