URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2024_Feb21.seq/429.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_Feb21
Name	Isomalto-oligosaccharides DP2,3,4 10 ug/mL
Number	6
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides IV ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/21/2024 4:07:22 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.000000
Data Points	7201
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1.151000
Signal Max.	41.993251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
31.500000	0.5	8.732700
31.508333	0.5	8.731750
31.516667	0.5	8.732900
31.525000	0.5	8.730450
31.533333	0.5	8.733700
31.541667	0.5	8.732650
31.550000	0.5	8.737100
31.558333	0.5	8.741300
31.566667	0.5	8.744850
31.575000	0.5	8.745900
31.583333	0.5	8.747150
31.591667	0.5	8.748600
31.600000	0.5	8.750250
31.608333	0.5	8.753850
31.616667	0.5	8.757650
31.625000	0.5	8.760900
31.633333	0.5	8.761900
31.641667	0.5	8.767600
31.650000	0.5	8.769200
31.658333	0.5	8.774000
31.666667	0.5	8.781700
31.675000	0.5	8.787800
31.683333	0.5	8.786750
31.691667	0.5	8.796800
31.700000	0.5	8.799450
31.708333	0.5	8.800100
31.716667	0.5	8.809700
31.725000	0.5	8.809150
31.733333	0.5	8.812750
31.741667	0.5	8.818900
31.750000	0.5	8.821550
31.758333	0.5	8.830100
31.766667	0.5	8.834800
31.775000	0.5	8.835900
31.783333	0.5	8.843450
31.791667	0.5	8.849900
31.800000	0.5	8.849650
31.808333	0.5	8.853650
31.816667	0.5	8.860400
31.825000	0.5	8.862500
31.833333	0.5	8.868900
31.841667	0.5	8.870500
31.850000	0.5	8.875250
31.858333	0.5	8.880550
31.866667	0.5	8.883200
31.875000	0.5	8.886750
31.883333	0.5	8.892850
31.891667	0.5	8.892100
31.900000	0.5	8.895950
31.908333	0.5	8.895550
31.916667	0.5	8.898900
31.925000	0.5	8.897000
31.933333	0.5	8.897950
31.941667	0.5	8.897600
31.950000	0.5	8.902150
31.958333	0.5	8.904550
31.966667	0.5	8.905800
31.975000	0.5	8.906200
31.983333	0.5	8.903750
31.991667	0.5	8.903000
32.000000	0.5	8.903650
32.008333	0.5	8.903300
32.016667	0.5	8.897400
32.025000	0.5	8.898350
32.033333	0.5	8.898300
32.041667	0.5	8.896800
32.050000	0.5	8.894050
32.058333	0.5	8.895550
32.066667	0.5	8.890050
32.075000	0.5	8.887200
32.083333	0.5	8.885150
32.091667	0.5	8.882900
32.100000	0.5	8.879700
32.108333	0.5	8.874350
32.116667	0.5	8.874650
32.125000	0.5	8.869900
32.133333	0.5	8.871700
32.141667	0.5	8.866250
32.150000	0.5	8.864600
32.158333	0.5	8.863100
32.166667	0.5	8.861350
32.175000	0.5	8.857600
32.183333	0.5	8.855450
32.191667	0.5	8.852550
32.200000	0.5	8.852050
32.208333	0.5	8.848500
32.216667	0.5	8.848600
32.225000	0.5	8.843450
32.233333	0.5	8.846850
32.241667	0.5	8.844600
32.250000	0.5	8.846050
32.258333	0.5	8.841150
32.266667	0.5	8.842100
32.275000	0.5	8.840300
32.283333	0.5	8.842700
32.291667	0.5	8.843200
32.300000	0.5	8.841150
32.308333	0.5	8.847350
32.316667	0.5	8.850500
32.325000	0.5	8.846150
32.333333	0.5	8.855000
32.341667	0.5	8.854700
32.350000	0.5	8.860200
32.358333	0.5	8.863100
32.366667	0.5	8.870000
32.375000	0.5	8.871550
32.383333	0.5	8.877900
32.391667	0.5	8.881600
32.400000	0.5	8.883600
32.408333	0.5	8.894200
32.416667	0.5	8.898650
32.425000	0.5	8.904750
32.433333	0.5	8.911150
32.441667	0.5	8.918850
32.450000	0.5	8.924500
32.458333	0.5	8.931900
32.466667	0.5	8.940500
32.475000	0.5	8.950000
32.483333	0.5	8.956150
32.491667	0.5	8.962450
32.500000	0.5	8.970950
32.508333	0.5	8.978850
32.516667	0.5	8.986650
32.525000	0.5	8.995350
32.533333	0.5	9.008250
32.541667	0.5	9.015850
32.550000	0.5	9.022200
32.558333	0.5	9.028750
32.566667	0.5	9.035600
32.575000	0.5	9.041250
32.583333	0.5	9.049300
32.591667	0.5	9.051650
32.600000	0.5	9.063000
32.608333	0.5	9.067950
32.616667	0.5	9.074500
32.625000	0.5	9.078700
32.633333	0.5	9.088000
32.641667	0.5	9.094200
32.650000	0.5	9.096100
32.658333	0.5	9.100350
32.666667	0.5	9.100300
32.675000	0.5	9.102100
32.683333	0.5	9.106700
32.691667	0.5	9.111950
32.700000	0.5	9.115950
32.708333	0.5	9.114500
32.716667	0.5	9.116100
32.725000	0.5	9.123100
32.733333	0.5	9.124500
32.741667	0.5	9.126650
32.750000	0.5	9.129600
32.758333	0.5	9.131600
32.766667	0.5	9.132600
32.775000	0.5	9.131450
32.783333	0.5	9.135250
32.791667	0.5	9.137150
32.800000	0.5	9.141150
32.808333	0.5	9.146250
32.816667	0.5	9.145550
32.825000	0.5	9.152150
32.833333	0.5	9.155450
32.841667	0.5	9.158850
32.850000	0.5	9.156550
32.858333	0.5	9.164100
32.866667	0.5	9.162800
32.875000	0.5	9.165750
32.883333	0.5	9.160900
32.891667	0.5	9.155000
32.900000	0.5	9.155000
32.908333	0.5	9.164450
32.916667	0.5	9.191350
32.925000	0.5	9.214500
32.933333	0.5	9.232950
32.941667	0.5	9.237550
32.950000	0.5	9.238550
32.958333	0.5	9.235650
32.966667	0.5	9.233500
32.975000	0.5	9.227750
32.983333	0.5	9.226200
32.991667	0.5	9.220700
33.000000	0.5	9.220600
33.008333	0.5	9.220400
33.016667	0.5	9.214850
33.025000	0.5	9.211500
33.033333	0.5	9.211850
33.041667	0.5	9.207200
33.050000	0.5	9.205600
33.058333	0.5	9.205600
33.066667	0.5	9.204500
33.075000	0.5	9.204250
33.083333	0.5	9.206150
33.091667	0.5	9.202650
33.100000	0.5	9.206850
33.108333	0.5	9.209700
33.116667	0.5	9.219350
33.125000	0.5	9.222900
33.133333	0.5	9.231400
33.141667	0.5	9.237600
33.150000	0.5	9.248650
33.158333	0.5	9.257750
33.166667	0.5	9.272850
33.175000	0.5	9.287800
33.183333	0.5	9.304850
33.191667	0.5	9.325400
33.200000	0.5	9.341650
33.208333	0.5	9.364200
33.216667	0.5	9.381700
33.225000	0.5	9.399000
33.233333	0.5	9.415100
33.241667	0.5	9.429250
33.250000	0.5	9.438900
33.258333	0.5	9.450350
33.266667	0.5	9.461100
33.275000	0.5	9.464600
33.283333	0.5	9.462100
33.291667	0.5	9.462950
33.300000	0.5	9.454650
33.308333	0.5	9.442100
33.316667	0.5	9.430600
33.325000	0.5	9.407400
33.333333	0.5	9.389100
33.341667	0.5	9.363150
33.350000	0.5	9.332900
33.358333	0.5	9.310500
33.366667	0.5	9.285950
33.375000	0.5	9.252400
33.383333	0.5	9.228300
33.391667	0.5	9.202800
33.400000	0.5	9.180350
33.408333	0.5	9.156750
33.416667	0.5	9.134300
33.425000	0.5	9.113950
33.433333	0.5	9.097700
33.441667	0.5	9.081300
33.450000	0.5	9.067600
33.458333	0.5	9.055650
33.466667	0.5	9.049500
33.475000	0.5	9.042300
33.483333	0.5	9.036500
33.491667	0.5	9.031950
33.500000	0.5	9.031400
33.508333	0.5	9.028400
33.516667	0.5	9.023300
33.525000	0.5	9.021300
33.533333	0.5	9.025350
33.541667	0.5	9.025100
33.550000	0.5	9.027050
33.558333	0.5	9.026600
33.566667	0.5	9.033400
33.575000	0.5	9.036800
33.583333	0.5	9.039000
33.591667	0.5	9.046100
33.600000	0.5	9.049200
33.608333	0.5	9.055500
33.616667	0.5	9.058500
33.625000	0.5	9.063750
33.633333	0.5	9.071000
33.641667	0.5	9.074100
33.650000	0.5	9.085150
33.658333	0.5	9.088900
33.666667	0.5	9.094800
33.675000	0.5	9.099450
33.683333	0.5	9.110550
33.691667	0.5	9.113500
33.700000	0.5	9.122600
33.708333	0.5	9.129350
33.716667	0.5	9.137050
33.725000	0.5	9.142400
33.733333	0.5	9.153250
33.741667	0.5	9.162200
33.750000	0.5	9.169550
33.758333	0.5	9.178900
33.766667	0.5	9.191800
33.775000	0.5	9.204150
33.783333	0.5	9.217500
33.791667	0.5	9.223350
33.800000	0.5	9.235000
33.808333	0.5	9.246650
33.816667	0.5	9.255200
33.825000	0.5	9.258850
33.833333	0.5	9.265450
33.841667	0.5	9.271650
33.850000	0.5	9.279500
33.858333	0.5	9.280800
33.866667	0.5	9.284100
33.875000	0.5	9.283400
33.883333	0.5	9.283800
33.891667	0.5	9.278950
33.900000	0.5	9.277450
33.908333	0.5	9.272050
33.916667	0.5	9.265400
33.925000	0.5	9.255600
33.933333	0.5	9.247750
33.941667	0.5	9.236450
33.950000	0.5	9.230650
33.958333	0.5	9.220250
33.966667	0.5	9.210350
33.975000	0.5	9.205200
33.983333	0.5	9.199100
33.991667	0.5	9.188250
34.000000	0.5	9.180850
34.008333	0.5	9.171250
34.016667	0.5	9.164650
34.025000	0.5	9.157100
34.033333	0.5	9.152250
34.041667	0.5	9.147300
34.050000	0.5	9.142350
34.058333	0.5	9.138500
34.066667	0.5	9.137200
34.075000	0.5	9.136600
34.083333	0.5	9.134550
34.091667	0.5	9.131850
34.100000	0.5	9.130900
34.108333	0.5	9.131500
34.116667	0.5	9.128250
34.125000	0.5	9.127200
34.133333	0.5	9.132150
34.141667	0.5	9.131000
34.150000	0.5	9.131550
34.158333	0.5	9.137350
34.166667	0.5	9.143300
34.175000	0.5	9.141250
34.183333	0.5	9.140950
34.191667	0.5	9.146350
34.200000	0.5	9.146000
34.208333	0.5	9.148400
34.216667	0.5	9.151200
34.225000	0.5	9.152800
34.233333	0.5	9.155150
34.241667	0.5	9.157200
34.250000	0.5	9.162250
34.258333	0.5	9.166700
34.266667	0.5	9.165550
34.275000	0.5	9.169200
34.283333	0.5	9.172550
34.291667	0.5	9.175900
34.300000	0.5	9.182550
34.308333	0.5	9.184500
34.316667	0.5	9.190150
34.325000	0.5	9.193650
34.333333	0.5	9.199500
34.341667	0.5	9.206400
34.350000	0.5	9.214650
34.358333	0.5	9.222400
34.366667	0.5	9.227100
34.375000	0.5	9.232050
34.383333	0.5	9.240550
34.391667	0.5	9.248650
34.400000	0.5	9.254800
34.408333	0.5	9.258600
34.416667	0.5	9.264850
34.425000	0.5	9.285150
34.433333	0.5	9.282900
34.441667	0.5	9.285650
34.450000	0.5	9.289700
34.458333	0.5	9.294700
34.466667	0.5	9.290050
34.475000	0.5	9.290800
34.483333	0.5	9.291150
34.491667	0.5	9.293300
34.500000	0.5	9.293100
34.508333	0.5	9.288500
34.516667	0.5	9.293750
34.525000	0.5	9.289300
34.533333	0.5	9.291450
34.541667	0.5	9.287950
34.550000	0.5	9.291000
34.558333	0.5	9.293900
34.566667	0.5	9.292250
34.575000	0.5	9.291750
34.583333	0.5	9.295100
34.591667	0.5	9.296250
34.600000	0.5	9.289100
34.608333	0.5	9.290750
34.616667	0.5	9.290950
34.625000	0.5	9.291400
34.633333	0.5	9.295000
34.641667	0.5	9.299700
34.650000	0.5	9.302000
34.658333	0.5	9.302650
34.666667	0.5	9.296500
34.675000	0.5	9.299850
34.683333	0.5	9.299700
34.691667	0.5	9.294050
34.700000	0.5	9.292350
34.708333	0.5	9.297600
34.716667	0.5	9.290450
34.725000	0.5	9.286850
34.733333	0.5	9.289550
34.741667	0.5	9.289300
34.750000	0.5	9.288700
34.758333	0.5	9.283750
34.766667	0.5	9.288250
34.775000	0.5	9.278500
34.783333	0.5	9.281850
34.791667	0.5	9.273150
34.800000	0.5	9.272700
34.808333	0.5	9.271850
34.816667	0.5	9.269650
34.825000	0.5	9.264300
34.833333	0.5	9.263750
34.841667	0.5	9.256700
34.850000	0.5	9.253700
34.858333	0.5	9.251850
34.866667	0.5	9.242650
34.875000	0.5	9.238900
34.883333	0.5	9.226500
34.891667	0.5	9.220100
34.900000	0.5	9.211600
34.908333	0.5	9.199650
34.916667	0.5	9.192550
34.925000	0.5	9.171950
34.933333	0.5	9.157150
34.941667	0.5	9.139500
34.950000	0.5	9.118500
34.958333	0.5	9.102100
34.966667	0.5	9.080350
34.975000	0.5	9.061850
34.983333	0.5	9.039000
34.991667	0.5	9.017000
35.000000	0.5	8.995550
35.008333	0.5	8.976400
35.016667	0.5	8.958250
35.025000	0.5	8.940100
35.033333	0.5	8.927700
35.041667	0.5	8.913250
35.050000	0.5	8.900200
35.058333	0.5	8.887300
35.066667	0.5	8.874850
35.075000	0.5	8.865900
35.083333	0.5	8.855650
35.091667	0.5	8.848400
35.100000	0.5	8.842500
35.108333	0.5	8.835750
35.116667	0.5	8.830750
35.125000	0.5	8.827900
35.133333	0.5	8.822550
35.141667	0.5	8.820900
35.150000	0.5	8.819250
35.158333	0.5	8.820750
35.166667	0.5	8.816000
35.175000	0.5	8.817000
35.183333	0.5	8.810450
35.191667	0.5	8.808050
35.200000	0.5	8.801500
35.208333	0.5	8.802500
35.216667	0.5	8.802750
35.225000	0.5	8.797300
35.233333	0.5	8.794050
35.241667	0.5	8.792200
35.250000	0.5	8.795750
35.258333	0.5	8.789500
35.266667	0.5	8.789350
35.275000	0.5	8.786150
35.283333	0.5	8.782600
35.291667	0.5	8.780600
35.300000	0.5	8.779000
35.308333	0.5	8.784150
35.316667	0.5	8.783200
35.325000	0.5	8.781350
35.333333	0.5	8.776200
35.341667	0.5	8.774550
35.350000	0.5	8.770400
35.358333	0.5	8.772100
35.366667	0.5	8.769050
35.375000	0.5	8.768550
35.383333	0.5	8.767100
35.391667	0.5	8.765250
35.400000	0.5	8.768350
35.408333	0.5	8.764850
35.416667	0.5	8.767400
35.425000	0.5	8.766950
35.433333	0.5	8.762450
35.441667	0.5	8.771750
35.450000	0.5	8.763500
35.458333	0.5	8.759100
35.466667	0.5	8.775750
35.475000	0.5	8.767850
35.483333	0.5	8.766650
35.491667	0.5	8.765450
35.500000	0.5	8.774350
35.508333	0.5	8.780750
35.516667	0.5	8.784450
35.525000	0.5	8.789600
35.533333	0.5	8.796400
35.541667	0.5	8.810500
35.550000	0.5	8.812950
35.558333	0.5	8.821850
35.566667	0.5	8.828700
35.575000	0.5	8.840150
35.583333	0.5	8.847000
35.591667	0.5	8.860700
35.600000	0.5	8.870750
35.608333	0.5	8.885250
35.616667	0.5	8.889900
35.625000	0.5	8.899900
35.633333	0.5	8.903600
35.641667	0.5	8.914650
35.650000	0.5	8.911000
35.658333	0.5	8.912550
35.666667	0.5	8.914300
35.675000	0.5	8.914600
35.683333	0.5	8.910800
35.691667	0.5	8.906650
35.700000	0.5	8.905150
35.708333	0.5	8.897750
35.716667	0.5	8.887100
35.725000	0.5	8.879800
35.733333	0.5	8.869350
35.741667	0.5	8.860250
35.750000	0.5	8.844900
35.758333	0.5	8.836750
35.766667	0.5	8.827850
35.775000	0.5	8.813850
35.783333	0.5	8.811250
35.791667	0.5	8.800050
35.800000	0.5	8.793600
35.808333	0.5	8.787550
35.816667	0.5	8.777900
35.825000	0.5	8.774200
35.833333	0.5	8.767000
35.841667	0.5	8.756850
35.850000	0.5	8.757500
35.858333	0.5	8.751500
35.866667	0.5	8.743200
35.875000	0.5	8.742250
35.883333	0.5	8.738850
35.891667	0.5	8.736200
35.900000	0.5	8.734900
35.908333	0.5	8.735000
35.916667	0.5	8.729050
35.925000	0.5	8.726950
35.933333	0.5	8.723750
35.941667	0.5	8.724900
35.950000	0.5	8.718850
35.958333	0.5	8.721650
35.966667	0.5	8.717700
35.975000	0.5	8.717800
35.983333	0.5	8.717300
35.991667	0.5	8.716750
36.000000	0.5	8.718450
36.008333	0.5	8.714850
36.016667	0.5	8.721200
36.025000	0.5	8.717350
36.033333	0.5	8.721500
36.041667	0.5	8.720650
36.050000	0.5	8.720800
36.058333	0.5	8.720350
36.066667	0.5	8.722700
36.075000	0.5	8.726400
36.083333	0.5	8.726750
36.091667	0.5	8.728550
36.100000	0.5	8.729400
36.108333	0.5	8.725600
36.116667	0.5	8.728850
36.125000	0.5	8.726900
36.133333	0.5	8.724300
36.141667	0.5	8.718500
36.150000	0.5	8.723100
36.158333	0.5	8.718900
36.166667	0.5	8.718800
36.175000	0.5	8.712400
36.183333	0.5	8.707750
36.191667	0.5	8.706900
36.200000	0.5	8.698700
36.208333	0.5	8.698850
36.216667	0.5	8.693850
36.225000	0.5	8.686350
36.233333	0.5	8.680250
36.241667	0.5	8.677950
36.250000	0.5	8.673100
36.258333	0.5	8.669500
36.266667	0.5	8.670800
36.275000	0.5	8.666050
36.283333	0.5	8.667650
36.291667	0.5	8.661000
36.300000	0.5	8.656900
36.308333	0.5	8.650350
36.316667	0.5	8.649700
36.325000	0.5	8.646400
36.333333	0.5	8.638900
36.341667	0.5	8.641300
36.350000	0.5	8.634450
36.358333	0.5	8.633700
36.366667	0.5	8.637650
36.375000	0.5	8.633350
36.383333	0.5	8.629900
36.391667	0.5	8.631300
36.400000	0.5	8.628000
36.408333	0.5	8.624950
36.416667	0.5	8.626900
36.425000	0.5	8.623550
36.433333	0.5	8.622550
36.441667	0.5	8.619300
36.450000	0.5	8.622800
36.458333	0.5	8.627450
36.466667	0.5	8.623100
36.475000	0.5	8.622300
36.483333	0.5	8.622700
36.491667	0.5	8.621400
36.500000	0.5	8.620400
36.508333	0.5	8.620400
36.516667	0.5	8.620200
36.525000	0.5	8.620400
36.533333	0.5	8.621250
36.541667	0.5	8.612650
36.550000	0.5	8.620650
36.558333	0.5	8.618100
36.566667	0.5	8.618800
36.575000	0.5	8.618050
36.583333	0.5	8.618800
36.591667	0.5	8.613650
36.600000	0.5	8.611600
36.608333	0.5	8.611250
36.616667	0.5	8.611400
36.625000	0.5	8.611350
36.633333	0.5	8.611050
36.641667	0.5	8.609700
36.650000	0.5	8.607800
36.658333	0.5	8.612800
36.666667	0.5	8.611500
36.675000	0.5	8.611950
36.683333	0.5	8.605100
36.691667	0.5	8.606950
36.700000	0.5	8.606100
36.708333	0.5	8.609350
36.716667	0.5	8.609650
36.725000	0.5	8.610400
36.733333	0.5	8.613900
36.741667	0.5	8.618900
36.750000	0.5	8.621700
36.758333	0.5	8.642350
36.766667	0.5	8.626250
36.775000	0.5	8.627250
36.783333	0.5	8.629400
36.791667	0.5	8.635500
36.800000	0.5	8.637250
36.808333	0.5	8.642350
36.816667	0.5	8.648600
36.825000	0.5	8.653700
36.833333	0.5	8.658300
36.841667	0.5	8.664350
36.850000	0.5	8.662750
36.858333	0.5	8.670250
36.866667	0.5	8.670750
36.875000	0.5	8.674450
36.883333	0.5	8.676600
36.891667	0.5	8.677900
36.900000	0.5	8.675100
36.908333	0.5	8.674550
36.916667	0.5	8.672900
36.925000	0.5	8.669850
36.933333	0.5	8.669600
36.941667	0.5	8.664250
36.950000	0.5	8.659200
36.958333	0.5	8.652650
36.966667	0.5	8.649650
36.975000	0.5	8.638650
36.983333	0.5	8.636500
36.991667	0.5	8.622950
37.000000	0.5	8.617850
37.008333	0.5	8.609400
37.016667	0.5	8.600700
37.025000	0.5	8.595850
37.033333	0.5	8.594600
37.041667	0.5	8.589900
37.050000	0.5	8.583200
37.058333	0.5	8.575400
37.066667	0.5	8.570250
37.075000	0.5	8.569250
37.083333	0.5	8.561200
37.091667	0.5	8.558500
37.100000	0.5	8.558450
37.108333	0.5	8.555250
37.116667	0.5	8.549650
37.125000	0.5	8.551350
37.133333	0.5	8.548900
37.141667	0.5	8.548500
37.150000	0.5	8.548850
37.158333	0.5	8.546600
37.166667	0.5	8.545300
37.175000	0.5	8.542200
37.183333	0.5	8.541050
37.191667	0.5	8.539700
37.200000	0.5	8.540850
37.208333	0.5	8.538650
37.216667	0.5	8.537750
37.225000	0.5	8.542550
37.233333	0.5	8.541450
37.241667	0.5	8.541450
37.250000	0.5	8.537300
37.258333	0.5	8.535800
37.266667	0.5	8.536650
37.275000	0.5	8.533850
37.283333	0.5	8.528950
37.291667	0.5	8.531500
37.300000	0.5	8.529350
37.308333	0.5	8.527500
37.316667	0.5	8.530250
37.325000	0.5	8.530900
37.333333	0.5	8.525600
37.341667	0.5	8.524400
37.350000	0.5	8.519350
37.358333	0.5	8.513000
37.366667	0.5	8.513150
37.375000	0.5	8.509050
37.383333	0.5	8.510200
37.391667	0.5	8.502650
37.400000	0.5	8.498900
37.408333	0.5	8.500800
37.416667	0.5	8.498100
37.425000	0.5	8.497400
37.433333	0.5	8.493100
37.441667	0.5	8.488550
37.450000	0.5	8.483900
37.458333	0.5	8.482950
37.466667	0.5	8.479850
37.475000	0.5	8.476450
37.483333	0.5	8.473150
37.491667	0.5	8.471850
37.500000	0.5	8.466250
37.508333	0.5	8.465100
37.516667	0.5	8.466050
37.525000	0.5	8.462600
37.533333	0.5	8.460950
37.541667	0.5	8.457000
37.550000	0.5	8.457550
37.558333	0.5	8.455650
37.566667	0.5	8.457450
37.575000	0.5	8.456200
37.583333	0.5	8.452850
37.591667	0.5	8.452750
37.600000	0.5	8.450150
37.608333	0.5	8.445850
37.616667	0.5	8.447550
37.625000	0.5	8.446500
37.633333	0.5	8.445050
37.641667	0.5	8.446850
37.650000	0.5	8.441400
37.658333	0.5	8.441800
37.666667	0.5	8.439900
37.675000	0.5	8.432600
37.683333	0.5	8.434250
37.691667	0.5	8.432550
37.700000	0.5	8.437300
37.708333	0.5	8.432100
37.716667	0.5	8.435550
37.725000	0.5	8.428200
37.733333	0.5	8.425450
37.741667	0.5	8.427200
37.750000	0.5	8.423150
37.758333	0.5	8.421700
37.766667	0.5	8.419850
37.775000	0.5	8.417850
37.783333	0.5	8.417450
37.791667	0.5	8.417200
37.800000	0.5	8.416150
37.808333	0.5	8.417550
37.816667	0.5	8.416000
37.825000	0.5	8.410100
37.833333	0.5	8.412050
37.841667	0.5	8.409200
37.850000	0.5	8.404600
37.858333	0.5	8.404600
37.866667	0.5	8.403550
37.875000	0.5	8.400300
37.883333	0.5	8.401750
37.891667	0.5	8.402100
37.900000	0.5	8.400200
37.908333	0.5	8.399400
37.916667	0.5	8.396350
37.925000	0.5	8.395900
37.933333	0.5	8.395450
37.941667	0.5	8.392050
37.950000	0.5	8.389950
37.958333	0.5	8.391150
37.966667	0.5	8.387150
37.975000	0.5	8.385800
37.983333	0.5	8.387800
37.991667	0.5	8.386150
38.000000	0.5	8.389100
38.008333	0.5	8.389950
38.016667	0.5	8.386200
38.025000	0.5	8.381500
38.033333	0.5	8.384700
38.041667	0.5	8.382850
38.050000	0.5	8.378500
38.058333	0.5	8.378450
38.066667	0.5	8.377850
38.075000	0.5	8.376500
38.083333	0.5	8.377250
38.091667	0.5	8.373750
38.100000	0.5	8.374450
38.108333	0.5	8.376100
38.116667	0.5	8.373750
38.125000	0.5	8.380400
38.133333	0.5	8.370200
38.141667	0.5	8.369400
38.150000	0.5	8.369900
38.158333	0.5	8.373900
38.166667	0.5	8.365950
38.175000	0.5	8.367800
38.183333	0.5	8.366350
38.191667	0.5	8.368950
38.200000	0.5	8.368900
38.208333	0.5	8.370700
38.216667	0.5	8.367650
38.225000	0.5	8.362900
38.233333	0.5	8.365300
38.241667	0.5	8.360800
38.250000	0.5	8.358750
38.258333	0.5	8.358250
38.266667	0.5	8.356850
38.275000	0.5	8.359300
38.283333	0.5	8.356250
38.291667	0.5	8.357200
38.300000	0.5	8.351700
38.308333	0.5	8.351450
38.316667	0.5	8.349200
38.325000	0.5	8.350900
38.333333	0.5	8.345600
38.341667	0.5	8.344150
38.350000	0.5	8.345300
38.358333	0.5	8.346300
38.366667	0.5	8.344950
38.375000	0.5	8.340750
38.383333	0.5	8.347400
38.391667	0.5	8.344200
38.400000	0.5	8.339300
38.408333	0.5	8.343350
38.416667	0.5	8.338600
38.425000	0.5	8.337750
38.433333	0.5	8.332500
38.441667	0.5	8.332050
38.450000	0.5	8.334050
38.458333	0.5	8.334250
38.466667	0.5	8.336550
38.475000	0.5	8.325900
38.483333	0.5	8.326950
38.491667	0.5	8.330450
38.500000	0.5	8.327700
38.508333	0.5	8.326550
38.516667	0.5	8.328500
38.525000	0.5	8.322100
38.533333	0.5	8.323600
38.541667	0.5	8.325450
38.550000	0.5	8.324100
38.558333	0.5	8.321100
38.566667	0.5	8.320000
38.575000	0.5	8.322500
38.583333	0.5	8.322550
38.591667	0.5	8.322750
38.600000	0.5	8.319750
38.608333	0.5	8.319100
38.616667	0.5	8.317100
38.625000	0.5	8.315350
38.633333	0.5	8.309600
38.641667	0.5	8.311000
38.650000	0.5	8.311150
38.658333	0.5	8.315450
38.666667	0.5	8.312450
38.675000	0.5	8.312200
38.683333	0.5	8.306950
38.691667	0.5	8.310000
38.700000	0.5	8.309950
38.708333	0.5	8.309400
38.716667	0.5	8.302350
38.725000	0.5	8.303950
38.733333	0.5	8.304000
38.741667	0.5	8.298100
38.750000	0.5	8.302550
38.758333	0.5	8.300600
38.766667	0.5	8.297400
38.775000	0.5	8.297050
38.783333	0.5	8.300900
38.791667	0.5	8.294150
38.800000	0.5	8.295750
38.808333	0.5	8.294600
38.816667	0.5	8.295450
38.825000	0.5	8.292400
38.833333	0.5	8.292400
38.841667	0.5	8.291350
38.850000	0.5	8.292750
38.858333	0.5	8.294150
38.866667	0.5	8.294450
38.875000	0.5	8.294250
38.883333	0.5	8.293300
38.891667	0.5	8.288800
38.900000	0.5	8.287000
38.908333	0.5	8.288250
38.916667	0.5	8.286300
38.925000	0.5	8.285100
38.933333	0.5	8.285250
38.941667	0.5	8.285450
38.950000	0.5	8.288350
38.958333	0.5	8.285700
38.966667	0.5	8.289300
38.975000	0.5	8.287200
38.983333	0.5	8.283700
38.991667	0.5	8.286150
39.000000	0.5	8.278000
39.008333	0.5	8.277300
39.016667	0.5	8.276550
39.025000	0.5	8.277750
39.033333	0.5	8.274100
39.041667	0.5	8.279050
39.050000	0.5	8.279850
39.058333	0.5	8.281600
39.066667	0.5	8.281150
39.075000	0.5	8.277250
39.083333	0.5	8.276600
39.091667	0.5	8.278150
39.100000	0.5	8.276900
39.108333	0.5	8.268250
39.116667	0.5	8.275100
39.125000	0.5	8.268550
39.133333	0.5	8.268500
39.141667	0.5	8.268250
39.150000	0.5	8.268500
39.158333	0.5	8.265400
39.166667	0.5	8.264000
39.175000	0.5	8.261750
39.183333	0.5	8.258750
39.191667	0.5	8.260250
39.200000	0.5	8.258650
39.208333	0.5	8.252950
39.216667	0.5	8.252800
39.225000	0.5	8.251250
39.233333	0.5	8.252550
39.241667	0.5	8.251500
39.250000	0.5	8.252200
39.258333	0.5	8.251800
39.266667	0.5	8.246200
39.275000	0.5	8.249850
39.283333	0.5	8.245350
39.291667	0.5	8.248900
39.300000	0.5	8.247850
39.308333	0.5	8.245700
39.316667	0.5	8.248850
39.325000	0.5	8.246850
39.333333	0.5	8.243750
39.341667	0.5	8.242750
39.350000	0.5	8.242950
39.358333	0.5	8.244100
39.366667	0.5	8.240350
39.375000	0.5	8.240550
39.383333	0.5	8.240050
39.391667	0.5	8.236500
39.400000	0.5	8.237900
39.408333	0.5	8.235650
39.416667	0.5	8.235550
39.425000	0.5	8.235950
39.433333	0.5	8.229200
39.441667	0.5	8.234000
39.450000	0.5	8.227000
39.458333	0.5	8.233700
39.466667	0.5	8.227000
39.475000	0.5	8.222600
39.483333	0.5	8.220050
