URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/499.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-Kestose 40 ug/mL
Number	22
Position	RC6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 12:00:08 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.100000
Data Points	4813
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.892750
Signal Max.	10.815400
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
31.525000	0.5	7.064050
31.533333	0.5	7.065950
31.541667	0.5	7.066350
31.550000	0.5	7.065850
31.558333	0.5	7.061650
31.566667	0.5	7.069150
31.575000	0.5	7.070500
31.583333	0.5	7.069400
31.591667	0.5	7.069750
31.600000	0.5	7.068150
31.608333	0.5	7.073200
31.616667	0.5	7.073350
31.625000	0.5	7.072200
31.633333	0.5	7.080550
31.641667	0.5	7.076600
31.650000	0.5	7.080650
31.658333	0.5	7.078450
31.666667	0.5	7.081200
31.675000	0.5	7.083750
31.683333	0.5	7.083000
31.691667	0.5	7.084700
31.700000	0.5	7.083150
31.708333	0.5	7.084100
31.716667	0.5	7.089150
31.725000	0.5	7.091450
31.733333	0.5	7.088100
31.741667	0.5	7.092600
31.750000	0.5	7.087800
31.758333	0.5	7.093300
31.766667	0.5	7.089250
31.775000	0.5	7.092750
31.783333	0.5	7.089300
31.791667	0.5	7.093900
31.800000	0.5	7.093050
31.808333	0.5	7.092250
31.816667	0.5	7.096250
31.825000	0.5	7.098100
31.833333	0.5	7.099050
31.841667	0.5	7.097000
31.850000	0.5	7.098450
31.858333	0.5	7.091650
31.866667	0.5	7.094000
31.875000	0.5	7.093150
31.883333	0.5	7.098050
31.891667	0.5	7.095150
31.900000	0.5	7.099850
31.908333	0.5	7.099250
31.916667	0.5	7.097050
31.925000	0.5	7.099150
31.933333	0.5	7.102600
31.941667	0.5	7.103000
31.950000	0.5	7.099950
31.958333	0.5	7.104950
31.966667	0.5	7.104800
31.975000	0.5	7.105650
31.983333	0.5	7.107650
31.991667	0.5	7.108900
32.000000	0.5	7.114750
32.008333	0.5	7.112150
32.016667	0.5	7.121550
32.025000	0.5	7.123100
32.033333	0.5	7.119850
32.041667	0.5	7.129400
32.050000	0.5	7.128800
32.058333	0.5	7.126700
32.066667	0.5	7.133000
32.075000	0.5	7.137250
32.083333	0.5	7.137000
32.091667	0.5	7.140150
32.100000	0.5	7.142400
32.108333	0.5	7.146500
32.116667	0.5	7.151700
32.125000	0.5	7.151900
32.133333	0.5	7.157150
32.141667	0.5	7.161100
32.150000	0.5	7.162000
32.158333	0.5	7.167750
32.166667	0.5	7.165500
32.175000	0.5	7.169600
32.183333	0.5	7.174250
32.191667	0.5	7.175750
32.200000	0.5	7.179950
32.208333	0.5	7.184850
32.216667	0.5	7.188900
32.225000	0.5	7.190550
32.233333	0.5	7.190800
32.241667	0.5	7.190250
32.250000	0.5	7.195850
32.258333	0.5	7.198250
32.266667	0.5	7.199550
32.275000	0.5	7.207450
32.283333	0.5	7.211100
32.291667	0.5	7.208100
32.300000	0.5	7.215950
32.308333	0.5	7.222550
32.316667	0.5	7.227100
32.325000	0.5	7.232600
32.333333	0.5	7.231200
32.341667	0.5	7.237950
32.350000	0.5	7.238050
32.358333	0.5	7.248600
32.366667	0.5	7.250750
32.375000	0.5	7.258400
32.383333	0.5	7.262700
32.391667	0.5	7.266500
32.400000	0.5	7.277650
32.408333	0.5	7.280050
32.416667	0.5	7.287200
32.425000	0.5	7.294150
32.433333	0.5	7.300350
32.441667	0.5	7.307600
32.450000	0.5	7.313600
32.458333	0.5	7.323350
32.466667	0.5	7.326300
32.475000	0.5	7.340200
32.483333	0.5	7.348500
32.491667	0.5	7.353100
32.500000	0.5	7.361800
32.508333	0.5	7.370450
32.516667	0.5	7.380550
32.525000	0.5	7.392050
32.533333	0.5	7.400900
32.541667	0.5	7.407800
32.550000	0.5	7.416950
32.558333	0.5	7.428250
32.566667	0.5	7.435700
32.575000	0.5	7.445000
32.583333	0.5	7.452150
32.591667	0.5	7.471650
32.600000	0.5	7.482950
32.608333	0.5	7.488550
32.616667	0.5	7.499750
32.625000	0.5	7.516050
32.633333	0.5	7.520250
32.641667	0.5	7.532400
32.650000	0.5	7.541750
32.658333	0.5	7.553750
32.666667	0.5	7.567650
32.675000	0.5	7.576400
32.683333	0.5	7.588650
32.691667	0.5	7.607350
32.700000	0.5	7.624350
32.708333	0.5	7.643400
32.716667	0.5	7.657400
32.725000	0.5	7.645700
32.733333	0.5	7.617800
32.741667	0.5	7.593950
32.750000	0.5	7.578700
32.758333	0.5	7.555900
32.766667	0.5	7.535850
32.775000	0.5	7.514000
32.783333	0.5	7.494600
32.791667	0.5	7.483550
32.800000	0.5	7.468900
32.808333	0.5	7.460350
32.816667	0.5	7.445800
32.825000	0.5	7.444250
32.833333	0.5	7.436750
32.841667	0.5	7.435500
32.850000	0.5	7.436650
32.858333	0.5	7.446650
32.866667	0.5	7.441150
32.875000	0.5	7.437200
32.883333	0.5	7.426800
32.891667	0.5	7.415350
32.900000	0.5	7.397200
32.908333	0.5	7.379000
32.916667	0.5	7.359100
32.925000	0.5	7.344800
32.933333	0.5	7.329500
32.941667	0.5	7.324950
32.950000	0.5	7.310650
32.958333	0.5	7.305300
32.966667	0.5	7.300250
32.975000	0.5	7.299700
32.983333	0.5	7.298400
32.991667	0.5	7.296650
33.000000	0.5	7.300800
33.008333	0.5	7.305750
33.016667	0.5	7.308200
33.025000	0.5	7.318200
33.033333	0.5	7.327900
33.041667	0.5	7.343950
33.050000	0.5	7.352100
33.058333	0.5	7.373400
33.066667	0.5	7.381350
33.075000	0.5	7.392250
33.083333	0.5	7.395800
33.091667	0.5	7.394350
33.100000	0.5	7.394800
33.108333	0.5	7.391200
33.116667	0.5	7.379850
33.125000	0.5	7.372300
33.133333	0.5	7.360050
33.141667	0.5	7.348850
33.150000	0.5	7.335850
33.158333	0.5	7.320450
33.166667	0.5	7.310850
33.175000	0.5	7.292700
33.183333	0.5	7.281500
33.191667	0.5	7.260750
33.200000	0.5	7.248900
33.208333	0.5	7.237050
33.216667	0.5	7.222900
33.225000	0.5	7.213400
33.233333	0.5	7.198350
33.241667	0.5	7.190450
33.250000	0.5	7.184050
33.258333	0.5	7.178300
33.266667	0.5	7.173450
33.275000	0.5	7.160250
33.283333	0.5	7.152750
33.291667	0.5	7.147450
33.300000	0.5	7.140400
33.308333	0.5	7.138300
33.316667	0.5	7.132750
33.325000	0.5	7.129650
33.333333	0.5	7.128900
33.341667	0.5	7.125250
33.350000	0.5	7.123150
33.358333	0.5	7.128150
33.366667	0.5	7.128700
33.375000	0.5	7.130150
33.383333	0.5	7.129200
33.391667	0.5	7.130400
33.400000	0.5	7.131350
33.408333	0.5	7.133350
33.416667	0.5	7.135700
33.425000	0.5	7.133850
33.433333	0.5	7.141900
33.441667	0.5	7.139350
33.450000	0.5	7.136250
33.458333	0.5	7.146050
33.466667	0.5	7.141600
33.475000	0.5	7.140400
33.483333	0.5	7.138850
33.491667	0.5	7.136800
33.500000	0.5	7.138000
33.508333	0.5	7.137250
33.516667	0.5	7.135800
33.525000	0.5	7.135300
33.533333	0.5	7.136850
33.541667	0.5	7.129150
33.550000	0.5	7.132600
33.558333	0.5	7.132400
33.566667	0.5	7.129400
33.575000	0.5	7.124550
33.583333	0.5	7.124550
33.591667	0.5	7.126150
33.600000	0.5	7.125500
33.608333	0.5	7.122150
33.616667	0.5	7.118600
33.625000	0.5	7.120650
33.633333	0.5	7.121750
33.641667	0.5	7.120200
33.650000	0.5	7.123950
33.658333	0.5	7.124250
33.666667	0.5	7.121000
33.675000	0.5	7.122600
33.683333	0.5	7.123600
33.691667	0.5	7.130750
33.700000	0.5	7.131500
33.708333	0.5	7.134000
33.716667	0.5	7.141800
33.725000	0.5	7.150400
33.733333	0.5	7.156750
33.741667	0.5	7.181000
33.750000	0.5	7.194650
33.758333	0.5	7.213750
33.766667	0.5	7.233900
33.775000	0.5	7.267200
33.783333	0.5	7.301550
33.791667	0.5	7.343600
33.800000	0.5	7.385900
33.808333	0.5	7.429450
33.816667	0.5	7.480900
33.825000	0.5	7.528450
33.833333	0.5	7.574600
33.841667	0.5	7.625850
33.850000	0.5	7.666550
33.858333	0.5	7.700600
33.866667	0.5	7.731600
33.875000	0.5	7.756350
33.883333	0.5	7.764900
33.891667	0.5	7.766500
33.900000	0.5	7.758350
33.908333	0.5	7.740900
33.916667	0.5	7.713850
33.925000	0.5	7.682600
33.933333	0.5	7.647950
33.941667	0.5	7.602850
33.950000	0.5	7.560800
33.958333	0.5	7.512250
33.966667	0.5	7.461700
33.975000	0.5	7.423200
33.983333	0.5	7.382000
33.991667	0.5	7.342950
34.000000	0.5	7.313100
34.008333	0.5	7.280050
34.016667	0.5	7.264100
34.025000	0.5	7.243600
34.033333	0.5	7.229250
34.041667	0.5	7.220950
34.050000	0.5	7.207500
34.058333	0.5	7.199650
34.066667	0.5	7.198950
34.075000	0.5	7.196550
34.083333	0.5	7.194600
34.091667	0.5	7.201400
34.100000	0.5	7.193750
34.108333	0.5	7.198900
34.116667	0.5	7.196750
34.125000	0.5	7.198350
34.133333	0.5	7.200200
34.141667	0.5	7.197600
34.150000	0.5	7.191650
34.158333	0.5	7.184100
34.166667	0.5	7.177450
34.175000	0.5	7.176100
34.183333	0.5	7.172600
34.191667	0.5	7.170000
34.200000	0.5	7.168450
34.208333	0.5	7.161950
34.216667	0.5	7.155400
34.225000	0.5	7.156750
34.233333	0.5	7.145050
34.241667	0.5	7.137050
34.250000	0.5	7.135550
34.258333	0.5	7.136200
34.266667	0.5	7.133050
34.275000	0.5	7.130450
34.283333	0.5	7.128250
34.291667	0.5	7.128750
34.300000	0.5	7.127850
34.308333	0.5	7.121700
34.316667	0.5	7.123900
34.325000	0.5	7.123750
34.333333	0.5	7.118900
34.341667	0.5	7.122850
34.350000	0.5	7.118400
34.358333	0.5	7.119500
34.366667	0.5	7.114500
34.375000	0.5	7.119250
34.383333	0.5	7.117200
34.391667	0.5	7.120500
34.400000	0.5	7.117000
34.408333	0.5	7.120050
34.416667	0.5	7.121900
34.425000	0.5	7.121950
34.433333	0.5	7.126650
34.441667	0.5	7.121300
34.450000	0.5	7.121050
34.458333	0.5	7.122850
34.466667	0.5	7.119900
34.475000	0.5	7.117750
34.483333	0.5	7.121050
34.491667	0.5	7.123350
34.500000	0.5	7.120300
34.508333	0.5	7.127300
34.516667	0.5	7.131650
34.525000	0.5	7.128800
34.533333	0.5	7.129050
34.541667	0.5	7.128150
34.550000	0.5	7.129900
34.558333	0.5	7.137250
34.566667	0.5	7.141750
34.575000	0.5	7.143000
34.583333	0.5	7.148050
34.591667	0.5	7.153500
34.600000	0.5	7.158600
34.608333	0.5	7.170200
34.616667	0.5	7.172700
34.625000	0.5	7.179000
34.633333	0.5	7.191350
34.641667	0.5	7.205250
34.650000	0.5	7.212700
34.658333	0.5	7.223550
34.666667	0.5	7.240400
34.675000	0.5	7.260050
34.683333	0.5	7.279700
34.691667	0.5	7.293200
34.700000	0.5	7.309900
34.708333	0.5	7.330950
34.716667	0.5	7.346050
34.725000	0.5	7.359700
34.733333	0.5	7.381050
34.741667	0.5	7.401150
34.750000	0.5	7.413150
34.758333	0.5	7.429450
34.766667	0.5	7.433200
34.775000	0.5	7.445750
34.783333	0.5	7.451800
34.791667	0.5	7.453750
34.800000	0.5	7.457500
34.808333	0.5	7.457950
34.816667	0.5	7.448850
34.825000	0.5	7.437150
34.833333	0.5	7.433400
34.841667	0.5	7.419950
34.850000	0.5	7.410800
34.858333	0.5	7.394250
34.866667	0.5	7.380100
34.875000	0.5	7.373900
34.883333	0.5	7.358950
34.891667	0.5	7.350900
34.900000	0.5	7.340750
34.908333	0.5	7.331000
34.916667	0.5	7.323300
34.925000	0.5	7.317500
34.933333	0.5	7.306800
34.941667	0.5	7.304200
34.950000	0.5	7.292250
34.958333	0.5	7.286000
34.966667	0.5	7.278050
34.975000	0.5	7.273600
34.983333	0.5	7.266750
34.991667	0.5	7.256950
35.000000	0.5	7.253100
35.008333	0.5	7.243150
35.016667	0.5	7.232900
35.025000	0.5	7.223400
35.033333	0.5	7.211150
35.041667	0.5	7.206700
35.050000	0.5	7.198000
35.058333	0.5	7.192700
35.066667	0.5	7.187050
35.075000	0.5	7.177000
35.083333	0.5	7.182400
35.091667	0.5	7.174100
35.100000	0.5	7.169650
35.108333	0.5	7.164850
35.116667	0.5	7.162200
35.125000	0.5	7.164150
35.133333	0.5	7.161550
35.141667	0.5	7.165600
35.150000	0.5	7.159750
35.158333	0.5	7.158850
35.166667	0.5	7.156200
35.175000	0.5	7.158500
35.183333	0.5	7.157450
35.191667	0.5	7.155900
35.200000	0.5	7.150300
35.208333	0.5	7.154800
35.216667	0.5	7.149800
35.225000	0.5	7.150650
35.233333	0.5	7.148600
35.241667	0.5	7.150550
35.250000	0.5	7.150400
35.258333	0.5	7.150650
35.266667	0.5	7.152150
35.275000	0.5	7.156150
35.283333	0.5	7.156150
35.291667	0.5	7.157100
35.300000	0.5	7.155900
35.308333	0.5	7.156100
35.316667	0.5	7.153800
35.325000	0.5	7.150950
35.333333	0.5	7.152200
35.341667	0.5	7.152700
35.350000	0.5	7.152850
35.358333	0.5	7.151000
35.366667	0.5	7.151100
35.375000	0.5	7.148650
35.383333	0.5	7.148150
35.391667	0.5	7.143750
35.400000	0.5	7.141000
35.408333	0.5	7.143250
35.416667	0.5	7.138450
35.425000	0.5	7.142400
35.433333	0.5	7.142700
35.441667	0.5	7.137400
35.450000	0.5	7.140750
35.458333	0.5	7.137850
35.466667	0.5	7.138600
35.475000	0.5	7.139050
35.483333	0.5	7.133750
35.491667	0.5	7.139000
35.500000	0.5	7.135550
35.508333	0.5	7.137700
35.516667	0.5	7.137300
35.525000	0.5	7.136350
35.533333	0.5	7.136950
35.541667	0.5	7.140150
35.550000	0.5	7.139850
35.558333	0.5	7.145150
35.566667	0.5	7.139650
35.575000	0.5	7.144850
35.583333	0.5	7.140950
35.591667	0.5	7.143800
35.600000	0.5	7.142750
35.608333	0.5	7.147750
35.616667	0.5	7.146900
35.625000	0.5	7.147800
35.633333	0.5	7.149750
35.641667	0.5	7.156900
35.650000	0.5	7.153500
35.658333	0.5	7.157450
35.666667	0.5	7.161950
35.675000	0.5	7.162450
35.683333	0.5	7.162150
35.691667	0.5	7.165950
35.700000	0.5	7.161850
35.708333	0.5	7.163250
35.716667	0.5	7.167950
35.725000	0.5	7.164200
35.733333	0.5	7.167600
35.741667	0.5	7.164550
35.750000	0.5	7.166100
35.758333	0.5	7.167700
35.766667	0.5	7.163800
35.775000	0.5	7.169100
35.783333	0.5	7.167150
35.791667	0.5	7.167250
35.800000	0.5	7.160350
35.808333	0.5	7.163350
35.816667	0.5	7.163350
35.825000	0.5	7.158100
35.833333	0.5	7.163800
35.841667	0.5	7.163050
35.850000	0.5	7.163300
35.858333	0.5	7.163700
35.866667	0.5	7.158200
35.875000	0.5	7.153050
35.883333	0.5	7.157350
35.891667	0.5	7.153950
35.900000	0.5	7.148750
35.908333	0.5	7.151200
35.916667	0.5	7.149600
35.925000	0.5	7.147850
35.933333	0.5	7.150500
35.941667	0.5	7.147400
35.950000	0.5	7.144850
35.958333	0.5	7.146450
35.966667	0.5	7.143400
35.975000	0.5	7.142350
35.983333	0.5	7.145800
35.991667	0.5	7.141950
36.000000	0.5	7.138300
36.008333	0.5	7.139700
36.016667	0.5	7.139500
36.025000	0.5	7.138900
36.033333	0.5	7.141650
36.041667	0.5	7.140950
36.050000	0.5	7.142050
36.058333	0.5	7.143450
36.066667	0.5	7.138900
36.075000	0.5	7.139150
36.083333	0.5	7.139500
36.091667	0.5	7.138050
36.100000	0.5	7.134750
36.108333	0.5	7.130350
36.116667	0.5	7.137550
36.125000	0.5	7.140400
36.133333	0.5	7.138650
36.141667	0.5	7.143000
36.150000	0.5	7.141350
36.158333	0.5	7.139350
36.166667	0.5	7.140000
36.175000	0.5	7.142000
36.183333	0.5	7.142900
36.191667	0.5	7.143700
36.200000	0.5	7.140950
36.208333	0.5	7.141200
36.216667	0.5	7.146150
36.225000	0.5	7.141100
36.233333	0.5	7.142850
36.241667	0.5	7.138150
36.250000	0.5	7.139200
36.258333	0.5	7.135300
36.266667	0.5	7.132000
36.275000	0.5	7.133000
36.283333	0.5	7.132000
36.291667	0.5	7.134750
36.300000	0.5	7.128200
36.308333	0.5	7.130000
36.316667	0.5	7.129450
36.325000	0.5	7.129250
36.333333	0.5	7.134000
36.341667	0.5	7.128850
36.350000	0.5	7.125250
36.358333	0.5	7.125300
36.366667	0.5	7.128350
36.375000	0.5	7.121950
36.383333	0.5	7.127200
36.391667	0.5	7.124550
36.400000	0.5	7.122700
36.408333	0.5	7.124400
36.416667	0.5	7.125650
36.425000	0.5	7.123800
36.433333	0.5	7.126100
36.441667	0.5	7.123200
36.450000	0.5	7.126600
36.458333	0.5	7.123650
36.466667	0.5	7.122650
36.475000	0.5	7.122500
36.483333	0.5	7.124800
36.491667	0.5	7.129600
36.500000	0.5	7.130050
36.508333	0.5	7.136000
36.516667	0.5	7.140200
36.525000	0.5	7.143950
36.533333	0.5	7.144950
36.541667	0.5	7.145050
36.550000	0.5	7.151100
36.558333	0.5	7.150500
36.566667	0.5	7.154050
36.575000	0.5	7.156600
36.583333	0.5	7.159950
36.591667	0.5	7.166700
36.600000	0.5	7.168500
36.608333	0.5	7.166900
36.616667	0.5	7.164800
36.625000	0.5	7.165250
36.633333	0.5	7.163700
36.641667	0.5	7.161850
36.650000	0.5	7.161400
36.658333	0.5	7.153850
36.666667	0.5	7.151350
36.675000	0.5	7.149450
36.683333	0.5	7.146400
36.691667	0.5	7.143850
36.700000	0.5	7.140250
36.708333	0.5	7.139400
36.716667	0.5	7.139100
36.725000	0.5	7.132800
36.733333	0.5	7.128650
36.741667	0.5	7.128550
36.750000	0.5	7.125500
36.758333	0.5	7.128100
36.766667	0.5	7.122400
36.775000	0.5	7.122950
36.783333	0.5	7.125800
36.791667	0.5	7.127750
36.800000	0.5	7.126750
36.808333	0.5	7.131700
36.816667	0.5	7.130700
36.825000	0.5	7.128450
36.833333	0.5	7.128250
36.841667	0.5	7.129350
36.850000	0.5	7.132650
36.858333	0.5	7.130050
36.866667	0.5	7.133400
36.875000	0.5	7.128400
36.883333	0.5	7.129800
36.891667	0.5	7.128400
36.900000	0.5	7.129950
36.908333	0.5	7.133850
36.916667	0.5	7.133900
36.925000	0.5	7.134550
36.933333	0.5	7.143850
36.941667	0.5	7.151100
36.950000	0.5	7.151500
36.958333	0.5	7.164000
36.966667	0.5	7.175400
36.975000	0.5	7.185950
36.983333	0.5	7.196850
36.991667	0.5	7.203550
37.000000	0.5	7.213350
37.008333	0.5	7.225900
37.016667	0.5	7.228950
37.025000	0.5	7.234000
37.033333	0.5	7.233800
37.041667	0.5	7.232150
37.050000	0.5	7.230400
37.058333	0.5	7.230100
37.066667	0.5	7.225050
37.075000	0.5	7.214450
37.083333	0.5	7.205550
37.091667	0.5	7.194550
37.100000	0.5	7.189750
37.108333	0.5	7.180300
37.116667	0.5	7.168200
37.125000	0.5	7.159350
37.133333	0.5	7.152500
37.141667	0.5	7.145500
37.150000	0.5	7.136100
37.158333	0.5	7.132500
37.166667	0.5	7.128400
37.175000	0.5	7.122600
37.183333	0.5	7.120250
37.191667	0.5	7.122900
37.200000	0.5	7.116800
37.208333	0.5	7.111650
37.216667	0.5	7.108900
37.225000	0.5	7.107650
37.233333	0.5	7.106200
37.241667	0.5	7.102400
37.250000	0.5	7.098500
37.258333	0.5	7.099600
37.266667	0.5	7.101350
37.275000	0.5	7.097650
37.283333	0.5	7.098300
37.291667	0.5	7.100300
37.300000	0.5	7.096050
37.308333	0.5	7.097950
37.316667	0.5	7.093850
37.325000	0.5	7.090900
37.333333	0.5	7.091200
37.341667	0.5	7.085050
37.350000	0.5	7.087300
37.358333	0.5	7.088500
37.366667	0.5	7.093950
37.375000	0.5	7.086900
37.383333	0.5	7.093150
37.391667	0.5	7.091300
37.400000	0.5	7.088200
37.408333	0.5	7.086350
37.416667	0.5	7.090500
37.425000	0.5	7.091550
37.433333	0.5	7.085850
37.441667	0.5	7.086300
37.450000	0.5	7.091100
37.458333	0.5	7.086950
37.466667	0.5	7.091950
37.475000	0.5	7.089750
37.483333	0.5	7.091750
37.491667	0.5	7.086950
37.500000	0.5	7.089800
37.508333	0.5	7.091950
37.516667	0.5	7.092100
37.525000	0.5	7.095250
37.533333	0.5	7.090700
37.541667	0.5	7.095200
37.550000	0.5	7.094350
37.558333	0.5	7.092150
37.566667	0.5	7.092450
37.575000	0.5	7.093700
37.583333	0.5	7.102000
37.591667	0.5	7.100150
37.600000	0.5	7.097500
37.608333	0.5	7.093800
37.616667	0.5	7.099000
37.625000	0.5	7.097200
37.633333	0.5	7.096450
37.641667	0.5	7.102400
37.650000	0.5	7.102850
37.658333	0.5	7.100850
37.666667	0.5	7.102050
37.675000	0.5	7.107250
37.683333	0.5	7.106300
37.691667	0.5	7.111050
37.700000	0.5	7.112300
37.708333	0.5	7.109900
37.716667	0.5	7.112800
37.725000	0.5	7.121650
37.733333	0.5	7.120400
37.741667	0.5	7.120650
37.750000	0.5	7.129000
37.758333	0.5	7.124200
37.766667	0.5	7.133750
37.775000	0.5	7.138900
37.783333	0.5	7.139600
37.791667	0.5	7.138100
37.800000	0.5	7.139750
37.808333	0.5	7.139300
37.816667	0.5	7.139950
37.825000	0.5	7.131700
37.833333	0.5	7.131950
37.841667	0.5	7.134350
37.850000	0.5	7.132600
37.858333	0.5	7.128150
37.866667	0.5	7.132150
37.875000	0.5	7.126750
37.883333	0.5	7.126200
37.891667	0.5	7.127150
37.900000	0.5	7.128200
37.908333	0.5	7.122450
37.916667	0.5	7.131400
37.925000	0.5	7.130550
37.933333	0.5	7.133400
37.941667	0.5	7.133700
37.950000	0.5	7.138100
37.958333	0.5	7.140950
37.966667	0.5	7.142750
37.975000	0.5	7.143000
37.983333	0.5	7.145400
37.991667	0.5	7.145450
38.000000	0.5	7.152650
38.008333	0.5	7.153500
38.016667	0.5	7.153150
38.025000	0.5	7.152750
38.033333	0.5	7.154600
38.041667	0.5	7.149300
38.050000	0.5	7.153150
38.058333	0.5	7.151850
38.066667	0.5	7.148600
38.075000	0.5	7.148100
38.083333	0.5	7.145850
38.091667	0.5	7.143700
38.100000	0.5	7.138450
38.108333	0.5	7.141200
38.116667	0.5	7.138600
38.125000	0.5	7.135850
38.133333	0.5	7.132850
38.141667	0.5	7.141900
38.150000	0.5	7.141100
38.158333	0.5	7.137400
38.166667	0.5	7.140550
38.175000	0.5	7.138550
38.183333	0.5	7.134550
38.191667	0.5	7.140300
38.200000	0.5	7.138900
38.208333	0.5	7.143400
38.216667	0.5	7.144450
38.225000	0.5	7.142350
38.233333	0.5	7.141050
38.241667	0.5	7.141450
38.250000	0.5	7.146450
38.258333	0.5	7.150250
38.266667	0.5	7.143250
38.275000	0.5	7.144200
38.283333	0.5	7.144150
38.291667	0.5	7.140700
38.300000	0.5	7.141100
38.308333	0.5	7.139700
38.316667	0.5	7.139950
38.325000	0.5	7.143100
38.333333	0.5	7.138500
38.341667	0.5	7.139700
38.350000	0.5	7.143150
38.358333	0.5	7.142450
38.366667	0.5	7.143450
38.375000	0.5	7.137000
38.383333	0.5	7.145100
38.391667	0.5	7.141000
38.400000	0.5	7.141200
38.408333	0.5	7.140950
38.416667	0.5	7.143700
38.425000	0.5	7.147250
38.433333	0.5	7.147750
38.441667	0.5	7.148200
38.450000	0.5	7.147150
38.458333	0.5	7.143300
38.466667	0.5	7.146950
38.475000	0.5	7.151100
38.483333	0.5	7.148150
38.491667	0.5	7.148550
38.500000	0.5	7.155200
38.508333	0.5	7.151250
38.516667	0.5	7.157250
38.525000	0.5	7.154150
38.533333	0.5	7.159450
38.541667	0.5	7.160850
38.550000	0.5	7.161450
38.558333	0.5	7.156750
38.566667	0.5	7.154850
38.575000	0.5	7.152800
38.583333	0.5	7.155500
38.591667	0.5	7.152300
38.600000	0.5	7.151750
38.608333	0.5	7.155850
38.616667	0.5	7.153950
38.625000	0.5	7.154250
38.633333	0.5	7.159250
38.641667	0.5	7.150700
38.650000	0.5	7.145050
38.658333	0.5	7.143000
38.666667	0.5	7.140500
38.675000	0.5	7.141850
38.683333	0.5	7.138250
38.691667	0.5	7.133250
38.700000	0.5	7.136550
38.708333	0.5	7.135950
38.716667	0.5	7.129500
38.725000	0.5	7.131300
38.733333	0.5	7.128600
38.741667	0.5	7.128400
38.750000	0.5	7.125550
38.758333	0.5	7.123150
38.766667	0.5	7.118200
38.775000	0.5	7.116800
38.783333	0.5	7.114550
38.791667	0.5	7.115900
38.800000	0.5	7.109850
38.808333	0.5	7.112750
38.816667	0.5	7.112400
38.825000	0.5	7.110700
38.833333	0.5	7.108650
38.841667	0.5	7.110050
38.850000	0.5	7.104400
38.858333	0.5	7.105000
38.866667	0.5	7.107100
38.875000	0.5	7.105600
38.883333	0.5	7.103150
38.891667	0.5	7.103200
38.900000	0.5	7.105900
38.908333	0.5	7.106300
38.916667	0.5	7.108050
38.925000	0.5	7.107000
38.933333	0.5	7.104950
38.941667	0.5	7.105450
38.950000	0.5	7.105150
38.958333	0.5	7.105000
38.966667	0.5	7.102500
38.975000	0.5	7.100400
38.983333	0.5	7.098050
38.991667	0.5	7.101400
39.000000	0.5	7.100850
39.008333	0.5	7.104550
39.016667	0.5	7.100600
39.025000	0.5	7.102400
39.033333	0.5	7.095400
39.041667	0.5	7.096200
39.050000	0.5	7.096850
39.058333	0.5	7.100200
39.066667	0.5	7.099650
39.075000	0.5	7.102900
39.083333	0.5	7.099550
39.091667	0.5	7.104350
39.100000	0.5	7.099900
39.108333	0.5	7.107900
39.116667	0.5	7.107500
39.125000	0.5	7.102550
39.133333	0.5	7.105600
39.141667	0.5	7.101000
39.150000	0.5	7.106850
39.158333	0.5	7.104000
39.166667	0.5	7.103750
39.175000	0.5	7.097500
39.183333	0.5	7.102600
39.191667	0.5	7.103200
39.200000	0.5	7.103800
39.208333	0.5	7.103500
39.216667	0.5	7.102600
39.225000	0.5	7.099700
39.233333	0.5	7.098400
39.241667	0.5	7.101250
39.250000	0.5	7.100500
39.258333	0.5	7.101000
39.266667	0.5	7.096550
39.275000	0.5	7.090500
39.283333	0.5	7.092950
39.291667	0.5	7.095000
39.300000	0.5	7.096500
39.308333	0.5	7.090150
39.316667	0.5	7.091250
39.325000	0.5	7.088500
39.333333	0.5	7.088200
39.341667	0.5	7.088550
39.350000	0.5	7.086700
39.358333	0.5	7.087800
39.366667	0.5	7.092650
39.375000	0.5	7.088200
39.383333	0.5	7.091800
39.391667	0.5	7.087150
39.400000	0.5	7.092800
39.408333	0.5	7.092150
39.416667	0.5	7.089550
39.425000	0.5	7.090400
39.433333	0.5	7.091900
39.441667	0.5	7.094850
39.450000	0.5	7.091650
39.458333	0.5	7.097600
39.466667	0.5	7.093350
39.475000	0.5	7.094450
39.483333	0.5	7.096500
39.491667	0.5	7.106750
39.500000	0.5	7.102600
39.508333	0.5	7.103100
39.516667	0.5	7.102050
