URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/327.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-C1 Alex
Number	28
Position	RD4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 11:09:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.094700
Signal Max.	57.045301
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.544150
7.575000	0.5	1.540800
7.583333	0.5	1.540100
7.591667	0.5	1.541200
7.600000	0.5	1.544100
7.608333	0.5	1.546600
7.616667	0.5	1.551000
7.625000	0.5	1.554650
7.633333	0.5	1.562350
7.641667	0.5	1.566050
7.650000	0.5	1.573000
7.658333	0.5	1.579350
7.666667	0.5	1.577900
7.675000	0.5	1.577100
7.683333	0.5	1.579250
7.691667	0.5	1.583250
7.700000	0.5	1.588450
7.708333	0.5	1.596300
7.716667	0.5	1.604250
7.725000	0.5	1.615950
7.733333	0.5	1.628450
7.741667	0.5	1.635700
7.750000	0.5	1.649300
7.758333	0.5	1.658550
7.766667	0.5	1.662550
7.775000	0.5	1.670650
7.783333	0.5	1.680750
7.791667	0.5	1.694450
7.800000	0.5	1.708800
7.808333	0.5	1.723550
7.816667	0.5	1.738450
7.825000	0.5	1.757100
7.833333	0.5	1.773050
7.841667	0.5	1.788700
7.850000	0.5	1.806550
7.858333	0.5	1.813850
7.866667	0.5	1.819750
7.875000	0.5	1.832300
7.883333	0.5	1.843750
7.891667	0.5	1.857500
7.900000	0.5	1.867450
7.908333	0.5	1.879700
7.916667	0.5	1.896100
7.925000	0.5	1.909050
7.933333	0.5	1.919350
7.941667	0.5	1.932150
7.950000	0.5	1.939500
7.958333	0.5	1.939100
7.966667	0.5	1.942200
7.975000	0.5	1.944900
7.983333	0.5	1.949500
7.991667	0.5	1.955250
8.000000	0.5	1.959150
8.008333	0.5	1.964750
8.016667	0.5	1.969750
8.025000	0.5	1.972750
8.033333	0.5	1.974600
8.041667	0.5	1.978050
8.050000	0.5	1.973000
8.058333	0.5	1.965750
8.066667	0.5	1.963850
8.075000	0.5	1.959750
8.083333	0.5	1.959650
8.091667	0.5	1.959350
8.100000	0.5	1.960100
8.108333	0.5	1.960400
8.116667	0.5	1.962450
8.125000	0.5	1.963800
8.133333	0.5	1.969300
8.141667	0.5	1.968100
8.150000	0.5	1.962800
8.158333	0.5	1.958950
8.166667	0.5	1.959450
8.175000	0.5	1.960900
8.183333	0.5	1.964750
8.191667	0.5	1.967900
8.200000	0.5	1.973900
8.208333	0.5	1.980250
8.216667	0.5	1.983900
8.225000	0.5	1.991800
8.233333	0.5	1.997900
8.241667	0.5	1.996600
8.250000	0.5	1.994300
8.258333	0.5	1.995900
8.266667	0.5	2.001450
8.275000	0.5	2.003850
8.283333	0.5	2.008750
8.291667	0.5	2.014850
8.300000	0.5	2.022350
8.308333	0.5	2.029100
8.316667	0.5	2.034000
8.325000	0.5	2.043200
8.333333	0.5	2.045500
8.341667	0.5	2.044400
8.350000	0.5	2.043900
8.358333	0.5	2.046900
8.366667	0.5	2.052100
8.375000	0.5	2.058500
8.383333	0.5	2.063150
8.391667	0.5	2.070600
8.400000	0.5	2.078550
8.408333	0.5	2.084950
8.416667	0.5	2.091550
8.425000	0.5	2.100800
8.433333	0.5	2.099250
8.441667	0.5	2.097950
8.450000	0.5	2.100250
8.458333	0.5	2.105000
8.466667	0.5	2.110600
8.475000	0.5	2.116200
8.483333	0.5	2.121800
8.491667	0.5	2.130600
8.500000	0.5	2.138250
8.508333	0.5	2.144550
8.516667	0.5	2.154550
8.525000	0.5	2.159950
8.533333	0.5	2.159400
8.541667	0.5	2.160650
8.550000	0.5	2.166350
8.558333	0.5	2.171150
8.566667	0.5	2.178350
8.575000	0.5	2.185250
8.583333	0.5	2.194200
8.591667	0.5	2.204800
8.600000	0.5	2.211900
8.608333	0.5	2.223000
8.616667	0.5	2.232700
8.625000	0.5	2.234700
8.633333	0.5	2.236750
8.641667	0.5	2.243600
8.650000	0.5	2.251750
8.658333	0.5	2.260400
8.666667	0.5	2.269700
8.675000	0.5	2.280100
8.683333	0.5	2.291850
8.691667	0.5	2.304950
8.700000	0.5	2.314700
8.708333	0.5	2.329700
8.716667	0.5	2.335750
8.725000	0.5	2.340400
8.733333	0.5	2.345150
8.741667	0.5	2.355100
8.750000	0.5	2.365900
8.758333	0.5	2.377500
8.766667	0.5	2.387600
8.775000	0.5	2.399300
8.783333	0.5	2.412650
8.791667	0.5	2.424900
8.800000	0.5	2.439850
8.808333	0.5	2.453700
8.816667	0.5	2.459850
8.825000	0.5	2.464750
8.833333	0.5	2.474250
8.841667	0.5	2.485100
8.850000	0.5	2.495500
8.858333	0.5	2.507250
8.866667	0.5	2.518400
8.875000	0.5	2.530700
8.883333	0.5	2.541850
8.891667	0.5	2.554800
8.900000	0.5	2.569100
8.908333	0.5	2.576050
8.916667	0.5	2.579750
8.925000	0.5	2.585250
8.933333	0.5	2.592450
8.941667	0.5	2.599600
8.950000	0.5	2.608950
8.958333	0.5	2.617450
8.966667	0.5	2.627100
8.975000	0.5	2.638700
8.983333	0.5	2.646100
8.991667	0.5	2.653650
9.000000	0.5	2.663100
9.008333	0.5	2.663250
9.016667	0.5	2.661000
9.025000	0.5	2.664100
9.033333	0.5	2.666400
9.041667	0.5	2.669700
9.050000	0.5	2.673300
9.058333	0.5	2.678200
9.066667	0.5	2.681650
9.075000	0.5	2.686700
9.083333	0.5	2.688600
9.091667	0.5	2.696200
9.100000	0.5	2.693700
9.108333	0.5	2.689250
9.116667	0.5	2.685950
9.125000	0.5	2.683750
9.133333	0.5	2.685550
9.141667	0.5	2.687200
9.150000	0.5	2.689200
9.158333	0.5	2.691650
9.166667	0.5	2.697250
9.175000	0.5	2.700200
9.183333	0.5	2.704450
9.191667	0.5	2.710000
9.200000	0.5	2.707600
9.208333	0.5	2.705450
9.216667	0.5	2.709450
9.225000	0.5	2.710550
9.233333	0.5	2.714100
9.241667	0.5	2.719850
9.250000	0.5	2.726100
9.258333	0.5	2.735850
9.266667	0.5	2.744600
9.275000	0.5	2.749900
9.283333	0.5	2.758950
9.291667	0.5	2.763150
9.300000	0.5	2.763800
9.308333	0.5	2.765700
9.316667	0.5	2.771600
9.325000	0.5	2.777750
9.333333	0.5	2.783600
9.341667	0.5	2.793200
9.350000	0.5	2.800400
9.358333	0.5	2.810600
9.366667	0.5	2.819200
9.375000	0.5	2.827700
9.383333	0.5	2.837600
9.391667	0.5	2.838450
9.400000	0.5	2.841350
9.408333	0.5	2.846850
9.416667	0.5	2.852200
9.425000	0.5	2.860400
9.433333	0.5	2.868950
9.441667	0.5	2.875800
9.450000	0.5	2.885700
9.458333	0.5	2.896600
9.466667	0.5	2.904700
9.475000	0.5	2.917050
9.483333	0.5	2.922000
9.491667	0.5	2.922600
9.500000	0.5	2.927950
9.508333	0.5	2.934550
9.516667	0.5	2.941100
9.525000	0.5	2.950250
9.533333	0.5	2.958800
9.541667	0.5	2.966700
9.550000	0.5	2.975400
9.558333	0.5	2.983400
9.566667	0.5	2.994300
9.575000	0.5	3.003300
9.583333	0.5	3.005850
9.591667	0.5	3.009050
9.600000	0.5	3.012500
9.608333	0.5	3.019850
9.616667	0.5	3.027750
9.625000	0.5	3.034350
9.633333	0.5	3.042700
9.641667	0.5	3.051850
9.650000	0.5	3.061200
9.658333	0.5	3.069350
9.666667	0.5	3.082950
9.675000	0.5	3.086250
9.683333	0.5	3.090350
9.691667	0.5	3.092800
9.700000	0.5	3.100200
9.708333	0.5	3.107050
9.716667	0.5	3.114750
9.725000	0.5	3.123500
9.733333	0.5	3.133750
9.741667	0.5	3.145200
9.750000	0.5	3.154350
9.758333	0.5	3.164850
9.766667	0.5	3.174500
9.775000	0.5	3.176450
9.783333	0.5	3.180200
9.791667	0.5	3.185350
9.800000	0.5	3.193650
9.808333	0.5	3.201100
9.816667	0.5	3.212300
9.825000	0.5	3.219300
9.833333	0.5	3.229900
9.841667	0.5	3.239200
9.850000	0.5	3.248500
9.858333	0.5	3.261300
9.866667	0.5	3.266300
9.875000	0.5	3.266450
9.883333	0.5	3.269250
9.891667	0.5	3.277100
9.900000	0.5	3.283950
9.908333	0.5	3.292950
9.916667	0.5	3.301500
9.925000	0.5	3.309100
9.933333	0.5	3.319550
9.941667	0.5	3.327950
9.950000	0.5	3.338050
9.958333	0.5	3.349550
9.966667	0.5	3.351000
9.975000	0.5	3.353100
9.983333	0.5	3.359900
9.991667	0.5	3.364800
10.000000	0.5	3.373200
10.008333	0.5	3.381350
10.016667	0.5	3.390250
10.025000	0.5	3.402200
10.033333	0.5	3.410550
10.041667	0.5	3.419350
10.050000	0.5	3.430100
10.058333	0.5	3.435550
10.066667	0.5	3.439750
10.075000	0.5	3.442100
10.083333	0.5	3.449300
10.091667	0.5	3.456500
10.100000	0.5	3.463900
10.108333	0.5	3.471500
10.116667	0.5	3.480350
10.125000	0.5	3.488500
10.133333	0.5	3.495400
10.141667	0.5	3.503650
10.150000	0.5	3.510350
10.158333	0.5	3.512250
10.166667	0.5	3.511100
10.175000	0.5	3.513650
10.183333	0.5	3.516950
10.191667	0.5	3.520250
10.200000	0.5	3.523450
10.208333	0.5	3.525950
10.216667	0.5	3.528900
10.225000	0.5	3.534550
10.233333	0.5	3.533350
10.241667	0.5	3.540400
10.250000	0.5	3.538050
10.258333	0.5	3.530550
10.266667	0.5	3.529100
10.275000	0.5	3.528200
10.283333	0.5	3.528300
10.291667	0.5	3.527800
10.300000	0.5	3.530500
10.308333	0.5	3.534100
10.316667	0.5	3.536600
10.325000	0.5	3.538650
10.333333	0.5	3.545450
10.341667	0.5	3.550100
10.350000	0.5	3.550750
10.358333	0.5	3.550050
10.366667	0.5	3.554100
10.375000	0.5	3.558550
10.383333	0.5	3.563350
10.391667	0.5	3.571750
10.400000	0.5	3.581400
10.408333	0.5	3.592600
10.416667	0.5	3.605700
10.425000	0.5	3.612700
10.433333	0.5	3.624550
10.441667	0.5	3.630700
10.450000	0.5	3.634050
10.458333	0.5	3.638850
10.466667	0.5	3.648100
10.475000	0.5	3.655200
10.483333	0.5	3.663900
10.491667	0.5	3.674550
10.500000	0.5	3.685050
10.508333	0.5	3.694350
10.516667	0.5	3.701300
10.525000	0.5	3.709150
10.533333	0.5	3.718000
10.541667	0.5	3.716450
10.550000	0.5	3.715350
10.558333	0.5	3.715800
10.566667	0.5	3.715700
10.575000	0.5	3.718100
10.583333	0.5	3.718000
10.591667	0.5	3.717800
10.600000	0.5	3.719550
10.608333	0.5	3.720700
10.616667	0.5	3.717950
10.625000	0.5	3.722000
10.633333	0.5	3.719600
10.641667	0.5	3.713150
10.650000	0.5	3.707200
10.658333	0.5	3.704900
10.666667	0.5	3.702150
10.675000	0.5	3.703250
10.683333	0.5	3.701300
10.691667	0.5	3.705150
10.700000	0.5	3.706450
10.708333	0.5	3.708700
10.716667	0.5	3.710950
10.725000	0.5	3.714250
10.733333	0.5	3.711300
10.741667	0.5	3.706500
10.750000	0.5	3.706000
10.758333	0.5	3.707300
10.766667	0.5	3.710650
10.775000	0.5	3.712700
10.783333	0.5	3.714550
10.791667	0.5	3.719350
10.800000	0.5	3.725900
10.808333	0.5	3.728450
10.816667	0.5	3.734700
10.825000	0.5	3.736700
10.833333	0.5	3.733650
10.841667	0.5	3.732950
10.850000	0.5	3.736250
10.858333	0.5	3.739600
10.866667	0.5	3.743250
10.875000	0.5	3.747750
10.883333	0.5	3.751600
10.891667	0.5	3.760400
10.900000	0.5	3.765150
10.908333	0.5	3.769900
10.916667	0.5	3.774600
10.925000	0.5	3.772600
10.933333	0.5	3.772200
10.941667	0.5	3.775000
10.950000	0.5	3.776950
10.958333	0.5	3.780600
10.966667	0.5	3.784800
10.975000	0.5	3.788150
10.983333	0.5	3.793350
10.991667	0.5	3.795050
11.000000	0.5	3.798900
11.008333	0.5	3.806500
11.016667	0.5	3.804450
11.025000	0.5	3.804400
11.033333	0.5	3.802000
11.041667	0.5	3.803450
11.050000	0.5	3.804850
11.058333	0.5	3.807200
11.066667	0.5	3.807750
11.075000	0.5	3.811900
11.083333	0.5	3.816450
11.091667	0.5	3.818800
11.100000	0.5	3.823000
11.108333	0.5	3.825100
11.116667	0.5	3.823100
11.125000	0.5	3.817300
11.133333	0.5	3.817000
11.141667	0.5	3.816550
11.150000	0.5	3.817250
11.158333	0.5	3.818550
11.166667	0.5	3.819300
11.175000	0.5	3.819450
11.183333	0.5	3.822900
11.191667	0.5	3.822600
11.200000	0.5	3.827450
11.208333	0.5	3.822700
11.216667	0.5	3.817200
11.225000	0.5	3.811300
11.233333	0.5	3.811800
11.241667	0.5	3.812800
11.250000	0.5	3.809350
11.258333	0.5	3.808650
11.266667	0.5	3.808650
11.275000	0.5	3.811800
11.283333	0.5	3.810200
11.291667	0.5	3.809850
11.300000	0.5	3.811450
11.308333	0.5	3.804900
11.316667	0.5	3.799750
11.325000	0.5	3.795250
11.333333	0.5	3.793400
11.341667	0.5	3.793500
11.350000	0.5	3.792950
11.358333	0.5	3.791950
11.366667	0.5	3.794900
11.375000	0.5	3.795400
11.383333	0.5	3.798000
11.391667	0.5	3.802650
11.400000	0.5	3.804250
11.408333	0.5	3.807450
11.416667	0.5	3.813400
11.425000	0.5	3.824350
11.433333	0.5	3.843200
11.441667	0.5	3.863500
11.450000	0.5	3.888100
11.458333	0.5	3.911800
11.466667	0.5	3.938100
11.475000	0.5	3.962650
11.483333	0.5	3.988000
11.491667	0.5	4.015450
11.500000	0.5	4.033200
11.508333	0.5	4.053850
11.516667	0.5	4.074250
11.525000	0.5	4.096800
11.533333	0.5	4.116850
11.541667	0.5	4.135450
11.550000	0.5	4.154600
11.558333	0.5	4.173300
11.566667	0.5	4.191750
11.575000	0.5	4.208350
11.583333	0.5	4.228050
11.591667	0.5	4.239300
11.600000	0.5	4.247100
11.608333	0.5	4.257700
11.616667	0.5	4.269350
11.625000	0.5	4.280400
11.633333	0.5	4.292250
11.641667	0.5	4.304250
11.650000	0.5	4.314800
11.658333	0.5	4.326200
11.666667	0.5	4.335250
11.675000	0.5	4.346150
11.683333	0.5	4.357350
11.691667	0.5	4.362200
11.700000	0.5	4.363500
11.708333	0.5	4.370800
11.716667	0.5	4.377450
11.725000	0.5	4.382750
11.733333	0.5	4.392200
11.741667	0.5	4.398700
11.750000	0.5	4.408450
11.758333	0.5	4.417500
11.766667	0.5	4.425650
11.775000	0.5	4.438150
11.783333	0.5	4.445150
11.791667	0.5	4.450500
11.800000	0.5	4.456900
11.808333	0.5	4.466650
11.816667	0.5	4.476000
11.825000	0.5	4.484750
11.833333	0.5	4.496500
11.841667	0.5	4.509950
11.850000	0.5	4.524100
11.858333	0.5	4.536800
11.866667	0.5	4.550950
11.875000	0.5	4.565600
11.883333	0.5	4.576550
11.891667	0.5	4.585600
11.900000	0.5	4.596850
11.908333	0.5	4.611950
11.916667	0.5	4.626850
11.925000	0.5	4.645650
11.933333	0.5	4.664350
11.941667	0.5	4.680100
11.950000	0.5	4.700150
11.958333	0.5	4.723150
11.966667	0.5	4.744800
11.975000	0.5	4.761700
11.983333	0.5	4.780800
11.991667	0.5	4.797850
12.000000	0.5	4.819700
12.008333	0.5	4.843450
12.016667	0.5	4.868100
12.025000	0.5	4.889800
12.033333	0.5	4.913500
12.041667	0.5	4.940350
12.050000	0.5	4.964900
12.058333	0.5	4.987050
12.066667	0.5	5.012300
12.075000	0.5	5.032000
12.083333	0.5	5.050750
12.091667	0.5	5.067650
12.100000	0.5	5.089700
12.108333	0.5	5.108550
12.116667	0.5	5.128700
12.125000	0.5	5.147150
12.133333	0.5	5.163850
12.141667	0.5	5.181650
12.150000	0.5	5.195200
12.158333	0.5	5.212800
12.166667	0.5	5.221400
12.175000	0.5	5.228100
12.183333	0.5	5.233250
12.191667	0.5	5.239600
12.200000	0.5	5.242950
12.208333	0.5	5.248750
12.216667	0.5	5.251800
12.225000	0.5	5.256100
12.233333	0.5	5.257700
12.241667	0.5	5.261300
12.250000	0.5	5.261500
12.258333	0.5	5.260100
12.266667	0.5	5.254650
12.275000	0.5	5.247850
12.283333	0.5	5.240200
12.291667	0.5	5.233850
12.300000	0.5	5.230250
12.308333	0.5	5.225050
12.316667	0.5	5.220250
12.325000	0.5	5.216350
12.333333	0.5	5.210500
12.341667	0.5	5.205850
12.350000	0.5	5.204300
12.358333	0.5	5.197350
12.366667	0.5	5.187950
12.375000	0.5	5.180050
12.383333	0.5	5.175600
12.391667	0.5	5.171150
12.400000	0.5	5.167500
12.408333	0.5	5.165200
12.416667	0.5	5.164400
12.425000	0.5	5.165500
12.433333	0.5	5.164550
12.441667	0.5	5.166950
12.450000	0.5	5.169900
12.458333	0.5	5.168650
12.466667	0.5	5.166300
12.475000	0.5	5.169550
12.483333	0.5	5.174200
12.491667	0.5	5.179600
12.500000	0.5	5.187300
12.508333	0.5	5.195900
12.516667	0.5	5.205050
12.525000	0.5	5.214900
12.533333	0.5	5.227600
12.541667	0.5	5.242650
12.550000	0.5	5.250400
12.558333	0.5	5.257150
12.566667	0.5	5.265450
12.575000	0.5	5.274550
12.583333	0.5	5.283450
12.591667	0.5	5.290650
12.600000	0.5	5.296600
12.608333	0.5	5.302600
12.616667	0.5	5.309950
12.625000	0.5	5.312200
12.633333	0.5	5.316450
12.641667	0.5	5.317350
12.650000	0.5	5.312550
12.658333	0.5	5.307900
12.666667	0.5	5.303850
12.675000	0.5	5.298650
12.683333	0.5	5.297150
12.691667	0.5	5.292850
12.700000	0.5	5.290500
12.708333	0.5	5.290700
12.716667	0.5	5.289700
12.725000	0.5	5.293350
12.733333	0.5	5.293800
12.741667	0.5	5.293350
12.750000	0.5	5.290300
12.758333	0.5	5.288700
12.766667	0.5	5.291150
12.775000	0.5	5.294500
12.783333	0.5	5.297650
12.791667	0.5	5.301450
12.800000	0.5	5.307750
12.808333	0.5	5.313550
12.816667	0.5	5.318150
12.825000	0.5	5.324500
12.833333	0.5	5.332350
12.841667	0.5	5.337200
12.850000	0.5	5.339850
12.858333	0.5	5.345700
12.866667	0.5	5.352950
12.875000	0.5	5.360350
12.883333	0.5	5.367650
12.891667	0.5	5.378250
12.900000	0.5	5.387850
12.908333	0.5	5.397350
12.916667	0.5	5.405150
12.925000	0.5	5.418250
12.933333	0.5	5.424850
12.941667	0.5	5.431100
12.950000	0.5	5.436750
12.958333	0.5	5.445150
12.966667	0.5	5.455850
12.975000	0.5	5.466900
12.983333	0.5	5.478150
12.991667	0.5	5.490050
13.000000	0.5	5.501000
13.008333	0.5	5.510650
13.016667	0.5	5.522450
13.025000	0.5	5.535100
13.033333	0.5	5.541000
13.041667	0.5	5.547850
13.050000	0.5	5.558400
13.058333	0.5	5.568750
13.066667	0.5	5.577450
13.075000	0.5	5.586700
13.083333	0.5	5.596700
13.091667	0.5	5.607150
13.100000	0.5	5.617600
13.108333	0.5	5.626050
13.116667	0.5	5.637200
13.125000	0.5	5.643550
13.133333	0.5	5.647350
13.141667	0.5	5.652550
13.150000	0.5	5.657550
13.158333	0.5	5.663500
13.166667	0.5	5.669450
13.175000	0.5	5.676250
13.183333	0.5	5.679750
13.191667	0.5	5.688400
13.200000	0.5	5.692450
13.208333	0.5	5.697750
13.216667	0.5	5.704500
13.225000	0.5	5.705800
13.233333	0.5	5.707050
13.241667	0.5	5.710000
13.250000	0.5	5.714800
13.258333	0.5	5.718250
13.266667	0.5	5.720700
13.275000	0.5	5.726250
13.283333	0.5	5.731750
13.291667	0.5	5.739000
13.300000	0.5	5.744000
13.308333	0.5	5.753050
13.316667	0.5	5.756350
13.325000	0.5	5.759950
13.333333	0.5	5.763100
13.341667	0.5	5.769700
13.350000	0.5	5.777700
13.358333	0.5	5.785650
13.366667	0.5	5.796100
13.375000	0.5	5.805000
13.383333	0.5	5.818150
13.391667	0.5	5.828200
13.400000	0.5	5.840950
13.408333	0.5	5.855650
13.416667	0.5	5.864400
13.425000	0.5	5.873300
13.433333	0.5	5.885550
13.441667	0.5	5.899950
13.450000	0.5	5.913200
13.458333	0.5	5.928600
13.466667	0.5	5.944800
13.475000	0.5	5.960550
13.483333	0.5	5.975300
13.491667	0.5	5.990950
13.500000	0.5	6.007850
13.508333	0.5	6.020700
13.516667	0.5	6.034600
13.525000	0.5	6.046250
13.533333	0.5	6.060500
13.541667	0.5	6.075350
13.550000	0.5	6.090750
13.558333	0.5	6.104200
13.566667	0.5	6.119900
13.575000	0.5	6.134550
13.583333	0.5	6.147900
13.591667	0.5	6.161700
13.600000	0.5	6.177350
13.608333	0.5	6.185950
13.616667	0.5	6.196450
13.625000	0.5	6.204700
13.633333	0.5	6.217250
13.641667	0.5	6.228100
13.650000	0.5	6.238100
13.658333	0.5	6.249550
13.666667	0.5	6.262500
13.675000	0.5	6.271750
13.683333	0.5	6.279650
13.691667	0.5	6.293550
13.700000	0.5	6.299250
13.708333	0.5	6.305200
13.716667	0.5	6.311000
13.725000	0.5	6.320350
13.733333	0.5	6.328450
13.741667	0.5	6.336300
13.750000	0.5	6.344200
13.758333	0.5	6.353050
13.766667	0.5	6.363000
13.775000	0.5	6.369850
13.783333	0.5	6.381750
13.791667	0.5	6.393650
13.800000	0.5	6.401100
13.808333	0.5	6.407800
13.816667	0.5	6.418650
13.825000	0.5	6.432250
13.833333	0.5	6.444200
13.841667	0.5	6.458500
13.850000	0.5	6.474400
13.858333	0.5	6.490050
13.866667	0.5	6.509400
13.875000	0.5	6.525050
13.883333	0.5	6.546800
13.891667	0.5	6.565600
13.900000	0.5	6.579600
13.908333	0.5	6.597500
13.916667	0.5	6.616450
13.925000	0.5	6.635950
13.933333	0.5	6.656000
13.941667	0.5	6.674150
13.950000	0.5	6.694100
13.958333	0.5	6.713500
13.966667	0.5	6.730850
13.975000	0.5	6.747950
13.983333	0.5	6.768100
13.991667	0.5	6.779400
14.000000	0.5	6.791750
14.008333	0.5	6.802350
14.016667	0.5	6.813400
14.025000	0.5	6.821900
14.033333	0.5	6.833350
14.041667	0.5	6.842200
14.050000	0.5	6.849900
14.058333	0.5	6.855450
14.066667	0.5	6.860300
14.075000	0.5	6.866550
14.083333	0.5	6.868550
14.091667	0.5	6.868200
14.100000	0.5	6.866900
14.108333	0.5	6.866450
14.116667	0.5	6.867000
14.125000	0.5	6.867200
14.133333	0.5	6.868100
14.141667	0.5	6.868700
14.150000	0.5	6.868600
14.158333	0.5	6.868050
14.166667	0.5	6.867850
14.175000	0.5	6.869200
14.183333	0.5	6.869450
14.191667	0.5	6.868800
14.200000	0.5	6.870150
14.208333	0.5	6.871050
14.216667	0.5	6.874100
14.225000	0.5	6.877250
14.233333	0.5	6.879350
14.241667	0.5	6.886350
14.250000	0.5	6.893450
14.258333	0.5	6.897250
14.266667	0.5	6.907500
14.275000	0.5	6.913600
14.283333	0.5	6.919950
14.291667	0.5	6.925150
14.300000	0.5	6.932650
14.308333	0.5	6.942650
14.316667	0.5	6.952250
14.325000	0.5	6.963650
14.333333	0.5	6.972900
14.341667	0.5	6.984250
14.350000	0.5	6.995650
14.358333	0.5	7.005650
14.366667	0.5	7.020900
14.375000	0.5	7.032450
14.383333	0.5	7.039150
14.391667	0.5	7.050300
14.400000	0.5	7.060850
14.408333	0.5	7.070800
14.416667	0.5	7.080850
14.425000	0.5	7.091350
14.433333	0.5	7.104350
14.441667	0.5	7.114200
14.450000	0.5	7.123200
14.458333	0.5	7.137650
14.466667	0.5	7.145800
14.475000	0.5	7.151600
14.483333	0.5	7.157750
14.491667	0.5	7.165600
14.500000	0.5	7.174200
14.508333	0.5	7.183700
14.516667	0.5	7.193000
14.525000	0.5	7.196500
14.533333	0.5	7.203150
14.541667	0.5	7.211050
14.550000	0.5	7.217950
14.558333	0.5	7.227050
14.566667	0.5	7.228500
14.575000	0.5	7.233850
14.583333	0.5	7.237950
14.591667	0.5	7.242100
14.600000	0.5	7.245100
14.608333	0.5	7.250650
14.616667	0.5	7.258450
14.625000	0.5	7.264250
14.633333	0.5	7.269950
14.641667	0.5	7.274000
14.650000	0.5	7.283100
14.658333	0.5	7.289650
14.666667	0.5	7.295750
14.675000	0.5	7.298750
14.683333	0.5	7.306600
14.691667	0.5	7.314250
14.700000	0.5	7.320400
14.708333	0.5	7.327450
14.716667	0.5	7.336700
14.725000	0.5	7.347950
14.733333	0.5	7.356650
14.741667	0.5	7.368150
14.750000	0.5	7.377400
14.758333	0.5	7.385500
14.766667	0.5	7.392350
14.775000	0.5	7.402650
14.783333	0.5	7.412750
14.791667	0.5	7.423900
14.800000	0.5	7.433700
14.808333	0.5	7.447700
14.816667	0.5	7.459700
14.825000	0.5	7.473500
14.833333	0.5	7.484800
14.841667	0.5	7.500200
14.850000	0.5	7.513750
14.858333	0.5	7.525850
14.866667	0.5	7.534500
14.875000	0.5	7.546450
14.883333	0.5	7.561400
14.891667	0.5	7.575650
14.900000	0.5	7.587800
14.908333	0.5	7.601350
14.916667	0.5	7.617000
14.925000	0.5	7.630300
14.933333	0.5	7.640450
14.941667	0.5	7.654050
14.950000	0.5	7.661850
14.958333	0.5	7.669150
14.966667	0.5	7.681550
14.975000	0.5	7.685600
14.983333	0.5	7.692750
14.991667	0.5	7.699700
15.000000	0.5	7.704600
15.008333	0.5	7.708100
15.016667	0.5	7.711900
15.025000	0.5	7.712050
15.033333	0.5	7.717600
15.041667	0.5	7.718650
15.050000	0.5	7.718500
15.058333	0.5	7.718400
15.066667	0.5	7.720200
15.075000	0.5	7.719200
15.083333	0.5	7.723050
15.091667	0.5	7.723700
15.100000	0.5	7.726500
15.108333	0.5	7.733800
15.116667	0.5	7.739750
15.125000	0.5	7.743750
15.133333	0.5	7.752950
15.141667	0.5	7.762400
15.150000	0.5	7.772250
15.158333	0.5	7.783400
15.166667	0.5	7.798150
15.175000	0.5	7.816000
15.183333	0.5	7.835950
15.191667	0.5	7.858600
15.200000	0.5	7.885750
15.208333	0.5	7.914350
15.216667	0.5	7.942600
15.225000	0.5	7.982200
15.233333	0.5	8.020100
15.241667	0.5	8.061350
15.250000	0.5	8.103900
15.258333	0.5	8.152650
15.266667	0.5	8.205700
15.275000	0.5	8.265300
15.283333	0.5	8.331650
15.291667	0.5	8.401200
15.300000	0.5	8.477900
15.308333	0.5	8.557650
15.316667	0.5	8.638900
15.325000	0.5	8.731750
15.333333	0.5	8.824000
15.341667	0.5	8.916350
15.350000	0.5	9.014100
15.358333	0.5	9.111950
15.366667	0.5	9.205900
15.375000	0.5	9.300900
15.383333	0.5	9.388550
15.391667	0.5	9.469750
15.400000	0.5	9.544450
15.408333	0.5	9.603950
15.416667	0.5	9.661450
15.425000	0.5	9.708550
15.433333	0.5	9.741700
15.441667	0.5	9.759950
15.450000	0.5	9.769050
15.458333	0.5	9.766700
15.466667	0.5	9.759500
15.475000	0.5	9.741750
15.483333	0.5	9.719650
15.491667	0.5	9.691550
15.500000	0.5	9.661550
15.508333	0.5	9.625100
15.516667	0.5	9.596400
15.525000	0.5	9.563600
15.533333	0.5	9.530200
15.541667	0.5	9.495000
15.550000	0.5	9.467300
15.558333	0.5	9.437350
15.566667	0.5	9.411800
