URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/956.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-C1 Alex
Number	27
Position	RD3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 8:41:50 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.135700
Signal Max.	53.713251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.499850
7.575000	0.5	1.501000
7.583333	0.5	1.503850
7.591667	0.5	1.509250
7.600000	0.5	1.513200
7.608333	0.5	1.519950
7.616667	0.5	1.525550
7.625000	0.5	1.529900
7.633333	0.5	1.538750
7.641667	0.5	1.537850
7.650000	0.5	1.535950
7.658333	0.5	1.537200
7.666667	0.5	1.538450
7.675000	0.5	1.543800
7.683333	0.5	1.547650
7.691667	0.5	1.552750
7.700000	0.5	1.559650
7.708333	0.5	1.564100
7.716667	0.5	1.569750
7.725000	0.5	1.579000
7.733333	0.5	1.584700
7.741667	0.5	1.584950
7.750000	0.5	1.584700
7.758333	0.5	1.587500
7.766667	0.5	1.590800
7.775000	0.5	1.596800
7.783333	0.5	1.603400
7.791667	0.5	1.611200
7.800000	0.5	1.621050
7.808333	0.5	1.630900
7.816667	0.5	1.640850
7.825000	0.5	1.652350
7.833333	0.5	1.660550
7.841667	0.5	1.664950
7.850000	0.5	1.673150
7.858333	0.5	1.683750
7.866667	0.5	1.696500
7.875000	0.5	1.713400
7.883333	0.5	1.726950
7.891667	0.5	1.745450
7.900000	0.5	1.761800
7.908333	0.5	1.775800
7.916667	0.5	1.792650
7.925000	0.5	1.806500
7.933333	0.5	1.814100
7.941667	0.5	1.822150
7.950000	0.5	1.832650
7.958333	0.5	1.844050
7.966667	0.5	1.856100
7.975000	0.5	1.867050
7.983333	0.5	1.877950
7.991667	0.5	1.890950
8.000000	0.5	1.901850
8.008333	0.5	1.911150
8.016667	0.5	1.923750
8.025000	0.5	1.928450
8.033333	0.5	1.928050
8.041667	0.5	1.931350
8.050000	0.5	1.933800
8.058333	0.5	1.937200
8.066667	0.5	1.941050
8.075000	0.5	1.944750
8.083333	0.5	1.950300
8.091667	0.5	1.954400
8.100000	0.5	1.954450
8.108333	0.5	1.957650
8.116667	0.5	1.957600
8.125000	0.5	1.950350
8.133333	0.5	1.943400
8.141667	0.5	1.940550
8.150000	0.5	1.938000
8.158333	0.5	1.937100
8.166667	0.5	1.936800
8.175000	0.5	1.934800
8.183333	0.5	1.937250
8.191667	0.5	1.938300
8.200000	0.5	1.938350
8.208333	0.5	1.942200
8.216667	0.5	1.938600
8.225000	0.5	1.931050
8.233333	0.5	1.929150
8.241667	0.5	1.930100
8.250000	0.5	1.930200
8.258333	0.5	1.931500
8.266667	0.5	1.934350
8.275000	0.5	1.937250
8.283333	0.5	1.942900
8.291667	0.5	1.946050
8.300000	0.5	1.953450
8.308333	0.5	1.958650
8.316667	0.5	1.956700
8.325000	0.5	1.955450
8.333333	0.5	1.956900
8.341667	0.5	1.961450
8.350000	0.5	1.966100
8.358333	0.5	1.971800
8.366667	0.5	1.978700
8.375000	0.5	1.984500
8.383333	0.5	1.992500
8.391667	0.5	1.998600
8.400000	0.5	2.007450
8.408333	0.5	2.009950
8.416667	0.5	2.009950
8.425000	0.5	2.014150
8.433333	0.5	2.019850
8.441667	0.5	2.025900
8.450000	0.5	2.032450
8.458333	0.5	2.041950
8.466667	0.5	2.052000
8.475000	0.5	2.064750
8.483333	0.5	2.075200
8.491667	0.5	2.091350
8.500000	0.5	2.106200
8.508333	0.5	2.115850
8.516667	0.5	2.130550
8.525000	0.5	2.152700
8.533333	0.5	2.179450
8.541667	0.5	2.214600
8.550000	0.5	2.254650
8.558333	0.5	2.305800
8.566667	0.5	2.363050
8.575000	0.5	2.433450
8.583333	0.5	2.513250
8.591667	0.5	2.606400
8.600000	0.5	2.703500
8.608333	0.5	2.812900
8.616667	0.5	2.941350
8.625000	0.5	3.085200
8.633333	0.5	3.244600
8.641667	0.5	3.416250
8.650000	0.5	3.603550
8.658333	0.5	3.807000
8.666667	0.5	4.021350
8.675000	0.5	4.244250
8.683333	0.5	4.482000
8.691667	0.5	4.724200
8.700000	0.5	4.967400
8.708333	0.5	5.215400
8.716667	0.5	5.472600
8.725000	0.5	5.733250
8.733333	0.5	5.993550
8.741667	0.5	6.252250
8.750000	0.5	6.505850
8.758333	0.5	6.754700
8.766667	0.5	6.990950
8.775000	0.5	7.217650
8.783333	0.5	7.435550
8.791667	0.5	7.629650
8.800000	0.5	7.805600
8.808333	0.5	7.970350
8.816667	0.5	8.119850
8.825000	0.5	8.253000
8.833333	0.5	8.369950
8.841667	0.5	8.467850
8.850000	0.5	8.554700
8.858333	0.5	8.624500
8.866667	0.5	8.677250
8.875000	0.5	8.716950
8.883333	0.5	8.740250
8.891667	0.5	8.743100
8.900000	0.5	8.733750
8.908333	0.5	8.719000
8.916667	0.5	8.692750
8.925000	0.5	8.657800
8.933333	0.5	8.617300
8.941667	0.5	8.567000
8.950000	0.5	8.513550
8.958333	0.5	8.449750
8.966667	0.5	8.384650
8.975000	0.5	8.314350
8.983333	0.5	8.231950
8.991667	0.5	8.140750
9.000000	0.5	8.047000
9.008333	0.5	7.948750
9.016667	0.5	7.849400
9.025000	0.5	7.743600
9.033333	0.5	7.637900
9.041667	0.5	7.527650
9.050000	0.5	7.411200
9.058333	0.5	7.290400
9.066667	0.5	7.167200
9.075000	0.5	7.037250
9.083333	0.5	6.898200
9.091667	0.5	6.753050
9.100000	0.5	6.609400
9.108333	0.5	6.462300
9.116667	0.5	6.316250
9.125000	0.5	6.169200
9.133333	0.5	6.021600
9.141667	0.5	5.876350
9.150000	0.5	5.733800
9.158333	0.5	5.591750
9.166667	0.5	5.459350
9.175000	0.5	5.314450
9.183333	0.5	5.179650
9.191667	0.5	5.048500
9.200000	0.5	4.925900
9.208333	0.5	4.809150
9.216667	0.5	4.700600
9.225000	0.5	4.593650
9.233333	0.5	4.494200
9.241667	0.5	4.402050
9.250000	0.5	4.314300
9.258333	0.5	4.234950
9.266667	0.5	4.155400
9.275000	0.5	4.075050
9.283333	0.5	3.999150
9.291667	0.5	3.929650
9.300000	0.5	3.868750
9.308333	0.5	3.809600
9.316667	0.5	3.756450
9.325000	0.5	3.707650
9.333333	0.5	3.662450
9.341667	0.5	3.622250
9.350000	0.5	3.586500
9.358333	0.5	3.552950
9.366667	0.5	3.519350
9.375000	0.5	3.484550
9.383333	0.5	3.455450
9.391667	0.5	3.431550
9.400000	0.5	3.411300
9.408333	0.5	3.392200
9.416667	0.5	3.377200
9.425000	0.5	3.364250
9.433333	0.5	3.355200
9.441667	0.5	3.344450
9.450000	0.5	3.338550
9.458333	0.5	3.332300
9.466667	0.5	3.319800
9.475000	0.5	3.308150
9.483333	0.5	3.301150
9.491667	0.5	3.295350
9.500000	0.5	3.292700
9.508333	0.5	3.288200
9.516667	0.5	3.285350
9.525000	0.5	3.281700
9.533333	0.5	3.281100
9.541667	0.5	3.278850
9.550000	0.5	3.278250
9.558333	0.5	3.270600
9.566667	0.5	3.261300
9.575000	0.5	3.255600
9.583333	0.5	3.249350
9.591667	0.5	3.244600
9.600000	0.5	3.242400
9.608333	0.5	3.242250
9.616667	0.5	3.243250
9.625000	0.5	3.241850
9.633333	0.5	3.240200
9.641667	0.5	3.241550
9.650000	0.5	3.242250
9.658333	0.5	3.236100
9.666667	0.5	3.231550
9.675000	0.5	3.229850
9.683333	0.5	3.233650
9.691667	0.5	3.235250
9.700000	0.5	3.238950
9.708333	0.5	3.241650
9.716667	0.5	3.246450
9.725000	0.5	3.252850
9.733333	0.5	3.258400
9.741667	0.5	3.268600
9.750000	0.5	3.270150
9.758333	0.5	3.273750
9.766667	0.5	3.275350
9.775000	0.5	3.280650
9.783333	0.5	3.285650
9.791667	0.5	3.291850
9.800000	0.5	3.300600
9.808333	0.5	3.310100
9.816667	0.5	3.319650
9.825000	0.5	3.329950
9.833333	0.5	3.339450
9.841667	0.5	3.347750
9.850000	0.5	3.348700
9.858333	0.5	3.353050
9.866667	0.5	3.360050
9.875000	0.5	3.368350
9.883333	0.5	3.375900
9.891667	0.5	3.384800
9.900000	0.5	3.393800
9.908333	0.5	3.404500
9.916667	0.5	3.414600
9.925000	0.5	3.424300
9.933333	0.5	3.436450
9.941667	0.5	3.439600
9.950000	0.5	3.444450
9.958333	0.5	3.448150
9.966667	0.5	3.454650
9.975000	0.5	3.462050
9.983333	0.5	3.470950
9.991667	0.5	3.480200
10.000000	0.5	3.490050
10.008333	0.5	3.499850
10.016667	0.5	3.506700
10.025000	0.5	3.519200
10.033333	0.5	3.525700
10.041667	0.5	3.527550
10.050000	0.5	3.529400
10.058333	0.5	3.536450
10.066667	0.5	3.543550
10.075000	0.5	3.549700
10.083333	0.5	3.556350
10.091667	0.5	3.563000
10.100000	0.5	3.570800
10.108333	0.5	3.575700
10.116667	0.5	3.579750
10.125000	0.5	3.587150
10.133333	0.5	3.585600
10.141667	0.5	3.582150
10.150000	0.5	3.580950
10.158333	0.5	3.581250
10.166667	0.5	3.582300
10.175000	0.5	3.581700
10.183333	0.5	3.582550
10.191667	0.5	3.585550
10.200000	0.5	3.588050
10.208333	0.5	3.587900
10.216667	0.5	3.593700
10.225000	0.5	3.596150
10.233333	0.5	3.595050
10.241667	0.5	3.594750
10.250000	0.5	3.595300
10.258333	0.5	3.600250
10.266667	0.5	3.602700
10.275000	0.5	3.610500
10.283333	0.5	3.617400
10.291667	0.5	3.626150
10.300000	0.5	3.632750
10.308333	0.5	3.643100
10.316667	0.5	3.654200
10.325000	0.5	3.657500
10.333333	0.5	3.661300
10.341667	0.5	3.668450
10.350000	0.5	3.677500
10.358333	0.5	3.685950
10.366667	0.5	3.695250
10.375000	0.5	3.707150
10.383333	0.5	3.718750
10.391667	0.5	3.728350
10.400000	0.5	3.738500
10.408333	0.5	3.752050
10.416667	0.5	3.762150
10.425000	0.5	3.768850
10.433333	0.5	3.772800
10.441667	0.5	3.782450
10.450000	0.5	3.792300
10.458333	0.5	3.801050
10.466667	0.5	3.811400
10.475000	0.5	3.823850
10.483333	0.5	3.835100
10.491667	0.5	3.846750
10.500000	0.5	3.855100
10.508333	0.5	3.867200
10.516667	0.5	3.871150
10.525000	0.5	3.873400
10.533333	0.5	3.874900
10.541667	0.5	3.878050
10.550000	0.5	3.882600
10.558333	0.5	3.884600
10.566667	0.5	3.888200
10.575000	0.5	3.889650
10.583333	0.5	3.888550
10.591667	0.5	3.887300
10.600000	0.5	3.886350
10.608333	0.5	3.882100
10.616667	0.5	3.872400
10.625000	0.5	3.862850
10.633333	0.5	3.855500
10.641667	0.5	3.849450
10.650000	0.5	3.844100
10.658333	0.5	3.838150
10.666667	0.5	3.833200
10.675000	0.5	3.829600
10.683333	0.5	3.827850
10.691667	0.5	3.822400
10.700000	0.5	3.823100
10.708333	0.5	3.814400
10.716667	0.5	3.807850
10.725000	0.5	3.801150
10.733333	0.5	3.796850
10.741667	0.5	3.795600
10.750000	0.5	3.794400
10.758333	0.5	3.794250
10.766667	0.5	3.793300
10.775000	0.5	3.795250
10.783333	0.5	3.797150
10.791667	0.5	3.798500
10.800000	0.5	3.798200
10.808333	0.5	3.794150
10.816667	0.5	3.790900
10.825000	0.5	3.793600
10.833333	0.5	3.794650
10.841667	0.5	3.798300
10.850000	0.5	3.802300
10.858333	0.5	3.806600
10.866667	0.5	3.811400
10.875000	0.5	3.816550
10.883333	0.5	3.820900
10.891667	0.5	3.829000
10.900000	0.5	3.830050
10.908333	0.5	3.828750
10.916667	0.5	3.829150
10.925000	0.5	3.831900
10.933333	0.5	3.835950
10.941667	0.5	3.839050
10.950000	0.5	3.844050
10.958333	0.5	3.847400
10.966667	0.5	3.850400
10.975000	0.5	3.854550
10.983333	0.5	3.860400
10.991667	0.5	3.862500
11.000000	0.5	3.860250
11.008333	0.5	3.858000
11.016667	0.5	3.858800
11.025000	0.5	3.859600
11.033333	0.5	3.860950
11.041667	0.5	3.864050
11.050000	0.5	3.867250
11.058333	0.5	3.870300
11.066667	0.5	3.873050
11.075000	0.5	3.876950
11.083333	0.5	3.881700
11.091667	0.5	3.880200
11.100000	0.5	3.876800
11.108333	0.5	3.876750
11.116667	0.5	3.877700
11.125000	0.5	3.877100
11.133333	0.5	3.878700
11.141667	0.5	3.880100
11.150000	0.5	3.880700
11.158333	0.5	3.882850
11.166667	0.5	3.882250
11.175000	0.5	3.887800
11.183333	0.5	3.887450
11.191667	0.5	3.882950
11.200000	0.5	3.879600
11.208333	0.5	3.874350
11.216667	0.5	3.875300
11.225000	0.5	3.873450
11.233333	0.5	3.875300
11.241667	0.5	3.876700
11.250000	0.5	3.876400
11.258333	0.5	3.876950
11.266667	0.5	3.876600
11.275000	0.5	3.879350
11.283333	0.5	3.873600
11.291667	0.5	3.867700
11.300000	0.5	3.865650
11.308333	0.5	3.862250
11.316667	0.5	3.863100
11.325000	0.5	3.863150
11.333333	0.5	3.863150
11.341667	0.5	3.863000
11.350000	0.5	3.864950
11.358333	0.5	3.868450
11.366667	0.5	3.875000
11.375000	0.5	3.879300
11.383333	0.5	3.882450
11.391667	0.5	3.891500
11.400000	0.5	3.907550
11.408333	0.5	3.929700
11.416667	0.5	3.955650
11.425000	0.5	3.987500
11.433333	0.5	4.021400
11.441667	0.5	4.059700
11.450000	0.5	4.098150
11.458333	0.5	4.138000
11.466667	0.5	4.180650
11.475000	0.5	4.215100
11.483333	0.5	4.252350
11.491667	0.5	4.287600
11.500000	0.5	4.322250
11.508333	0.5	4.355800
11.516667	0.5	4.384250
11.525000	0.5	4.410300
11.533333	0.5	4.435150
11.541667	0.5	4.458350
11.550000	0.5	4.477650
11.558333	0.5	4.496950
11.566667	0.5	4.515300
11.575000	0.5	4.525750
11.583333	0.5	4.536800
11.591667	0.5	4.551950
11.600000	0.5	4.565100
11.608333	0.5	4.578100
11.616667	0.5	4.592550
11.625000	0.5	4.605050
11.633333	0.5	4.618150
11.641667	0.5	4.630550
11.650000	0.5	4.641200
11.658333	0.5	4.655850
11.666667	0.5	4.664150
11.675000	0.5	4.669550
11.683333	0.5	4.675600
11.691667	0.5	4.686900
11.700000	0.5	4.696400
11.708333	0.5	4.705550
11.716667	0.5	4.715300
11.725000	0.5	4.726100
11.733333	0.5	4.739150
11.741667	0.5	4.750900
11.750000	0.5	4.759800
11.758333	0.5	4.771850
11.766667	0.5	4.777400
11.775000	0.5	4.785650
11.783333	0.5	4.793550
11.791667	0.5	4.805850
11.800000	0.5	4.813400
11.808333	0.5	4.825600
11.816667	0.5	4.838500
11.825000	0.5	4.851350
11.833333	0.5	4.863650
11.841667	0.5	4.877200
11.850000	0.5	4.892400
11.858333	0.5	4.903100
11.866667	0.5	4.910300
11.875000	0.5	4.919050
11.883333	0.5	4.934100
11.891667	0.5	4.943650
11.900000	0.5	4.956250
11.908333	0.5	4.971650
11.916667	0.5	4.984350
11.925000	0.5	4.999550
11.933333	0.5	5.014450
11.941667	0.5	5.030200
11.950000	0.5	5.045000
11.958333	0.5	5.058900
11.966667	0.5	5.070100
11.975000	0.5	5.088200
11.983333	0.5	5.106250
11.991667	0.5	5.126850
12.000000	0.5	5.147450
12.008333	0.5	5.172900
12.016667	0.5	5.200000
12.025000	0.5	5.226800
12.033333	0.5	5.255450
12.041667	0.5	5.289400
12.050000	0.5	5.317350
12.058333	0.5	5.347050
12.066667	0.5	5.381400
12.075000	0.5	5.418600
12.083333	0.5	5.457950
12.091667	0.5	5.498900
12.100000	0.5	5.541100
12.108333	0.5	5.585050
12.116667	0.5	5.632300
12.125000	0.5	5.680550
12.133333	0.5	5.727350
12.141667	0.5	5.777100
12.150000	0.5	5.819850
12.158333	0.5	5.861850
12.166667	0.5	5.909000
12.175000	0.5	5.952900
12.183333	0.5	5.999250
12.191667	0.5	6.041900
12.200000	0.5	6.086650
12.208333	0.5	6.129250
12.216667	0.5	6.167750
12.225000	0.5	6.202850
12.233333	0.5	6.242900
12.241667	0.5	6.271250
12.250000	0.5	6.296800
12.258333	0.5	6.321400
12.266667	0.5	6.345800
12.275000	0.5	6.366550
12.283333	0.5	6.387000
12.291667	0.5	6.403200
12.300000	0.5	6.421050
12.308333	0.5	6.432450
12.316667	0.5	6.442400
12.325000	0.5	6.452000
12.333333	0.5	6.458700
12.341667	0.5	6.456600
12.350000	0.5	6.455300
12.358333	0.5	6.455900
12.366667	0.5	6.453150
12.375000	0.5	6.450050
12.383333	0.5	6.443800
12.391667	0.5	6.439550
12.400000	0.5	6.435450
12.408333	0.5	6.429900
12.416667	0.5	6.424900
12.425000	0.5	6.421300
12.433333	0.5	6.412500
12.441667	0.5	6.400950
12.450000	0.5	6.390300
12.458333	0.5	6.379450
12.466667	0.5	6.372500
12.475000	0.5	6.364500
12.483333	0.5	6.357600
12.491667	0.5	6.351900
12.500000	0.5	6.343100
12.508333	0.5	6.335950
12.516667	0.5	6.329500
12.525000	0.5	6.323950
12.533333	0.5	6.312350
12.541667	0.5	6.299650
12.550000	0.5	6.291250
12.558333	0.5	6.280300
12.566667	0.5	6.270200
12.575000	0.5	6.258600
12.583333	0.5	6.249600
12.591667	0.5	6.238500
12.600000	0.5	6.228750
12.608333	0.5	6.215800
12.616667	0.5	6.208500
12.625000	0.5	6.198200
12.633333	0.5	6.186200
12.641667	0.5	6.175050
12.650000	0.5	6.167050
12.658333	0.5	6.161000
12.666667	0.5	6.158000
12.675000	0.5	6.153700
12.683333	0.5	6.154900
12.691667	0.5	6.156600
12.700000	0.5	6.158750
12.708333	0.5	6.162500
12.716667	0.5	6.167650
12.725000	0.5	6.170600
12.733333	0.5	6.175100
12.741667	0.5	6.181200
12.750000	0.5	6.188000
12.758333	0.5	6.197000
12.766667	0.5	6.206100
12.775000	0.5	6.216100
12.783333	0.5	6.225350
12.791667	0.5	6.236250
12.800000	0.5	6.250250
12.808333	0.5	6.263950
12.816667	0.5	6.273900
12.825000	0.5	6.285750
12.833333	0.5	6.297100
12.841667	0.5	6.306900
12.850000	0.5	6.319850
12.858333	0.5	6.334550
12.866667	0.5	6.348750
12.875000	0.5	6.362750
12.883333	0.5	6.376150
12.891667	0.5	6.391300
12.900000	0.5	6.405550
12.908333	0.5	6.422350
12.916667	0.5	6.436050
12.925000	0.5	6.448800
12.933333	0.5	6.465750
12.941667	0.5	6.480100
12.950000	0.5	6.497050
12.958333	0.5	6.513550
12.966667	0.5	6.531800
12.975000	0.5	6.548600
12.983333	0.5	6.568150
12.991667	0.5	6.584750
13.000000	0.5	6.605100
13.008333	0.5	6.622150
13.016667	0.5	6.639300
13.025000	0.5	6.655500
13.033333	0.5	6.672600
13.041667	0.5	6.688850
13.050000	0.5	6.707650
13.058333	0.5	6.725650
13.066667	0.5	6.742600
13.075000	0.5	6.765900
13.083333	0.5	6.780250
13.091667	0.5	6.798600
13.100000	0.5	6.818650
13.108333	0.5	6.830750
13.116667	0.5	6.845050
13.125000	0.5	6.861800
13.133333	0.5	6.877550
13.141667	0.5	6.892200
13.150000	0.5	6.904500
13.158333	0.5	6.919950
13.166667	0.5	6.933200
13.175000	0.5	6.945800
13.183333	0.5	6.957850
13.191667	0.5	6.972250
13.200000	0.5	6.981600
13.208333	0.5	6.990750
13.216667	0.5	6.997400
13.225000	0.5	7.006600
13.233333	0.5	7.015350
13.241667	0.5	7.024350
13.250000	0.5	7.033500
13.258333	0.5	7.043600
13.266667	0.5	7.048900
13.275000	0.5	7.059050
13.283333	0.5	7.066500
13.291667	0.5	7.077450
13.300000	0.5	7.082600
13.308333	0.5	7.091100
13.316667	0.5	7.096000
13.325000	0.5	7.102850
13.333333	0.5	7.111200
13.341667	0.5	7.120250
13.350000	0.5	7.132350
13.358333	0.5	7.141450
13.366667	0.5	7.153100
13.375000	0.5	7.161050
13.383333	0.5	7.175800
13.391667	0.5	7.187850
13.400000	0.5	7.197550
13.408333	0.5	7.209350
13.416667	0.5	7.220200
13.425000	0.5	7.234700
13.433333	0.5	7.247000
13.441667	0.5	7.263200
13.450000	0.5	7.278000
13.458333	0.5	7.298600
13.466667	0.5	7.313900
13.475000	0.5	7.333000
13.483333	0.5	7.348950
13.491667	0.5	7.364800
13.500000	0.5	7.377900
13.508333	0.5	7.397200
13.516667	0.5	7.415400
13.525000	0.5	7.433600
13.533333	0.5	7.453650
13.541667	0.5	7.474400
13.550000	0.5	7.494750
13.558333	0.5	7.514550
13.566667	0.5	7.533500
13.575000	0.5	7.557350
13.583333	0.5	7.577450
13.591667	0.5	7.595300
13.600000	0.5	7.612400
13.608333	0.5	7.632400
13.616667	0.5	7.654450
13.625000	0.5	7.676250
13.633333	0.5	7.696800
13.641667	0.5	7.715700
13.650000	0.5	7.737850
13.658333	0.5	7.758000
13.666667	0.5	7.777700
13.675000	0.5	7.800750
13.683333	0.5	7.819150
13.691667	0.5	7.836200
13.700000	0.5	7.855000
13.708333	0.5	7.874650
13.716667	0.5	7.895000
13.725000	0.5	7.912650
13.733333	0.5	7.932000
13.741667	0.5	7.951550
13.750000	0.5	7.973750
13.758333	0.5	7.993050
13.766667	0.5	8.017250
13.775000	0.5	8.033450
13.783333	0.5	8.054450
13.791667	0.5	8.074250
13.800000	0.5	8.093650
13.808333	0.5	8.111900
13.816667	0.5	8.131550
13.825000	0.5	8.152300
13.833333	0.5	8.170850
13.841667	0.5	8.194000
13.850000	0.5	8.216750
13.858333	0.5	8.238050
13.866667	0.5	8.264150
13.875000	0.5	8.283450
13.883333	0.5	8.305450
13.891667	0.5	8.327900
13.900000	0.5	8.355100
13.908333	0.5	8.375950
13.916667	0.5	8.401850
13.925000	0.5	8.424100
13.933333	0.5	8.453950
13.941667	0.5	8.481350
13.950000	0.5	8.506500
13.958333	0.5	8.537100
13.966667	0.5	8.564950
13.975000	0.5	8.592700
13.983333	0.5	8.621500
13.991667	0.5	8.650050
14.000000	0.5	8.675550
14.008333	0.5	8.706550
14.016667	0.5	8.733150
14.025000	0.5	8.758300
14.033333	0.5	8.783950
14.041667	0.5	8.811650
14.050000	0.5	8.837450
14.058333	0.5	8.866000
14.066667	0.5	8.889900
14.075000	0.5	8.908400
14.083333	0.5	8.929400
14.091667	0.5	8.948250
14.100000	0.5	8.967650
14.108333	0.5	8.983500
14.116667	0.5	8.999850
14.125000	0.5	9.015650
14.133333	0.5	9.030350
14.141667	0.5	9.038900
14.150000	0.5	9.054650
14.158333	0.5	9.070700
14.166667	0.5	9.080800
14.175000	0.5	9.086700
14.183333	0.5	9.095750
14.191667	0.5	9.107250
14.200000	0.5	9.110750
14.208333	0.5	9.121950
14.216667	0.5	9.130300
14.225000	0.5	9.138950
14.233333	0.5	9.144750
14.241667	0.5	9.150950
14.250000	0.5	9.167700
14.258333	0.5	9.174550
14.266667	0.5	9.183400
14.275000	0.5	9.191900
14.283333	0.5	9.200800
14.291667	0.5	9.212100
14.300000	0.5	9.221050
14.308333	0.5	9.232050
14.316667	0.5	9.244700
14.325000	0.5	9.260200
14.333333	0.5	9.268600
14.341667	0.5	9.287500
14.350000	0.5	9.304400
14.358333	0.5	9.319950
14.366667	0.5	9.330950
14.375000	0.5	9.347000
14.383333	0.5	9.364450
14.391667	0.5	9.379350
14.400000	0.5	9.397300
14.408333	0.5	9.415400
14.416667	0.5	9.435000
14.425000	0.5	9.455700
14.433333	0.5	9.471350
14.441667	0.5	9.493800
14.450000	0.5	9.516200
14.458333	0.5	9.531000
14.466667	0.5	9.548500
14.475000	0.5	9.569600
14.483333	0.5	9.588950
14.491667	0.5	9.606750
14.500000	0.5	9.622900
14.508333	0.5	9.640500
14.516667	0.5	9.661450
14.525000	0.5	9.672100
14.533333	0.5	9.694350
14.541667	0.5	9.714800
14.550000	0.5	9.732050
14.558333	0.5	9.745750
14.566667	0.5	9.761650
14.575000	0.5	9.772950
14.583333	0.5	9.787100
14.591667	0.5	9.802300
14.600000	0.5	9.817100
14.608333	0.5	9.829100
14.616667	0.5	9.842450
14.625000	0.5	9.852900
14.633333	0.5	9.870000
14.641667	0.5	9.884050
14.650000	0.5	9.893050
14.658333	0.5	9.904900
14.666667	0.5	9.915500
14.675000	0.5	9.927550
14.683333	0.5	9.936450
14.691667	0.5	9.949350
14.700000	0.5	9.958850
14.708333	0.5	9.977950
14.716667	0.5	9.983850
14.725000	0.5	10.000250
14.733333	0.5	10.014300
14.741667	0.5	10.030150
14.750000	0.5	10.045450
14.758333	0.5	10.056800
14.766667	0.5	10.072050
14.775000	0.5	10.085950
14.783333	0.5	10.101250
14.791667	0.5	10.122100
14.800000	0.5	10.136400
14.808333	0.5	10.151950
14.816667	0.5	10.172200
14.825000	0.5	10.196400
14.833333	0.5	10.217400
14.841667	0.5	10.235950
14.850000	0.5	10.256950
14.858333	0.5	10.279400
14.866667	0.5	10.301700
14.875000	0.5	10.324750
14.883333	0.5	10.345850
14.891667	0.5	10.368250
14.900000	0.5	10.394100
14.908333	0.5	10.413400
14.916667	0.5	10.446150
14.925000	0.5	10.474000
14.933333	0.5	10.499100
14.941667	0.5	10.523750
14.950000	0.5	10.550400
14.958333	0.5	10.574650
14.966667	0.5	10.601500
14.975000	0.5	10.627050
14.983333	0.5	10.652100
14.991667	0.5	10.676050
15.000000	0.5	10.697800
15.008333	0.5	10.722900
15.016667	0.5	10.754350
15.025000	0.5	10.774200
15.033333	0.5	10.796350
15.041667	0.5	10.812500
15.050000	0.5	10.833900
15.058333	0.5	10.848450
15.066667	0.5	10.863750
15.075000	0.5	10.880300
15.083333	0.5	10.893500
15.091667	0.5	10.908150
15.100000	0.5	10.916250
15.108333	0.5	10.935750
15.116667	0.5	10.950650
15.125000	0.5	10.960450
15.133333	0.5	10.973100
15.141667	0.5	10.982800
15.150000	0.5	10.991650
15.158333	0.5	11.000650
15.166667	0.5	11.011200
15.175000	0.5	11.022600
15.183333	0.5	11.031700
15.191667	0.5	11.042650
15.200000	0.5	11.054050
15.208333	0.5	11.071200
15.216667	0.5	11.087850
15.225000	0.5	11.098650
15.233333	0.5	11.111950
15.241667	0.5	11.126400
15.250000	0.5	11.140900
15.258333	0.5	11.156250
15.266667	0.5	11.172400
15.275000	0.5	11.191850
15.283333	0.5	11.208900
15.291667	0.5	11.222000
15.300000	0.5	11.249600
15.308333	0.5	11.270300
15.316667	0.5	11.293150
15.325000	0.5	11.311950
15.333333	0.5	11.331000
15.341667	0.5	11.352800
15.350000	0.5	11.375600
15.358333	0.5	11.400950
15.366667	0.5	11.422100
15.375000	0.5	11.447450
15.383333	0.5	11.471900
15.391667	0.5	11.498050
15.400000	0.5	11.533250
15.408333	0.5	11.565400
15.416667	0.5	11.590500
15.425000	0.5	11.619500
15.433333	0.5	11.651550
15.441667	0.5	11.678900
15.450000	0.5	11.708600
15.458333	0.5	11.737750
15.466667	0.5	11.767850
15.475000	0.5	11.800250
15.483333	0.5	11.824950
15.491667	0.5	11.864950
15.500000	0.5	11.898750
15.508333	0.5	11.926700
15.516667	0.5	11.958650
15.525000	0.5	11.986000
15.533333	0.5	12.013300
15.541667	0.5	12.041550
15.550000	0.5	12.071450
15.558333	0.5	12.093050
15.566667	0.5	12.119800
