URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/701.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-C1 Alex
Number	29
Position	RD5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/14/2025 1:36:49 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.083000
Signal Max.	168.250953
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	3.288750
7.575000	0.5	3.302600
7.583333	0.5	3.319850
7.591667	0.5	3.328950
7.600000	0.5	3.335800
7.608333	0.5	3.345600
7.616667	0.5	3.355700
7.625000	0.5	3.365450
7.633333	0.5	3.375050
7.641667	0.5	3.386300
7.650000	0.5	3.397300
7.658333	0.5	3.409950
7.666667	0.5	3.419800
7.675000	0.5	3.436000
7.683333	0.5	3.446650
7.691667	0.5	3.453900
7.700000	0.5	3.459300
7.708333	0.5	3.470900
7.716667	0.5	3.482550
7.725000	0.5	3.494800
7.733333	0.5	3.509400
7.741667	0.5	3.523950
7.750000	0.5	3.540400
7.758333	0.5	3.555850
7.766667	0.5	3.570050
7.775000	0.5	3.590850
7.783333	0.5	3.603350
7.791667	0.5	3.612650
7.800000	0.5	3.625600
7.808333	0.5	3.640750
7.816667	0.5	3.657050
7.825000	0.5	3.672650
7.833333	0.5	3.689900
7.841667	0.5	3.703650
7.850000	0.5	3.719550
7.858333	0.5	3.735000
7.866667	0.5	3.752800
7.875000	0.5	3.766050
7.883333	0.5	3.773650
7.891667	0.5	3.781350
7.900000	0.5	3.790750
7.908333	0.5	3.802050
7.916667	0.5	3.813300
7.925000	0.5	3.821650
7.933333	0.5	3.834450
7.941667	0.5	3.848300
7.950000	0.5	3.857700
7.958333	0.5	3.870400
7.966667	0.5	3.885350
7.975000	0.5	3.894650
7.983333	0.5	3.904100
7.991667	0.5	3.914150
8.000000	0.5	3.926100
8.008333	0.5	3.940400
8.016667	0.5	3.956150
8.025000	0.5	3.971950
8.033333	0.5	3.986200
8.041667	0.5	4.004700
8.050000	0.5	4.022450
8.058333	0.5	4.043050
8.066667	0.5	4.058700
8.075000	0.5	4.073050
8.083333	0.5	4.085700
8.091667	0.5	4.102450
8.100000	0.5	4.118100
8.108333	0.5	4.135700
8.116667	0.5	4.153800
8.125000	0.5	4.172150
8.133333	0.5	4.192400
8.141667	0.5	4.211600
8.150000	0.5	4.231950
8.158333	0.5	4.251650
8.166667	0.5	4.267850
8.175000	0.5	4.279700
8.183333	0.5	4.296300
8.191667	0.5	4.313750
8.200000	0.5	4.330000
8.208333	0.5	4.350800
8.216667	0.5	4.369400
8.225000	0.5	4.390600
8.233333	0.5	4.410800
8.241667	0.5	4.429450
8.250000	0.5	4.450450
8.258333	0.5	4.470400
8.266667	0.5	4.485800
8.275000	0.5	4.501200
8.283333	0.5	4.518100
8.291667	0.5	4.536600
8.300000	0.5	4.555100
8.308333	0.5	4.574900
8.316667	0.5	4.595200
8.325000	0.5	4.615600
8.333333	0.5	4.637850
8.341667	0.5	4.659900
8.350000	0.5	4.681400
8.358333	0.5	4.697900
8.366667	0.5	4.712300
8.375000	0.5	4.729700
8.383333	0.5	4.748650
8.391667	0.5	4.768250
8.400000	0.5	4.789650
8.408333	0.5	4.810800
8.416667	0.5	4.830050
8.425000	0.5	4.852000
8.433333	0.5	4.875650
8.441667	0.5	4.898450
8.450000	0.5	4.921350
8.458333	0.5	4.939550
8.466667	0.5	4.958650
8.475000	0.5	4.980900
8.483333	0.5	5.005800
8.491667	0.5	5.029600
8.500000	0.5	5.056700
8.508333	0.5	5.084200
8.516667	0.5	5.113400
8.525000	0.5	5.143000
8.533333	0.5	5.173600
8.541667	0.5	5.207150
8.550000	0.5	5.235750
8.558333	0.5	5.263800
8.566667	0.5	5.296250
8.575000	0.5	5.331600
8.583333	0.5	5.364350
8.591667	0.5	5.402700
8.600000	0.5	5.444950
8.608333	0.5	5.483750
8.616667	0.5	5.526950
8.625000	0.5	5.570750
8.633333	0.5	5.617950
8.641667	0.5	5.663600
8.650000	0.5	5.707100
8.658333	0.5	5.750750
8.666667	0.5	5.798800
8.675000	0.5	5.846750
8.683333	0.5	5.898400
8.691667	0.5	5.951000
8.700000	0.5	6.001350
8.708333	0.5	6.056250
8.716667	0.5	6.108700
8.725000	0.5	6.163800
8.733333	0.5	6.219500
8.741667	0.5	6.268450
8.750000	0.5	6.317600
8.758333	0.5	6.367250
8.766667	0.5	6.418850
8.775000	0.5	6.469050
8.783333	0.5	6.518600
8.791667	0.5	6.568250
8.800000	0.5	6.614800
8.808333	0.5	6.661750
8.816667	0.5	6.708150
8.825000	0.5	6.754150
8.833333	0.5	6.798250
8.841667	0.5	6.835350
8.850000	0.5	6.871600
8.858333	0.5	6.908150
8.866667	0.5	6.942850
8.875000	0.5	6.977650
8.883333	0.5	7.011100
8.891667	0.5	7.041300
8.900000	0.5	7.069400
8.908333	0.5	7.096400
8.916667	0.5	7.119750
8.925000	0.5	7.145400
8.933333	0.5	7.162500
8.941667	0.5	7.172500
8.950000	0.5	7.183600
8.958333	0.5	7.194150
8.966667	0.5	7.201400
8.975000	0.5	7.206300
8.983333	0.5	7.209400
8.991667	0.5	7.210600
9.000000	0.5	7.208850
9.008333	0.5	7.204800
9.016667	0.5	7.199650
9.025000	0.5	7.189650
9.033333	0.5	7.173500
9.041667	0.5	7.155300
9.050000	0.5	7.138000
9.058333	0.5	7.117500
9.066667	0.5	7.098200
9.075000	0.5	7.078700
9.083333	0.5	7.056500
9.091667	0.5	7.036550
9.100000	0.5	7.018350
9.108333	0.5	6.999900
9.116667	0.5	6.985300
9.125000	0.5	6.967300
9.133333	0.5	6.950700
9.141667	0.5	6.936550
9.150000	0.5	6.928050
9.158333	0.5	6.922600
9.166667	0.5	6.921450
9.175000	0.5	6.922350
9.183333	0.5	6.927600
9.191667	0.5	6.935800
9.200000	0.5	6.948800
9.208333	0.5	6.962600
9.216667	0.5	6.980050
9.225000	0.5	6.996850
9.233333	0.5	7.015200
9.241667	0.5	7.035450
9.250000	0.5	7.060250
9.258333	0.5	7.086400
9.266667	0.5	7.111850
9.275000	0.5	7.141500
9.283333	0.5	7.171700
9.291667	0.5	7.202600
9.300000	0.5	7.231900
9.308333	0.5	7.263250
9.316667	0.5	7.292050
9.325000	0.5	7.316050
9.333333	0.5	7.344700
9.341667	0.5	7.371150
9.350000	0.5	7.399450
9.358333	0.5	7.426800
9.366667	0.5	7.454200
9.375000	0.5	7.483550
9.383333	0.5	7.511950
9.391667	0.5	7.541450
9.400000	0.5	7.569400
9.408333	0.5	7.597800
9.416667	0.5	7.623050
9.425000	0.5	7.647700
9.433333	0.5	7.675250
9.441667	0.5	7.702550
9.450000	0.5	7.731450
9.458333	0.5	7.758750
9.466667	0.5	7.785600
9.475000	0.5	7.814500
9.483333	0.5	7.839500
9.491667	0.5	7.864900
9.500000	0.5	7.892850
9.508333	0.5	7.915500
9.516667	0.5	7.937350
9.525000	0.5	7.957100
9.533333	0.5	7.976550
9.541667	0.5	7.993750
9.550000	0.5	8.014050
9.558333	0.5	8.033750
9.566667	0.5	8.051050
9.575000	0.5	8.069550
9.583333	0.5	8.087000
9.591667	0.5	8.106500
9.600000	0.5	8.126150
9.608333	0.5	8.143300
9.616667	0.5	8.161400
9.625000	0.5	8.179800
9.633333	0.5	8.199850
9.641667	0.5	8.222100
9.650000	0.5	8.247250
9.658333	0.5	8.270850
9.666667	0.5	8.296950
9.675000	0.5	8.326300
9.683333	0.5	8.355550
9.691667	0.5	8.390400
9.700000	0.5	8.421000
9.708333	0.5	8.453000
9.716667	0.5	8.484850
9.725000	0.5	8.518450
9.733333	0.5	8.554350
9.741667	0.5	8.593350
9.750000	0.5	8.630450
9.758333	0.5	8.669250
9.766667	0.5	8.709550
9.775000	0.5	8.749000
9.783333	0.5	8.789650
9.791667	0.5	8.831150
9.800000	0.5	8.870150
9.808333	0.5	8.908300
9.816667	0.5	8.948550
9.825000	0.5	8.988700
9.833333	0.5	9.030200
9.841667	0.5	9.069300
9.850000	0.5	9.108800
9.858333	0.5	9.150350
9.866667	0.5	9.191300
9.875000	0.5	9.229950
9.883333	0.5	9.273150
9.891667	0.5	9.313150
9.900000	0.5	9.349750
9.908333	0.5	9.384600
9.916667	0.5	9.422400
9.925000	0.5	9.457650
9.933333	0.5	9.496150
9.941667	0.5	9.532900
9.950000	0.5	9.569400
9.958333	0.5	9.605000
9.966667	0.5	9.641500
9.975000	0.5	9.677300
9.983333	0.5	9.715150
9.991667	0.5	9.749000
10.000000	0.5	9.781550
10.008333	0.5	9.817950
10.016667	0.5	9.852200
10.025000	0.5	9.885850
10.033333	0.5	9.921400
10.041667	0.5	9.956850
10.050000	0.5	9.990150
10.058333	0.5	10.027600
10.066667	0.5	10.059000
10.075000	0.5	10.096950
10.083333	0.5	10.128750
10.091667	0.5	10.158900
10.100000	0.5	10.186800
10.108333	0.5	10.212550
10.116667	0.5	10.237400
10.125000	0.5	10.257450
10.133333	0.5	10.276850
10.141667	0.5	10.292400
10.150000	0.5	10.304450
10.158333	0.5	10.313550
10.166667	0.5	10.319150
10.175000	0.5	10.327850
10.183333	0.5	10.328050
10.191667	0.5	10.327000
10.200000	0.5	10.327500
10.208333	0.5	10.328800
10.216667	0.5	10.330900
10.225000	0.5	10.336800
10.233333	0.5	10.342550
10.241667	0.5	10.353550
10.250000	0.5	10.367350
10.258333	0.5	10.382800
10.266667	0.5	10.406450
10.275000	0.5	10.430200
10.283333	0.5	10.456700
10.291667	0.5	10.484950
10.300000	0.5	10.516800
10.308333	0.5	10.550850
10.316667	0.5	10.588350
10.325000	0.5	10.627950
10.333333	0.5	10.667250
10.341667	0.5	10.709050
10.350000	0.5	10.753200
10.358333	0.5	10.797800
10.366667	0.5	10.845700
10.375000	0.5	10.887800
10.383333	0.5	10.931550
10.391667	0.5	10.974950
10.400000	0.5	11.017300
10.408333	0.5	11.061600
10.416667	0.5	11.106450
10.425000	0.5	11.151400
10.433333	0.5	11.194450
10.441667	0.5	11.242250
10.450000	0.5	11.282700
10.458333	0.5	11.333450
10.466667	0.5	11.376200
10.475000	0.5	11.416300
10.483333	0.5	11.453800
10.491667	0.5	11.488050
10.500000	0.5	11.516600
10.508333	0.5	11.537850
10.516667	0.5	11.552400
10.525000	0.5	11.558000
10.533333	0.5	11.554500
10.541667	0.5	11.539750
10.550000	0.5	11.512150
10.558333	0.5	11.479250
10.566667	0.5	11.435750
10.575000	0.5	11.378400
10.583333	0.5	11.313150
10.591667	0.5	11.245350
10.600000	0.5	11.173350
10.608333	0.5	11.096800
10.616667	0.5	11.021950
10.625000	0.5	10.946000
10.633333	0.5	10.875100
10.641667	0.5	10.800450
10.650000	0.5	10.736600
10.658333	0.5	10.673000
10.666667	0.5	10.610000
10.675000	0.5	10.549650
10.683333	0.5	10.494150
10.691667	0.5	10.443900
10.700000	0.5	10.398750
10.708333	0.5	10.359700
10.716667	0.5	10.325550
10.725000	0.5	10.297900
10.733333	0.5	10.275800
10.741667	0.5	10.259150
10.750000	0.5	10.251550
10.758333	0.5	10.246400
10.766667	0.5	10.245100
10.775000	0.5	10.251850
10.783333	0.5	10.263050
10.791667	0.5	10.283000
10.800000	0.5	10.308050
10.808333	0.5	10.338400
10.816667	0.5	10.371750
10.825000	0.5	10.411950
10.833333	0.5	10.450150
10.841667	0.5	10.497600
10.850000	0.5	10.541350
10.858333	0.5	10.582700
10.866667	0.5	10.621800
10.875000	0.5	10.655000
10.883333	0.5	10.683900
10.891667	0.5	10.708550
10.900000	0.5	10.724150
10.908333	0.5	10.734400
10.916667	0.5	10.738300
10.925000	0.5	10.737150
10.933333	0.5	10.727450
10.941667	0.5	10.720550
10.950000	0.5	10.703500
10.958333	0.5	10.683550
10.966667	0.5	10.662200
10.975000	0.5	10.637000
10.983333	0.5	10.616200
10.991667	0.5	10.592900
11.000000	0.5	10.570250
11.008333	0.5	10.549900
11.016667	0.5	10.530400
11.025000	0.5	10.510100
11.033333	0.5	10.501300
11.041667	0.5	10.499700
11.050000	0.5	10.515250
11.058333	0.5	10.555050
11.066667	0.5	10.630350
11.075000	0.5	10.739850
11.083333	0.5	10.878100
11.091667	0.5	11.028850
11.100000	0.5	11.172150
11.108333	0.5	11.300450
11.116667	0.5	11.406700
11.125000	0.5	11.492750
11.133333	0.5	11.565550
11.141667	0.5	11.625550
11.150000	0.5	11.680050
11.158333	0.5	11.737400
11.166667	0.5	11.792900
11.175000	0.5	11.855500
11.183333	0.5	11.921700
11.191667	0.5	11.995750
11.200000	0.5	12.075100
11.208333	0.5	12.164300
11.216667	0.5	12.259750
11.225000	0.5	12.372000
11.233333	0.5	12.490450
11.241667	0.5	12.615700
11.250000	0.5	12.751350
11.258333	0.5	12.898150
11.266667	0.5	13.056100
11.275000	0.5	13.225650
11.283333	0.5	13.417650
11.291667	0.5	13.628950
11.300000	0.5	13.873650
11.308333	0.5	14.162400
11.316667	0.5	14.508050
11.325000	0.5	14.926950
11.333333	0.5	15.418450
11.341667	0.5	15.991300
11.350000	0.5	16.644550
11.358333	0.5	17.372650
11.366667	0.5	18.159150
11.375000	0.5	18.987550
11.383333	0.5	19.834750
11.391667	0.5	20.682300
11.400000	0.5	21.511100
11.408333	0.5	22.281200
11.416667	0.5	23.018000
11.425000	0.5	23.691950
11.433333	0.5	24.297400
11.441667	0.5	24.840150
11.450000	0.5	25.331100
11.458333	0.5	25.774400
11.466667	0.5	26.177850
11.475000	0.5	26.549750
11.483333	0.5	26.897450
11.491667	0.5	27.229400
11.500000	0.5	27.545300
11.508333	0.5	27.842700
11.516667	0.5	28.160350
11.525000	0.5	28.460650
11.533333	0.5	28.737950
11.541667	0.5	29.017400
11.550000	0.5	29.284900
11.558333	0.5	29.547500
11.566667	0.5	29.803500
11.575000	0.5	30.052300
11.583333	0.5	30.291850
11.591667	0.5	30.532750
11.600000	0.5	30.735750
11.608333	0.5	30.963600
11.616667	0.5	31.182550
11.625000	0.5	31.385500
11.633333	0.5	31.571850
11.641667	0.5	31.757800
11.650000	0.5	31.939750
11.658333	0.5	32.122350
11.666667	0.5	32.314150
11.675000	0.5	32.510750
11.683333	0.5	32.718100
11.691667	0.5	32.934250
11.700000	0.5	33.153600
11.708333	0.5	33.412400
11.716667	0.5	33.671251
11.725000	0.5	33.915701
11.733333	0.5	34.167001
11.741667	0.5	34.419901
11.750000	0.5	34.673451
11.758333	0.5	34.925301
11.766667	0.5	35.176651
11.775000	0.5	35.423451
11.783333	0.5	35.678301
11.791667	0.5	35.899101
11.800000	0.5	36.157151
11.808333	0.5	36.415151
11.816667	0.5	36.659001
11.825000	0.5	36.887151
11.833333	0.5	37.107551
11.841667	0.5	37.320501
11.850000	0.5	37.530101
11.858333	0.5	37.737551
11.866667	0.5	37.939301
11.875000	0.5	38.139901
11.883333	0.5	38.338151
11.891667	0.5	38.532701
11.900000	0.5	38.762301
11.908333	0.5	38.986001
11.916667	0.5	39.188501
11.925000	0.5	39.388851
11.933333	0.5	39.589601
11.941667	0.5	39.789051
11.950000	0.5	39.986401
11.958333	0.5	40.181951
11.966667	0.5	40.376751
11.975000	0.5	40.579551
11.983333	0.5	40.747551
11.991667	0.5	40.964351
12.000000	0.5	41.185751
12.008333	0.5	41.392301
12.016667	0.5	41.581801
12.025000	0.5	41.769301
12.033333	0.5	41.951251
12.041667	0.5	42.129551
12.050000	0.5	42.311801
12.058333	0.5	42.480951
12.066667	0.5	42.657251
12.075000	0.5	42.823001
12.083333	0.5	42.987551
12.091667	0.5	43.191251
12.100000	0.5	43.387851
12.108333	0.5	43.556851
12.116667	0.5	43.721351
12.125000	0.5	43.884951
12.133333	0.5	44.041101
12.141667	0.5	44.194451
12.150000	0.5	44.349851
12.158333	0.5	44.493201
12.166667	0.5	44.657901
12.175000	0.5	44.769751
12.183333	0.5	44.945651
12.191667	0.5	45.120851
12.200000	0.5	45.283951
12.208333	0.5	45.428751
12.216667	0.5	45.571551
12.225000	0.5	45.705951
12.233333	0.5	45.840051
12.241667	0.5	45.976401
12.250000	0.5	46.103551
12.258333	0.5	46.238301
12.266667	0.5	46.361501
12.275000	0.5	46.482601
12.283333	0.5	46.655451
12.291667	0.5	46.817801
12.300000	0.5	46.946501
12.308333	0.5	47.075501
12.316667	0.5	47.200851
12.325000	0.5	47.322201
12.333333	0.5	47.439751
12.341667	0.5	47.546001
12.350000	0.5	47.653951
12.358333	0.5	47.788901
12.366667	0.5	47.863901
12.375000	0.5	48.010051
12.383333	0.5	48.158301
12.391667	0.5	48.287751
12.400000	0.5	48.399601
12.408333	0.5	48.503551
12.416667	0.5	48.603701
12.425000	0.5	48.697301
12.433333	0.5	48.795951
12.441667	0.5	48.889901
12.450000	0.5	48.985501
12.458333	0.5	49.076251
12.466667	0.5	49.173501
12.475000	0.5	49.318801
12.483333	0.5	49.458751
12.491667	0.5	49.565801
12.500000	0.5	49.675251
12.508333	0.5	49.786551
12.516667	0.5	49.900301
12.525000	0.5	50.015201
12.533333	0.5	50.136901
12.541667	0.5	50.249051
12.550000	0.5	50.387151
12.558333	0.5	50.474001
12.566667	0.5	50.640151
12.575000	0.5	50.807201
12.583333	0.5	50.963001
12.591667	0.5	51.100901
12.600000	0.5	51.236051
12.608333	0.5	51.361951
12.616667	0.5	51.480051
12.625000	0.5	51.598801
12.633333	0.5	51.714601
12.641667	0.5	51.831451
12.650000	0.5	51.933801
12.658333	0.5	52.041551
12.666667	0.5	52.201401
12.675000	0.5	52.352501
12.683333	0.5	52.457901
12.691667	0.5	52.568551
12.700000	0.5	52.673301
12.708333	0.5	52.778001
12.716667	0.5	52.880551
12.725000	0.5	52.984201
12.733333	0.5	53.085701
12.741667	0.5	53.205401
12.750000	0.5	53.270201
12.758333	0.5	53.423201
12.766667	0.5	53.577701
12.775000	0.5	53.721451
12.783333	0.5	53.848201
12.791667	0.5	53.972151
12.800000	0.5	54.097451
12.808333	0.5	54.217051
12.816667	0.5	54.342301
12.825000	0.5	54.462851
12.833333	0.5	54.601451
12.841667	0.5	54.720501
12.850000	0.5	54.858801
12.858333	0.5	55.053251
12.866667	0.5	55.243351
12.875000	0.5	55.392651
12.883333	0.5	55.548351
12.891667	0.5	55.696101
12.900000	0.5	55.844451
12.908333	0.5	55.997201
12.916667	0.5	56.136801
12.925000	0.5	56.290851
12.933333	0.5	56.466301
12.941667	0.5	56.579051
12.950000	0.5	56.790151
12.958333	0.5	57.001051
12.966667	0.5	57.191551
12.975000	0.5	57.366601
12.983333	0.5	57.544101
12.991667	0.5	57.718651
13.000000	0.5	57.888051
13.008333	0.5	58.062201
13.016667	0.5	58.227701
13.025000	0.5	58.412451
13.033333	0.5	58.570751
13.041667	0.5	58.751651
13.050000	0.5	58.989801
13.058333	0.5	59.222351
13.066667	0.5	59.409801
13.075000	0.5	59.593851
13.083333	0.5	59.767501
13.091667	0.5	59.940601
13.100000	0.5	60.105751
13.108333	0.5	60.259101
13.116667	0.5	60.405751
13.125000	0.5	60.594001
13.133333	0.5	60.696601
13.141667	0.5	60.898601
13.150000	0.5	61.099051
13.158333	0.5	61.263551
13.166667	0.5	61.412051
13.175000	0.5	61.552851
13.183333	0.5	61.683851
13.191667	0.5	61.809051
13.200000	0.5	61.934651
13.208333	0.5	62.047301
13.216667	0.5	62.170501
13.225000	0.5	62.267251
13.233333	0.5	62.384551
13.241667	0.5	62.560301
13.250000	0.5	62.729851
13.258333	0.5	62.847451
13.266667	0.5	62.971551
13.275000	0.5	63.083801
13.283333	0.5	63.196151
13.291667	0.5	63.304651
13.300000	0.5	63.399151
13.308333	0.5	63.503751
13.316667	0.5	63.643651
13.325000	0.5	63.708351
13.333333	0.5	63.881501
13.341667	0.5	64.052751
13.350000	0.5	64.195901
13.358333	0.5	64.319501
13.366667	0.5	64.437701
13.375000	0.5	64.552901
13.383333	0.5	64.663401
13.391667	0.5	64.772801
13.400000	0.5	64.881651
13.408333	0.5	64.987801
13.416667	0.5	65.077351
13.425000	0.5	65.187601
13.433333	0.5	65.355551
13.441667	0.5	65.512751
13.450000	0.5	65.609151
13.458333	0.5	65.705601
13.466667	0.5	65.795801
13.475000	0.5	65.877601
13.483333	0.5	65.950401
13.491667	0.5	66.013051
13.500000	0.5	66.061901
13.508333	0.5	66.124651
13.516667	0.5	66.109351
13.525000	0.5	66.195851
13.533333	0.5	66.271001
13.541667	0.5	66.309851
13.550000	0.5	66.320951
13.558333	0.5	66.316751
13.566667	0.5	66.298301
13.575000	0.5	66.267951
13.583333	0.5	66.239751
13.591667	0.5	66.200701
13.600000	0.5	66.175201
13.608333	0.5	66.120801
13.616667	0.5	66.096301
13.625000	0.5	66.130001
13.633333	0.5	66.164301
13.641667	0.5	66.153701
13.650000	0.5	66.158251
13.658333	0.5	66.166751
13.666667	0.5	66.197301
13.675000	0.5	66.237851
13.683333	0.5	66.302301
13.691667	0.5	66.370001
13.700000	0.5	66.485751
13.708333	0.5	66.557651
13.716667	0.5	66.758251
13.725000	0.5	66.975301
13.733333	0.5	67.188801
13.741667	0.5	67.413851
13.750000	0.5	67.651801
13.758333	0.5	67.909951
13.766667	0.5	68.181351
13.775000	0.5	68.480001
13.783333	0.5	68.782151
13.791667	0.5	69.127651
13.800000	0.5	69.446101
13.808333	0.5	69.815701
13.816667	0.5	70.262051
13.825000	0.5	70.699001
13.833333	0.5	71.098251
13.841667	0.5	71.502201
13.850000	0.5	71.901501
13.858333	0.5	72.302051
13.866667	0.5	72.695851
13.875000	0.5	73.062801
13.883333	0.5	73.432801
13.891667	0.5	73.827351
13.900000	0.5	74.125451
13.908333	0.5	74.537601
13.916667	0.5	74.932301
13.925000	0.5	75.284201
13.933333	0.5	75.602001
13.941667	0.5	75.899701
13.950000	0.5	76.179801
13.958333	0.5	76.432251
13.966667	0.5	76.677001
13.975000	0.5	76.900501
13.983333	0.5	77.134901
13.991667	0.5	77.315051
14.000000	0.5	77.530701
14.008333	0.5	77.808001
14.016667	0.5	78.065951
14.025000	0.5	78.255301
14.033333	0.5	78.441601
14.041667	0.5	78.612951
14.050000	0.5	78.785801
14.058333	0.5	78.953851
14.066667	0.5	79.126301
14.075000	0.5	79.267051
14.083333	0.5	79.459001
14.091667	0.5	79.549851
14.100000	0.5	79.789051
14.108333	0.5	80.023901
14.116667	0.5	80.223001
14.125000	0.5	80.407401
14.133333	0.5	80.590201
14.141667	0.5	80.765101
14.150000	0.5	80.928651
14.158333	0.5	81.095751
14.166667	0.5	81.263101
14.175000	0.5	81.450101
14.183333	0.5	81.583051
14.191667	0.5	81.781251
14.200000	0.5	82.051801
14.208333	0.5	82.305201
14.216667	0.5	82.488751
14.225000	0.5	82.683401
14.233333	0.5	82.863501
14.241667	0.5	83.038301
14.250000	0.5	83.214751
14.258333	0.5	83.369901
14.266667	0.5	83.537651
14.275000	0.5	83.736401
14.283333	0.5	83.838201
14.291667	0.5	84.089901
14.300000	0.5	84.329201
14.308333	0.5	84.525701
14.316667	0.5	84.695251
14.325000	0.5	84.852251
14.333333	0.5	85.001851
14.341667	0.5	85.130901
14.350000	0.5	85.260701
14.358333	0.5	85.383251
14.366667	0.5	85.519001
14.375000	0.5	85.600951
14.383333	0.5	85.749851
14.391667	0.5	85.963251
14.400000	0.5	86.168601
14.408333	0.5	86.294101
14.416667	0.5	86.426051
14.425000	0.5	86.549951
14.433333	0.5	86.677951
14.441667	0.5	86.810751
14.450000	0.5	86.941001
14.458333	0.5	87.067851
14.466667	0.5	87.218551
14.475000	0.5	87.278301
14.483333	0.5	87.506851
14.491667	0.5	87.728851
14.500000	0.5	87.917651
14.508333	0.5	88.074601
14.516667	0.5	88.229501
14.525000	0.5	88.382651
14.533333	0.5	88.528301
14.541667	0.5	88.677851
14.550000	0.5	88.809701
14.558333	0.5	88.977501
14.566667	0.5	89.083201
14.575000	0.5	89.256201
14.583333	0.5	89.502501
14.591667	0.5	89.742901
14.600000	0.5	89.907501
14.608333	0.5	90.070051
14.616667	0.5	90.222201
14.625000	0.5	90.372901
14.633333	0.5	90.520651
14.641667	0.5	90.669901
14.650000	0.5	90.800301
14.658333	0.5	90.972101
14.666667	0.5	91.043051
14.675000	0.5	91.281651
14.683333	0.5	91.512901
14.691667	0.5	91.692351
14.700000	0.5	91.854401
14.708333	0.5	92.022101
14.716667	0.5	92.179851
14.725000	0.5	92.334751
14.733333	0.5	92.509801
14.741667	0.5	92.661551
14.750000	0.5	92.865401
14.758333	0.5	92.999501
14.766667	0.5	93.223751
14.775000	0.5	93.535701
14.783333	0.5	93.849201
14.791667	0.5	94.106051
14.800000	0.5	94.375801
14.808333	0.5	94.651051
14.816667	0.5	94.939501
14.825000	0.5	95.239501
14.833333	0.5	95.546051
14.841667	0.5	95.873701
14.850000	0.5	96.267401
14.858333	0.5	96.574351
14.866667	0.5	97.078951
14.875000	0.5	97.590651
14.883333	0.5	98.062251
14.891667	0.5	98.546301
14.900000	0.5	99.039801
14.908333	0.5	99.537251
14.916667	0.5	100.044901
14.925000	0.5	100.579851
14.933333	0.5	101.107852
14.941667	0.5	101.678002
14.950000	0.5	102.182252
14.958333	0.5	102.778752
14.966667	0.5	103.459202
14.975000	0.5	104.122552
14.983333	0.5	104.701802
14.991667	0.5	105.275952
15.000000	0.5	105.821302
15.008333	0.5	106.349452
15.016667	0.5	106.844602
15.025000	0.5	107.291052
15.033333	0.5	107.700402
15.041667	0.5	108.139802
15.050000	0.5	108.415552
15.058333	0.5	108.842052
15.066667	0.5	109.205202
15.075000	0.5	109.464402
15.083333	0.5	109.641802
15.091667	0.5	109.754902
15.100000	0.5	109.815102
15.108333	0.5	109.810052
15.116667	0.5	109.754452
15.125000	0.5	109.663802
15.133333	0.5	109.551302
15.141667	0.5	109.336752
15.150000	0.5	109.192052
15.158333	0.5	109.097052
15.166667	0.5	108.965702
15.175000	0.5	108.731602
15.183333	0.5	108.492952
15.191667	0.5	108.251952
15.200000	0.5	108.015252
15.208333	0.5	107.790102
15.216667	0.5	107.573202
15.225000	0.5	107.357752
15.233333	0.5	107.200352
15.241667	0.5	106.967902
15.250000	0.5	106.948902
15.258333	0.5	106.943102
15.266667	0.5	106.922752
15.275000	0.5	106.898302
15.283333	0.5	106.895202
15.291667	0.5	106.923552
15.300000	0.5	106.959102
15.308333	0.5	107.030502
15.316667	0.5	107.116452
15.325000	0.5	107.274302
15.333333	0.5	107.367302
15.341667	0.5	107.589252
15.350000	0.5	107.908102
15.358333	0.5	108.225052
15.366667	0.5	108.473052
15.375000	0.5	108.750552
15.383333	0.5	109.020602
15.391667	0.5	109.298152
15.400000	0.5	109.600502
15.408333	0.5	109.901952
15.416667	0.5	110.186352
15.425000	0.5	110.496202
15.433333	0.5	110.719152
15.441667	0.5	111.143002
15.450000	0.5	111.560102
15.458333	0.5	111.925302
15.466667	0.5	112.262202
15.475000	0.5	112.596252
15.483333	0.5	112.925202
15.491667	0.5	113.236802
15.500000	0.5	113.558502
15.508333	0.5	113.852302
15.516667	0.5	114.215502
15.525000	0.5	114.461902
15.533333	0.5	114.841602
15.541667	0.5	115.298102
15.550000	0.5	115.731752
15.558333	0.5	116.089502
15.566667	0.5	116.441602
