URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/314.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-C1 Alex
Number	26
Position	RD2
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 6:14:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.187000
Signal Max.	62.841101
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
7.566667	0.5	1.351250
7.575000	0.5	1.355700
7.583333	0.5	1.358950
7.591667	0.5	1.362850
7.600000	0.5	1.367700
7.608333	0.5	1.370850
7.616667	0.5	1.378400
7.625000	0.5	1.380250
7.633333	0.5	1.377750
7.641667	0.5	1.379150
7.650000	0.5	1.381500
7.658333	0.5	1.386450
7.666667	0.5	1.391400
7.675000	0.5	1.399750
7.683333	0.5	1.408200
7.691667	0.5	1.418650
7.700000	0.5	1.429000
7.708333	0.5	1.442800
7.716667	0.5	1.452600
7.725000	0.5	1.461450
7.733333	0.5	1.466350
7.741667	0.5	1.477350
7.750000	0.5	1.489050
7.758333	0.5	1.501700
7.766667	0.5	1.513800
7.775000	0.5	1.527650
7.783333	0.5	1.543300
7.791667	0.5	1.557050
7.800000	0.5	1.570050
7.808333	0.5	1.584550
7.816667	0.5	1.593750
7.825000	0.5	1.598950
7.833333	0.5	1.606400
7.841667	0.5	1.616400
7.850000	0.5	1.627050
7.858333	0.5	1.637900
7.866667	0.5	1.648950
7.875000	0.5	1.661900
7.883333	0.5	1.673300
7.891667	0.5	1.684350
7.900000	0.5	1.698850
7.908333	0.5	1.710700
7.916667	0.5	1.715200
7.925000	0.5	1.718200
7.933333	0.5	1.725250
7.941667	0.5	1.730900
7.950000	0.5	1.739400
7.958333	0.5	1.745650
7.966667	0.5	1.751750
7.975000	0.5	1.757450
7.983333	0.5	1.763850
7.991667	0.5	1.765150
8.000000	0.5	1.773550
8.008333	0.5	1.770000
8.016667	0.5	1.764400
8.025000	0.5	1.759250
8.033333	0.5	1.756200
8.041667	0.5	1.753950
8.050000	0.5	1.751050
8.058333	0.5	1.749250
8.066667	0.5	1.746900
8.075000	0.5	1.744200
8.083333	0.5	1.742700
8.091667	0.5	1.743800
8.100000	0.5	1.744600
8.108333	0.5	1.736000
8.116667	0.5	1.729550
8.125000	0.5	1.727900
8.133333	0.5	1.726650
8.141667	0.5	1.727450
8.150000	0.5	1.729000
8.158333	0.5	1.730300
8.166667	0.5	1.733950
8.175000	0.5	1.737450
8.183333	0.5	1.741450
8.191667	0.5	1.750500
8.200000	0.5	1.750700
8.208333	0.5	1.749100
8.216667	0.5	1.748400
8.225000	0.5	1.752350
8.233333	0.5	1.756350
8.241667	0.5	1.761200
8.250000	0.5	1.767050
8.258333	0.5	1.774000
8.266667	0.5	1.782400
8.275000	0.5	1.788700
8.283333	0.5	1.797050
8.291667	0.5	1.806050
8.300000	0.5	1.806650
8.308333	0.5	1.805000
8.316667	0.5	1.810450
8.325000	0.5	1.814500
8.333333	0.5	1.822150
8.341667	0.5	1.830000
8.350000	0.5	1.839150
8.358333	0.5	1.849800
8.366667	0.5	1.864500
8.375000	0.5	1.877450
8.383333	0.5	1.895650
8.391667	0.5	1.910650
8.400000	0.5	1.925900
8.408333	0.5	1.948600
8.416667	0.5	1.979600
8.425000	0.5	2.019700
8.433333	0.5	2.066800
8.441667	0.5	2.125850
8.450000	0.5	2.197350
8.458333	0.5	2.283350
8.466667	0.5	2.381850
8.475000	0.5	2.497350
8.483333	0.5	2.630100
8.491667	0.5	2.776650
8.500000	0.5	2.941500
8.508333	0.5	3.135800
8.516667	0.5	3.352050
8.525000	0.5	3.594050
8.533333	0.5	3.860100
8.541667	0.5	4.150900
8.550000	0.5	4.465850
8.558333	0.5	4.802350
8.566667	0.5	5.157200
8.575000	0.5	5.532500
8.583333	0.5	5.914950
8.591667	0.5	6.303200
8.600000	0.5	6.700200
8.608333	0.5	7.100850
8.616667	0.5	7.495650
8.625000	0.5	7.876200
8.633333	0.5	8.239550
8.641667	0.5	8.576950
8.650000	0.5	8.889650
8.658333	0.5	9.170800
8.666667	0.5	9.422100
8.675000	0.5	9.637950
8.683333	0.5	9.815450
8.691667	0.5	9.958200
8.700000	0.5	10.076700
8.708333	0.5	10.166750
8.716667	0.5	10.230600
8.725000	0.5	10.272300
8.733333	0.5	10.291900
8.741667	0.5	10.293950
8.750000	0.5	10.280650
8.758333	0.5	10.251500
8.766667	0.5	10.214750
8.775000	0.5	10.158100
8.783333	0.5	10.089150
8.791667	0.5	10.011100
8.800000	0.5	9.928350
8.808333	0.5	9.840100
8.816667	0.5	9.746900
8.825000	0.5	9.651850
8.833333	0.5	9.552400
8.841667	0.5	9.450600
8.850000	0.5	9.345500
8.858333	0.5	9.242800
8.866667	0.5	9.133350
8.875000	0.5	9.017150
8.883333	0.5	8.899600
8.891667	0.5	8.786050
8.900000	0.5	8.671450
8.908333	0.5	8.555300
8.916667	0.5	8.441500
8.925000	0.5	8.328900
8.933333	0.5	8.217900
8.941667	0.5	8.107400
8.950000	0.5	7.994250
8.958333	0.5	7.887700
8.966667	0.5	7.772000
8.975000	0.5	7.650750
8.983333	0.5	7.530700
8.991667	0.5	7.410100
9.000000	0.5	7.288300
9.008333	0.5	7.166350
9.016667	0.5	7.042700
9.025000	0.5	6.917450
9.033333	0.5	6.789000
9.041667	0.5	6.655900
9.050000	0.5	6.524350
9.058333	0.5	6.386050
9.066667	0.5	6.240800
9.075000	0.5	6.091050
9.083333	0.5	5.943250
9.091667	0.5	5.796900
9.100000	0.5	5.651500
9.108333	0.5	5.508300
9.116667	0.5	5.369350
9.125000	0.5	5.234700
9.133333	0.5	5.103800
9.141667	0.5	4.978500
9.150000	0.5	4.863450
9.158333	0.5	4.744000
9.166667	0.5	4.628150
9.175000	0.5	4.520750
9.183333	0.5	4.422050
9.191667	0.5	4.328700
9.200000	0.5	4.242900
9.208333	0.5	4.163400
9.216667	0.5	4.090750
9.225000	0.5	4.025500
9.233333	0.5	3.961750
9.241667	0.5	3.906150
9.250000	0.5	3.855050
9.258333	0.5	3.799550
9.266667	0.5	3.748200
9.275000	0.5	3.703950
9.283333	0.5	3.663950
9.291667	0.5	3.629700
9.300000	0.5	3.597700
9.308333	0.5	3.568200
9.316667	0.5	3.544900
9.325000	0.5	3.523400
9.333333	0.5	3.502850
9.341667	0.5	3.488850
9.350000	0.5	3.469050
9.358333	0.5	3.447200
9.366667	0.5	3.431600
9.375000	0.5	3.416900
9.383333	0.5	3.407200
9.391667	0.5	3.397350
9.400000	0.5	3.389100
9.408333	0.5	3.382000
9.416667	0.5	3.377500
9.425000	0.5	3.369850
9.433333	0.5	3.369700
9.441667	0.5	3.364100
9.450000	0.5	3.354350
9.458333	0.5	3.343150
9.466667	0.5	3.335100
9.475000	0.5	3.327950
9.483333	0.5	3.323650
9.491667	0.5	3.316100
9.500000	0.5	3.312700
9.508333	0.5	3.308550
9.516667	0.5	3.303500
9.525000	0.5	3.299150
9.533333	0.5	3.295950
9.541667	0.5	3.286950
9.550000	0.5	3.274550
9.558333	0.5	3.264350
9.566667	0.5	3.255800
9.575000	0.5	3.248900
9.583333	0.5	3.246000
9.591667	0.5	3.241450
9.600000	0.5	3.237050
9.608333	0.5	3.236300
9.616667	0.5	3.230600
9.625000	0.5	3.231450
9.633333	0.5	3.232250
9.641667	0.5	3.227250
9.650000	0.5	3.221350
9.658333	0.5	3.220800
9.666667	0.5	3.220700
9.675000	0.5	3.223550
9.683333	0.5	3.226300
9.691667	0.5	3.231600
9.700000	0.5	3.238400
9.708333	0.5	3.243050
9.716667	0.5	3.250850
9.725000	0.5	3.262050
9.733333	0.5	3.265650
9.741667	0.5	3.266000
9.750000	0.5	3.268850
9.758333	0.5	3.276100
9.766667	0.5	3.280650
9.775000	0.5	3.289950
9.783333	0.5	3.296700
9.791667	0.5	3.306000
9.800000	0.5	3.317700
9.808333	0.5	3.324950
9.816667	0.5	3.335950
9.825000	0.5	3.343600
9.833333	0.5	3.347050
9.841667	0.5	3.350950
9.850000	0.5	3.357900
9.858333	0.5	3.363000
9.866667	0.5	3.371450
9.875000	0.5	3.381700
9.883333	0.5	3.388000
9.891667	0.5	3.396550
9.900000	0.5	3.406850
9.908333	0.5	3.415800
9.916667	0.5	3.429000
9.925000	0.5	3.433750
9.933333	0.5	3.435650
9.941667	0.5	3.442050
9.950000	0.5	3.447000
9.958333	0.5	3.454150
9.966667	0.5	3.462800
9.975000	0.5	3.471950
9.983333	0.5	3.480350
9.991667	0.5	3.492400
10.000000	0.5	3.500000
10.008333	0.5	3.510350
10.016667	0.5	3.518600
10.025000	0.5	3.521950
10.033333	0.5	3.526400
10.041667	0.5	3.532050
10.050000	0.5	3.538950
10.058333	0.5	3.546200
10.066667	0.5	3.553950
10.075000	0.5	3.560650
10.083333	0.5	3.569350
10.091667	0.5	3.576800
10.100000	0.5	3.583800
10.108333	0.5	3.594600
10.116667	0.5	3.597300
10.125000	0.5	3.595650
10.133333	0.5	3.599750
10.141667	0.5	3.600500
10.150000	0.5	3.601150
10.158333	0.5	3.602500
10.166667	0.5	3.604700
10.175000	0.5	3.607800
10.183333	0.5	3.607200
10.191667	0.5	3.610050
10.200000	0.5	3.613600
10.208333	0.5	3.614500
10.216667	0.5	3.612000
10.225000	0.5	3.609000
10.233333	0.5	3.608650
10.241667	0.5	3.609650
10.250000	0.5	3.614200
10.258333	0.5	3.618500
10.266667	0.5	3.623250
10.275000	0.5	3.628350
10.283333	0.5	3.639200
10.291667	0.5	3.645000
10.300000	0.5	3.659350
10.308333	0.5	3.663450
10.316667	0.5	3.667300
10.325000	0.5	3.674200
10.333333	0.5	3.684650
10.341667	0.5	3.694550
10.350000	0.5	3.703050
10.358333	0.5	3.718250
10.366667	0.5	3.728200
10.375000	0.5	3.742100
10.383333	0.5	3.754850
10.391667	0.5	3.768100
10.400000	0.5	3.779950
10.408333	0.5	3.788650
10.416667	0.5	3.794700
10.425000	0.5	3.804100
10.433333	0.5	3.814650
10.441667	0.5	3.824950
10.450000	0.5	3.835800
10.458333	0.5	3.844250
10.466667	0.5	3.855400
10.475000	0.5	3.865150
10.483333	0.5	3.871550
10.491667	0.5	3.879900
10.500000	0.5	3.882100
10.508333	0.5	3.881250
10.516667	0.5	3.882050
10.525000	0.5	3.880250
10.533333	0.5	3.879450
10.541667	0.5	3.879650
10.550000	0.5	3.877350
10.558333	0.5	3.875700
10.566667	0.5	3.872800
10.575000	0.5	3.870750
10.583333	0.5	3.868900
10.591667	0.5	3.865050
10.600000	0.5	3.854750
10.608333	0.5	3.844350
10.616667	0.5	3.838350
10.625000	0.5	3.833550
10.633333	0.5	3.826700
10.641667	0.5	3.821700
10.650000	0.5	3.818150
10.658333	0.5	3.814350
10.666667	0.5	3.813100
10.675000	0.5	3.813050
10.683333	0.5	3.812650
10.691667	0.5	3.809150
10.700000	0.5	3.802550
10.708333	0.5	3.797900
10.716667	0.5	3.796250
10.725000	0.5	3.795000
10.733333	0.5	3.796000
10.741667	0.5	3.798250
10.750000	0.5	3.800350
10.758333	0.5	3.802600
10.766667	0.5	3.805300
10.775000	0.5	3.811150
10.783333	0.5	3.814550
10.791667	0.5	3.812250
10.800000	0.5	3.809600
10.808333	0.5	3.813050
10.816667	0.5	3.815450
10.825000	0.5	3.820700
10.833333	0.5	3.824900
10.841667	0.5	3.829150
10.850000	0.5	3.835650
10.858333	0.5	3.840850
10.866667	0.5	3.846250
10.875000	0.5	3.853200
10.883333	0.5	3.852800
10.891667	0.5	3.852100
10.900000	0.5	3.853200
10.908333	0.5	3.856450
10.916667	0.5	3.858550
10.925000	0.5	3.861300
10.933333	0.5	3.865300
10.941667	0.5	3.867750
10.950000	0.5	3.871400
10.958333	0.5	3.874300
10.966667	0.5	3.877800
10.975000	0.5	3.880250
10.983333	0.5	3.878450
10.991667	0.5	3.874500
11.000000	0.5	3.876000
11.008333	0.5	3.876500
11.016667	0.5	3.879250
11.025000	0.5	3.881050
11.033333	0.5	3.881150
11.041667	0.5	3.884750
11.050000	0.5	3.886750
11.058333	0.5	3.888050
11.066667	0.5	3.891700
11.075000	0.5	3.889500
11.083333	0.5	3.885400
11.091667	0.5	3.883200
11.100000	0.5	3.882400
11.108333	0.5	3.880650
11.116667	0.5	3.880450
11.125000	0.5	3.882100
11.133333	0.5	3.883050
11.141667	0.5	3.884250
11.150000	0.5	3.884550
11.158333	0.5	3.887000
11.166667	0.5	3.885000
11.175000	0.5	3.878550
11.183333	0.5	3.875350
11.191667	0.5	3.871300
11.200000	0.5	3.870000
11.208333	0.5	3.869650
11.216667	0.5	3.868150
11.225000	0.5	3.866900
11.233333	0.5	3.866750
11.241667	0.5	3.868000
11.250000	0.5	3.868350
11.258333	0.5	3.869400
11.266667	0.5	3.865800
11.275000	0.5	3.859200
11.283333	0.5	3.857900
11.291667	0.5	3.855800
11.300000	0.5	3.852900
11.308333	0.5	3.853250
11.316667	0.5	3.852600
11.325000	0.5	3.853150
11.333333	0.5	3.854450
11.341667	0.5	3.856100
11.350000	0.5	3.860900
11.358333	0.5	3.864700
11.366667	0.5	3.866250
11.375000	0.5	3.867850
11.383333	0.5	3.880600
11.391667	0.5	3.896500
11.400000	0.5	3.921250
11.408333	0.5	3.952400
11.416667	0.5	3.992400
11.425000	0.5	4.039500
11.433333	0.5	4.089750
11.441667	0.5	4.142950
11.450000	0.5	4.202000
11.458333	0.5	4.257150
11.466667	0.5	4.311250
11.475000	0.5	4.364100
11.483333	0.5	4.415350
11.491667	0.5	4.462500
11.500000	0.5	4.508200
11.508333	0.5	4.544650
11.516667	0.5	4.576900
11.525000	0.5	4.607200
11.533333	0.5	4.629900
11.541667	0.5	4.654650
11.550000	0.5	4.677500
11.558333	0.5	4.691400
11.566667	0.5	4.705350
11.575000	0.5	4.720900
11.583333	0.5	4.736350
11.591667	0.5	4.752950
11.600000	0.5	4.767450
11.608333	0.5	4.782400
11.616667	0.5	4.797400
11.625000	0.5	4.812400
11.633333	0.5	4.826300
11.641667	0.5	4.843500
11.650000	0.5	4.855700
11.658333	0.5	4.863400
11.666667	0.5	4.874300
11.675000	0.5	4.885900
11.683333	0.5	4.896300
11.691667	0.5	4.907900
11.700000	0.5	4.923300
11.708333	0.5	4.935000
11.716667	0.5	4.948650
11.725000	0.5	4.964350
11.733333	0.5	4.979850
11.741667	0.5	4.994550
11.750000	0.5	5.003550
11.758333	0.5	5.014700
11.766667	0.5	5.029400
11.775000	0.5	5.045950
11.783333	0.5	5.061750
11.791667	0.5	5.077300
11.800000	0.5	5.092100
11.808333	0.5	5.111050
11.816667	0.5	5.129950
11.825000	0.5	5.147800
11.833333	0.5	5.170550
11.841667	0.5	5.190200
11.850000	0.5	5.207950
11.858333	0.5	5.227100
11.866667	0.5	5.250300
11.875000	0.5	5.273800
11.883333	0.5	5.298900
11.891667	0.5	5.328750
11.900000	0.5	5.358550
11.908333	0.5	5.392600
11.916667	0.5	5.424450
11.925000	0.5	5.460600
11.933333	0.5	5.499850
11.941667	0.5	5.535450
11.950000	0.5	5.573800
11.958333	0.5	5.613300
11.966667	0.5	5.658950
11.975000	0.5	5.706400
11.983333	0.5	5.754900
11.991667	0.5	5.803800
12.000000	0.5	5.858400
12.008333	0.5	5.911200
12.016667	0.5	5.965200
12.025000	0.5	6.020700
12.033333	0.5	6.073350
12.041667	0.5	6.124250
12.050000	0.5	6.176200
12.058333	0.5	6.227050
12.066667	0.5	6.280000
12.075000	0.5	6.330950
12.083333	0.5	6.379150
12.091667	0.5	6.427850
12.100000	0.5	6.476600
12.108333	0.5	6.518950
12.116667	0.5	6.560250
12.125000	0.5	6.600800
12.133333	0.5	6.636750
12.141667	0.5	6.666000
12.150000	0.5	6.696300
12.158333	0.5	6.726100
12.166667	0.5	6.748500
12.175000	0.5	6.773700
12.183333	0.5	6.792850
12.191667	0.5	6.814800
12.200000	0.5	6.831650
12.208333	0.5	6.845050
12.216667	0.5	6.858000
12.225000	0.5	6.866000
12.233333	0.5	6.870700
12.241667	0.5	6.873200
12.250000	0.5	6.874450
12.258333	0.5	6.876300
12.266667	0.5	6.874000
12.275000	0.5	6.872700
12.283333	0.5	6.871750
12.291667	0.5	6.867250
12.300000	0.5	6.863100
12.308333	0.5	6.857550
12.316667	0.5	6.853900
12.325000	0.5	6.844550
12.333333	0.5	6.832300
12.341667	0.5	6.822750
12.350000	0.5	6.813600
12.358333	0.5	6.804250
12.366667	0.5	6.796300
12.375000	0.5	6.788500
12.383333	0.5	6.779100
12.391667	0.5	6.775100
12.400000	0.5	6.768300
12.408333	0.5	6.764400
12.416667	0.5	6.760100
12.425000	0.5	6.753100
12.433333	0.5	6.745600
12.441667	0.5	6.741950
12.450000	0.5	6.739550
12.458333	0.5	6.736600
12.466667	0.5	6.738350
12.475000	0.5	6.739700
12.483333	0.5	6.740500
12.491667	0.5	6.741850
12.500000	0.5	6.748450
12.508333	0.5	6.749500
12.516667	0.5	6.751600
12.525000	0.5	6.751150
12.533333	0.5	6.753850
12.541667	0.5	6.756700
12.550000	0.5	6.758800
12.558333	0.5	6.760850
12.566667	0.5	6.762700
12.575000	0.5	6.766000
12.583333	0.5	6.766150
12.591667	0.5	6.766150
12.600000	0.5	6.769000
12.608333	0.5	6.767650
12.616667	0.5	6.767100
12.625000	0.5	6.765200
12.633333	0.5	6.765850
12.641667	0.5	6.766600
12.650000	0.5	6.771300
12.658333	0.5	6.775800
12.666667	0.5	6.781050
12.675000	0.5	6.785700
12.683333	0.5	6.797950
12.691667	0.5	6.804550
12.700000	0.5	6.816000
12.708333	0.5	6.826000
12.716667	0.5	6.834850
12.725000	0.5	6.846750
12.733333	0.5	6.859350
12.741667	0.5	6.873350
12.750000	0.5	6.885750
12.758333	0.5	6.903250
12.766667	0.5	6.917500
12.775000	0.5	6.934150
12.783333	0.5	6.947100
12.791667	0.5	6.968100
12.800000	0.5	6.984900
12.808333	0.5	6.998500
12.816667	0.5	7.013600
12.825000	0.5	7.029650
12.833333	0.5	7.047950
12.841667	0.5	7.065350
12.850000	0.5	7.084750
12.858333	0.5	7.101400
12.866667	0.5	7.122500
12.875000	0.5	7.141450
12.883333	0.5	7.160650
12.891667	0.5	7.183650
12.900000	0.5	7.204100
12.908333	0.5	7.222250
12.916667	0.5	7.241750
12.925000	0.5	7.261650
12.933333	0.5	7.282250
12.941667	0.5	7.301050
12.950000	0.5	7.323700
12.958333	0.5	7.346300
12.966667	0.5	7.367300
12.975000	0.5	7.389600
12.983333	0.5	7.415850
12.991667	0.5	7.436400
13.000000	0.5	7.457950
13.008333	0.5	7.476900
13.016667	0.5	7.499750
13.025000	0.5	7.519750
13.033333	0.5	7.538400
13.041667	0.5	7.561000
13.050000	0.5	7.585050
13.058333	0.5	7.605450
13.066667	0.5	7.623750
13.075000	0.5	7.642450
13.083333	0.5	7.661850
13.091667	0.5	7.680200
13.100000	0.5	7.693200
13.108333	0.5	7.710150
13.116667	0.5	7.724600
13.125000	0.5	7.740300
13.133333	0.5	7.754600
13.141667	0.5	7.767800
13.150000	0.5	7.783100
13.158333	0.5	7.795850
13.166667	0.5	7.807650
13.175000	0.5	7.822100
13.183333	0.5	7.834400
13.191667	0.5	7.845400
13.200000	0.5	7.856750
13.208333	0.5	7.866150
13.216667	0.5	7.876500
13.225000	0.5	7.886450
13.233333	0.5	7.897550
13.241667	0.5	7.906600
13.250000	0.5	7.918400
13.258333	0.5	7.930600
13.266667	0.5	7.941550
13.275000	0.5	7.957450
13.283333	0.5	7.970200
13.291667	0.5	7.980400
13.300000	0.5	7.993550
13.308333	0.5	8.006950
13.316667	0.5	8.021900
13.325000	0.5	8.035250
13.333333	0.5	8.051600
13.341667	0.5	8.067850
13.350000	0.5	8.085850
13.358333	0.5	8.097600
13.366667	0.5	8.120550
13.375000	0.5	8.141800
13.383333	0.5	8.159450
13.391667	0.5	8.175000
13.400000	0.5	8.195550
13.408333	0.5	8.213850
13.416667	0.5	8.234350
13.425000	0.5	8.255550
13.433333	0.5	8.274800
13.441667	0.5	8.296400
13.450000	0.5	8.317900
13.458333	0.5	8.336800
13.466667	0.5	8.360900
13.475000	0.5	8.382350
13.483333	0.5	8.401500
13.491667	0.5	8.422200
13.500000	0.5	8.442050
13.508333	0.5	8.463700
13.516667	0.5	8.482850
13.525000	0.5	8.501600
13.533333	0.5	8.520200
13.541667	0.5	8.541950
13.550000	0.5	8.558150
13.558333	0.5	8.585550
13.566667	0.5	8.605200
13.575000	0.5	8.627200
13.583333	0.5	8.645650
13.591667	0.5	8.665250
13.600000	0.5	8.687200
13.608333	0.5	8.707500
13.616667	0.5	8.728250
13.625000	0.5	8.753550
13.633333	0.5	8.775350
13.641667	0.5	8.799800
13.650000	0.5	8.822450
13.658333	0.5	8.851350
13.666667	0.5	8.876100
13.675000	0.5	8.900400
13.683333	0.5	8.925300
13.691667	0.5	8.953450
13.700000	0.5	8.980700
13.708333	0.5	9.009550
13.716667	0.5	9.037000
13.725000	0.5	9.068500
13.733333	0.5	9.099450
13.741667	0.5	9.127900
13.750000	0.5	9.160950
13.758333	0.5	9.194300
13.766667	0.5	9.227600
13.775000	0.5	9.257150
13.783333	0.5	9.288000
13.791667	0.5	9.319200
13.800000	0.5	9.349200
13.808333	0.5	9.382950
13.816667	0.5	9.416250
13.825000	0.5	9.448950
13.833333	0.5	9.480500
13.841667	0.5	9.511900
13.850000	0.5	9.552900
13.858333	0.5	9.588250
13.866667	0.5	9.618900
13.875000	0.5	9.653350
13.883333	0.5	9.688900
13.891667	0.5	9.723300
13.900000	0.5	9.757700
13.908333	0.5	9.790000
13.916667	0.5	9.824900
13.925000	0.5	9.859600
13.933333	0.5	9.889550
13.941667	0.5	9.928100
13.950000	0.5	9.964000
13.958333	0.5	9.995650
13.966667	0.5	10.027450
13.975000	0.5	10.058650
13.983333	0.5	10.089000
13.991667	0.5	10.119250
14.000000	0.5	10.147200
14.008333	0.5	10.174050
14.016667	0.5	10.201700
14.025000	0.5	10.229800
14.033333	0.5	10.249950
14.041667	0.5	10.280250
14.050000	0.5	10.303450
14.058333	0.5	10.325950
14.066667	0.5	10.344300
14.075000	0.5	10.363700
14.083333	0.5	10.380600
14.091667	0.5	10.399550
14.100000	0.5	10.416100
14.108333	0.5	10.431650
14.116667	0.5	10.448500
14.125000	0.5	10.455850
14.133333	0.5	10.476750
14.141667	0.5	10.493550
14.150000	0.5	10.510500
14.158333	0.5	10.524950
14.166667	0.5	10.536700
14.175000	0.5	10.551150
14.183333	0.5	10.560100
14.191667	0.5	10.575000
14.200000	0.5	10.588600
14.208333	0.5	10.602000
14.216667	0.5	10.617550
14.225000	0.5	10.628850
14.233333	0.5	10.649100
14.241667	0.5	10.669200
14.250000	0.5	10.687500
14.258333	0.5	10.703550
14.266667	0.5	10.720050
14.275000	0.5	10.739450
14.283333	0.5	10.755000
14.291667	0.5	10.772250
14.300000	0.5	10.792350
14.308333	0.5	10.817550
14.316667	0.5	10.831250
14.325000	0.5	10.857950
14.333333	0.5	10.883750
14.341667	0.5	10.907550
14.350000	0.5	10.929300
14.358333	0.5	10.929550
14.366667	0.5	10.972550
14.375000	0.5	10.997500
14.383333	0.5	11.019800
14.391667	0.5	11.041450
14.400000	0.5	11.063000
14.408333	0.5	11.089350
14.416667	0.5	11.107550
14.425000	0.5	11.140300
14.433333	0.5	11.167950
14.441667	0.5	11.188250
14.450000	0.5	11.210200
14.458333	0.5	11.233600
14.466667	0.5	11.256200
14.475000	0.5	11.279700
14.483333	0.5	11.301750
14.491667	0.5	11.321000
14.500000	0.5	11.342100
14.508333	0.5	11.355150
14.516667	0.5	11.379650
14.525000	0.5	11.405100
14.533333	0.5	11.423300
14.541667	0.5	11.440050
14.550000	0.5	11.453650
14.558333	0.5	11.469600
14.566667	0.5	11.482250
14.575000	0.5	11.496900
14.583333	0.5	11.507950
14.591667	0.5	11.521350
14.600000	0.5	11.534700
14.608333	0.5	11.545500
14.616667	0.5	11.565000
14.625000	0.5	11.582300
14.633333	0.5	11.595000
14.641667	0.5	11.604350
14.650000	0.5	11.617850
14.658333	0.5	11.631400
14.666667	0.5	11.643200
14.675000	0.5	11.658950
14.683333	0.5	11.671250
14.691667	0.5	11.686550
14.700000	0.5	11.697900
14.708333	0.5	11.717500
14.716667	0.5	11.741000
14.725000	0.5	11.763400
14.733333	0.5	11.780900
14.741667	0.5	11.801750
14.750000	0.5	11.817450
14.758333	0.5	11.839500
14.766667	0.5	11.862250
14.775000	0.5	11.882900
14.783333	0.5	11.908850
14.791667	0.5	11.931250
14.800000	0.5	11.951800
14.808333	0.5	11.989950
14.816667	0.5	12.019300
14.825000	0.5	12.045100
14.833333	0.5	12.071950
14.841667	0.5	12.102200
14.850000	0.5	12.130050
14.858333	0.5	12.158850
14.866667	0.5	12.188850
14.875000	0.5	12.217800
14.883333	0.5	12.250950
14.891667	0.5	12.274500
14.900000	0.5	12.313350
14.908333	0.5	12.350200
14.916667	0.5	12.382000
14.925000	0.5	12.414250
14.933333	0.5	12.444550
14.941667	0.5	12.473800
14.950000	0.5	12.502700
14.958333	0.5	12.531300
14.966667	0.5	12.557850
14.975000	0.5	12.585000
14.983333	0.5	12.608000
14.991667	0.5	12.629250
15.000000	0.5	12.661050
15.008333	0.5	12.686550
15.016667	0.5	12.707150
15.025000	0.5	12.725250
15.033333	0.5	12.743100
15.041667	0.5	12.761450
15.050000	0.5	12.774900
15.058333	0.5	12.787800
15.066667	0.5	12.800100
15.075000	0.5	12.818000
15.083333	0.5	12.823000
15.091667	0.5	12.843700
15.100000	0.5	12.862300
15.108333	0.5	12.880600
15.116667	0.5	12.891750
15.125000	0.5	12.906650
15.133333	0.5	12.917650
15.141667	0.5	12.928900
15.150000	0.5	12.943400
15.158333	0.5	12.958600
15.166667	0.5	12.973500
15.175000	0.5	12.991000
15.183333	0.5	13.001750
15.191667	0.5	13.030600
15.200000	0.5	13.053400
15.208333	0.5	13.068750
15.216667	0.5	13.088350
15.225000	0.5	13.110450
15.233333	0.5	13.132150
15.241667	0.5	13.150800
15.250000	0.5	13.171700
15.258333	0.5	13.190250
15.266667	0.5	13.217900
15.275000	0.5	13.232600
15.283333	0.5	13.265500
15.291667	0.5	13.297700
15.300000	0.5	13.331100
15.308333	0.5	13.355500
15.316667	0.5	13.385700
15.325000	0.5	13.411050
15.333333	0.5	13.440800
15.341667	0.5	13.469650
15.350000	0.5	13.498800
15.358333	0.5	13.531250
15.366667	0.5	13.567000
15.375000	0.5	13.598250
15.383333	0.5	13.644650
15.391667	0.5	13.687900
15.400000	0.5	13.726400
15.408333	0.5	13.769600
15.416667	0.5	13.814300
15.425000	0.5	13.860750
15.433333	0.5	13.911250
15.441667	0.5	13.961650
15.450000	0.5	14.018200
15.458333	0.5	14.084600
15.466667	0.5	14.145700
15.475000	0.5	14.233750
15.483333	0.5	14.332450
15.491667	0.5	14.439050
15.500000	0.5	14.554800
15.508333	0.5	14.688800
15.516667	0.5	14.836750
15.525000	0.5	15.004050
15.533333	0.5	15.193050
15.541667	0.5	15.400650
15.550000	0.5	15.627600
15.558333	0.5	15.878800
15.566667	0.5	16.138800
